證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6367803,"3,469",241264176,38.00,38.00,37.55,37.95,-,0.05,37.90,5,37.95,25,22.19,
亞泥,4461724,"2,421",125249627,28.05,28.20,27.95,28.05,,0.0,28.05,2,28.10,192,33.80,
嘉泥,179198,130,1578217,8.83,8.84,8.79,8.80,-,0.03,8.80,8,8.81,8,11.28,
環泥,463350,154,11345717,24.60,24.60,24.35,24.40,-,0.2,24.40,5,24.45,11,9.17,
幸福,95158,27,883813,9.30,9.32,9.26,9.28,-,0.02,9.28,1,9.30,36,11.18,
信大,50623,10,505716,10.00,10.00,9.95,9.99,+,0.02,9.99,15,10.00,13,27.75,
東泥,108500,33,1656850,15.00,15.40,15.00,15.35,+,0.2,15.30,14,15.35,12,59.04,
味全,314504,166,5709296,18.10,18.20,18.10,18.10,-,0.05,18.10,116,18.15,5,0.00,
味王,5488,10,125172,22.90,22.95,22.65,22.95,,0.0,22.95,3,23.00,3,21.86,
大成,2238573,958,64677970,29.10,29.10,28.70,28.70,-,0.3,28.70,193,28.75,5,12.37,
大飲,55850,41,943100,17.00,17.00,16.55,17.00,,0.0,16.85,3,17.00,20,154.55,
卜蜂,2034558,"1,166",94251415,46.20,46.55,46.00,46.25,+,0.55,46.25,17,46.30,1,11.62,
統一,10927109,"4,267",606200829,55.00,55.70,54.80,55.70,+,0.4,55.60,72,55.70,316,21.42,
愛之味,461851,146,3407730,7.44,7.46,7.33,7.40,+,0.01,7.36,4,7.40,57,0.00,
泰山,1642120,392,25583008,15.75,15.75,15.40,15.50,-,0.2,15.50,195,15.55,5,16.49,
福壽,19555,22,300893,15.40,15.50,15.35,15.50,,0.0,15.35,16,15.50,31,28.18,
台榮,174000,41,1879350,10.90,10.90,10.75,10.85,,0.0,10.80,17,10.85,21,11.92,
福懋油,103142,38,4737450,45.50,46.20,45.50,46.20,+,0.7,46.00,1,46.20,3,13.71,
佳格,991652,686,76725086,77.00,77.90,76.90,77.20,-,0.1,77.00,46,77.20,22,26.99,
聯華,1461334,806,32610159,22.50,22.50,22.20,22.25,-,0.25,22.25,154,22.30,111,11.65,
聯華食,133133,87,4131179,31.25,31.40,30.95,31.00,-,0.15,31.00,19,31.10,1,11.15,
大統益,30101,26,2538686,84.90,84.90,84.20,84.80,+,0.5,84.50,1,84.80,4,15.91,
天仁,9001,9,330936,36.70,36.80,36.70,36.80,+,0.2,36.70,5,36.80,5,17.04,
黑松,94754,66,3082901,32.60,32.60,32.45,32.55,+,0.05,32.55,6,32.60,16,12.42,
興泰,19999,21,578619,29.00,29.05,28.80,29.05,+,0.15,28.95,1,29.00,1,5.88,
宏亞,15387,16,281918,18.30,18.40,18.25,18.40,+,0.05,18.30,8,18.40,3,38.33,
鮮活果汁-KY,20020,20,2558580,129.00,129.00,127.00,128.50,-,0.5,127.00,7,128.50,3,16.08,
綠悅-KY,431100,327,65668500,153.50,153.50,151.50,152.00,-,0.5,152.00,9,152.50,4,13.29,
台塑,6034903,"3,209",554011885,91.20,91.90,91.10,91.90,+,0.4,91.80,12,91.90,127,17.64,
南亞,8707753,"3,939",622061715,70.70,71.80,70.50,71.70,+,1.1,71.60,78,71.70,53,20.78,
台聚,5277944,"1,636",86547469,16.30,16.45,16.30,16.40,+,0.15,16.35,82,16.40,50,13.78,
華夏,2734537,"1,557",73293404,26.80,27.15,26.55,26.75,,0.0,26.75,164,26.80,9,11.24,
三芳,102266,69,3642306,35.75,35.75,35.55,35.75,,0.0,35.70,5,35.80,8,11.84,
亞聚,1439432,554,27790583,19.40,19.50,19.15,19.30,,0.0,19.25,84,19.30,2,16.93,
台達化,10175042,"2,369",110596611,10.60,11.35,10.50,11.35,+,0.9,11.10,6,11.35,145,0.00,
台苯,9836789,"3,061",211780742,21.70,21.90,21.25,21.35,-,0.1,21.30,117,21.35,19,10.12,
國喬,20969060,"7,271",476797880,22.70,23.30,22.30,22.45,+,0.1,22.40,55,22.45,260,12.54,
國喬特,67000,10,1752900,26.20,26.20,26.15,26.15,-,0.05,26.15,25,26.50,3,0.00,
聯成,3053833,"1,145",40491282,13.25,13.45,13.15,13.20,,0.0,13.15,70,13.20,33,146.67,
中石化,28958514,"4,751",291143348,9.99,10.20,9.96,9.98,+,0.08,9.98,124,9.99,16,0.00,
達新,42450,16,1070790,25.30,25.35,25.15,25.35,+,0.15,25.20,1,25.40,3,19.06,
上曜,273500,100,2973094,10.95,11.10,10.70,10.95,-,0.05,10.90,14,10.95,3,0.00,
東陽,2092992,"1,340",139300866,67.40,67.80,66.20,66.30,-,1.1,66.30,29,66.40,20,16.66,
大洋,224000,128,5514150,25.00,25.00,24.30,24.30,-,0.5,24.25,12,24.45,1,303.75,
永裕,278102,152,9589343,34.40,34.70,34.40,34.65,+,0.25,34.65,11,34.70,4,10.53,
地球,6005,7,79015,13.15,13.20,13.15,13.20,+,0.05,13.10,2,13.20,9,15.35,
恆大,240914,168,5095262,21.35,21.35,21.00,21.35,X,0.0,21.25,3,21.35,6,20.53,
台化,4862910,"2,329",481586095,99.00,99.40,98.80,99.00,+,0.1,98.90,10,99.00,717,14.08,
再生-KY,3814010,"1,271",63158105,16.65,16.75,16.40,16.40,-,0.25,16.40,210,16.45,152,7.52,
廣華-KY,161351,138,15549082,97.00,97.00,95.60,96.20,+,0.2,96.10,4,96.30,1,11.79,
昭輝,75171,65,2877115,38.00,38.45,38.00,38.20,+,0.55,38.15,5,38.25,5,12.36,
勝悅-KY,399258,226,23040635,57.70,58.00,57.50,57.50,-,0.1,57.50,11,57.80,10,7.18,
遠東新,11608835,"3,406",288067557,24.60,24.95,24.50,24.80,,0.0,24.75,100,24.80,56,27.56,
新纖,990337,356,9166406,9.25,9.29,9.23,9.25,,0.0,9.24,30,9.26,29,28.91,
南染,20574,19,502917,24.30,24.70,24.30,24.70,+,0.05,24.35,2,24.70,3,16.14,
宏洲,34741,19,209848,5.95,6.08,5.95,6.06,+,0.01,5.97,1,6.05,5,0.00,
東和,405974,122,2565396,6.37,6.37,6.29,6.29,-,0.09,6.29,15,6.32,2,157.25,
廣豐,312496,177,7928695,25.55,25.55,25.25,25.25,-,0.4,25.25,13,25.35,1,4.29,
嘉裕,811460,266,4433045,5.58,5.58,5.37,5.47,-,0.08,5.41,20,5.47,5,0.00,
東華,43169,11,256703,5.65,6.21,5.65,6.21,+,0.55,5.29,2,6.19,5,0.00,
新紡,26759,21,1048660,39.35,39.75,38.95,38.95,-,0.45,38.95,1,39.25,1,95.00,
利華,76300,23,524343,6.87,6.90,6.82,6.90,-,0.01,6.87,1,6.90,24,0.00,
大魯閣,55999,40,937732,16.95,16.95,16.55,16.70,-,0.1,16.70,2,16.80,4,0.00,
福懋,692260,449,20732641,29.90,30.00,29.85,29.95,+,0.05,29.90,21,29.95,8,13.55,
中福,43859,26,186065,4.23,4.25,4.22,4.22,-,0.01,4.22,3,4.23,1,0.00,
