證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3766262,"2,136",121176794,32.70,32.70,31.90,31.95,-,0.8,31.95,79,32.00,149,22.66,
亞泥,2484735,"1,439",69415594,28.45,28.45,27.75,28.00,-,0.45,27.90,158,28.00,487,26.17,
嘉泥,98252,41,813583,8.30,8.30,8.26,8.28,-,0.01,8.28,1,8.30,4,24.35,
環泥,428512,225,9197975,21.30,21.60,21.20,21.55,+,0.2,21.50,4,21.55,27,9.17,
幸福,109841,50,1116120,10.15,10.20,10.10,10.15,,0.0,10.15,58,10.20,112,9.85,
信大,29900,7,303340,10.10,10.15,10.10,10.15,,0.0,10.15,20,10.20,8,0.00,
東泥,10000,7,151800,15.25,15.40,15.00,15.00,-,0.1,15.00,10,15.15,13,37.50,
味全,3372712,"1,466",75079780,22.25,22.50,22.00,22.10,-,0.1,22.10,36,22.25,22,0.00,
味王,97928,41,2123193,21.70,21.75,21.60,21.65,+,0.05,21.60,6,21.65,11,21.65,
大成,10116719,"4,202",302537686,29.60,30.30,29.10,29.90,+,0.6,29.90,685,29.95,66,21.99,
大飲,84489,65,1657084,19.55,19.95,19.50,19.70,-,0.1,19.60,11,19.70,3,98.50,
卜蜂,4662753,"2,438",178506443,38.00,38.80,37.70,37.70,-,0.05,37.70,89,37.75,10,13.14,
統一,6319688,"3,173",402194474,64.00,64.20,63.40,63.90,-,0.4,63.80,10,63.90,243,25.66,
愛之味,384808,192,3157465,8.23,8.24,8.17,8.19,-,0.04,8.18,24,8.19,1,51.19,
泰山,266332,122,3558763,13.40,13.40,13.30,13.35,,0.0,13.35,3,13.40,73,24.27,
福壽,78069,33,1205355,15.50,15.50,15.35,15.35,-,0.05,15.30,2,15.45,44,42.64,
台榮,1119090,328,12982643,12.00,12.00,11.40,11.70,-,0.3,11.70,17,11.75,114,13.45,
福懋油,138325,27,5520550,40.00,40.00,39.00,39.95,+,0.05,39.75,3,39.95,7,14.07,
佳格,316241,260,24927680,78.90,79.00,78.60,78.80,-,0.1,78.80,11,78.90,18,23.04,
聯華,403212,270,8458952,21.05,21.05,20.90,21.05,,0.0,21.00,2,21.05,14,12.68,
聯華食,34184,33,1073315,31.50,31.50,31.35,31.35,,0.0,31.35,2,31.45,1,12.10,
大統益,72981,64,5802776,79.60,79.60,79.40,79.50,,0.0,79.50,1,79.60,17,15.06,
天仁,11001,11,413037,37.45,37.60,37.40,37.60,+,0.15,37.50,1,37.60,2,17.09,
黑松,181770,90,5943702,32.60,32.85,32.60,32.70,+,0.1,32.60,2,32.70,8,22.40,
興泰,56224,23,1297374,23.25,23.25,23.00,23.25,+,0.15,23.25,16,23.30,10,10.47,
宏亞,70000,45,1395200,20.10,20.10,19.85,19.90,-,0.2,19.90,2,20.05,1,34.91,
鮮活果汁-KY,32220,33,3619420,113.00,113.50,110.00,110.00,-,2.0,110.00,3,112.00,5,14.75,
綠悅-KY,384100,250,59239000,156.50,156.50,153.00,153.50,-,2.5,153.50,6,154.00,8,14.21,
台塑,4152349,"2,284",321038686,78.10,78.10,77.00,77.10,-,1.3,77.10,29,77.20,125,14.88,
南亞,2525718,"1,205",152746552,60.60,60.70,60.30,60.40,-,0.4,60.40,514,60.50,5,14.45,
台聚,666143,304,8379037,12.60,12.65,12.50,12.55,-,0.05,12.55,103,12.60,49,13.35,
華夏,1955862,"1,237",29014864,14.85,14.95,14.70,14.80,,0.0,14.80,54,14.85,2,8.86,
三芳,90390,87,3445620,38.50,38.50,38.00,38.10,-,0.3,38.10,4,38.15,5,12.25,
亞聚,257979,134,4460931,17.20,17.40,17.20,17.35,+,0.05,17.35,2,17.40,25,16.84,
台達化,215501,89,1569084,7.23,7.35,7.23,7.34,-,0.02,7.27,8,7.34,9,66.73,
台苯,1236037,448,18770054,15.25,15.30,15.10,15.15,-,0.2,15.15,165,15.20,30,7.43,
國喬,2257362,"1,049",34092930,15.20,15.20,15.05,15.10,-,0.05,15.10,121,15.15,107,7.86,
國喬特,0,0,0,--,--,--,--,,0.0,23.40,1,23.45,2,0.00,
聯成,501571,175,4515922,9.00,9.06,8.95,9.01,+,0.02,9.01,5,9.04,4,0.00,
中石化,2372349,899,17487038,7.38,7.41,7.33,7.40,+,0.04,7.39,8,7.40,5,0.00,
達新,26000,7,635600,24.45,24.45,24.40,24.45,,0.0,24.45,5,24.50,3,16.63,
上曜,220506,94,2492414,11.40,11.45,11.00,11.30,-,0.4,11.30,14,11.40,6,0.00,
東陽,1536190,969,77380315,50.80,50.80,50.10,50.30,-,0.5,50.30,10,50.40,11,15.67,
