證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6836904,"3,242",253842978,37.35,37.50,36.60,36.90,-,0.45,36.90,350,36.95,8,27.54,
亞泥,3175801,"2,264",85808506,27.20,27.30,26.90,26.95,-,0.25,26.95,45,27.00,153,47.28,
嘉泥,158383,116,1412411,8.92,8.97,8.89,8.90,-,0.05,8.90,19,8.92,3,127.14,
環泥,299790,160,7500105,25.20,25.20,24.85,25.10,-,0.05,25.05,2,25.10,4,9.65,
幸福,140990,56,1288447,9.11,9.18,9.10,9.15,+,0.05,9.15,2,9.17,12,10.64,
信大,28338,18,282979,10.00,10.00,9.97,9.97,-,0.01,9.97,3,10.00,13,49.85,
東泥,29000,25,437350,15.05,15.15,15.00,15.15,,0.0,15.00,38,15.15,3,39.87,
味全,1718125,709,31619120,18.20,18.75,18.00,18.30,+,0.3,18.30,82,18.35,31,0.00,
味王,121446,42,2672012,22.00,22.05,21.90,22.00,+,0.1,22.00,1,22.05,14,20.75,
大成,3531263,"1,655",102798927,29.30,29.45,28.95,29.20,-,0.1,29.10,19,29.20,39,14.67,
大飲,35800,26,546610,15.40,15.40,15.20,15.20,-,0.05,15.15,2,15.30,8,44.71,
卜蜂,4290556,"2,468",199820479,46.75,47.35,46.00,46.40,-,0.6,46.30,22,46.40,100,13.03,
統一,6904075,"2,376",420140527,61.00,61.10,60.70,60.80,-,0.4,60.80,"1,557",61.00,138,23.84,
愛之味,416878,223,3169182,7.62,7.62,7.56,7.62,+,0.03,7.61,10,7.62,14,44.82,
泰山,1681211,606,28628787,17.10,17.15,16.90,17.15,+,0.2,17.10,280,17.15,81,21.17,
福壽,43778,34,673150,15.30,15.45,15.30,15.35,-,0.05,15.35,1,15.45,34,30.10,
台榮,209000,53,2151500,10.30,10.35,10.25,10.30,+,0.05,10.30,1,10.35,32,10.30,
福懋油,79630,54,4152660,52.00,52.50,52.00,52.00,,0.0,51.90,5,52.20,1,16.15,
佳格,428665,408,33923657,79.00,79.50,79.00,79.10,+,0.1,79.00,68,79.10,8,22.80,
聯華,1300334,719,28059614,21.25,21.75,21.25,21.70,+,0.45,21.65,18,21.70,45,14.28,
聯華食,178747,150,5296301,29.50,29.75,29.50,29.60,+,0.25,29.60,36,29.65,1,10.24,
大統益,100486,86,8503530,83.90,85.90,83.80,85.90,+,2.2,85.70,1,85.90,4,14.66,
天仁,5300,5,196445,37.15,37.15,37.00,37.00,-,0.15,37.00,18,37.20,3,16.09,
黑松,136290,109,4418224,32.05,32.60,32.05,32.55,+,0.5,32.50,1,32.55,7,11.79,
興泰,213432,155,6399795,29.30,30.60,29.20,29.90,+,0.6,29.90,5,29.95,2,8.04,
宏亞,32580,24,618942,19.00,19.15,18.85,18.90,-,0.05,18.85,8,19.10,3,45.00,
鮮活果汁-KY,18083,20,2503454,138.00,139.00,138.00,138.00,,0.0,137.50,1,138.00,3,19.38,
綠悅-KY,2450503,"1,829",418029758,171.50,172.50,169.00,171.50,+,1.5,171.00,4,171.50,29,15.34,
台塑,17346184,"9,220",1472995349,82.20,86.00,82.20,85.00,+,2.8,85.00,132,85.10,479,16.73,
南亞,13400413,"7,662",869632935,63.90,65.20,63.90,65.00,+,1.1,65.00,"1,893",65.10,129,17.81,
台聚,6382691,"2,316",103394888,16.00,16.35,16.00,16.20,+,0.35,16.20,32,16.25,156,15.28,
華夏,8286751,"3,105",192411243,23.05,23.50,22.85,23.05,+,0.25,23.05,171,23.10,16,11.58,
三芳,348266,254,12641779,35.90,36.50,35.80,36.45,+,0.6,36.30,5,36.45,3,11.39,
亞聚,2264990,852,42766790,18.60,19.00,18.60,18.90,+,0.3,18.90,106,18.95,64,17.66,
台達化,5970966,"1,870",52319763,8.59,8.95,8.58,8.80,+,0.25,8.79,42,8.80,1,0.00,
台苯,9148240,"2,710",155876611,16.90,17.20,16.80,17.10,+,0.3,17.05,410,17.10,188,11.40,
國喬,17513490,"4,698",306921891,17.20,17.75,17.10,17.60,+,0.3,17.60,"2,580",17.65,230,13.33,
國喬特,28000,9,668600,23.90,24.15,23.80,24.15,X,0.0,23.80,8,24.15,3,0.00,
聯成,10558167,"3,116",122834679,11.70,11.75,11.50,11.65,-,0.1,11.60,396,11.65,78,0.00,
中石化,135249122,"22,260",1281894644,9.08,9.71,9.08,9.71,+,0.88,9.71,"1,831",--,0,0.00,
達新,43009,27,1072873,25.00,25.05,24.90,24.95,-,0.1,24.90,2,25.05,6,17.95,
上曜,59000,20,639600,10.85,10.90,10.80,10.90,+,0.05,10.80,29,10.90,12,0.00,
東陽,1692427,"1,181",125135003,73.90,74.80,73.40,74.10,+,0.5,74.10,36,74.20,22,19.20,
大洋,24000,22,616400,25.75,25.80,25.65,25.70,,0.0,25.65,6,25.80,6,197.69,
