證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4142929,"2,501",126282104,30.60,30.65,30.30,30.40,-,0.3,30.40,45,30.45,2,17.08,
亞泥,2894313,"1,744",85301853,29.35,29.75,29.10,29.60,+,0.25,29.55,1,29.60,51,15.10,
嘉泥,150509,88,1455546,9.61,9.78,9.61,9.71,+,0.02,9.66,1,9.71,2,0.00,
環泥,140883,98,2969331,21.10,21.20,21.00,21.20,+,0.15,21.15,1,21.20,4,10.55,
幸福,138432,50,1375934,9.88,10.00,9.88,9.95,-,0.04,9.96,1,9.99,55,8.36,
信大,43125,21,434950,10.05,10.15,10.05,10.05,,0.0,10.00,7,10.05,3,251.25,
東泥,32534,18,494020,14.90,15.40,14.90,15.40,+,0.35,14.90,1,15.45,1,90.59,
味全,748571,319,14907242,19.80,20.00,19.80,19.95,-,0.05,19.90,62,19.95,5,0.00,
味王,52781,52,1192999,22.65,22.70,22.55,22.65,+,0.05,22.60,1,22.70,4,13.90,
大成,1984623,840,46114620,23.05,23.45,22.95,23.00,-,0.05,23.00,158,23.05,12,26.44,
大飲,86002,60,1442332,16.40,17.50,16.35,16.65,+,0.25,16.65,4,17.05,3,37.84,
卜蜂,2140560,866,52122897,24.20,24.50,24.05,24.45,+,0.2,24.40,50,24.45,104,9.33,
統一,6957783,"3,338",398220124,57.50,57.50,56.90,57.20,-,0.3,57.20,55,57.30,2,22.43,
愛之味,2368407,786,19953503,8.53,8.58,8.36,8.40,-,0.13,8.40,97,8.42,34,93.33,
泰山,15059173,"5,801",218867990,14.80,15.20,13.70,13.90,-,0.4,13.90,75,13.95,1,66.19,
福壽,49881,33,768939,15.40,15.50,15.35,15.35,,0.0,15.35,34,15.40,7,39.36,
台榮,40002,13,423120,10.65,10.65,10.55,10.60,-,0.05,10.60,3,10.65,7,22.55,
福懋油,394258,62,11743257,29.85,29.85,29.40,29.85,,0.0,29.65,5,29.90,12,39.80,
佳格,1294077,865,105521668,81.60,81.90,80.90,81.60,-,0.2,81.60,31,81.80,76,24.29,
聯華,469411,221,9322100,19.80,19.95,19.75,19.90,+,0.1,19.85,18,19.90,1,11.92,
聯華食,66188,50,1950033,29.55,29.55,29.40,29.45,-,0.1,29.50,1,29.55,6,11.69,
大統益,166307,132,12855650,77.00,78.40,76.70,77.00,+,0.6,77.00,5,77.10,1,11.24,
天仁,97001,38,3796089,39.90,39.90,38.95,39.00,-,0.6,39.00,4,39.15,1,19.12,
黑松,74609,78,2667711,36.00,36.00,35.50,35.75,+,0.35,35.70,1,35.75,3,22.20,
興泰,540692,130,12199058,23.00,23.00,21.70,23.00,+,0.2,22.75,2,23.00,9,0.00,
宏亞,12000,10,252400,21.10,21.10,21.00,21.10,+,0.1,21.00,5,21.30,3,22.45,
綠悅-KY,699200,539,89569499,127.00,129.50,126.50,127.00,+,0.5,127.00,38,127.50,1,11.29,
台塑,4708138,"2,754",371072526,78.80,79.10,78.40,79.00,,0.0,78.90,12,79.00,101,20.52,
南亞,6266835,"3,579",412947229,65.80,66.80,65.30,65.80,,0.0,65.70,123,65.80,179,15.52,
台聚,1575513,557,21422434,13.70,13.70,13.50,13.60,-,0.15,13.55,40,13.60,20,19.43,
華夏,1746833,565,25414321,14.70,14.70,14.45,14.60,-,0.05,14.60,84,14.65,68,15.53,
三芳,250986,187,9511518,38.00,38.15,37.70,38.10,+,0.1,38.00,19,38.15,1,13.56,
亞聚,1565756,675,29485526,19.20,19.20,18.70,18.85,-,0.4,18.85,15,18.90,19,19.04,
台達化,381250,140,3113715,8.23,8.23,8.10,8.13,-,0.02,8.12,19,8.18,2,0.00,
台苯,4922105,"1,399",86810632,17.90,17.90,17.50,17.65,-,0.15,17.60,97,17.65,59,27.15,
國喬,4315240,"1,472",76104504,17.60,17.75,17.55,17.75,+,0.15,17.70,4,17.75,11,13.25,
國喬特,0,0,0,--,--,--,--,,0.0,22.55,1,23.00,2,0.00,
聯成,928609,288,8838377,9.60,9.60,9.48,9.53,-,0.12,9.53,12,9.54,5,476.50,
中石化,4523057,"1,314",38375865,8.53,8.55,8.44,8.52,-,0.01,8.51,12,8.52,86,13.74,
達新,26443,19,645608,24.50,24.50,24.30,24.50,-,0.2,24.45,2,24.60,8,16.33,
上曜,170500,44,1689209,9.85,9.93,9.85,9.91,+,0.01,9.90,1,9.93,4,0.00,
東陽,3617698,"2,011",165698692,45.50,46.20,45.35,46.20,+,0.5,46.15,9,46.20,37,25.96,
大洋,112073,65,3020839,26.90,27.25,26.65,27.25,+,0.4,27.05,4,27.25,9,340.63,
永裕,173152,118,4680282,27.00,27.20,26.75,27.20,+,0.45,27.20,16,27.25,3,10.58,
地球,165003,81,1909783,11.55,11.75,11.40,11.45,+,0.05,11.45,1,11.55,1,17.35,
恆大,141000,80,2962450,21.00,21.05,20.95,21.05,-,0.05,21.00,73,21.10,12,20.84,
台化,4231493,"2,518",328259636,77.10,78.00,76.80,78.00,+,0.8,77.90,7,78.00,521,29.55,
再生-KY,10025007,"1,551",193578240,20.40,20.40,19.75,19.85,-,0.55,19.85,128,19.90,1,13.23,
廣華-KY,1321150,929,173058450,129.00,132.50,128.50,132.00,+,2.0,132.00,32,132.50,27,14.88,
昭輝,882030,618,54220436,62.00,62.30,60.90,61.20,-,0.8,61.20,22,61.40,11,14.00,
勝悅-KY,1710317,"1,221",119531774,69.80,71.40,68.50,70.70,-,3.6,70.70,19,70.80,1,8.90,
遠東新,4531889,"2,163",123833141,27.20,27.45,27.00,27.45,+,0.25,27.40,7,27.45,222,16.44,
新纖,1147067,451,10815739,9.35,9.48,9.35,9.45,+,0.11,9.43,2,9.45,86,16.88,
南染,7067,30,172072,24.35,24.35,24.35,24.35,-,0.15,24.35,1,24.55,3,14.67,
宏洲,26029,15,185163,7.10,7.15,7.07,7.08,+,0.01,7.08,4,7.14,1,0.00,
東和,180032,94,1165272,6.51,6.52,6.45,6.47,-,0.03,6.45,5,6.47,88,80.88,
廣豐,824402,413,15142107,17.90,18.85,17.85,18.35,+,0.75,18.25,7,18.35,5,16.53,
嘉裕,737990,195,4036265,5.46,5.51,5.41,5.48,+,0.04,5.46,1,5.48,23,0.00,
東華,78010,23,437010,5.61,5.65,5.60,5.65,+,0.05,5.65,4,5.88,1,0.00,
新紡,10499,11,372964,35.60,35.60,35.30,35.40,-,0.2,35.40,1,35.55,1,110.63,
利華,75432,37,511405,6.75,6.80,6.75,6.80,-,0.03,6.76,1,6.80,9,0.00,
