證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10448434,"5,260",371854221,35.60,36.00,35.25,35.30,-,0.3,35.25,17,35.30,157,25.04,
亞泥,4356729,"2,943",125726037,28.80,28.95,28.60,28.90,,0.0,28.85,121,28.90,364,27.01,
嘉泥,95381,78,846906,8.84,8.94,8.82,8.89,-,0.05,8.89,1,8.93,4,26.15,
環泥,1055665,508,23302174,22.00,22.15,21.95,21.95,+,0.1,21.95,30,22.05,5,9.34,
幸福,1138700,390,10868237,9.57,9.57,9.52,9.52,X,0.0,9.52,13,9.53,10,9.24,
信大,25360,16,256850,10.05,10.20,10.05,10.10,-,0.1,10.10,1,10.15,2,0.00,
東泥,27250,20,421550,15.45,15.50,15.40,15.45,-,0.05,15.40,2,15.50,1,38.63,
味全,776777,389,16020710,20.75,20.75,20.55,20.70,,0.0,20.65,42,20.70,74,0.00,
味王,11748,14,255441,21.80,21.80,21.70,21.75,,0.0,21.70,3,21.75,2,21.75,
大成,1700193,899,48549599,28.55,28.80,28.40,28.45,-,0.5,28.45,27,28.50,6,20.92,
大飲,106149,63,1851277,17.55,17.55,17.40,17.40,-,0.15,17.40,11,17.45,2,87.00,
卜蜂,2308516,"1,035",84028272,36.30,36.80,35.90,36.40,+,0.1,36.40,25,36.45,12,12.68,
統一,10891101,"5,350",726213453,66.80,67.00,66.10,66.70,-,0.1,66.60,155,66.70,24,26.79,
愛之味,845504,317,6956536,8.23,8.28,8.18,8.21,-,0.02,8.21,17,8.22,2,51.31,
泰山,305630,98,4068745,13.30,13.40,13.25,13.30,-,0.1,13.25,66,13.30,1,24.18,
福壽,43860,38,686362,15.70,15.70,15.55,15.70,,0.0,15.65,3,15.70,20,43.61,
台榮,235054,68,2469161,10.55,10.60,10.45,10.50,-,0.05,10.45,46,10.50,107,12.07,
福懋油,151598,89,7706173,50.80,51.50,50.10,50.90,+,0.2,50.80,1,51.10,1,17.92,
佳格,794096,660,63609461,80.40,80.50,79.90,79.90,-,0.5,79.90,65,80.00,54,23.36,
聯華,648717,385,13909388,21.50,21.55,21.35,21.45,-,0.1,21.45,3,21.50,26,12.92,
聯華食,338660,127,10965666,32.45,32.60,32.10,32.30,-,0.15,32.15,12,32.30,3,12.47,
大統益,88650,83,6991482,78.80,79.00,78.80,78.90,+,0.1,78.80,9,78.90,8,14.94,
天仁,45000,28,1676900,37.45,37.45,37.10,37.30,-,0.15,37.30,5,37.35,2,16.95,
黑松,163500,121,5428950,33.00,33.30,33.00,33.25,+,0.15,33.20,16,33.25,17,22.77,
興泰,41999,29,996876,23.50,23.80,23.50,23.80,+,0.15,23.80,192,23.85,18,10.72,
宏亞,20102,16,392893,19.50,19.60,19.50,19.55,+,0.05,19.50,35,19.55,2,34.30,
鮮活果汁-KY,16100,18,1662849,104.00,104.50,103.00,103.00,-,1.0,103.00,7,103.50,3,13.81,
綠悅-KY,420400,309,63927300,152.50,153.50,151.00,151.50,-,2.5,151.50,16,152.00,6,14.03,
台塑,6319579,"3,501",502266812,79.70,79.90,79.00,79.90,+,0.1,79.80,78,79.90,178,15.42,
南亞,8207234,"4,260",508286046,62.00,62.30,61.60,62.10,-,0.4,62.00,65,62.10,153,14.86,
台聚,1869524,601,24837010,13.45,13.45,13.20,13.25,-,0.2,13.25,19,13.30,74,14.10,
華夏,5283803,"1,656",87908795,16.55,16.75,16.45,16.70,+,0.15,16.65,10,16.70,3,10.00,
三芳,310897,162,12132633,39.30,39.35,38.80,39.05,-,0.35,39.05,1,39.20,10,12.56,
亞聚,538661,252,9654012,18.00,18.05,17.80,17.85,-,0.1,17.85,1,17.90,51,17.33,
台達化,206166,65,1522067,7.43,7.43,7.35,7.36,-,0.04,7.36,1,7.38,10,66.91,
台苯,10929633,"3,170",178797228,16.10,16.55,16.05,16.15,+,0.1,16.15,215,16.20,50,7.92,
國喬,6910823,"2,313",108702754,15.60,15.95,15.55,15.55,-,0.05,15.55,45,15.60,21,8.10,
國喬特,4000,3,89350,22.30,22.35,22.30,22.35,,0.0,22.35,4,22.55,3,0.00,
聯成,854567,337,7848563,9.15,9.23,9.13,9.15,,0.0,9.14,3,9.15,1,0.00,
中石化,2802986,833,21227335,7.60,7.63,7.55,7.55,-,0.05,7.55,65,7.56,4,0.00,
達新,44000,22,1078300,24.35,24.70,24.25,24.65,+,0.15,24.50,2,24.70,3,16.77,
上曜,66970,34,735820,11.00,11.10,10.90,11.10,+,0.1,11.05,2,11.10,10,0.00,
東陽,3614401,"2,422",186221484,52.50,52.80,50.70,51.10,-,1.7,51.10,14,51.20,2,15.92,
大洋,58000,35,1468250,25.40,25.40,25.25,25.30,-,0.1,25.20,2,25.30,15,148.82,
永裕,149462,108,4899728,33.00,33.00,32.70,32.80,-,0.2,32.80,1,32.90,2,12.01,
地球,51000,25,582250,11.35,11.45,11.35,11.45,+,0.1,11.45,1,11.50,5,12.58,
恆大,7000,7,138550,19.80,19.80,19.75,19.80,+,0.05,19.75,20,19.80,7,17.07,
台化,6765112,"3,488",563439396,83.30,83.50,82.90,83.40,+,0.1,83.30,47,83.40,584,14.84,
再生-KY,787498,331,14979831,19.10,19.15,18.90,18.90,-,0.25,18.90,34,18.95,30,11.25,
