證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5154746,"2,398",134781854,26.45,26.55,26.00,26.05,-,0.35,26.05,52,26.10,74,14.63,
亞泥,3736159,"1,685",97117883,26.00,26.20,25.85,25.95,-,0.05,25.90,"1,576",25.95,84,13.24,
嘉泥,85624,49,795113,9.33,9.35,9.26,9.27,-,0.08,9.27,50,9.28,7,0.00,
環泥,367558,233,7788078,21.70,21.70,21.00,21.40,-,0.1,21.10,26,21.40,3,10.65,
幸福,230273,105,2294539,10.00,10.05,9.91,9.96,-,0.03,9.93,11,9.96,7,8.37,
信大,16100,6,160895,10.00,10.00,9.99,9.99,-,0.01,9.91,6,9.99,7,249.75,
東泥,10400,10,160660,15.45,15.45,15.45,15.45,+,0.3,14.75,1,15.45,23,90.88,
味全,747638,373,12741646,17.10,17.25,16.90,17.05,-,0.05,17.05,27,17.15,13,0.00,
味王,66630,46,1507533,22.75,22.95,22.50,22.80,,0.0,22.60,10,22.80,3,13.99,
大成,1092786,575,22016802,20.20,20.35,19.95,20.05,-,0.1,20.05,89,20.20,6,23.05,
大飲,14000,10,208150,14.80,14.95,14.80,14.95,+,0.15,14.75,2,14.95,1,33.98,
卜蜂,558658,287,12502166,22.75,22.75,22.20,22.25,-,0.4,22.25,4,22.35,20,8.49,
統一,8954585,"4,058",484616725,54.10,54.70,53.70,54.10,,0.0,54.10,138,54.20,15,21.22,
愛之味,3599004,"1,202",30527389,8.54,8.63,8.36,8.46,+,0.01,8.46,9,8.48,40,94.00,
泰山,285696,94,3341604,11.90,11.90,11.60,11.70,-,0.15,11.70,3,11.75,2,55.71,
福壽,65948,16,975339,14.70,14.85,14.70,14.75,,0.0,14.75,1,14.80,4,37.82,
台榮,16001,13,168660,10.65,10.65,10.50,10.55,-,0.1,10.50,2,10.55,1,22.45,
福懋油,16278,19,415009,25.90,25.90,25.25,25.40,-,0.6,25.35,2,25.40,2,33.87,
佳格,1627812,"1,032",132352164,81.20,82.10,80.60,80.90,-,0.1,80.90,48,81.00,10,24.08,
聯華,432668,261,8151583,18.85,18.95,18.80,18.80,-,0.05,18.80,13,18.85,34,11.26,
聯華食,28640,32,793098,28.00,28.00,27.50,27.80,-,0.4,27.70,1,27.80,8,11.03,
大統益,34100,41,2542000,74.70,74.70,74.40,74.50,-,0.1,74.50,3,74.60,21,10.88,
天仁,45852,35,1627512,35.70,35.70,35.30,35.40,-,0.3,35.30,3,35.60,1,17.35,
黑松,51323,51,1615372,31.80,31.80,31.35,31.50,+,0.25,31.35,1,31.50,15,19.57,
興泰,19065,13,365591,19.20,19.30,19.10,19.30,+,0.05,19.05,4,19.30,7,0.00,
宏亞,13003,13,278563,21.35,21.50,21.30,21.50,+,0.2,21.00,4,21.50,3,24.16,
綠悅-KY,227000,171,26408500,116.50,118.50,114.50,116.50,-,1.0,116.00,6,116.50,2,10.36,
台塑,7168049,"3,295",522204857,72.60,73.50,72.50,73.00,+,0.1,72.70,1,73.00,356,18.96,
南亞,6856580,"2,738",394953319,57.60,58.10,57.20,57.50,,0.0,57.50,"2,347",57.60,1,13.56,
台聚,1013539,487,12926690,12.80,12.90,12.65,12.75,-,0.05,12.75,27,12.80,52,18.21,
華夏,2014326,736,29435472,14.95,15.00,14.30,14.50,-,0.45,14.50,13,14.60,31,15.43,
