證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10715274,"4,433",401691867,37.50,37.85,37.10,37.50,-,0.65,37.45,618,37.50,35,27.99,
亞泥,4429228,"2,545",119118698,27.05,27.25,26.70,26.70,-,0.6,26.70,222,26.75,47,46.84,
嘉泥,245609,93,2149385,8.82,8.82,8.68,8.69,-,0.1,8.68,32,8.69,6,124.14,
環泥,172823,85,4100001,23.75,23.85,23.60,23.65,-,0.15,23.65,26,23.85,3,9.10,
幸福,168244,72,1526819,9.08,9.09,9.05,9.08,+,0.04,9.08,7,9.09,14,10.94,
信大,25031,14,251310,10.05,10.10,10.00,10.05,+,0.05,9.95,6,10.05,5,50.25,
東泥,83720,46,1312571,16.55,16.55,15.05,15.20,+,0.15,15.05,7,15.20,10,58.46,
味全,590105,210,10301391,17.60,17.60,17.35,17.40,-,0.25,17.40,17,17.45,10,0.00,
味王,10497,16,229429,21.85,21.90,21.85,21.90,-,0.1,21.85,51,21.95,1,20.86,
大成,6150420,"2,703",178085094,28.40,29.65,28.20,29.30,+,1.3,29.25,51,29.30,179,12.63,
大飲,40801,26,662825,16.20,16.25,16.10,16.25,-,0.15,16.25,2,16.30,2,147.73,
卜蜂,2669629,"1,850",118031247,44.45,44.60,43.70,44.40,+,0.1,44.40,8,44.45,36,11.16,
統一,26316070,"10,551",1456734364,55.80,56.00,54.70,54.90,-,1.9,54.90,408,55.10,14,21.12,
愛之味,328242,139,2367193,7.21,7.25,7.15,7.19,-,0.07,7.19,1,7.20,3,0.00,
泰山,997425,313,15656774,15.80,15.90,15.60,15.70,-,0.2,15.65,18,15.70,15,19.38,
福壽,10077,9,156185,15.50,15.50,15.50,15.50,,0.0,15.50,8,15.55,1,28.18,
台榮,307001,101,3219360,10.25,10.65,10.20,10.60,+,0.3,10.55,11,10.60,2,10.60,
福懋油,48114,42,2437788,51.90,51.90,50.30,51.00,-,0.3,50.70,1,51.00,4,15.13,
佳格,1125342,833,85677481,76.50,76.80,75.80,76.10,-,0.8,76.10,72,76.20,26,21.93,
聯華,364443,221,7673253,21.10,21.20,21.00,21.00,-,0.25,21.00,29,21.10,32,10.99,
聯華食,313317,174,9286290,29.55,29.80,29.45,29.65,+,0.35,29.65,4,29.70,3,10.67,
大統益,53585,44,4502425,84.00,84.40,83.90,84.00,-,0.5,83.90,5,84.00,3,15.76,
天仁,38030,18,1383804,36.20,36.70,36.05,36.30,-,0.1,36.10,2,36.50,1,16.81,
黑松,136504,74,4379928,32.20,32.45,31.90,32.20,+,0.1,32.10,16,32.20,22,12.29,
興泰,337129,213,10396082,31.70,31.80,30.05,30.15,+,0.15,30.15,2,30.20,2,6.10,
宏亞,5005,9,91990,18.35,18.50,18.35,18.50,+,0.2,18.50,9,18.65,2,38.54,
鮮活果汁-KY,18000,18,2242500,126.00,126.00,123.50,124.00,-,2.0,124.00,3,125.00,1,15.52,
綠悅-KY,720674,551,111192122,156.00,156.00,151.50,154.00,-,5.5,154.00,10,154.50,7,13.77,
台塑,11360731,"4,585",966543096,85.20,85.90,84.50,85.00,-,1.4,85.00,279,85.10,77,16.31,
南亞,9445726,"5,185",613315716,64.50,65.60,64.50,64.70,-,1.3,64.70,446,64.80,136,18.75,
台聚,3939966,"1,377",61192865,15.50,15.70,15.30,15.50,,0.0,15.50,140,15.55,49,14.62,
華夏,7265526,"3,538",180677074,24.70,25.30,24.30,24.65,-,0.75,24.65,46,24.75,3,10.36,
三芳,222950,117,7536337,34.00,34.15,33.50,33.90,-,0.3,33.90,11,34.00,1,11.23,
