證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5679663,"3,284",172840600,30.20,30.60,29.90,30.50,+,0.3,30.40,213,30.50,111,19.55,
亞泥,2654265,"1,785",73968032,27.75,28.00,27.60,27.95,+,0.2,27.90,793,27.95,27,19.28,
嘉泥,129908,375,1218592,9.44,9.44,9.35,9.41,-,0.03,9.35,10,9.41,11,27.68,
環泥,121663,84,2633099,21.80,21.80,21.55,21.70,-,0.1,21.65,2,21.75,8,9.77,
幸福,146176,47,1498745,10.30,10.30,10.20,10.25,-,0.05,10.25,80,10.30,29,8.84,
信大,202418,25,2014037,9.95,9.95,9.95,9.95,,0.0,9.90,2,9.92,1,199.00,
東泥,59000,32,865700,14.85,14.85,14.55,14.75,+,0.05,14.60,13,14.75,1,59.00,
味全,2751405,"1,396",55935063,19.35,21.20,19.35,21.15,+,1.8,21.05,13,21.15,16,0.00,
味王,70308,65,1512791,21.40,21.70,21.35,21.50,-,0.05,21.50,2,21.60,6,19.20,
大成,901742,418,18872371,21.05,21.10,20.75,21.05,,0.0,21.00,1,21.05,36,24.20,
大飲,113002,72,2211488,19.95,20.00,19.15,19.50,-,0.4,19.15,3,19.50,2,60.94,
卜蜂,1524005,816,39458652,26.30,26.40,25.60,25.60,-,0.55,25.60,50,25.65,1,9.96,
統一,14588439,"5,775",833600159,56.90,57.50,56.60,57.10,+,0.2,57.10,665,57.20,9,23.02,
愛之味,1058935,290,8647197,8.22,8.22,8.15,8.15,-,0.1,8.15,2,8.16,3,81.50,
泰山,355403,194,4289318,12.15,12.20,11.95,11.95,-,0.2,11.95,90,12.00,8,33.19,
福壽,56859,23,855985,15.15,15.15,14.95,15.10,-,0.2,15.05,3,15.10,26,48.71,
台榮,41081,24,430891,10.55,10.55,10.45,10.50,-,0.05,10.45,11,10.50,10,15.67,
福懋油,23496,45,729922,30.80,31.30,30.75,31.25,-,0.05,31.15,2,31.50,4,12.25,
佳格,872475,666,68304721,78.00,79.00,77.70,79.00,+,0.5,78.90,7,79.00,11,22.77,
聯華,473654,291,9548140,20.20,20.30,20.10,20.10,-,0.1,20.10,29,20.15,31,12.64,
聯華食,78602,58,2308559,29.50,29.60,29.25,29.50,-,0.15,29.25,1,29.50,4,12.24,
大統益,154008,104,12219244,80.00,80.00,79.00,79.00,-,0.9,79.00,7,79.30,1,13.86,
天仁,16088,17,618138,38.60,38.60,38.35,38.35,-,0.05,38.30,1,38.40,6,16.60,
黑松,121500,128,4329293,35.65,35.75,35.50,35.70,+,0.15,35.65,10,35.70,8,23.18,
興泰,13695,15,314085,23.25,23.25,22.45,23.20,+,0.4,22.60,1,23.20,12,29.00,
宏亞,17331,38,356083,20.55,20.55,20.50,20.50,,0.0,20.55,1,20.60,4,21.81,
鮮活果汁-KY,28540,27,3325680,118.00,118.00,116.00,116.00,-,4.0,116.00,1,117.50,2,14.95,
綠悅-KY,742284,535,91418420,121.50,126.00,121.00,123.00,+,4.5,122.00,4,123.00,19,11.70,
台塑,4254952,"2,559",337573084,79.40,79.70,78.80,79.50,+,0.5,79.40,22,79.50,66,16.39,
南亞,3281946,"2,021",214433890,65.50,66.20,64.70,65.30,-,0.2,65.30,18,65.40,57,14.51,
台聚,1916604,583,24457097,12.80,12.90,12.65,12.70,-,0.1,12.65,105,12.70,559,14.94,
華夏,2914856,"1,546",46998212,16.40,16.40,16.00,16.00,-,0.3,16.00,122,16.05,5,9.76,
三芳,512896,381,19920208,39.60,39.60,38.25,38.40,-,0.7,38.35,10,38.55,1,13.47,
亞聚,676018,352,12419573,18.40,18.60,18.25,18.25,-,0.2,18.25,15,18.35,8,16.90,
台達化,326602,191,2573158,7.86,7.98,7.74,7.75,-,0.1,7.75,12,7.80,13,36.90,
台苯,11205437,"2,718",197729558,18.30,18.30,17.30,17.45,-,0.65,17.45,92,17.50,33,13.32,
國喬,4462457,"1,885",77496943,17.65,17.80,17.15,17.20,-,0.45,17.15,62,17.20,4,10.75,
國喬特,1000,1,23200,23.20,23.20,23.20,23.20,+,0.05,23.15,4,23.35,2,0.00,
聯成,814115,388,7260762,8.96,9.00,8.86,8.93,-,0.04,8.89,1,8.93,2,0.00,
中石化,6522468,"1,560",52635011,8.05,8.19,8.02,8.02,-,0.02,8.02,126,8.05,102,200.50,
達新,24296,25,585020,24.30,24.30,23.95,24.05,-,0.25,24.05,2,24.10,1,17.95,
上曜,151216,61,1551649,10.40,10.45,10.15,10.30,-,0.1,10.25,12,10.30,48,0.00,
東陽,6726749,"3,167",339288721,52.60,52.60,49.20,49.90,-,2.7,49.85,100,49.90,5,17.39,
大洋,41007,28,1099087,27.10,27.10,26.75,26.95,-,0.05,26.95,2,27.00,12,158.53,
永裕,747923,417,24489396,32.15,33.25,32.15,32.35,+,0.2,32.35,5,32.50,9,12.59,
地球,15015,24,168915,11.40,11.40,11.15,11.15,-,0.15,11.15,12,11.25,1,14.48,
恆大,165097,64,3187772,19.40,19.45,19.20,19.40,,0.0,19.40,12,19.45,2,19.40,
台化,4595904,"2,823",371576458,80.40,81.40,80.20,81.00,+,0.5,80.90,77,81.00,855,17.16,
再生-KY,2688539,"1,289",53887366,20.50,20.60,19.65,19.75,-,0.6,19.75,67,19.85,4,13.17,
廣華-KY,931028,808,112250112,123.00,124.50,117.00,118.50,-,4.0,118.50,89,119.00,11,13.11,
昭輝,405105,342,23311785,58.40,58.70,56.60,56.90,-,1.4,56.90,1,57.00,6,12.26,
勝悅-KY,591301,443,39579367,68.60,68.60,65.90,66.40,-,1.9,66.30,1,66.40,1,8.84,
遠東新,4269760,"1,822",105934223,25.05,25.10,24.60,24.80,-,0.25,24.75,3,24.80,112,16.53,
新纖,1322924,616,11687019,9.00,9.01,8.77,8.77,-,0.16,8.77,27,8.80,50,19.07,
南染,6152,71,150696,24.70,24.70,24.30,24.30,+,0.05,24.25,1,24.45,1,14.82,
宏洲,41600,21,294950,7.15,7.18,7.03,7.03,-,0.17,7.03,7,7.11,1,234.33,
東和,461583,104,2768788,6.02,6.03,5.95,6.02,-,0.03,5.99,1,6.02,4,200.67,
廣豐,715226,205,13839163,19.40,19.60,19.15,19.20,-,0.15,19.20,4,19.25,22,0.00,
嘉裕,464614,234,2317840,5.02,5.03,4.95,4.96,-,0.07,4.96,7,4.97,8,0.00,
東華,56063,71,299036,5.39,5.39,5.20,5.30,+,0.05,5.20,2,5.30,10,0.00,
新紡,12373,16,450424,36.30,36.65,36.30,36.65,+,0.15,36.30,5,36.70,1,93.97,
利華,202601,55,1364701,6.80,6.80,6.69,6.76,+,0.11,6.69,1,6.76,13,0.00,
大魯閣,556725,285,13221198,24.25,24.25,23.35,23.45,-,0.7,23.45,1,23.50,16,0.00,
福懋,1030746,848,30141392,29.60,29.60,29.05,29.15,-,0.45,29.15,85,29.25,29,17.35,
中福,60269,36,288111,4.83,4.84,4.70,4.71,-,0.13,4.71,1,4.79,1,0.00,
華友聯,7002,7,278928,39.80,40.05,39.80,39.80,,0.0,39.70,1,39.80,1,0.00,
勤益控,68122,35,838850,12.30,12.35,12.30,12.35,+,0.05,12.30,1,12.35,3,47.50,
裕豐,89650,24,368528,4.22,4.30,4.10,4.30,-,0.03,4.10,14,4.20,5,39.09,
中和,277500,146,3997525,14.65,14.65,14.20,14.50,-,0.2,14.40,5,14.50,2,"1,450.00",
南紡,1105093,659,14681529,13.30,13.40,13.20,13.35,-,0.05,13.30,6,13.35,63,17.80,
大東,41804,54,297613,7.15,7.25,7.10,7.15,-,0.04,7.10,16,7.15,3,0.00,
名軒,118820,67,2309112,19.50,19.60,19.30,19.50,+,0.05,19.50,8,19.60,5,8.44,
立益,8000,2,40400,5.10,5.10,5.02,5.02,-,0.03,5.02,5,5.07,1,0.00,
力麗,1256011,418,11558241,9.37,9.37,9.06,9.16,-,0.21,9.16,41,9.18,3,21.30,
大宇,192650,93,1826432,9.55,9.65,9.38,9.40,-,0.19,9.40,1,9.46,7,14.46,
宏和,36000,18,731450,20.35,20.40,20.10,20.10,-,0.15,20.05,2,20.20,1,0.00,
力鵬,1019001,386,8131184,8.10,8.10,7.85,7.85,-,0.25,7.85,49,7.93,4,261.67,
佳和,46728,214,223920,4.80,4.80,4.71,4.80,,0.0,4.80,10,4.85,2,0.00,
年興,221040,123,5300703,24.00,24.05,23.85,23.90,-,0.05,23.85,7,23.90,1,14.14,
宏益,2336138,"1,157",54352363,24.15,24.15,23.00,23.05,-,0.85,23.00,31,23.10,3,8.26,
大將,18000,16,153930,8.65,8.65,8.42,8.58,+,0.01,8.57,1,8.59,2,13.84,
台富,234010,73,2151330,9.22,9.23,9.17,9.17,-,0.07,9.16,9,9.17,28,11.61,
