證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8061643,"4,351",230221608,28.30,29.20,27.60,28.80,+,0.5,28.75,11,28.80,62,20.43,
亞泥,4937467,"2,679",119061854,23.80,24.55,23.50,24.45,+,0.65,24.40,38,24.45,43,22.85,
嘉泥,196499,130,1662142,8.41,8.50,8.41,8.49,+,0.05,8.45,3,8.49,1,24.97,
環泥,468335,288,9522180,20.20,20.65,20.00,20.35,+,0.3,20.35,8,20.40,10,8.66,
幸福,334185,102,3366367,10.10,10.15,10.00,10.10,,0.0,10.05,61,10.10,1,9.81,
信大,46180,7,461883,10.00,10.05,10.00,10.00,+,0.1,10.00,18,10.05,2,0.00,
東泥,56798,28,827550,14.30,14.75,14.30,14.75,+,0.25,14.60,4,14.70,5,36.88,
味全,489746,221,9081628,18.45,18.85,18.30,18.70,+,0.35,18.65,28,18.70,13,0.00,
味王,58061,12,1252865,21.60,21.60,21.35,21.60,,0.0,21.55,3,21.65,2,21.60,
大成,1439477,740,34373147,23.85,24.15,23.75,23.80,-,0.05,23.80,56,23.90,88,17.50,
大飲,35001,29,602167,17.35,17.40,17.05,17.30,-,0.05,17.30,1,17.35,4,86.50,
卜蜂,2023645,"1,002",57813000,28.40,28.80,28.20,28.55,,0.0,28.55,43,28.60,23,9.95,
統一,8054544,"4,499",485078994,59.30,61.00,58.80,60.70,+,0.7,60.60,16,60.70,54,24.38,
愛之味,468459,185,3617961,7.60,7.79,7.60,7.74,+,0.14,7.74,4,7.75,32,48.38,
泰山,374767,210,4655405,12.35,12.50,12.35,12.45,+,0.1,12.40,25,12.45,4,22.64,
福壽,29505,21,448223,15.00,15.30,15.00,15.20,,0.0,15.10,4,15.20,8,42.22,
台榮,29001,12,303260,10.50,10.50,10.45,10.45,-,0.05,10.45,1,10.50,25,12.01,
福懋油,84437,24,2753280,32.50,33.00,32.50,33.00,+,0.55,33.00,9,33.10,1,11.62,
佳格,762341,566,59239998,77.00,78.30,76.60,78.00,+,1.1,77.90,29,78.00,4,22.81,
聯華,607764,354,12306346,20.10,20.35,20.10,20.35,+,0.2,20.25,42,20.35,67,12.26,
