證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10472583,"5,019",365666825,34.95,35.10,34.70,35.00,+,0.2,34.95,101,35.00,58,24.82,
亞泥,6307153,"4,096",178857707,28.40,28.80,28.05,28.70,+,0.9,28.65,27,28.70,176,26.82,
嘉泥,208916,103,1827416,8.80,8.80,8.69,8.71,+,0.01,8.71,3,8.77,1,25.62,
環泥,1251860,155,27405287,21.90,22.00,21.80,21.90,+,0.05,21.85,63,21.90,31,9.32,
幸福,444180,113,4553512,10.30,10.30,10.20,10.25,,0.0,10.25,12,10.30,50,9.95,
信大,34000,7,343300,10.10,10.10,10.05,10.05,,0.0,10.00,1,10.10,9,0.00,
東泥,12500,11,190449,15.25,15.35,15.20,15.25,-,0.15,15.20,14,15.30,10,38.13,
味全,1215409,422,24668639,20.60,20.60,20.20,20.30,-,0.15,20.25,48,20.30,85,0.00,
味王,22610,18,492682,21.80,21.80,21.75,21.80,,0.0,21.70,4,21.80,4,21.80,
大成,3413265,"1,377",101247075,30.00,30.20,29.40,29.50,-,0.4,29.50,48,29.60,39,21.69,
大飲,102000,49,1893500,18.50,18.75,18.45,18.65,+,0.15,18.65,10,18.75,5,93.25,
卜蜂,2886572,"1,382",107575638,38.00,38.00,36.95,37.15,-,0.5,37.15,56,37.20,8,12.94,
統一,10530832,"5,641",700110290,66.00,67.20,65.60,67.20,+,1.6,66.90,9,67.20,255,26.99,
愛之味,554146,210,4513859,8.11,8.17,8.11,8.16,+,0.02,8.15,6,8.16,11,51.00,
泰山,693510,210,9259451,13.25,13.45,13.20,13.40,+,0.15,13.40,9,13.45,58,24.36,
福壽,71008,39,1078771,15.15,15.40,15.10,15.30,X,0.0,15.30,2,15.40,4,42.50,
台榮,391000,107,4186350,10.70,10.80,10.60,10.75,+,0.05,10.75,5,10.80,48,12.36,
福懋油,337704,90,17113601,49.00,51.40,49.00,50.10,+,0.65,50.10,3,50.40,1,17.64,
佳格,850919,734,68003520,80.30,80.30,79.70,80.00,,0.0,79.90,21,80.00,57,23.39,
聯華,714435,410,15227558,21.35,21.40,21.25,21.30,-,0.1,21.25,51,21.30,57,12.83,
聯華食,484658,100,15456402,31.90,32.05,31.85,31.85,-,0.05,31.85,3,31.95,1,12.30,
大統益,65100,51,5084450,78.00,78.40,78.00,78.20,-,0.2,78.00,10,78.20,1,14.81,
天仁,134031,102,4946959,36.55,37.50,36.55,37.00,X,0.0,37.05,1,37.20,1,16.82,
黑松,75207,58,2470245,32.85,32.95,32.80,32.85,-,0.1,32.85,1,32.95,16,22.50,
興泰,69640,44,1672118,24.20,24.20,23.85,23.85,-,0.15,23.85,2,23.95,15,10.74,
宏亞,12264,15,243863,19.90,19.95,19.85,19.95,-,0.05,19.90,6,20.00,2,35.00,
鮮活果汁-KY,43150,38,4554475,103.50,107.00,103.50,106.00,-,1.0,105.00,3,107.00,4,14.21,
綠悅-KY,422500,335,65747000,154.00,156.50,153.50,156.00,+,3.0,156.00,7,156.50,8,14.44,
台塑,11079622,"4,649",862425797,78.20,78.30,77.50,78.00,X,0.0,77.90,6,78.00,86,15.06,
南亞,5697526,"3,069",355884996,62.80,62.80,62.20,62.50,+,0.2,62.40,154,62.50,634,14.95,
台聚,965818,427,12334963,12.75,12.85,12.70,12.85,+,0.05,12.80,41,12.85,223,13.67,
華夏,1385313,689,21236301,15.35,15.45,15.20,15.40,+,0.05,15.40,19,15.45,57,9.22,
三芳,713955,439,28070537,38.65,39.80,38.65,39.10,+,0.5,39.10,8,39.35,5,12.57,
亞聚,687761,390,11921561,17.35,17.45,17.25,17.45,+,0.2,17.40,15,17.45,13,16.94,
台達化,138967,61,1002601,7.22,7.27,7.20,7.23,+,0.04,7.23,5,7.24,3,65.73,
台苯,2337408,767,36413769,15.65,15.70,15.50,15.55,-,0.05,15.55,170,15.60,2,7.62,
國喬,7423635,"1,997",117409753,15.80,15.95,15.70,15.85,+,0.05,15.80,164,15.85,452,8.26,
國喬特,6000,6,140950,23.50,23.50,23.45,23.45,,0.0,23.40,5,23.50,1,0.00,
聯成,312581,213,2832422,9.07,9.10,9.02,9.10,+,0.04,9.07,3,9.10,4,0.00,
中石化,3151187,913,23384116,7.42,7.45,7.40,7.42,+,0.02,7.42,55,7.43,102,0.00,
達新,43990,28,1122696,25.60,25.60,25.40,25.60,+,0.05,25.45,2,25.60,2,17.41,
上曜,118000,33,1317200,11.25,11.30,11.10,11.30,+,0.05,11.25,3,11.30,3,0.00,
東陽,1520936,"1,032",75859274,50.30,50.30,49.60,49.80,-,0.6,49.80,57,49.90,52,15.51,
大洋,113000,50,2863200,25.20,25.60,25.20,25.40,+,0.1,25.40,8,25.50,6,149.41,
永裕,195910,116,6339526,32.45,32.45,32.30,32.40,-,0.1,32.35,2,32.45,12,11.87,
地球,20000,14,226450,11.40,11.40,11.25,11.25,-,0.25,11.25,1,11.40,2,12.36,
恆大,80020,60,1580095,19.60,19.85,19.60,19.75,X,0.0,19.70,22,19.75,13,17.03,
台化,4607029,"2,964",378334362,83.30,83.30,81.70,82.20,,0.0,82.00,156,82.20,982,14.63,
再生-KY,606436,304,11166619,18.40,18.55,18.35,18.40,+,0.05,18.35,30,18.40,9,10.95,
廣華-KY,551133,445,63061295,113.00,116.00,112.50,115.00,+,2.5,114.50,44,115.00,3,12.62,
昭輝,99050,71,4405935,44.50,44.65,44.35,44.40,+,0.05,44.40,17,44.50,8,10.21,
勝悅-KY,780565,462,47292295,61.00,61.10,60.20,60.70,-,0.3,60.60,2,60.70,6,7.90,
遠東新,11605114,"4,071",285594486,24.30,24.80,24.25,24.75,+,0.45,24.70,205,24.75,263,21.34,
新纖,907765,422,7656948,8.40,8.50,8.38,8.49,+,0.1,8.49,3,8.50,96,19.30,
南染,57158,29,1402416,24.90,24.90,24.35,24.80,+,0.3,24.60,1,24.80,43,14.25,
宏洲,7737,8,49473,6.42,6.42,6.40,6.41,-,0.04,6.41,1,6.45,1,25.64,
東和,3965547,711,25468478,6.00,6.58,6.00,6.58,+,0.59,6.58,59,--,0,73.11,
廣豐,274379,84,5329413,19.50,19.50,19.35,19.35,-,0.1,19.35,114,19.40,52,26.51,
嘉裕,671413,201,3049390,4.52,4.58,4.48,4.58,+,0.08,4.57,8,4.58,8,0.00,
東華,9660,10,41239,4.19,4.32,4.19,4.32,-,0.28,4.32,1,5.00,3,0.00,
新紡,75755,43,3328630,43.85,44.00,43.80,44.00,,0.0,43.95,3,44.00,4,102.33,
利華,212542,38,1332964,6.20,6.36,6.20,6.36,+,0.15,6.31,5,6.36,4,0.00,
大魯閣,871036,350,19182986,22.50,22.55,21.85,21.85,-,0.6,21.85,16,21.95,16,64.26,
福懋,877520,687,27641903,31.80,31.80,31.30,31.60,+,0.1,31.55,159,31.60,24,17.95,
中福,44006,26,192292,4.31,4.41,4.31,4.41,+,0.05,4.35,11,4.41,3,0.00,
華友聯,44212,25,1793180,40.40,40.80,40.40,40.80,+,0.3,40.50,2,40.60,1,0.00,
勤益控,255115,113,3849646,14.85,15.40,14.70,15.30,+,0.45,15.30,15,15.35,8,38.25,
