證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4751396,"2,659",178646014,37.90,37.90,37.45,37.85,-,0.05,37.75,44,37.85,79,22.13,
亞泥,3086131,"1,863",85857515,28.10,28.10,27.70,27.80,-,0.3,27.75,197,27.80,180,33.49,
嘉泥,240163,129,2115949,8.82,8.85,8.78,8.85,+,0.04,8.80,28,8.85,12,11.35,
環泥,429119,241,10596623,24.55,24.80,24.50,24.70,+,0.2,24.70,121,24.75,5,9.29,
幸福,61000,30,562420,9.25,9.25,9.18,9.23,+,0.01,9.19,4,9.23,31,11.12,
信大,88500,13,879730,9.94,9.96,9.94,9.96,+,0.01,9.96,7,9.99,3,27.67,
東泥,42000,18,645250,15.35,15.40,15.20,15.40,,0.0,15.20,2,15.40,8,59.23,
味全,412695,183,7482341,18.15,18.20,18.05,18.15,-,0.05,18.10,11,18.15,13,0.00,
味王,53264,17,1214592,22.60,22.85,22.60,22.85,-,0.1,22.85,5,22.90,2,21.76,
大成,1609043,639,46702381,29.10,29.15,28.95,28.95,-,0.1,28.95,126,29.00,111,12.48,
大飲,15900,16,269130,17.10,17.10,16.80,16.80,-,0.05,16.80,4,16.95,1,152.73,
卜蜂,1294301,804,58596677,45.55,45.55,45.15,45.15,-,0.5,45.15,55,45.20,1,11.34,
統一,8372376,"3,533",460392780,55.00,55.40,54.60,54.90,-,0.5,54.80,157,54.90,53,21.12,
愛之味,397740,268,2964360,7.44,7.48,7.41,7.44,,0.0,7.44,11,7.46,39,0.00,
泰山,853169,210,13285016,15.60,15.70,15.50,15.55,-,0.05,15.50,183,15.55,14,16.54,
福壽,23911,15,371220,15.50,15.60,15.50,15.60,,0.0,15.60,10,15.65,8,28.36,
台榮,265000,97,2901500,10.90,11.00,10.90,10.95,+,0.05,10.90,22,10.95,2,12.03,
福懋油,27003,22,1247539,46.50,46.50,45.90,46.35,+,0.2,46.00,6,46.40,1,13.75,
佳格,669839,619,51705556,77.50,77.50,76.90,77.30,,0.0,77.20,50,77.40,39,27.03,
聯華,1585757,737,35157700,22.35,22.35,22.10,22.15,-,0.1,22.15,55,22.20,354,11.60,
聯華食,180663,109,5627553,30.95,31.30,30.60,31.00,+,0.05,31.00,3,31.20,1,11.15,
大統益,43400,39,3665998,84.50,84.50,84.30,84.40,,0.0,84.40,7,84.50,77,15.83,
天仁,7000,6,256250,36.60,36.65,36.60,36.65,+,0.05,36.60,23,36.70,1,16.97,
黑松,132130,72,4300981,32.60,32.60,32.50,32.55,-,0.05,32.50,14,32.55,3,12.42,
興泰,48920,35,1409132,28.95,28.95,28.75,28.75,-,0.2,28.75,4,28.80,2,5.82,
宏亞,35294,20,645436,18.30,18.45,18.20,18.20,-,0.1,18.15,7,18.20,1,37.92,
鮮活果汁-KY,25002,20,3140755,126.00,126.50,124.50,126.50,-,0.5,125.00,2,126.50,1,15.83,
綠悅-KY,1075317,769,168009291,155.00,157.50,154.00,155.50,+,4.5,155.50,41,156.00,3,13.59,
台塑,4176232,"2,618",379687422,91.80,91.80,90.70,90.90,-,1.0,90.80,122,90.90,366,17.45,
南亞,12817745,"3,411",925199315,71.60,72.50,71.40,72.40,-,0.1,72.30,324,72.40,30,20.99,
台聚,5832994,"2,290",98632986,17.05,17.05,16.75,16.85,,0.0,16.85,333,16.90,12,14.16,
華夏,3607368,"2,220",95495826,26.50,26.80,26.25,26.80,+,0.6,26.75,4,26.80,146,11.26,
三芳,54216,51,1938324,35.65,35.80,35.65,35.75,-,0.1,35.75,8,35.85,1,11.84,
亞聚,3490800,"1,362",70422690,20.30,20.35,19.90,20.30,+,0.15,20.25,17,20.30,74,17.81,
