證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10901935,"5,176",384985442,36.10,36.25,35.05,35.25,-,1.0,35.20,194,35.25,279,26.31,
亞泥,4671237,"2,690",129137983,28.25,28.25,27.50,27.50,-,0.85,27.50,258,27.60,106,48.25,
嘉泥,310991,112,2775554,9.03,9.03,8.89,8.94,-,0.09,8.93,3,8.94,5,127.71,
環泥,290514,166,7009186,24.15,24.25,24.00,24.10,-,0.1,24.10,6,24.15,3,9.27,
幸福,39900,27,371102,9.32,9.32,9.27,9.28,-,0.04,9.28,3,9.30,5,10.79,
信大,222300,105,2320605,10.70,10.70,10.30,10.35,-,0.35,10.30,10,10.35,20,51.75,
東泥,24001,12,366265,15.15,15.40,15.10,15.40,+,0.05,15.25,3,15.40,4,40.53,
味全,707514,263,13543666,19.30,19.35,19.05,19.10,-,0.15,19.05,143,19.10,64,0.00,
味王,126853,61,2704382,21.45,21.45,21.20,21.30,X,0.0,21.30,15,21.35,3,20.09,
大成,1647731,719,43934667,26.85,26.90,26.40,26.80,-,0.15,26.80,41,26.85,13,13.47,
大飲,10000,9,159050,16.00,16.00,15.85,16.00,,0.0,15.85,4,16.00,10,47.06,
卜蜂,1650471,842,64371290,39.05,39.25,38.60,39.10,+,0.2,39.05,3,39.10,12,10.98,
統一,10758127,"5,811",631328622,59.60,59.70,58.30,58.30,-,1.7,58.30,715,58.40,166,22.86,
愛之味,595807,239,4768216,8.02,8.04,7.99,8.00,-,0.02,7.99,37,8.00,4,47.06,
泰山,1427067,551,21662001,15.10,15.30,15.05,15.15,+,0.05,15.10,78,15.15,25,18.70,
福壽,33725,16,513890,15.20,15.30,15.20,15.30,,0.0,15.30,1,15.40,2,30.00,
台榮,182300,74,2005270,11.10,11.10,10.90,11.00,-,0.05,10.90,29,11.00,16,11.00,
福懋油,59499,43,2919350,50.20,50.20,48.75,49.35,-,0.2,49.35,1,50.00,4,15.33,
佳格,633753,473,48938505,77.50,77.90,77.00,77.20,-,1.1,77.10,57,77.20,9,22.25,
聯華,1036638,398,21528244,20.90,20.90,20.65,20.80,-,0.2,20.80,16,20.85,57,13.68,
聯華食,119238,97,3548025,29.80,30.00,29.60,29.80,,0.0,29.80,11,29.90,1,10.31,
大統益,55100,46,4412010,80.50,80.50,80.00,80.10,-,0.3,80.10,1,80.30,8,13.67,
天仁,19041,12,704523,37.00,37.00,37.00,37.00,+,0.1,36.90,4,37.00,3,16.09,
黑松,136856,57,4487269,32.70,33.00,32.60,32.60,-,0.1,32.55,1,32.60,1,11.81,
興泰,182400,60,4356169,24.25,24.25,23.60,23.70,-,0.65,23.70,3,23.85,4,6.37,
宏亞,22228,14,430449,19.30,19.40,19.30,19.40,,0.0,19.40,1,19.50,1,46.19,
鮮活果汁-KY,381202,350,62704118,164.00,172.50,155.50,159.00,+,1.0,159.00,1,160.00,1,22.33,
綠悅-KY,930082,686,127659316,141.50,141.50,134.50,136.50,-,5.0,136.50,46,137.00,14,12.21,
台塑,5655800,"2,893",436473200,77.80,78.00,76.90,77.00,-,1.3,77.00,78,77.10,105,15.16,
南亞,6078095,"3,495",365495791,60.40,60.50,60.00,60.10,-,0.5,60.10,144,60.20,50,16.47,
台聚,1644001,548,22450302,13.75,13.75,13.55,13.60,-,0.15,13.60,41,13.65,129,12.83,
華夏,4585426,"1,599",89469756,19.80,19.80,19.35,19.40,-,0.35,19.40,2,19.50,98,9.75,
三芳,239900,68,8746398,36.60,36.65,36.30,36.50,+,0.1,36.45,6,36.50,36,11.41,
亞聚,360828,161,6408452,17.80,17.80,17.70,17.70,-,0.1,17.70,23,17.75,44,16.54,
台達化,370045,72,2808856,7.68,7.68,7.56,7.58,-,0.07,7.56,6,7.58,5,0.00,
台苯,2700898,"1,000",43977942,16.35,16.40,16.20,16.25,,0.0,16.25,35,16.30,362,10.83,
國喬,4039528,"1,613",64236767,16.05,16.10,15.80,15.85,-,0.2,15.85,7,15.90,12,12.01,
國喬特,9000,5,209850,23.15,23.40,23.15,23.40,X,0.0,23.20,5,23.40,5,0.00,
聯成,698411,336,6717813,9.69,9.69,9.56,9.61,-,0.08,9.61,6,9.63,8,0.00,
中石化,6423812,"1,523",46918753,7.36,7.38,7.27,7.31,-,0.08,7.30,34,7.31,3,0.00,
達新,42000,17,1018200,24.25,24.25,24.20,24.25,-,0.05,24.25,5,24.30,1,17.45,
上曜,144002,58,1582922,10.95,11.05,10.95,11.05,+,0.05,11.00,6,11.05,10,0.00,
東陽,1795675,"1,204",112888579,63.90,63.90,62.30,62.30,-,1.6,62.30,159,62.40,5,16.14,
大洋,169000,54,4387900,25.90,26.15,25.70,26.00,+,0.1,25.90,3,26.00,5,200.00,
永裕,131105,83,4354650,33.50,33.50,33.10,33.30,-,0.05,33.25,3,33.30,10,10.99,
地球,35339,17,429900,12.20,12.25,12.15,12.20,+,0.05,12.15,1,12.20,13,12.20,
恆大,40000,19,784400,19.65,19.70,19.55,19.70,,0.0,19.60,101,19.70,2,15.15,
台化,4170066,"2,661",337429694,81.70,82.10,80.40,80.40,-,2.0,80.40,168,80.50,1,13.84,
再生-KY,6145224,"2,584",126314303,20.00,21.05,19.90,20.15,+,0.2,20.15,13,20.20,40,9.60,
廣華-KY,218095,187,25315162,117.00,117.50,115.50,115.50,-,2.0,115.50,5,116.00,3,13.52,
昭輝,77000,54,3378900,43.65,44.25,43.65,43.80,+,0.15,43.80,4,44.00,2,9.95,
勝悅-KY,483980,318,30618544,63.80,64.10,62.80,63.00,-,0.8,63.00,1,63.10,1,7.76,
遠東新,5437234,"2,628",126718324,23.40,23.50,23.20,23.30,-,0.1,23.25,283,23.30,83,29.13,
新纖,501655,188,4159934,8.32,8.34,8.26,8.28,-,0.06,8.28,37,8.29,113,16.56,
南染,2200,5,53319,23.90,24.60,23.90,24.60,X,0.0,24.00,1,24.50,1,14.64,
宏洲,1759,4,11043,6.30,6.30,6.30,6.30,,0.0,6.28,4,6.36,1,0.00,
東和,125191,43,754616,6.08,6.08,6.00,6.01,+,0.01,6.00,15,6.01,2,60.10,
廣豐,773442,293,17195572,22.25,22.40,21.95,22.40,+,0.15,22.40,6,22.45,65,5.91,
嘉裕,237007,49,1208535,5.15,5.15,5.07,5.15,,0.0,5.10,7,5.15,14,0.00,
東華,11049,5,46480,4.21,4.21,4.20,4.21,-,0.12,4.31,5,4.59,3,0.00,
新紡,67064,37,2676928,40.30,40.30,39.25,39.50,-,1.0,39.45,2,39.65,2,87.78,
利華,46002,13,299172,6.50,6.51,6.49,6.51,-,0.02,6.49,19,6.51,3,0.00,
大魯閣,109599,63,2088900,19.10,19.10,19.00,19.00,-,0.1,18.95,14,19.10,35,0.00,
福懋,1882502,"1,098",56682760,30.65,30.75,29.90,29.90,-,0.75,29.90,296,30.00,4,18.57,
中福,2012,5,8923,4.40,4.47,4.40,4.47,+,0.02,4.40,2,4.47,1,0.00,
華友聯,31508,22,1241514,39.05,40.00,39.05,40.00,+,0.9,39.40,1,40.00,8,363.64,
勤益控,136069,55,2058745,15.15,15.20,15.05,15.15,,0.0,15.05,15,15.20,12,8.91,
裕豐,23001,9,92113,3.98,4.15,3.98,4.15,+,0.11,4.00,20,4.10,2,0.00,
中和,210194,113,3146319,14.80,15.05,14.75,15.00,+,0.2,15.00,9,15.05,17,0.00,
南紡,1529659,516,18964500,12.50,12.55,12.35,12.35,-,0.2,12.35,87,12.45,20,24.70,
