證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7791850,"4,377",219625835,27.80,28.45,27.70,28.30,+,0.6,28.30,209,28.40,86,20.07,
亞泥,3696441,"2,114",88153755,23.90,24.10,23.80,23.80,-,0.1,23.80,179,23.85,167,22.24,
嘉泥,86501,62,727384,8.40,8.44,8.36,8.44,+,0.04,8.40,2,8.44,6,24.82,
環泥,103387,80,2070740,20.00,20.10,19.95,20.05,+,0.1,20.00,19,20.05,3,8.53,
幸福,70001,20,702260,10.00,10.10,10.00,10.10,,0.0,10.05,4,10.10,35,9.81,
信大,70135,19,699324,10.00,10.00,9.90,9.90,-,0.1,9.90,5,10.05,2,0.0,
東泥,5000,5,72050,14.30,14.50,14.30,14.50,+,0.15,14.30,1,14.45,10,36.25,
味全,349389,160,6415104,18.20,18.55,18.15,18.35,+,0.1,18.30,10,18.35,11,0.0,
味王,36225,13,783035,21.60,21.70,21.60,21.60,,0.0,21.55,3,21.60,2,21.6,
大成,879502,514,20852216,23.60,23.85,23.55,23.85,+,0.2,23.80,2,23.85,15,17.54,
大飲,9000,7,155300,17.25,17.55,17.15,17.35,+,0.2,17.10,1,17.35,4,86.75,
卜蜂,1597443,"1,091",45466372,28.50,28.70,28.30,28.55,,0.0,28.50,34,28.55,36,9.95,
統一,6619194,"2,981",396944810,59.60,60.50,59.30,60.00,+,0.6,60.00,107,60.10,149,24.1,
愛之味,645653,236,4914424,7.58,7.66,7.57,7.60,+,0.02,7.60,60,7.61,1,47.5,
泰山,265465,143,3254866,12.20,12.35,12.15,12.35,+,0.15,12.30,24,12.35,32,22.45,
福壽,1259098,16,17274229,15.00,15.25,14.95,15.20,+,0.05,15.05,5,15.20,12,42.22,
台榮,30007,21,313720,10.50,10.50,10.35,10.50,,0.0,10.45,1,10.50,12,12.07,
福懋油,21611,23,703899,33.00,33.00,32.45,32.45,-,0.05,32.60,10,32.95,1,11.43,
佳格,398869,342,30660393,76.50,77.10,76.40,76.90,+,0.1,76.90,114,77.00,45,22.49,
聯華,248185,175,4989064,20.05,20.15,20.00,20.15,+,0.05,20.15,11,20.20,42,12.14,
聯華食,55321,37,1641831,29.65,29.80,29.60,29.70,+,0.05,29.70,9,29.75,10,11.47,
大統益,76293,37,5939782,77.80,78.20,77.70,77.80,+,0.1,77.80,5,78.00,4,14.73,
天仁,104077,55,3796399,36.55,36.70,36.30,36.50,,0.0,36.50,2,36.70,2,16.59,
黑松,259577,195,7968512,30.95,31.10,30.50,30.55,-,0.2,30.55,27,30.60,5,20.92,
興泰,16431,19,384450,23.35,23.55,23.25,23.55,-,0.2,23.20,1,23.55,1,10.61,
宏亞,25002,14,492538,19.60,19.90,19.60,19.90,+,0.2,19.85,1,19.90,10,34.91,
鮮活果汁-KY,35230,36,3711420,107.50,107.50,103.50,104.00,-,3.5,104.00,4,105.00,2,13.94,
綠悅-KY,484100,316,72330100,151.50,152.00,148.00,150.50,,0.0,150.00,51,150.50,15,13.94,
台塑,5177192,"2,166",395059198,76.20,76.80,76.00,76.30,+,0.4,76.30,122,76.40,1,14.73,
南亞,6070618,"2,535",360385326,59.40,59.70,59.20,59.20,-,0.2,59.20,48,59.30,1,14.16,
台聚,349483,172,4269239,12.25,12.30,12.15,12.25,+,0.05,12.25,7,12.30,81,13.03,
華夏,568699,338,8362687,14.65,14.80,14.65,14.70,+,0.05,14.70,21,14.75,2,8.8,
三芳,166100,122,6281569,37.60,38.10,37.50,38.05,+,0.45,37.80,21,38.05,16,12.23,
亞聚,287240,181,4931180,17.45,17.45,17.00,17.10,+,0.1,17.05,1,17.10,3,16.6,
台達化,105347,58,761616,7.23,7.28,7.18,7.21,-,0.02,7.21,12,7.26,1,65.55,
台苯,2167874,868,32779799,15.30,15.30,15.00,15.05,-,0.2,15.05,85,15.10,44,7.38,
