證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4382406,"2,423",140859601,32.20,32.40,31.90,32.20,+,0.3,32.15,121,32.20,256,22.84,
亞泥,7747366,"4,165",214778748,26.85,28.10,26.80,28.10,+,1.65,28.05,103,28.10,262,26.26,
嘉泥,128917,60,1071901,8.31,8.33,8.31,8.33,+,0.02,8.32,9,8.33,18,24.50,
環泥,171280,134,3569131,20.90,20.90,20.75,20.80,-,0.15,20.80,3,20.85,16,8.85,
幸福,132995,55,1350747,10.15,10.20,10.10,10.20,+,0.1,10.15,4,10.20,138,9.90,
信大,40800,11,415180,10.15,10.20,10.15,10.15,,0.0,10.15,49,10.20,8,0.00,
東泥,10000,9,152000,15.15,15.25,15.10,15.10,,0.0,15.05,2,15.10,20,37.75,
味全,863526,362,17685977,20.65,20.65,20.35,20.60,+,0.25,20.60,48,20.65,53,0.00,
味王,33402,20,721489,21.70,21.75,21.50,21.60,+,0.15,21.55,4,21.65,19,21.60,
大成,10777461,"5,115",309658479,28.00,29.00,27.95,28.65,+,0.8,28.65,71,28.70,3,21.07,
大飲,262000,170,5263100,20.45,20.45,19.85,20.00,+,0.3,19.95,3,20.00,6,100.00,
卜蜂,6584853,"3,280",242537449,35.50,38.00,35.50,37.15,+,2.15,37.15,26,37.30,8,12.94,
統一,6032890,"3,078",387582360,64.20,64.80,64.00,64.20,+,0.1,64.20,6,64.30,132,25.78,
愛之味,1044426,439,8568982,8.17,8.25,8.14,8.18,+,0.04,8.18,11,8.20,24,51.13,
泰山,863957,310,11674616,13.45,13.65,13.40,13.45,,0.0,13.40,25,13.45,6,24.45,
福壽,202612,107,3147400,15.20,15.75,15.20,15.60,+,0.45,15.55,11,15.60,18,43.33,
台榮,1981010,572,23922723,11.65,12.45,11.65,12.20,+,0.55,12.15,2,12.20,24,14.02,
福懋油,247560,77,9843086,39.30,40.15,39.00,40.15,+,0.5,40.00,3,40.15,16,14.14,
佳格,651168,478,51264299,78.60,79.00,78.50,78.60,,0.0,78.50,42,78.60,24,22.98,
聯華,905563,426,18947052,20.70,21.10,20.70,20.90,+,0.2,20.85,37,20.90,11,12.59,
聯華食,163765,107,5189423,31.50,31.85,31.50,31.80,+,0.45,31.75,7,31.80,9,12.28,
大統益,105453,73,8386665,79.60,79.60,79.40,79.40,,0.0,79.40,10,79.50,3,15.04,
天仁,44300,43,1658834,37.40,37.55,37.25,37.45,+,0.25,37.45,2,37.55,8,17.02,
黑松,525479,305,17119262,32.15,33.00,32.05,32.65,+,0.8,32.65,5,32.70,7,22.36,
興泰,118710,58,2775913,23.55,23.80,23.10,23.65,+,0.15,23.45,7,23.75,1,10.65,
宏亞,5254,16,106902,20.35,20.35,20.35,20.35,,0.0,20.30,7,20.55,12,35.70,
鮮活果汁-KY,20003,22,2159830,108.00,109.00,107.00,109.00,+,2.0,108.50,1,109.00,2,14.61,
綠悅-KY,201500,140,30978000,154.00,154.50,153.00,153.00,-,1.0,153.00,52,153.50,1,14.17,
台塑,4063652,"1,922",314519545,77.80,77.90,77.00,77.50,+,0.8,77.40,61,77.50,86,14.96,
南亞,4252295,"1,864",255979112,60.60,60.60,59.90,60.40,+,0.7,60.20,6,60.40,242,14.45,
台聚,476586,257,5870215,12.30,12.40,12.25,12.35,+,0.1,12.30,44,12.35,31,13.14,
華夏,1024070,577,14743794,14.40,14.45,14.35,14.35,-,0.05,14.35,60,14.45,30,8.59,
三芳,104751,88,4005110,38.00,38.40,37.90,38.30,+,0.35,38.20,14,38.30,1,12.32,
亞聚,277772,116,4757697,17.10,17.20,17.05,17.15,+,0.1,17.10,64,17.20,70,16.65,
台達化,393883,118,2803595,7.18,7.18,7.09,7.12,-,0.03,7.12,20,7.14,13,64.73,
台苯,2043285,716,31101925,15.10,15.35,15.10,15.30,+,0.25,15.25,54,15.30,79,7.50,
國喬,2133131,884,32065215,14.95,15.15,14.95,15.10,+,0.2,15.05,142,15.10,42,7.86,
國喬特,3000,3,69850,23.25,23.30,23.25,23.30,,0.0,23.20,2,23.30,2,0.00,
聯成,613770,231,5415640,8.74,8.92,8.74,8.90,+,0.29,8.90,28,8.91,11,0.00,
中石化,9566944,"2,130",69321692,7.35,7.38,7.15,7.25,-,0.09,7.25,306,7.26,12,0.00,
達新,701341,26,17301241,24.10,24.60,24.10,24.45,+,0.15,24.45,1,24.50,5,16.63,
上曜,599500,33,6833097,11.35,11.45,11.30,11.40,,0.0,11.35,62,11.40,9,0.00,
東陽,3640233,"2,058",182055450,50.50,50.50,49.40,50.00,+,0.05,50.00,4,50.10,17,15.58,
大洋,40000,19,1003900,25.20,25.20,25.00,25.05,+,0.05,25.05,5,25.15,17,147.35,
永裕,265021,153,8660630,32.30,32.85,32.30,32.55,-,0.2,32.55,16,32.60,1,11.92,
地球,24001,15,266161,11.20,11.20,11.05,11.20,,0.0,11.10,2,11.20,3,12.31,
恆大,22500,15,438700,19.50,19.50,19.50,19.50,-,0.05,19.50,16,19.55,5,16.81,
台化,3610905,"1,842",291767109,81.20,81.50,80.20,81.10,+,0.9,80.80,13,81.10,25,14.43,
再生-KY,839208,332,15381025,18.30,18.45,18.20,18.45,+,0.2,18.40,32,18.45,18,10.98,
廣華-KY,645100,523,75629000,115.50,118.50,115.00,117.00,+,2.5,116.50,41,117.50,40,12.84,
昭輝,400000,192,17891300,44.70,45.20,44.40,44.65,+,0.35,44.65,1,44.80,6,10.26,
勝悅-KY,227100,140,14586320,64.00,64.70,63.70,64.40,+,0.6,64.40,2,64.50,7,8.39,
遠東新,4927482,"2,246",113162936,22.85,23.10,22.65,23.10,+,0.45,23.05,22,23.10,129,19.91,
新纖,730138,348,6032666,8.30,8.32,8.24,8.26,-,0.04,8.26,56,8.30,41,18.77,
南染,22797,9,558564,24.50,24.70,24.50,24.70,+,0.05,24.40,8,24.75,7,14.20,
宏洲,46654,18,308981,6.50,6.77,6.50,6.67,+,0.04,6.58,201,6.67,5,26.68,
東和,116403,33,684053,5.91,5.91,5.85,5.90,+,0.02,5.90,1,5.91,2,65.56,
廣豐,349868,92,6786041,19.40,19.45,19.35,19.40,,0.0,19.40,13,19.45,77,26.58,
嘉裕,245768,104,1093320,4.47,4.50,4.43,4.47,+,0.02,4.45,14,4.47,27,0.00,
東華,1,1,4,--,--,--,--,,0.0,4.23,2,4.95,6,0.00,
新紡,15144274,94,613587369,40.80,43.45,40.50,42.90,+,0.95,42.55,1,42.90,5,99.77,
利華,53000,8,332910,6.30,6.30,6.24,6.29,-,0.04,6.25,1,6.29,15,0.00,
大魯閣,335103,170,7025429,21.05,21.40,20.80,20.85,-,0.1,20.85,7,20.90,2,61.32,
福懋,1159234,691,36003725,30.50,31.25,30.50,31.25,+,0.8,31.25,42,31.30,81,17.76,
中福,31799,20,131534,4.14,4.16,4.12,4.15,+,0.01,4.12,14,4.17,5,0.00,
華友聯,71267,25,2871499,40.10,40.50,40.10,40.50,+,0.4,40.10,2,40.30,1,0.00,
勤益控,401000,143,5853850,14.35,14.85,14.35,14.60,+,0.45,14.55,2,14.60,9,36.50,
裕豐,3638,6,14429,4.00,4.00,4.00,4.00,,0.0,3.97,1,4.06,2,0.00,
中和,14000,5,182300,13.10,13.10,13.00,13.00,,0.0,12.95,4,13.00,1,0.00,
南紡,747622,311,9248704,12.35,12.50,12.25,12.50,+,0.25,12.45,39,12.50,67,19.53,
大東,94683,32,696653,7.24,7.53,7.24,7.50,-,0.11,7.39,10,7.50,4,0.00,
名軒,87033,36,1758119,20.20,20.45,20.00,20.30,,0.0,20.30,1,20.40,7,9.31,
立益,464,3,2137,--,--,--,--,,0.0,4.67,30,4.79,1,0.00,
力麗,764886,217,6656358,8.66,8.80,8.66,8.70,+,0.02,8.70,39,8.74,2,26.36,
大宇,52001,27,495799,9.60,9.62,9.44,9.59,+,0.11,9.58,2,9.59,9,15.47,
宏和,19093,11,349292,18.30,18.35,18.20,18.35,+,0.05,18.30,11,18.40,12,0.00,
力鵬,420493,238,2892567,6.80,6.93,6.80,6.87,+,0.16,6.86,76,6.89,5,0.00,
佳和,5243,7,19006,3.62,3.69,3.57,3.57,-,0.04,3.57,4,3.65,2,0.00,
年興,152808,90,3798145,24.80,24.95,24.75,24.80,,0.0,24.80,10,24.85,6,11.53,
宏益,343050,191,6640863,19.45,19.45,19.15,19.45,+,0.3,19.40,5,19.45,1,8.00,
大將,32680,22,270102,8.41,8.41,8.18,8.34,-,0.03,8.28,1,8.35,3,9.59,
台富,44233,17,377003,8.56,8.56,8.54,8.55,+,0.06,8.53,1,8.55,2,12.95,
集盛,404711,246,3220086,7.98,8.00,7.91,7.97,+,0.03,7.94,1,7.98,99,22.77,
怡華,19790,12,181748,9.34,9.34,9.15,9.15,+,0.11,9.07,2,9.29,2,7.69,
宜進,373617,151,3792099,10.20,10.20,10.10,10.10,+,0.05,10.10,99,10.15,5,7.11,
聯發,168640,77,1359775,8.10,8.15,8.03,8.05,+,0.02,8.03,15,8.05,18,21.76,
宏遠,3514594,"1,407",55324223,15.45,15.90,15.45,15.65,+,0.55,15.65,113,15.70,2,14.90,
強盛,1991015,595,35739323,17.70,18.30,17.50,18.10,+,0.6,18.05,14,18.10,32,31.75,
得力,615039,388,18343147,29.60,30.00,29.60,29.75,+,0.15,29.75,2,29.80,34,20.38,
偉全,50600,13,707819,13.95,14.00,13.95,14.00,+,0.05,13.95,11,14.00,20,14.89,
聚隆,49374,18,654323,13.25,13.30,13.25,13.30,+,0.05,13.30,2,13.35,1,0.00,
南緯,100710,55,1322064,13.10,13.20,13.05,13.15,+,0.05,13.15,16,13.20,36,0.00,
昶和,26000,13,255890,10.00,10.00,9.54,9.98,+,0.09,9.68,1,9.97,2,0.00,
理隆,6454,7,81434,12.60,12.70,12.55,12.70,-,0.05,12.60,2,12.85,6,0.00,
大統新創,5000,5,94400,19.85,19.85,18.45,18.65,+,0.25,18.40,1,18.60,1,25.90,
首利,2528670,640,15286940,6.12,6.19,6.00,6.06,-,0.09,6.02,10,6.06,12,0.00,
三洋紡,4190,5,40435,9.79,9.79,9.55,9.74,+,0.01,9.55,2,9.74,1,9.28,
台南,995289,707,38372476,39.50,39.55,38.10,38.50,-,0.8,38.45,1,38.50,4,27.30,
弘裕,88001,32,908610,10.20,10.40,10.20,10.30,+,0.05,10.30,15,10.35,16,12.88,
本盟,55008,20,386706,6.98,7.07,6.84,7.07,+,0.08,7.07,4,7.08,4,3.74,
儒鴻,734912,683,223714248,305.00,307.50,302.50,303.00,+,1.5,302.50,74,303.00,1,19.74,
聚陽,1192970,972,179613391,150.50,152.00,149.50,151.00,+,0.5,150.50,186,151.00,8,13.92,
士電,55725,28,2217807,39.80,39.95,39.65,39.80,+,0.1,39.80,2,39.95,8,16.65,
東元,2156442,"1,296",57788935,26.80,26.95,26.55,26.95,+,0.3,26.85,42,26.95,153,17.06,
正道,94001,66,1525716,16.50,16.50,16.10,16.20,-,0.3,16.10,8,16.20,5,55.86,
永大,262451,231,12197224,46.50,46.70,46.30,46.45,-,0.05,46.45,2,46.50,1,10.35,
瑞利,112004,58,510026,4.59,4.60,4.50,4.59,+,0.01,4.58,1,4.59,10,0.00,
中興電,839322,371,15542954,18.45,18.60,18.45,18.55,+,0.1,18.55,1,18.60,66,13.16,
亞力,876002,253,8800810,9.94,10.20,9.91,10.15,+,0.29,10.10,14,10.15,51,11.40,
力山,1451974,452,18002728,12.15,12.55,12.15,12.40,+,0.3,12.40,23,12.45,20,20.00,
川飛,11091,9,263265,23.80,24.00,23.60,24.00,,0.0,23.70,6,24.30,2,480.00,
利奇,59900,35,647419,10.75,10.90,10.75,10.85,+,0.1,10.80,1,10.85,9,17.50,
華城,231000,79,3544550,15.50,15.50,15.25,15.30,+,0.05,15.30,4,15.35,2,20.68,
大億,110022,96,8831704,80.70,80.70,79.80,80.50,+,0.7,80.40,5,80.50,11,14.10,
堤維西,3004501,"1,409",79824896,26.50,26.85,26.30,26.55,+,0.35,26.55,8,26.60,2,9.65,
耿鼎,1865000,652,16639187,8.60,9.08,8.60,8.97,+,0.3,8.96,10,8.97,26,21.88,
江申,111051,101,14051849,126.50,128.00,125.50,125.50,-,1.0,125.50,13,126.50,3,18.19,
日馳,56077,28,706854,12.50,12.70,12.50,12.55,+,0.15,12.55,20,12.60,1,7.89,
鑽全,584811,555,41321470,70.80,71.40,70.20,70.40,-,0.4,70.40,8,70.50,4,8.69,
恩德,142000,63,1436050,10.20,10.20,10.05,10.10,,0.0,10.10,31,10.15,11,0.00,
樂士,3498246,100,17666560,4.85,5.33,4.85,5.00,+,0.15,5.00,226,5.10,137,0.00,
亞崴,1107,2,31306,28.30,28.30,28.30,28.30,-,0.2,28.60,1,28.80,1,11.27,
高林股,64000,30,1042200,16.40,16.45,16.25,16.25,,0.0,16.25,16,16.30,3,22.57,
勤美,576341,263,21205930,37.00,37.15,36.40,36.95,,0.0,36.95,12,37.00,68,13.58,
車王電,242433,178,10576241,43.70,44.20,43.35,43.40,-,0.1,43.40,1,43.50,5,24.25,
中宇,49400,36,2572920,51.80,52.40,51.70,51.70,,0.0,51.70,5,52.00,3,14.32,
和大,4512753,"3,176",668947191,153.00,153.00,146.00,146.50,-,5.5,146.00,289,146.50,57,30.14,
廣隆,440948,341,63175142,143.00,145.00,142.00,142.50,,0.0,142.00,27,142.50,21,14.56,
正峰新,28878,15,138132,4.85,4.85,4.71,4.79,-,0.01,4.72,4,4.79,1,12.28,
巨庭,175000,116,5240500,29.95,30.25,29.65,30.10,+,0.6,30.10,1,30.20,2,8.41,
喬福,84103,43,1286515,15.55,15.55,15.25,15.30,+,0.05,15.25,3,15.30,10,43.71,
錩泰,230490,159,12912693,55.20,56.60,55.20,56.00,+,0.5,56.00,1,56.20,1,13.02,
伸興,78564,53,11568408,147.00,147.50,146.50,147.00,,0.0,147.00,6,147.50,9,10.70,
中砂,175157,132,8948190,50.60,51.40,50.60,51.20,+,0.7,51.20,10,51.30,7,13.65,
倉佑,1813100,824,47672005,26.45,26.70,25.90,26.05,,0.0,26.05,35,26.10,2,16.18,
信錦,229000,151,12170000,53.20,53.50,53.00,53.10,-,0.1,53.10,3,53.20,10,10.13,
程泰,15030,14,888058,59.00,59.20,58.90,59.20,+,1.2,59.10,1,59.40,1,10.82,
永冠-KY,444136,355,89201404,201.50,203.50,200.00,200.00,-,2.5,199.50,54,200.50,4,16.78,
亞德客-KY,504251,435,117874983,234.00,235.50,231.00,234.50,+,0.5,234.00,14,234.50,5,26.92,
英瑞-KY,491088,378,26034228,53.10,53.60,52.60,52.90,+,0.6,52.80,8,52.90,12,19.74,
華電,579400,115,7560280,12.80,13.20,12.80,13.00,+,0.25,13.00,57,13.15,30,7.18,
聲寶,307130,155,4261540,13.90,13.95,13.85,13.85,-,0.05,13.85,50,13.90,121,11.17,
華新,8084512,"2,189",71521481,8.92,8.92,8.79,8.85,-,0.14,8.85,258,8.86,100,11.49,
華榮,84094,38,531690,6.33,6.37,6.30,6.31,+,0.02,6.31,2,6.32,1,0.00,
大亞,448492,121,1877650,4.19,4.22,4.17,4.21,+,0.04,4.18,5,4.21,7,0.00,
中電,7535894,146,56554791,7.54,7.75,7.45,7.58,+,0.2,7.58,7,7.63,2,54.14,
宏泰,84768,36,689589,8.15,8.18,8.10,8.18,+,0.03,8.12,11,8.18,5,136.33,
台一,229001,32,619392,2.74,2.74,2.69,2.72,-,0.01,2.70,30,2.72,4,0.00,
三洋電,107000,57,2588200,24.05,24.35,24.05,24.20,+,0.1,24.10,2,24.20,11,19.67,
大山,38000,20,328490,8.70,8.76,8.60,8.76,+,0.01,8.74,1,8.76,1,292.00,
億泰,160000,34,627910,3.94,3.95,3.90,3.95,+,0.01,3.91,10,3.95,17,0.00,
榮星,8000,4,53200,6.65,6.65,6.65,6.65,+,0.03,6.54,1,6.64,4,17.05,
合機,50060,23,380010,7.52,7.63,7.52,7.56,+,0.04,7.59,1,7.60,6,12.81,
艾美特-KY,123000,57,3113900,25.50,25.60,25.15,25.15,-,0.1,25.15,3,25.30,1,0.00,
中化,114130,76,2116149,18.50,18.60,18.50,18.55,+,0.05,18.50,64,18.55,10,15.72,
南僑,331593,281,21417146,64.50,64.80,64.30,64.40,+,0.2,64.40,2,64.50,47,14.38,
榮化,2546933,"1,167",92083688,36.55,36.60,35.95,35.95,-,0.35,35.95,20,36.00,10,2.92,
葡萄王,315883,274,65203220,209.00,209.00,205.50,205.50,-,2.5,205.50,94,206.00,161,24.41,
東鹼,129123,97,3478799,26.95,27.10,26.80,26.95,+,0.15,26.95,2,27.00,12,14.34,
和益,260217,86,4160359,16.00,16.10,15.95,16.00,,0.0,15.95,45,16.00,7,9.14,
東聯,468173,303,9299978,19.95,20.00,19.70,19.70,-,0.25,19.65,38,19.70,13,0.00,
永光,968363,519,20003602,20.50,20.80,20.40,20.75,+,0.35,20.70,68,20.75,15,18.86,
興農,386850,114,5399500,14.00,14.10,13.90,13.95,,0.0,13.95,151,14.00,59,9.62,
國化,40078,16,592636,14.75,14.80,14.75,14.75,-,0.2,14.75,5,14.95,4,32.07,
和桐,548262,265,3780084,6.94,6.94,6.87,6.90,-,0.03,6.89,1,6.90,24,14.68,
萬洲,71539,49,858194,12.00,12.05,11.95,11.95,-,0.05,11.95,75,12.00,2,23.43,
長興,742186,342,24623942,33.15,33.25,33.10,33.15,+,0.15,33.15,42,33.20,4,11.71,
中纖,2861650,951,20101326,7.03,7.09,6.99,7.03,+,0.07,7.03,212,7.05,2,140.60,
生達,144200,91,4779728,33.20,33.25,33.05,33.15,+,0.05,33.15,4,33.20,2,18.21,
三晃,1003600,406,15591399,15.60,15.60,15.45,15.55,,0.0,15.50,14,15.55,29,39.87,
台肥,964386,804,41141068,42.40,42.80,42.20,42.80,+,0.35,42.75,118,42.80,11,17.05,
中碳,231113,236,24498529,105.00,107.00,105.00,106.00,+,1.0,106.00,6,106.50,6,22.75,
台硝,63622,33,1079923,16.80,17.05,16.80,16.90,-,0.1,16.85,2,17.00,47,8.71,
元禎,14000,12,197500,14.00,14.25,14.00,14.25,+,0.25,14.00,4,14.30,1,13.83,
永記,50001,48,3756375,74.90,75.40,74.90,75.30,+,1.0,75.10,1,75.30,1,12.63,
中華化,22614,15,289596,12.85,12.85,12.80,12.80,-,0.05,12.80,1,12.95,6,15.06,
必翔,198000,76,13233000,66.90,67.40,66.20,66.60,,0.0,66.40,16,66.60,1,0.00,
花仙子,138000,62,5100950,37.00,37.00,36.90,36.95,+,0.05,36.90,4,37.00,8,13.74,
美吾華,177349,100,2415292,13.55,13.65,13.50,13.65,+,0.05,13.60,29,13.70,41,29.04,
毛寶,116004,42,1505999,13.00,13.05,12.95,13.05,+,0.05,13.05,27,13.10,1,0.00,
五鼎,725039,463,38712772,53.10,54.00,53.00,53.50,+,0.8,53.50,4,53.60,28,18.14,
杏輝,121533,83,3265651,26.90,27.00,26.80,26.90,+,0.1,26.85,2,26.90,4,179.33,
日勝化,36000,19,475350,13.25,13.25,13.15,13.15,,0.0,13.15,9,13.20,2,11.24,
喬山,115247,108,5519341,47.95,48.30,47.75,48.30,+,0.35,48.15,7,48.30,1,26.11,
臺鹽,1110325,655,32460878,28.80,29.65,28.60,29.65,+,1.15,29.65,26,29.70,2,20.45,
中化生,240008,142,7703756,32.10,32.30,31.90,32.10,+,0.05,32.05,2,32.10,16,19.94,
勝一,51123,34,2163427,42.10,42.40,42.10,42.30,+,0.2,42.25,3,42.35,2,9.84,
展宇,311000,140,7456350,24.20,24.50,23.60,23.90,-,0.25,23.90,5,23.95,5,11.38,
