證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6261270,"4,504",162190920,25.85,26.00,25.75,25.85,+,0.2,25.80,156,25.85,226,14.52,
亞泥,2361853,"1,301",59725097,25.10,25.40,25.10,25.30,+,0.2,25.25,63,25.30,26,12.91,
嘉泥,208821,102,1869324,8.86,9.08,8.86,9.06,+,0.17,8.99,1,9.06,10,0.00,
環泥,124930,111,2540872,20.30,20.45,20.15,20.40,+,0.15,20.35,19,20.40,1,10.15,
幸福,79000,33,744080,9.41,9.49,9.38,9.40,+,0.05,9.40,16,9.45,1,7.90,
信大,41000,18,403320,9.80,9.86,9.80,9.85,,0.0,9.83,3,9.86,4,246.25,
東泥,57177,31,781998,13.60,13.85,13.60,13.60,-,0.2,13.60,5,13.75,5,80.00,
味全,301946,162,5326347,17.80,17.80,17.50,17.55,,0.0,17.50,24,17.55,1,0.00,
味王,93007,53,2110654,22.40,22.95,22.40,22.55,+,0.35,22.50,4,22.55,10,13.83,
大成,356529,282,7022476,19.80,19.80,19.60,19.75,+,0.2,19.70,6,19.75,74,22.70,
大飲,22005,25,326320,14.85,14.95,14.75,14.90,+,0.1,14.85,3,14.90,3,33.86,
卜蜂,255304,192,5580752,21.75,22.00,21.70,21.90,+,0.35,21.90,2,21.95,1,8.36,
統一,6735738,"2,989",357970566,52.10,53.80,52.10,53.30,+,1.0,53.20,44,53.30,58,20.90,
愛之味,1662211,482,13176719,7.91,8.00,7.87,7.92,+,0.08,7.92,50,7.93,3,88.00,
泰山,155355,104,1840995,11.75,11.95,11.75,11.80,+,0.1,11.80,14,11.90,76,56.19,
福壽,50398,30,745496,14.80,14.80,14.75,14.80,,0.0,14.75,52,14.80,9,37.95,
台榮,33005,19,345850,10.55,10.55,10.40,10.55,+,0.05,10.40,10,10.55,6,22.45,
福懋油,59007,30,1524332,25.85,26.10,25.70,25.75,-,0.25,25.75,1,26.15,3,34.33,
佳格,792957,645,61141462,76.10,77.50,76.00,77.40,+,1.8,77.40,26,77.50,57,23.04,
聯華,369857,199,6849181,18.40,18.60,18.40,18.50,-,0.05,18.50,46,18.60,18,11.08,
聯華食,93070,69,2632038,28.15,28.40,28.15,28.40,+,0.4,28.35,3,28.40,41,11.27,
大統益,26020,22,1924728,74.00,74.10,73.80,73.80,-,0.2,73.80,10,74.30,3,10.77,
天仁,121000,43,4249050,35.00,35.40,35.00,35.40,,0.0,35.30,3,35.35,2,17.35,
黑松,69034,67,2192017,31.55,32.00,31.50,32.00,+,0.5,31.90,2,32.00,23,19.88,
興泰,13640,9,260974,19.00,19.30,19.00,19.25,,0.0,19.05,14,19.25,2,0.00,
宏亞,13336,15,275268,20.95,20.95,20.50,20.50,-,0.2,20.50,2,20.85,1,23.03,
綠悅-KY,352000,232,38816000,109.00,112.00,108.50,111.00,+,2.5,110.50,2,111.00,24,9.87,
台塑,6021280,"2,768",455948874,75.00,76.00,74.70,76.00,+,1.6,75.80,19,76.00,213,19.74,
南亞,5198965,"2,500",291431329,55.90,56.40,55.60,56.40,+,1.1,56.30,32,56.40,481,13.30,
台聚,2083206,839,26717638,12.60,13.00,12.60,12.90,+,0.55,12.90,22,12.95,96,18.43,
華夏,6136507,"1,937",86975496,13.65,14.45,13.65,14.10,+,0.65,14.10,13,14.15,6,15.00,
三芳,268125,231,9225297,34.00,34.65,33.80,34.40,+,0.55,34.40,19,34.55,4,12.24,
亞聚,1793795,865,31261643,16.75,18.15,16.75,18.05,+,1.45,18.05,21,18.10,34,18.23,
台達化,838205,298,6157715,7.17,7.45,7.15,7.36,+,0.29,7.31,4,7.36,7,0.00,
台苯,9741280,"2,229",172312792,17.30,17.95,17.15,17.55,+,0.75,17.55,66,17.60,56,27.00,
國喬,14732288,"4,060",224218135,14.45,15.55,14.45,15.30,+,1.15,15.25,97,15.30,165,11.42,
國喬特,0,0,0,--,--,--,--,,0.0,21.55,1,21.85,1,0.00,
聯成,2130381,676,18309337,8.51,8.66,8.51,8.53,+,0.07,8.53,48,8.56,10,426.50,
中石化,8857294,"2,399",68996319,7.70,7.88,7.70,7.74,+,0.12,7.74,5,7.76,3,12.48,
達新,29007,20,658804,22.80,22.80,22.65,22.75,-,0.1,22.55,2,22.75,2,15.17,
上曜,37500,19,369420,9.89,9.95,9.82,9.87,,0.0,9.87,3,9.88,5,0.00,
東陽,8082881,"4,172",374132885,46.30,46.80,45.75,45.75,+,0.35,45.75,24,45.80,10,25.70,
大洋,19000,15,462950,24.55,24.55,24.20,24.45,+,0.2,24.25,4,24.45,2,305.63,
永裕,137000,84,3181350,23.30,23.60,22.95,23.50,+,0.5,23.50,19,23.55,1,9.14,
地球,34004,21,374994,11.20,11.20,10.95,10.95,-,0.15,10.95,1,11.10,2,16.59,
恆大,60000,46,1244050,20.60,20.80,20.60,20.80,+,0.1,20.75,8,20.80,5,20.59,
台化,4248204,"2,066",298957336,69.70,70.90,69.50,70.50,+,1.7,70.40,2,70.50,40,26.70,
再生-KY,1892645,947,32152698,16.60,17.40,16.60,16.90,+,0.85,16.90,41,16.95,2,10.18,
廣華-KY,1349500,922,172043247,125.00,129.50,125.00,127.00,+,5.0,127.00,18,127.50,1,14.32,
昭輝,600000,398,33426700,55.70,56.20,55.30,55.30,+,0.2,55.30,5,55.60,6,12.65,
勝悅-KY,240000,198,14488400,59.90,60.90,59.80,60.50,+,1.4,60.40,8,60.50,4,7.62,
遠東新,6688381,"3,358",157963563,23.65,23.80,23.50,23.65,+,0.1,23.65,21,23.70,325,14.16,
新纖,938301,439,8069505,8.52,8.64,8.52,8.59,+,0.08,8.59,56,8.60,11,15.34,
南染,10010,12,237533,23.75,23.80,23.60,23.80,+,0.05,23.50,4,23.80,1,14.34,
宏洲,4000,2,28700,7.15,7.20,7.15,7.20,+,0.18,7.04,1,7.19,1,0.00,
東和,109050,25,686259,6.30,6.36,6.24,6.27,+,0.06,6.27,1,6.29,1,78.38,
廣豐,114802,61,1997468,17.35,17.65,17.15,17.65,+,0.6,17.65,2,17.70,5,15.90,
嘉裕,339007,161,1664258,4.86,4.93,4.86,4.91,+,0.06,4.91,13,4.93,24,0.00,
東華,2500,11,12909,5.20,5.20,5.20,5.20,-,0.3,5.20,10,5.70,1,0.00,
新紡,38005,30,1337075,34.70,35.90,34.70,35.00,-,0.05,35.00,22,35.20,11,109.38,
利華,1311002,43,8801212,6.63,6.78,6.63,6.70,+,0.08,6.67,1,6.70,2,0.00,
大魯閣,245968,103,4976460,19.90,20.35,19.90,20.15,+,0.05,20.15,6,20.25,10,0.00,
福懋,914357,610,25314640,27.25,27.85,27.25,27.85,+,0.5,27.80,1,27.85,28,16.29,
中福,15380,15,72181,4.71,4.72,4.65,4.72,+,0.03,4.68,3,4.74,4,0.00,
華友聯,31941,17,1283333,39.95,40.90,39.95,40.90,+,0.95,40.75,1,40.80,1,0.00,
勤益控,94000,33,1071550,11.35,11.50,11.30,11.45,+,0.15,11.45,1,11.50,13,27.93,
裕豐,0,0,0,--,--,--,--,,0.0,4.44,1,4.76,5,21.64,
中和,19566,17,264318,13.50,13.60,13.45,13.50,-,0.2,13.45,3,13.50,5,450.00,
南紡,1343826,606,17946828,13.30,13.50,13.20,13.30,-,0.4,13.30,10,13.35,9,20.15,
大東,59006,32,397626,6.74,6.85,6.66,6.72,-,0.02,6.70,3,6.73,1,0.00,
名軒,52006,30,874351,16.70,16.90,16.70,16.90,-,0.1,16.80,3,16.90,39,7.04,
立益,35005,9,178665,5.12,5.12,5.10,5.10,,0.0,5.10,5,5.14,1,26.84,
力麗,756477,330,6725231,8.78,9.00,8.78,8.88,+,0.03,8.87,10,8.88,71,20.65,
大宇,115526,55,1040908,9.06,9.13,8.96,9.01,+,0.08,8.97,1,9.01,6,16.09,
宏和,16013,8,288835,18.15,18.15,18.00,18.00,-,0.05,17.90,1,18.05,8,0.00,
力鵬,792352,303,6123649,7.60,7.79,7.60,7.71,+,0.05,7.71,60,7.75,14,128.50,
