證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8967429,"2,859",280811176,31.30,31.50,31.00,31.50,+,0.25,31.25,5,31.50,684,17.70,
亞泥,5013442,"2,306",148633101,29.95,30.00,29.40,29.40,-,0.55,29.40,870,29.50,8,20.28,
嘉泥,272637,128,2577808,9.50,9.54,9.40,9.44,-,0.02,9.41,5,9.45,5,27.76,
環泥,70449,65,1585407,22.80,22.80,22.35,22.35,-,0.35,22.30,31,22.40,7,10.07,
幸福,313669,97,3228772,10.30,10.40,10.20,10.25,-,0.05,10.25,73,10.35,92,8.84,
信大,18198,6,181559,10.00,10.00,9.93,9.93,-,0.07,9.92,7,10.00,62,198.60,
東泥,17000,14,259200,15.40,15.40,15.10,15.15,-,0.2,15.15,2,15.30,5,60.60,
味全,509242,235,10127685,20.00,20.05,19.75,19.80,-,0.05,19.80,3,19.85,25,0.00,
味王,60138,65,1290493,21.30,21.55,21.30,21.55,+,0.2,21.50,5,21.55,16,19.24,
大成,1433068,686,30001700,21.15,21.15,20.80,20.80,-,0.35,20.80,78,20.90,46,23.91,
大飲,277000,169,5056650,17.80,18.80,17.80,18.35,+,0.8,18.35,1,18.50,1,57.34,
卜蜂,679067,418,16832374,24.60,24.95,24.60,24.80,+,0.2,24.80,19,24.85,10,9.65,
統一,15040084,"5,058",846808909,56.40,56.90,55.80,56.50,+,0.2,56.40,51,56.50,772,22.78,
愛之味,1007481,344,8161261,8.16,8.17,8.07,8.08,-,0.07,8.08,48,8.10,24,80.80,
泰山,330251,184,4103736,12.40,12.50,12.30,12.45,+,0.15,12.40,56,12.50,58,34.58,
福壽,14003,12,214695,15.40,15.40,15.30,15.30,+,0.1,15.20,22,15.30,14,49.35,
台榮,54580,26,571138,10.55,10.55,10.45,10.55,+,0.05,10.45,17,10.55,10,15.75,
福懋油,49701,39,1541661,30.80,31.40,30.80,31.05,+,0.25,31.05,1,31.20,1,12.18,
佳格,3384032,"1,972",267352360,77.00,80.10,77.00,79.80,+,3.9,79.70,41,79.80,7,23.00,
聯華,1639998,639,33108099,20.35,20.40,20.00,20.25,-,0.05,20.25,53,20.30,53,12.74,
聯華食,82075,56,2429920,29.70,29.80,29.50,29.60,-,0.05,29.55,4,29.65,2,12.28,
大統益,82502,63,6513655,79.00,79.30,78.70,78.90,,0.0,78.90,10,79.20,5,13.84,
天仁,31001,27,1195988,39.00,39.00,38.35,38.50,,0.0,38.35,3,38.50,10,16.67,
黑松,25854,40,907340,35.00,35.30,34.90,35.30,,0.0,35.15,3,35.30,18,22.92,
興泰,83489,35,1900248,22.55,22.95,22.20,22.90,+,0.35,22.60,6,22.90,4,28.63,
宏亞,13188,104,272628,20.60,20.85,20.60,20.85,+,0.3,20.65,7,20.85,2,22.18,
鮮活果汁-KY,11300,14,1403350,125.00,125.00,123.00,123.50,-,2.0,123.50,1,125.50,2,15.91,
綠悅-KY,772000,225,97370000,128.00,128.00,124.50,126.00,-,0.5,125.50,2,126.00,10,11.99,
台塑,10016010,"4,534",802231984,81.10,81.50,79.20,79.80,-,1.0,79.40,35,79.80,135,16.45,
南亞,9463200,"3,611",639372240,68.00,68.00,66.80,67.60,,0.0,67.50,1,67.60,336,15.02,
台聚,1205704,343,15478389,12.90,12.90,12.80,12.90,+,0.1,12.85,78,12.90,401,15.18,
華夏,1720812,729,27471527,16.10,16.15,15.80,16.05,+,0.1,16.05,109,16.10,228,9.79,
三芳,288618,175,11291310,39.35,39.45,39.00,39.30,+,0.3,39.00,14,39.30,27,13.79,
亞聚,236260,172,4310773,18.35,18.40,18.15,18.20,-,0.2,18.20,5,18.25,15,16.85,
台達化,174593,107,1352394,7.79,7.79,7.72,7.72,+,0.02,7.71,13,7.72,1,36.76,
台苯,7590194,"1,842",135025089,18.10,18.15,17.65,17.65,-,0.3,17.65,489,17.70,12,13.47,
國喬,5086834,"1,756",87843834,17.30,17.35,17.15,17.30,+,0.15,17.30,155,17.35,67,10.81,
國喬特,8000,5,182500,22.80,22.85,22.80,22.85,-,0.15,22.85,2,23.10,3,0.00,
聯成,580254,333,5281851,9.07,9.19,9.02,9.03,+,0.02,9.03,7,9.04,1,0.00,
中石化,3793752,"1,132",30775681,8.15,8.19,8.06,8.10,-,0.04,8.10,55,8.11,1,202.50,
達新,33504,28,818695,24.50,24.60,24.35,24.40,-,0.1,24.40,1,24.45,1,18.21,
上曜,164014,106,1723972,10.55,10.55,10.45,10.55,+,0.1,10.50,3,10.55,37,0.00,
東陽,5290701,"2,701",254056695,48.40,48.40,47.30,48.35,+,0.1,48.35,22,48.40,93,16.85,
大洋,30000,11,805450,26.85,26.85,26.80,26.85,,0.0,26.80,5,26.85,1,157.94,
永裕,291005,179,9279510,31.60,32.40,31.50,31.95,+,0.4,31.95,9,32.00,2,12.43,
地球,20044,21,223296,11.20,11.20,11.10,11.20,,0.0,11.15,5,11.25,1,14.55,
恆大,32000,24,627850,19.55,19.70,19.55,19.65,,0.0,19.65,1,19.70,6,19.65,
台化,11414775,"4,933",919621401,80.50,81.80,79.60,80.20,+,0.1,80.10,84,80.20,639,16.99,
再生-KY,5210655,"2,305",103215568,19.40,20.30,19.05,19.60,+,0.6,19.60,68,19.65,11,13.07,
廣華-KY,733030,645,91015720,122.00,125.50,121.50,123.50,+,2.5,123.50,24,124.50,8,13.66,
昭輝,692062,273,39101927,57.00,57.30,56.30,56.30,,0.0,56.30,21,56.50,2,12.88,
勝悅-KY,305540,211,21033768,69.00,69.50,68.30,69.20,+,0.9,69.20,11,69.30,2,9.21,
遠東新,7294207,"2,571",192816674,27.15,27.15,26.15,26.30,-,0.65,26.30,157,26.35,11,17.53,
新纖,709370,423,6458941,9.20,9.20,9.06,9.09,-,0.05,9.08,2,9.09,6,19.76,
南染,6221,86,148705,24.20,24.20,23.80,23.90,-,0.1,23.90,1,23.95,1,14.57,
宏洲,54010,21,386570,7.06,7.25,7.06,7.10,,0.0,7.10,2,7.17,5,236.67,
東和,104082,77,655582,6.35,6.37,6.24,6.28,-,0.02,6.28,3,6.29,5,209.33,
廣豐,336991,121,6359671,18.75,19.15,18.60,18.95,+,0.35,18.90,24,18.95,1,0.00,
嘉裕,364493,306,1888649,5.26,5.26,5.16,5.16,-,0.05,5.16,18,5.20,12,0.00,
