證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5571784,"2,326",174162485,30.85,31.45,30.85,31.25,+,0.55,31.25,7,31.30,74,17.56,
亞泥,4232174,"1,940",125924468,29.20,30.05,29.20,29.95,+,0.85,29.90,55,29.95,116,15.28,
嘉泥,86060,38,817473,9.49,9.58,9.45,9.46,+,0.01,9.45,6,9.46,1,0.00,
環泥,141601,89,3225830,22.75,22.90,22.70,22.70,+,0.1,22.70,6,22.75,22,11.29,
幸福,341252,127,3515532,10.30,10.35,10.20,10.30,+,0.1,10.25,76,10.30,4,8.66,
信大,129105,26,1292365,9.98,10.10,9.97,10.00,+,0.04,9.97,9,10.05,21,250.00,
東泥,59000,24,897350,14.80,15.35,14.80,15.35,+,0.35,14.90,1,15.40,8,90.29,
味全,833285,374,16486183,19.60,20.05,19.50,19.85,+,0.25,19.85,12,19.95,21,0.00,
味王,99188,72,2116389,21.55,21.60,21.25,21.35,-,0.2,21.35,1,21.45,2,13.10,
大成,730176,406,15409295,21.00,21.30,21.00,21.15,+,0.1,21.10,6,21.15,11,24.31,
大飲,88050,69,1555027,17.45,17.85,17.45,17.55,-,0.4,17.55,3,17.70,2,54.84,
卜蜂,1275847,626,31491707,24.85,25.00,24.55,24.60,-,0.25,24.60,17,24.65,2,9.57,
統一,10279040,"4,000",581558108,56.40,57.20,56.30,56.30,-,0.2,56.30,457,56.40,10,22.70,
愛之味,828420,336,6737357,8.15,8.16,8.11,8.15,+,0.07,8.13,9,8.16,65,90.56,
泰山,482858,208,5967697,12.40,12.45,12.30,12.30,-,0.1,12.30,29,12.35,8,58.57,
福壽,18670,14,282967,15.15,15.20,15.15,15.20,-,0.15,15.20,3,15.25,4,38.97,
台榮,36000,18,378100,10.50,10.55,10.50,10.50,,0.0,10.45,10,10.50,9,15.67,
福懋油,14475,16,446555,31.10,31.10,30.80,30.80,-,0.7,30.80,1,30.95,1,41.07,
佳格,4216040,"2,127",323666595,76.80,77.80,75.90,75.90,+,0.1,75.90,43,76.70,20,22.59,
聯華,1975012,692,39646031,19.90,20.30,19.90,20.30,+,0.45,20.25,1,20.30,63,12.16,
聯華食,97870,61,2907085,29.70,29.95,29.60,29.65,-,0.05,29.60,26,29.70,6,12.30,
大統益,155701,118,12271887,79.00,79.00,78.50,78.90,+,0.1,78.80,4,78.90,5,13.84,
天仁,19050,16,733968,38.60,38.70,38.50,38.50,,0.0,38.50,2,38.55,1,16.67,
黑松,49613,44,1739483,34.85,35.45,34.70,35.30,+,0.15,35.20,2,35.30,1,22.92,
興泰,57199,39,1281486,22.30,23.00,22.10,22.55,+,0.25,22.30,5,22.70,1,28.19,
宏亞,6241,69,128169,20.60,20.60,20.45,20.55,+,0.05,20.55,1,20.75,2,21.86,
鮮活果汁-KY,15000,11,1867000,127.50,127.50,123.00,125.50,+,2.5,125.00,1,125.50,1,16.17,
綠悅-KY,305000,216,38454500,126.00,127.50,125.00,126.50,+,1.5,126.50,4,127.00,29,12.04,
台塑,10106484,"3,760",813341903,80.00,80.80,79.70,80.80,+,1.2,80.70,39,80.80,234,16.66,
南亞,8582215,"3,636",579874839,66.90,67.80,66.90,67.60,+,1.1,67.60,1,67.70,293,15.02,
台聚,1509868,505,19275874,12.75,12.85,12.70,12.80,+,0.05,12.75,141,12.80,5,18.29,
華夏,3093737,"1,144",49701033,16.00,16.30,15.85,15.95,-,0.05,15.95,51,16.00,6,16.97,
三芳,374168,311,14675906,39.10,39.60,38.90,39.00,,0.0,39.00,12,39.10,4,13.68,
亞聚,246660,210,4507477,18.15,18.40,18.10,18.40,+,0.2,18.35,1,18.40,22,18.59,
台達化,345284,122,2650895,7.58,7.74,7.58,7.70,+,0.13,7.70,1,7.71,2,0.00,
台苯,16227580,"3,192",291358371,17.80,18.20,17.60,17.95,+,0.45,17.95,38,18.00,523,13.70,
國喬,7795266,"2,480",134316970,17.35,17.35,17.10,17.15,+,0.2,17.15,101,17.20,535,10.72,
國喬特,1000,1,23000,23.00,23.00,23.00,23.00,+,0.05,22.95,4,23.05,1,0.00,
聯成,396019,218,3577021,8.96,9.09,8.96,9.01,+,0.05,9.01,47,9.03,3,0.00,
中石化,3843101,"1,219",31402953,8.15,8.22,8.14,8.14,+,0.01,8.14,81,8.15,1,13.13,
達新,3360,6,82383,24.60,24.60,24.50,24.50,-,0.05,24.40,10,24.45,1,16.33,
上曜,103023,48,1070886,10.35,10.45,10.35,10.45,+,0.1,10.40,9,10.45,9,0.00,
東陽,7320801,"3,805",348762944,46.10,48.30,46.00,48.25,+,2.65,48.20,12,48.25,43,27.11,
大洋,50001,34,1341376,27.00,27.00,26.75,26.85,-,0.05,26.80,2,26.90,2,157.94,
永裕,319995,234,10119043,31.05,31.90,31.05,31.55,+,0.5,31.55,9,31.65,10,12.28,
地球,43263,26,481118,11.05,11.20,11.05,11.20,,0.0,11.15,1,11.20,2,14.55,
恆大,38000,20,745000,19.60,19.65,19.55,19.65,+,0.05,19.60,16,19.65,4,19.46,
台化,6497703,"3,026",519221999,79.10,80.40,79.10,80.10,+,1.6,80.10,3,80.20,376,16.97,
再生-KY,1951810,938,37065090,18.75,19.20,18.70,19.00,+,0.45,19.00,30,19.05,4,12.67,
廣華-KY,514015,457,61926375,119.00,122.50,118.50,121.00,+,2.5,121.00,11,121.50,14,13.38,
昭輝,377000,288,21114900,55.60,56.60,55.10,56.30,+,1.3,56.30,2,56.40,8,12.88,
勝悅-KY,171700,141,11716108,67.50,68.50,67.50,68.30,+,1.1,68.30,11,68.40,11,9.09,
遠東新,8346073,"2,586",223619242,26.40,27.00,26.40,26.95,+,0.65,26.90,1,26.95,122,16.14,
新纖,387425,241,3528996,9.09,9.15,9.08,9.14,+,0.07,9.11,1,9.14,14,16.32,
南染,54669,79,1305926,23.80,24.00,23.80,24.00,+,0.2,23.90,1,24.00,1,14.63,
宏洲,166388,62,1188426,7.10,7.34,7.09,7.10,+,0.07,7.10,13,7.19,5,0.00,
東和,142738,67,895091,6.27,6.37,6.21,6.30,+,0.03,6.24,5,6.32,1,210.00,
廣豐,185127,71,3432694,18.40,18.70,18.40,18.60,+,0.3,18.60,17,18.65,9,16.76,
嘉裕,219150,572,1139519,5.16,5.24,5.16,5.21,+,0.03,5.20,10,5.21,5,0.00,
東華,52050,21,283331,5.50,5.50,5.01,5.02,-,0.48,5.00,2,5.50,4,0.00,
新紡,25028,18,913765,37.10,37.10,36.45,36.50,-,0.1,36.45,1,36.55,1,114.06,
利華,116245,18,785539,6.65,6.79,6.65,6.74,+,0.02,6.70,13,6.74,12,0.00,
大魯閣,481962,219,10879595,22.00,22.85,21.85,22.55,+,0.65,22.55,15,22.60,2,0.00,
