證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5687278,"2,537",184099137,32.50,32.75,32.10,32.75,+,0.25,32.65,1,32.75,187,23.23,
亞泥,9415005,"4,528",266278821,28.00,28.50,27.90,28.45,+,0.5,28.40,1,28.45,56,26.59,
嘉泥,191741,63,1584092,8.28,8.31,8.25,8.29,-,0.01,8.28,2,8.29,5,24.38,
環泥,317467,227,6748247,21.20,21.40,21.05,21.35,+,0.15,21.30,22,21.35,10,9.09,
幸福,177816,56,1806048,10.15,10.20,10.10,10.15,,0.0,10.10,101,10.15,10,9.85,
信大,20000,4,202950,10.10,10.15,10.10,10.15,,0.0,10.15,2,10.20,1,0.00,
東泥,22152,10,335180,15.20,15.25,15.10,15.10,,0.0,15.10,1,15.20,1,37.75,
味全,4926542,"1,752",108375878,21.50,22.50,21.35,22.20,+,0.75,22.20,43,22.25,98,0.00,
味王,153831,41,3329829,21.70,21.75,21.60,21.60,,0.0,21.60,3,21.75,2,21.60,
大成,8699474,"3,750",255042055,29.90,30.10,28.70,29.30,-,0.35,29.30,5,29.35,10,21.54,
大飲,78001,49,1551519,20.05,20.05,19.80,19.80,-,0.2,19.80,3,19.90,23,99.00,
卜蜂,6673710,"3,446",253773830,39.00,39.10,37.45,37.75,-,1.25,37.75,21,37.80,10,13.15,
統一,7422190,"3,846",476986260,64.60,64.80,63.80,64.30,-,0.6,64.20,"1,180",64.30,97,25.82,
愛之味,857874,327,7084742,8.28,8.29,8.22,8.23,-,0.03,8.23,14,8.24,6,51.44,
泰山,612500,204,8219896,13.45,13.45,13.35,13.35,-,0.05,13.35,50,13.40,7,24.27,
福壽,41020,20,631757,15.35,15.50,15.35,15.40,-,0.1,15.40,7,15.45,2,42.78,
台榮,593315,233,7175559,12.00,12.20,11.90,12.00,,0.0,11.95,10,12.00,21,13.79,
福懋油,155219,48,6196468,39.95,40.20,39.15,39.90,,0.0,39.85,6,39.95,3,14.05,
佳格,676392,509,53284812,78.40,79.60,78.00,78.90,+,0.3,78.80,7,78.90,7,23.07,
聯華,552600,331,11589080,21.05,21.10,20.85,21.05,,0.0,21.00,16,21.05,36,12.68,
聯華食,147616,87,4617030,31.50,31.50,31.10,31.35,-,0.2,31.35,3,31.40,2,12.10,
大統益,96180,79,7649624,79.60,79.60,79.40,79.50,,0.0,79.50,7,79.60,12,15.06,
天仁,21100,20,791369,37.50,37.55,37.45,37.45,-,0.05,37.45,1,37.50,10,17.02,
黑松,274942,158,8970759,32.70,32.90,32.45,32.60,,0.0,32.60,1,32.65,2,22.33,
興泰,12000,10,278300,23.20,23.40,23.10,23.10,-,0.1,23.10,1,23.20,3,10.41,
宏亞,22171,22,448205,20.50,20.50,20.00,20.10,-,0.2,20.10,2,20.25,2,35.26,
鮮活果汁-KY,23541,22,2631551,111.00,113.00,110.50,112.00,+,1.0,111.50,3,112.50,2,15.01,
綠悅-KY,538101,398,83746256,153.00,157.00,153.00,156.00,+,2.0,155.50,7,156.00,3,14.44,
台塑,3449134,"1,835",269715669,77.90,78.50,77.70,78.40,+,0.2,78.20,6,78.40,78,15.14,
南亞,4840029,"1,481",293804242,60.40,60.90,60.30,60.80,+,0.1,60.70,11,60.80,43,14.55,
台聚,1421915,531,17813177,12.45,12.60,12.40,12.60,+,0.2,12.60,162,12.65,111,13.40,
華夏,3509054,"1,516",51732992,14.50,14.85,14.50,14.80,+,0.35,14.80,45,14.85,136,8.86,
三芳,102880,96,3934491,38.15,38.40,38.10,38.40,+,0.25,38.20,7,38.40,4,12.35,
亞聚,460113,237,7972994,17.20,17.45,17.20,17.30,+,0.2,17.30,24,17.35,10,16.80,
台達化,531505,211,3877198,7.20,7.50,7.19,7.36,+,0.24,7.35,10,7.36,1,66.91,
台苯,1701152,682,26144368,15.45,15.50,15.30,15.35,-,0.1,15.35,33,15.40,81,7.52,
國喬,3068499,"1,170",46540754,15.20,15.30,15.05,15.15,,0.0,15.15,162,15.20,148,7.89,
國喬特,0,0,0,--,--,--,--,,0.0,23.20,5,23.40,1,0.00,
聯成,557408,259,5022804,8.95,9.04,8.95,8.99,+,0.03,8.99,6,9.03,5,0.00,
中石化,2747509,895,20160805,7.33,7.37,7.31,7.36,+,0.05,7.36,29,7.37,28,0.00,
達新,32751,9,801286,24.50,24.50,24.45,24.45,+,0.05,24.45,5,24.50,2,16.63,
上曜,200504,74,2347192,11.80,11.80,11.65,11.70,-,0.1,11.65,12,11.70,5,0.00,
東陽,3536637,"2,050",178718111,50.20,51.00,49.70,50.80,+,0.8,50.70,42,50.80,29,15.83,
大洋,8000,4,201200,25.15,25.15,25.15,25.15,+,0.05,25.15,4,25.20,3,147.94,
永裕,186463,132,6200180,33.50,33.50,33.10,33.10,-,0.3,33.10,6,33.20,2,12.12,
地球,16006,16,178266,11.20,11.20,11.10,11.20,-,0.05,11.10,5,11.20,5,12.31,
