證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6872822,"3,860",207483195,30.70,30.70,29.95,30.10,-,0.6,30.05,13,30.10,57,16.91,
亞泥,4080331,"2,101",118640020,29.00,29.50,28.90,29.15,-,0.1,29.00,50,29.15,12,14.87,
嘉泥,318885,122,3057608,9.60,9.65,9.50,9.55,-,0.16,9.49,4,9.55,3,0.00,
環泥,292405,152,6094977,20.95,21.15,20.75,20.75,-,0.15,20.75,18,20.80,7,10.32,
幸福,107900,36,1071749,9.98,9.98,9.91,9.92,-,0.06,9.92,207,9.97,11,8.34,
信大,185100,30,1864809,10.05,10.15,10.00,10.00,-,0.05,10.00,37,10.05,8,250.00,
東泥,40050,22,598045,15.05,15.10,14.85,15.00,-,0.1,14.90,12,15.00,10,88.24,
味全,8833642,"3,313",199722224,23.00,23.20,21.90,22.00,+,0.1,22.00,63,22.05,15,0.00,
味王,75165,95,1706144,22.75,22.90,22.60,22.65,,0.0,22.55,2,22.65,6,13.90,
大成,9621801,"2,911",225843986,23.60,24.00,22.85,22.85,-,0.5,22.80,154,22.85,27,26.26,
大飲,89001,55,1484516,16.70,16.85,16.55,16.75,+,0.1,16.65,1,16.80,6,38.07,
卜蜂,9036300,"2,846",232399930,25.90,26.20,24.80,25.50,+,0.25,25.45,23,25.50,2,9.73,
統一,9727783,"4,191",557179534,57.00,57.50,56.90,57.50,+,0.7,57.40,77,57.50,"1,045",22.55,
愛之味,3012727,996,25111698,8.50,8.59,8.20,8.21,-,0.26,8.20,60,8.21,12,91.22,
泰山,3119159,"1,022",42140086,13.85,13.85,13.30,13.30,-,0.55,13.30,32,13.35,25,63.33,
福壽,161040,52,2481055,15.60,15.65,15.30,15.30,-,0.25,15.35,2,15.40,3,39.23,
台榮,61000,25,647700,10.65,10.70,10.55,10.60,,0.0,10.60,20,10.65,8,22.55,
福懋油,457950,89,13673250,29.90,30.10,29.35,30.05,+,0.1,29.75,1,30.05,3,40.07,
佳格,711938,561,58126339,81.70,81.90,81.50,81.50,-,0.2,81.50,109,81.60,98,24.26,
聯華,1328983,584,26774058,20.10,20.40,20.00,20.00,-,0.05,19.95,27,20.00,3,11.98,
聯華食,400640,285,12117974,29.55,31.00,29.55,29.65,+,0.25,29.65,1,29.70,12,11.77,
大統益,98290,75,7615991,77.50,77.70,77.30,77.40,,0.0,77.40,2,77.50,1,11.30,
天仁,12318,17,480111,39.10,39.10,38.80,38.80,-,0.15,38.80,1,38.90,1,19.02,
黑松,46532,72,1662569,35.85,35.85,35.60,35.70,-,0.15,35.65,2,35.70,2,22.17,
興泰,426335,109,9864720,23.15,23.30,22.75,22.75,-,0.4,22.75,9,23.15,16,0.00,
宏亞,11880,54,251980,21.40,21.40,21.10,21.20,+,0.1,21.00,4,21.25,4,22.55,
綠悅-KY,745168,544,95097252,130.00,131.00,124.00,125.50,-,4.0,125.50,26,126.00,3,11.16,
台塑,4472497,"2,411",351251999,78.70,79.40,77.90,78.50,-,0.3,78.30,3,78.50,207,20.39,
南亞,5759379,"2,594",374514728,65.60,65.80,64.40,64.80,-,0.8,64.70,177,64.80,145,15.28,
台聚,3105827,858,41632199,13.65,13.65,13.20,13.25,-,0.4,13.25,10,13.30,43,18.93,
華夏,4190256,"1,487",64157556,15.25,15.45,15.20,15.20,,0.0,15.20,116,15.25,9,16.17,
三芳,308413,245,11707098,38.60,38.70,37.55,37.70,-,0.9,37.65,6,37.75,4,13.42,
亞聚,792092,513,14758072,18.85,18.90,18.40,18.40,-,0.5,18.40,33,18.45,2,18.59,
台達化,1217443,340,9588632,8.08,8.10,7.78,7.83,-,0.27,7.83,6,7.85,11,0.00,
台苯,5400975,"1,948",92368110,17.50,17.50,16.75,16.85,-,0.7,16.85,38,16.90,32,25.92,
國喬,6523930,"2,184",112070997,17.55,17.60,16.90,16.90,-,0.65,16.90,1,16.95,12,12.61,
國喬特,2000,2,45000,22.50,22.50,22.50,22.50,,0.0,22.50,2,22.90,1,0.00,
聯成,1004271,347,9377055,9.51,9.56,9.21,9.22,-,0.33,9.22,5,9.25,11,461.00,
中石化,10073039,"2,749",83552886,8.54,8.54,8.20,8.23,-,0.3,8.22,79,8.23,76,13.27,
達新,24204,14,589465,24.40,24.40,24.15,24.35,-,0.05,24.20,3,24.35,5,16.23,
上曜,1662928,576,18947331,11.45,11.50,11.25,11.35,+,0.45,11.35,43,11.40,9,0.00,
東陽,7184008,"3,165",332977366,45.95,47.05,45.50,46.30,+,0.5,46.15,5,46.30,55,26.01,
大洋,63000,45,1689650,26.85,27.25,26.65,26.70,-,0.3,26.70,3,26.80,1,333.75,
永裕,4711752,"2,464",152642803,32.85,32.85,31.55,32.75,+,2.85,32.70,3,32.75,19,12.74,
地球,66538,52,772101,11.85,11.85,11.35,11.35,-,0.35,11.30,13,11.35,1,17.20,
恆大,266000,88,5570700,21.05,21.05,20.85,20.95,-,0.1,20.95,81,21.00,7,20.74,
台化,4969109,"2,234",382429832,77.20,78.10,76.20,76.90,-,0.3,76.80,8,76.90,8,29.13,
再生-KY,4180151,"1,982",79670946,19.75,19.95,18.55,18.55,-,1.2,18.55,42,18.60,14,12.37,
廣華-KY,1181831,905,153212206,130.00,133.00,126.50,126.50,-,3.5,126.50,87,127.00,2,14.26,
昭輝,1344159,981,79155892,61.10,61.40,57.00,57.00,-,4.0,57.00,26,57.30,1,13.04,
勝悅-KY,618300,469,42987576,71.20,71.20,68.60,68.60,-,2.6,68.60,3,68.80,3,8.64,
遠東新,5099525,"2,300",138153764,27.10,27.30,26.95,27.05,,0.0,27.00,138,27.10,231,16.20,
新纖,845402,377,7919947,9.50,9.50,9.31,9.31,-,0.18,9.31,6,9.33,1,16.63,
南染,21012,21,513288,24.35,25.30,24.30,24.30,-,0.05,24.25,5,24.60,3,14.64,
宏洲,31144,17,221579,7.09,7.18,7.09,7.09,+,0.03,7.07,3,7.14,1,0.00,
東和,197131,85,1281442,6.52,6.67,6.44,6.44,-,0.07,6.42,7,6.45,10,80.50,
廣豐,213544,95,3869517,18.20,18.30,18.00,18.00,-,0.3,18.00,6,18.10,1,16.22,
嘉裕,1082333,312,6030309,5.77,5.77,5.44,5.47,-,0.2,5.45,1,5.47,7,0.00,
東華,13038,26,73678,5.65,5.65,5.65,5.65,,0.0,5.60,10,6.00,2,0.00,
新紡,25424,14,915569,35.65,36.10,35.65,36.10,-,0.1,35.80,7,36.10,4,112.81,
利華,114020,35,766803,6.78,6.78,6.71,6.77,-,0.07,6.74,4,6.79,27,0.00,
大魯閣,1211675,528,27741178,23.40,23.55,22.25,22.50,-,0.9,22.45,14,22.50,9,0.00,
福懋,814180,509,25301264,31.05,31.30,30.80,31.30,+,0.3,31.10,64,31.30,122,18.30,
中福,17269,30,84670,4.92,4.97,4.86,4.91,,0.0,4.91,2,4.92,1,0.00,
華友聯,16000,6,639950,40.00,40.05,39.75,40.05,-,0.05,40.00,1,40.05,1,0.00,
勤益控,420180,144,5156527,12.50,12.50,12.10,12.20,-,0.3,12.15,4,12.20,1,29.76,
裕豐,13500,12,58810,4.39,4.39,4.30,4.39,-,0.04,4.30,2,4.39,3,19.95,
中和,51353,26,687230,13.35,13.45,13.25,13.40,,0.0,13.25,3,13.40,7,446.67,
南紡,666163,362,9307599,14.10,14.10,13.85,13.85,-,0.25,13.85,6,13.90,5,20.98,
大東,107170,63,776771,7.31,7.32,7.14,7.28,-,0.04,7.25,10,7.28,8,0.00,
名軒,142226,61,2627085,18.80,19.00,18.20,18.45,-,0.35,18.30,9,18.45,4,7.69,
立益,13887,10,71655,5.30,5.30,5.12,5.14,-,0.19,5.14,4,5.30,1,27.05,
力麗,2783539,808,27319801,9.99,10.00,9.70,9.70,-,0.3,9.70,48,9.73,11,22.56,
大宇,220028,95,2009812,9.21,9.24,9.07,9.09,-,0.12,9.06,15,9.09,21,16.23,
宏和,25634,23,538859,21.20,21.35,20.75,20.75,-,0.75,20.80,2,21.00,1,0.00,
力鵬,1239722,492,10725806,8.86,8.86,8.51,8.51,-,0.34,8.51,41,8.57,15,141.83,
佳和,114052,37,583760,5.29,5.29,5.10,5.10,-,0.19,5.10,2,5.26,6,0.00,
年興,396450,252,9414273,24.15,24.15,23.55,23.55,-,0.55,23.55,8,23.60,4,16.94,
宏益,1587955,829,38354425,24.80,24.80,23.80,23.85,-,0.75,23.85,27,24.00,24,8.55,
大將,85000,33,690650,8.22,8.22,8.02,8.09,-,0.14,8.06,5,8.12,1,14.71,
台富,361262,155,3334403,9.39,9.39,9.14,9.15,-,0.16,9.15,8,9.18,3,11.30,
集盛,4214715,"1,371",39262086,9.48,9.52,9.13,9.13,-,0.24,9.13,36,9.17,5,39.70,
怡華,4155,3,33470,7.46,8.20,7.46,8.20,-,0.08,8.00,3,8.80,1,0.00,
宜進,3815050,"1,233",46620303,12.45,12.50,12.00,12.00,-,0.4,12.00,42,12.05,10,6.90,
聯發,1263730,455,12834523,10.55,10.55,10.00,10.00,-,0.5,9.99,5,10.00,12,11.36,
宏遠,2100796,863,33308646,16.20,16.20,15.60,15.60,-,0.45,15.60,64,15.70,27,16.08,
強盛,525000,159,9481900,18.25,18.25,17.85,17.95,-,0.35,17.90,26,17.95,15,25.64,
得力,3653181,"1,884",136316349,38.10,38.15,36.60,36.60,-,1.2,36.60,15,36.65,21,7.92,
偉全,36306,19,531201,14.80,14.80,14.60,14.60,-,0.2,14.55,5,14.75,2,13.39,
聚隆,115136,150,1841279,16.10,16.15,15.85,16.00,-,0.1,15.95,12,16.00,3,50.00,
南緯,1217048,454,18882525,16.00,16.00,15.25,15.30,-,0.6,15.30,10,15.35,17,58.85,
昶和,26179,12,260214,10.15,10.15,9.40,10.15,-,0.05,9.79,1,10.20,7,0.00,
理隆,22000,8,277050,12.50,12.75,12.50,12.75,+,0.05,12.60,2,12.80,2,0.00,
大統新創,16404,5,303474,18.50,18.50,18.50,18.50,,0.0,17.65,1,19.40,1,25.00,
首利,1007717,281,5892867,6.01,6.03,5.70,5.74,-,0.28,5.72,1,5.74,26,0.00,
三洋紡,17000,12,203300,12.05,12.15,11.90,11.90,-,0.15,11.90,2,12.00,5,0.00,
台南,2284150,"1,558",89831361,40.90,40.95,38.25,38.65,-,2.05,38.65,35,38.70,2,59.46,
弘裕,418016,179,4373265,10.55,10.60,10.30,10.30,-,0.3,10.30,2,10.35,10,11.70,
本盟,37000,17,300000,8.13,8.13,8.03,8.03,-,0.45,8.03,4,8.23,1,0.00,
儒鴻,976833,883,413737437,430.00,430.00,419.00,419.00,-,7.5,419.00,9,420.00,9,28.05,
聚陽,1659609,"1,418",331182191,204.00,204.50,197.00,197.50,-,5.5,197.00,83,197.50,1,18.58,
士電,25400,18,1003118,39.40,39.60,39.35,39.60,,0.0,39.55,2,39.60,10,17.14,
東元,2968838,"1,637",82216906,28.30,28.30,27.40,27.45,-,0.8,27.45,48,27.50,115,16.44,
正道,527700,236,8690569,16.40,16.85,16.20,16.20,,0.0,16.20,13,16.40,14,55.86,
永大,751113,656,35582081,48.00,48.05,47.05,47.25,-,0.95,47.20,11,47.25,2,10.10,
瑞利,685999,234,3953081,5.91,5.98,5.63,5.63,-,0.28,5.63,23,5.69,21,0.00,
中興電,1020095,468,19047197,18.75,18.90,18.60,18.60,-,0.15,18.55,89,18.60,33,9.16,
亞力,621782,243,5948149,9.80,9.80,9.36,9.39,-,0.4,9.39,7,9.44,5,11.18,
力山,310154,81,3363446,10.95,11.00,10.75,10.75,-,0.2,10.70,16,10.75,3,9.27,
川飛,112276,57,2414292,21.00,22.10,21.00,21.50,+,0.4,21.50,2,21.70,1,5.13,
利奇,230731,158,2646909,11.65,11.65,11.40,11.45,-,0.15,11.45,2,11.50,39,14.14,
華城,227292,115,3590605,15.85,16.00,15.70,15.70,-,0.15,15.70,8,15.75,17,13.89,
大億,280020,239,23089394,83.60,84.00,81.70,81.80,-,2.2,81.80,6,81.90,1,13.57,
堤維西,2787267,"1,530",74170042,26.60,27.00,26.20,26.20,-,0.2,26.20,15,26.25,9,11.44,
耿鼎,355599,145,2540093,7.20,7.30,7.05,7.05,-,0.1,7.05,1,7.10,1,0.00,
江申,664087,432,67439429,103.00,106.00,96.90,96.90,-,5.6,96.90,18,98.00,1,18.74,
日馳,327019,150,4546901,14.20,14.20,13.70,13.80,-,0.35,13.80,4,13.90,12,7.84,
鑽全,2329694,"1,650",164101417,71.80,72.40,69.00,69.00,-,2.5,69.00,43,69.20,3,8.44,
恩德,48690,45,435810,8.92,9.00,8.91,8.92,-,0.08,8.92,4,8.98,3,68.62,
樂士,90185,78,290859,3.00,3.24,3.00,3.24,+,0.29,3.20,1,3.24,28,0.00,
亞崴,69437,56,2180650,31.90,31.90,31.10,31.10,-,0.8,31.10,4,31.35,2,10.44,
高林股,98155,58,1797662,18.45,18.50,18.15,18.20,-,0.25,18.20,3,18.30,1,18.02,
勤美,470341,241,12589953,27.30,27.30,26.60,26.60,-,0.4,26.60,29,26.70,13,9.30,
車王電,557000,383,24680550,45.10,45.50,43.20,43.35,-,1.25,43.35,15,43.70,9,22.70,
中宇,39082,35,2338944,60.20,60.20,59.60,59.60,-,0.9,59.60,4,60.10,2,12.34,
和大,2429186,"1,802",300421692,124.00,126.00,122.00,122.00,,0.0,122.00,123,122.50,2,28.31,
廣隆,387238,281,52919482,134.50,138.00,134.00,136.50,,0.0,136.50,6,137.00,15,14.76,
正峰新,498013,164,2916617,6.04,6.10,5.70,5.70,-,0.41,5.70,6,5.81,3,0.00,
巨庭,1080290,633,36345147,34.50,34.50,33.20,33.30,-,1.15,33.30,49,33.50,3,9.35,
喬福,335025,114,5657064,17.00,17.20,16.50,16.50,-,0.5,16.50,13,16.70,2,7.75,
錩泰,474000,335,25314700,54.50,54.90,52.80,52.80,-,1.7,52.70,1,52.80,1,14.43,
伸興,166399,155,25807634,158.00,158.00,153.50,153.50,-,3.0,153.00,18,153.50,6,10.32,
中砂,319207,226,17336078,55.00,55.00,53.60,53.60,-,1.3,53.60,5,53.80,17,12.95,
