證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7803412,"3,049",233746917,29.80,30.30,29.70,30.00,+,0.5,29.95,128,30.00,295,16.85,
亞泥,4744740,"2,105",131208561,27.80,28.00,27.55,27.60,-,0.15,27.60,13,27.65,15,14.08,
嘉泥,242533,113,2246550,9.20,9.35,9.20,9.33,+,0.07,9.29,46,9.33,36,0.00,
環泥,312357,120,6537759,21.20,21.20,20.80,20.90,-,0.2,20.85,14,20.90,32,10.40,
幸福,103969,41,1021524,9.83,9.85,9.80,9.85,+,0.08,9.82,20,9.85,9,8.28,
信大,53800,26,535298,9.92,10.00,9.85,10.00,+,0.09,9.96,5,10.00,6,250.00,
東泥,5001,6,71914,14.25,14.45,14.25,14.45,+,0.05,14.25,8,14.45,2,85.00,
味全,694955,277,12652422,18.25,18.30,18.10,18.30,+,0.1,18.25,1,18.30,108,0.00,
味王,40020,38,893140,22.25,22.40,22.25,22.30,-,0.05,22.30,4,22.40,9,13.68,
大成,1163458,598,25735285,22.00,22.25,22.00,22.15,+,0.15,22.10,14,22.15,96,25.46,
大飲,149002,59,2401332,16.30,16.40,16.00,16.10,-,0.1,16.05,4,16.10,3,36.59,
卜蜂,589751,263,13479867,23.00,23.10,22.75,22.80,,0.0,22.80,19,22.85,20,8.70,
統一,8094831,"3,204",461656067,56.80,57.30,56.50,57.30,+,0.9,57.00,187,57.30,361,22.47,
愛之味,965314,332,7977598,8.29,8.32,8.23,8.25,+,0.02,8.24,22,8.25,24,91.67,
泰山,336501,147,4085078,12.20,12.20,12.10,12.15,-,0.05,12.15,15,12.20,95,57.86,
福壽,262269,45,3809193,14.50,14.65,14.50,14.65,,0.0,14.60,1,14.65,2,37.56,
台榮,24003,15,253530,10.55,10.60,10.55,10.60,+,0.05,10.55,6,10.60,2,22.55,
福懋油,73820,50,1989148,27.20,27.40,26.50,27.10,-,0.2,27.10,4,27.40,12,36.13,
佳格,981564,754,81135871,83.20,83.80,82.40,82.60,-,0.6,82.60,45,82.70,21,24.58,
聯華,900410,379,17369525,19.15,19.45,19.10,19.35,+,0.25,19.30,75,19.40,11,11.59,
聯華食,81067,54,2372858,29.35,29.50,29.20,29.25,-,0.05,29.20,2,29.25,3,11.61,
大統益,39313,34,2953561,75.10,75.30,75.00,75.10,+,0.1,75.00,18,75.10,2,10.96,
天仁,29801,20,1132176,37.90,38.10,37.90,38.00,+,0.1,38.00,3,38.15,3,18.63,
黑松,188354,136,6765034,35.15,36.15,35.15,36.00,+,0.85,35.80,26,36.00,49,22.36,
興泰,142534,28,2812969,19.90,19.95,19.55,19.90,,0.0,19.65,2,19.95,10,0.00,
宏亞,25110,31,534919,21.00,21.55,21.00,21.40,+,0.3,21.35,1,21.45,1,22.77,
綠悅-KY,131160,91,15607540,120.00,120.00,117.50,120.00,+,1.0,119.50,5,120.00,15,10.67,
台塑,8494469,"3,189",669050424,78.60,79.00,78.40,79.00,+,0.8,78.90,2,79.00,53,20.52,
南亞,11901956,"3,968",752990501,62.70,63.80,62.40,63.80,+,1.8,63.50,1,63.80,231,15.05,
台聚,7346341,"2,741",99535542,13.25,13.70,13.25,13.60,+,0.5,13.60,23,13.65,82,19.43,
華夏,4000134,"1,572",58187895,14.40,14.80,14.30,14.70,+,0.5,14.65,36,14.70,52,15.64,
三芳,227543,178,8412767,37.00,37.30,36.75,36.95,-,0.1,36.95,24,37.05,1,13.15,
亞聚,3425052,"1,319",65387138,18.75,19.30,18.70,19.05,+,0.45,19.05,11,19.10,10,19.24,
台達化,523599,188,4052179,7.75,7.78,7.68,7.73,+,0.08,7.73,18,7.76,1,0.00,
台苯,10566502,"2,287",195171151,18.85,18.85,18.15,18.30,-,0.6,18.25,234,18.30,316,28.15,
國喬,5913263,"2,238",99927783,16.75,17.15,16.75,16.80,+,0.1,16.80,30,16.85,10,12.54,
國喬特,3000,2,67550,22.25,22.65,22.25,22.65,+,0.15,22.35,1,22.65,3,0.00,
聯成,5109659,"1,676",45903167,8.80,9.18,8.77,9.11,+,0.35,9.11,18,9.12,11,455.50,
中石化,6981511,"1,551",56058172,8.00,8.07,7.97,8.06,+,0.1,8.06,25,8.07,49,13.00,
達新,32356,21,752360,23.20,23.35,23.20,23.35,+,0.15,23.20,1,23.40,2,15.57,
上曜,69000,32,679700,9.89,9.90,9.82,9.88,+,0.05,9.82,1,9.88,1,0.00,
東陽,10169665,"4,474",502938008,48.85,49.85,48.65,49.50,+,1.05,49.45,1,49.50,17,27.81,
大洋,109000,62,2888650,26.70,26.80,26.25,26.45,-,0.5,26.40,1,26.55,3,330.63,
永裕,257723,192,6868296,26.75,27.00,26.35,26.75,+,0.55,26.70,5,26.75,1,10.41,
地球,50003,15,552183,11.05,11.05,11.00,11.05,+,0.1,11.05,2,11.10,12,16.74,
恆大,174001,59,3637470,20.95,21.00,20.85,20.95,,0.0,20.90,38,20.95,36,20.74,
