證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12602006,"2,417",464140258,36.90,37.05,36.55,36.85,+,0.25,36.85,3,36.90,357,21.55,
亞泥,39639113,"3,409",1103670218,27.00,28.05,26.55,28.05,+,1.05,28.05,"2,701",28.10,31,33.80,
嘉泥,3574066,483,31608987,8.55,8.89,8.52,8.89,+,0.38,8.88,283,8.89,14,11.40,
環泥,775438,481,18978111,24.10,24.75,24.10,24.75,+,0.65,24.70,22,24.75,36,9.30,
幸福,129000,53,1191660,9.23,9.27,9.20,9.27,+,0.03,9.25,7,9.27,17,11.17,
信大,13200,8,131302,9.92,9.99,9.92,9.95,+,0.04,9.92,13,9.95,1,27.64,
東泥,29580,19,445200,15.10,15.10,15.00,15.10,,0.0,15.00,14,15.10,8,58.08,
味全,812887,368,14686969,17.95,18.30,17.90,18.05,+,0.1,17.95,6,18.05,58,0.00,
味王,14092,18,314998,22.40,22.45,22.25,22.45,+,0.05,22.25,17,22.40,6,21.38,
大成,4491194,"2,447",132623793,29.80,29.80,29.30,29.45,-,0.55,29.35,11,29.45,16,12.69,
大飲,24830,28,412426,16.50,16.70,16.40,16.70,+,0.1,16.65,1,16.70,9,151.82,
卜蜂,4032448,"1,503",185319760,46.20,46.35,45.65,45.90,-,0.45,45.90,55,46.00,171,11.53,
統一,19144551,"5,446",1046851420,54.70,55.00,54.50,54.50,-,0.5,54.50,"1,253",54.70,12,20.96,
愛之味,458029,226,3335897,7.30,7.32,7.21,7.30,+,0.03,7.30,25,7.31,19,0.00,
泰山,423649,204,6722130,15.85,15.95,15.85,15.85,,0.0,15.85,87,15.90,134,16.86,
福壽,552135,47,8569591,15.50,15.55,15.35,15.55,,0.0,15.45,1,15.55,15,28.27,
台榮,147578,63,1602740,10.95,10.95,10.80,10.90,-,0.05,10.85,6,10.90,18,11.98,
福懋油,29484,20,1313789,44.65,44.80,44.40,44.60,+,0.2,44.40,1,44.75,1,13.23,
佳格,1355938,640,102233483,75.40,75.60,75.00,75.60,+,0.2,75.30,1,75.60,7,26.43,
聯華,1331250,535,29274968,22.00,22.05,21.95,22.00,,0.0,21.95,107,22.00,256,11.52,
聯華食,640141,318,19866397,30.25,31.50,30.20,31.00,+,0.85,31.00,10,31.05,4,11.15,
大統益,114646,88,9635810,83.90,84.40,83.90,84.00,+,0.1,83.90,22,84.00,25,15.76,
天仁,19151,11,700226,36.60,36.60,36.50,36.60,,0.0,36.60,1,36.70,1,16.94,
黑松,45863,45,1481271,32.30,32.40,32.25,32.40,+,0.1,32.35,1,32.40,17,12.37,
興泰,186001,75,5449479,29.60,29.65,29.15,29.20,-,0.5,29.15,1,29.20,132,5.91,
宏亞,19433,18,356643,18.45,18.45,18.30,18.35,-,0.05,18.30,2,18.35,2,38.23,
鮮活果汁-KY,88200,84,11171800,122.00,131.00,122.00,124.50,+,3.5,124.00,2,126.00,3,15.58,
綠悅-KY,715125,550,104035812,147.50,149.00,143.50,144.00,-,3.5,144.00,17,144.50,2,12.59,
台塑,11408560,"3,864",1035089387,90.00,91.00,89.80,90.80,+,0.9,90.70,498,90.80,127,17.43,
南亞,8855198,"3,670",592953003,67.20,67.30,66.50,67.10,+,0.4,67.00,5,67.10,326,19.45,
台聚,2205099,707,34998252,16.00,16.05,15.75,15.85,-,0.1,15.80,25,15.85,14,13.32,
華夏,10143526,"3,233",277328993,27.75,27.75,26.80,27.35,-,0.15,27.30,121,27.35,351,11.49,
三芳,189694,121,6688661,35.20,35.45,35.00,35.45,+,0.45,35.20,3,35.45,4,11.74,
亞聚,1607730,520,30020318,18.70,18.85,18.60,18.60,-,0.1,18.55,66,18.60,28,16.32,
台達化,2043281,510,18095856,8.90,9.00,8.75,8.82,-,0.02,8.81,2,8.82,6,0.00,
台苯,10729224,"3,430",224613590,21.10,21.20,20.70,21.00,-,0.3,20.95,31,21.00,225,9.95,
國喬,14200945,"4,511",302051680,21.60,21.60,21.10,21.20,-,0.5,21.15,412,21.20,37,11.84,
國喬特,7000,3,181700,26.00,26.00,25.85,25.85,-,0.35,25.85,3,26.10,2,0.00,
聯成,5108552,"1,308",63655088,12.40,12.60,12.30,12.40,,0.0,12.40,274,12.45,3,137.78,
中石化,33341617,"6,579",315671786,9.48,9.59,9.35,9.43,-,0.08,9.42,95,9.43,7,0.00,
達新,10400,9,260308,25.05,25.05,25.00,25.05,+,0.05,25.00,1,25.10,13,18.83,
上曜,137004,52,1440241,10.50,10.60,10.45,10.55,+,0.1,10.45,18,10.55,5,0.00,
東陽,2124467,"1,267",143175256,66.50,68.40,66.30,68.00,+,1.5,67.50,1,68.00,80,17.09,
大洋,1391060,489,35786598,24.80,26.00,24.60,26.00,+,1.15,26.00,20,26.05,9,325.00,
永裕,301700,168,10667638,35.65,35.65,35.10,35.20,-,0.2,35.15,58,35.30,1,10.70,
地球,37101,18,484398,13.10,13.10,13.00,13.05,-,0.05,13.00,6,13.15,17,15.17,
台化,11084271,"4,158",1100610595,99.00,99.90,98.40,99.90,+,1.4,99.40,196,99.90,302,14.21,
再生-KY,1141865,549,19790484,17.45,17.50,17.20,17.30,-,0.25,17.25,14,17.30,182,7.94,
廣華-KY,197004,167,18626078,95.20,95.70,94.00,94.00,-,1.2,94.00,8,94.50,5,11.52,
昭輝,44000,34,1598150,36.40,36.50,36.10,36.10,-,0.3,36.05,2,36.10,2,11.68,
勝悅-KY,550769,323,31552279,57.40,57.70,56.70,56.80,-,0.8,56.80,19,56.90,14,7.09,
遠東新,7365780,"1,617",173051121,23.60,23.65,23.45,23.50,,0.0,23.45,500,23.50,674,26.11,
新纖,2540373,806,23171954,9.08,9.18,9.08,9.10,+,0.01,9.10,98,9.11,10,28.44,
南染,11004,11,269647,24.45,24.60,24.45,24.45,+,0.25,24.35,6,24.45,4,15.98,
宏洲,21562,11,126237,5.89,5.89,5.85,5.88,+,0.03,5.76,5,5.88,6,0.00,
東和,358112,82,2183255,6.09,6.13,6.07,6.10,+,0.01,6.10,8,6.13,20,152.50,
廣豐,99920,79,2516782,25.20,25.30,25.05,25.25,+,0.05,25.20,8,25.25,1,4.29,
嘉裕,822803,200,4286935,5.17,5.28,5.14,5.18,+,0.01,5.18,2,5.19,12,0.00,
東華,146365,19,798593,5.40,5.50,5.40,5.50,+,0.1,5.40,16,5.50,1,0.00,
新紡,31003,24,1219867,39.05,39.70,39.05,39.05,-,0.45,39.05,3,39.30,4,95.24,
利華,77244,28,529831,6.92,6.92,6.84,6.84,-,0.06,6.84,1,6.90,1,0.00,
大魯閣,29695,20,476599,16.00,16.10,16.00,16.00,,0.0,16.00,10,16.10,46,0.00,
福懋,4280202,"1,203",126566425,29.15,29.80,28.80,29.80,+,0.65,29.80,369,29.85,39,13.48,
中福,28006,14,116454,4.17,4.17,4.13,4.17,+,0.01,4.15,5,4.17,13,0.00,
華友聯,14090,5,561264,39.80,39.90,39.80,39.90,,0.0,39.60,1,39.75,1,75.28,
勤益控,1215314,455,19203374,15.40,16.20,15.30,16.05,+,0.7,16.05,6,16.10,17,8.49,
