證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5946051,"2,756",212892013,36.25,36.30,35.60,35.65,-,0.95,35.65,210,35.75,4,26.60,
亞泥,3861537,"1,461",106098008,27.90,27.95,27.10,27.40,-,0.6,27.40,90,27.45,119,48.07,
嘉泥,100832,84,911420,9.07,9.09,8.98,9.00,-,0.07,9.00,13,9.03,7,128.57,
環泥,844195,346,20726274,24.50,24.70,24.25,24.55,+,0.05,24.50,23,24.55,11,9.44,
幸福,56995,31,527931,9.28,9.28,9.24,9.24,-,0.05,9.24,5,9.25,2,10.74,
信大,91000,20,932750,10.25,10.25,10.25,10.25,-,0.05,10.25,20,10.30,9,51.25,
東泥,80183,31,1233268,15.40,15.50,15.20,15.50,+,0.15,15.25,28,15.50,13,40.79,
味全,980390,480,17547575,18.00,18.10,17.80,17.80,-,0.2,17.80,29,17.85,5,0.00,
味王,82351,34,1806051,22.00,22.05,21.75,21.95,,0.0,21.85,20,21.95,11,20.71,
大成,1008663,541,27485010,27.40,27.50,27.10,27.10,-,0.35,27.10,71,27.20,115,13.62,
大飲,30700,25,460715,15.05,15.15,14.95,15.00,-,0.1,15.00,7,15.10,6,44.12,
卜蜂,695877,408,26149863,37.80,37.90,37.40,37.75,-,0.25,37.75,22,37.80,84,10.60,
統一,13922811,"4,895",825063359,59.90,60.00,58.80,58.80,-,1.9,58.80,602,59.00,624,23.06,
愛之味,274149,156,2157037,7.87,7.92,7.86,7.86,-,0.08,7.86,6,7.87,10,46.24,
泰山,5244658,"1,357",84049628,15.80,16.20,15.75,16.05,+,0.25,16.05,62,16.10,37,19.81,
福壽,46262,25,704957,15.20,15.35,15.20,15.35,-,0.05,15.15,15,15.35,7,30.10,
台榮,120784,36,1302474,10.85,10.85,10.70,10.85,,0.0,10.70,13,10.85,21,10.85,
福懋油,23136,24,1202140,52.10,52.10,51.80,52.10,-,0.5,52.10,6,52.40,4,16.18,
佳格,1874038,"1,278",151834489,81.00,82.20,80.20,80.30,-,1.7,80.30,7,80.50,22,23.14,
聯華,615821,440,12927691,21.00,21.15,20.85,21.00,,0.0,20.95,96,21.00,47,13.82,
聯華食,89420,96,2627954,29.60,29.60,29.30,29.35,-,0.2,29.30,21,29.35,27,10.16,
大統益,64563,64,5423284,83.80,84.50,83.50,84.10,+,0.2,84.00,2,84.20,1,14.35,
天仁,10500,10,392075,37.70,37.70,37.20,37.25,-,0.15,37.20,3,37.40,1,16.20,
黑松,108504,68,3500552,32.35,32.40,32.15,32.25,-,0.1,32.20,5,32.25,5,11.68,
興泰,146160,89,4087682,28.00,28.50,27.70,27.85,-,0.15,27.85,2,27.90,1,7.49,
宏亞,23120,8,446028,19.20,19.40,19.20,19.35,-,0.05,19.20,6,19.40,7,46.07,
鮮活果汁-KY,55200,58,8175400,150.50,150.50,147.00,147.00,-,3.5,147.00,4,148.00,2,20.65,
綠悅-KY,877125,592,134597875,156.50,156.50,151.50,154.00,-,2.5,153.50,10,154.00,30,13.77,
台塑,5323064,"2,524",415578242,78.00,78.90,77.40,77.80,-,0.9,77.80,308,77.90,1,15.31,
南亞,6764594,"2,566",418763170,61.80,62.30,61.60,62.00,-,0.5,62.00,"1,353",62.10,97,16.99,
台聚,1451110,566,20609835,14.35,14.35,14.10,14.10,-,0.25,14.10,339,14.20,178,13.30,
華夏,6969358,"2,955",146702397,21.10,21.50,20.75,20.75,-,0.45,20.75,71,20.80,52,10.43,
三芳,112296,98,4088011,36.60,36.75,36.25,36.35,-,0.4,36.35,5,36.45,12,11.36,
亞聚,567479,297,10112746,17.65,17.90,17.60,17.90,+,0.15,17.85,10,17.90,28,16.73,
台達化,718713,185,5614325,7.83,7.90,7.73,7.79,-,0.04,7.75,10,7.79,13,0.00,
台苯,1356468,660,21636533,16.05,16.10,15.85,15.90,-,0.25,15.90,53,15.95,4,10.60,
國喬,3197096,"1,093",50718302,16.00,16.00,15.80,15.80,-,0.25,15.80,513,15.90,6,11.97,
國喬特,47000,10,1109200,23.60,23.60,23.60,23.60,+,0.1,23.60,3,23.80,11,0.00,
聯成,6034280,"2,008",63168279,10.20,10.70,10.15,10.45,+,0.35,10.45,26,10.50,151,0.00,
中石化,18435332,"4,766",142133473,7.54,7.80,7.54,7.67,+,0.15,7.67,309,7.68,30,0.00,
達新,19000,11,468000,24.70,24.75,24.55,24.75,+,0.05,24.60,2,24.80,1,17.81,
上曜,80188,28,871408,10.95,10.95,10.80,10.80,-,0.2,10.80,52,10.95,3,0.00,
東陽,5481183,"3,383",406576367,75.50,75.50,73.50,74.40,-,1.6,74.30,11,74.40,49,19.27,
大洋,38000,30,967700,25.70,25.70,25.35,25.40,-,0.25,25.40,2,25.60,1,195.38,
永裕,86670,61,2792273,32.40,32.40,32.20,32.20,-,0.2,32.15,5,32.20,25,10.63,
地球,106000,48,1383000,13.25,13.25,12.90,13.15,-,0.15,12.95,12,13.15,1,13.15,
恆大,429650,98,8335245,19.35,19.75,19.30,19.50,+,0.2,19.40,17,19.50,7,15.00,
台化,6442108,"3,587",544026592,83.70,85.20,83.70,84.30,-,1.1,84.30,116,84.50,1,14.51,
