證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12164122,"6,048",378687037,32.00,32.35,30.45,31.00,-,1.65,30.95,27,31.00,125,19.87,
亞泥,5053590,"2,845",139798976,28.60,28.65,27.30,27.45,-,1.2,27.40,39,27.45,5,18.93,
嘉泥,82044,46,738256,9.05,9.05,8.97,9.00,-,0.04,8.99,5,9.00,86,26.47,
環泥,340973,183,6979692,20.35,20.65,20.30,20.60,+,0.25,20.55,2,20.60,5,9.28,
幸福,145753,48,1469480,10.10,10.15,10.05,10.05,-,0.05,10.05,50,10.10,11,8.66,
信大,81002,13,811669,10.20,10.20,10.00,10.00,,0.0,10.00,44,10.05,5,200.00,
東泥,62000,14,932050,15.00,15.15,14.95,14.95,-,0.25,14.95,14,15.05,8,59.80,
味全,796674,444,15904873,20.00,20.05,19.85,19.85,-,0.05,19.85,37,19.90,8,0.00,
味王,44116,17,943181,21.40,21.50,21.35,21.40,-,0.3,21.35,4,21.55,2,19.11,
大成,1155352,523,25423748,22.30,22.30,21.85,21.90,-,0.4,21.90,6,21.95,17,25.17,
大飲,27017,18,462593,17.30,17.35,17.00,17.10,-,0.2,17.00,3,17.10,8,53.44,
卜蜂,2744277,"1,261",74953206,27.80,27.80,27.00,27.10,-,0.75,27.10,63,27.15,16,9.44,
統一,13262248,"4,120",752899003,57.50,57.70,56.40,56.60,-,1.2,56.60,114,56.80,1,22.82,
愛之味,909009,412,7159083,7.95,7.95,7.80,7.82,-,0.17,7.82,52,7.83,4,78.20,
泰山,291486,96,3548504,12.30,12.30,12.10,12.10,-,0.2,12.10,23,12.15,8,33.61,
福壽,19382,10,291067,14.85,15.15,14.85,15.15,+,0.05,15.10,2,15.20,2,48.87,
台榮,19051,12,199030,10.50,10.50,10.40,10.50,,0.0,10.40,9,10.50,28,15.67,
福懋油,22071,8,656786,30.00,31.00,29.45,31.00,+,0.75,30.25,1,31.20,3,12.16,
佳格,910756,681,71216413,78.70,79.00,77.80,78.60,-,0.1,78.30,21,78.60,46,22.65,
聯華,522591,289,10442041,20.05,20.05,19.90,20.05,,0.0,20.00,5,20.05,25,12.61,
聯華食,94791,55,2748708,29.00,29.10,28.90,28.90,-,0.15,28.90,2,29.00,5,11.99,
大統益,146100,107,11286888,77.80,77.80,76.80,77.00,-,0.8,77.10,1,77.20,1,13.51,
天仁,63150,23,2426417,38.80,38.85,38.30,38.30,-,0.3,38.20,3,38.35,1,16.58,
黑松,54250,37,1892098,35.00,35.10,34.65,35.00,+,0.2,34.70,1,35.00,1,22.73,
興泰,123179,89,2796758,22.40,22.95,22.40,22.95,+,0.05,22.60,2,22.95,1,28.69,
宏亞,10002,7,202541,20.20,20.45,20.20,20.45,+,0.25,20.25,1,20.45,3,21.76,
鮮活果汁-KY,40535,39,4882200,122.00,122.00,120.00,120.50,+,0.5,120.50,1,121.00,2,15.53,
綠悅-KY,810300,641,113014500,142.00,142.50,137.00,140.50,-,1.5,140.00,2,140.50,10,13.37,
台塑,8933375,"2,948",696009648,79.80,79.80,77.10,77.60,-,1.4,77.60,4,77.70,23,16.00,
南亞,8063666,"3,170",495724261,62.40,62.50,60.20,60.60,-,2.1,60.60,179,60.70,2,13.47,
台聚,1939274,711,23918899,12.70,12.70,12.20,12.30,-,0.4,12.25,59,12.30,210,14.47,
華夏,1626501,818,24844235,15.45,15.45,15.15,15.25,-,0.3,15.20,38,15.25,17,9.30,
三芳,286328,200,10828945,38.20,38.20,37.50,37.70,-,0.55,37.70,3,37.75,2,13.23,
亞聚,408122,209,7135157,17.65,17.65,17.35,17.35,-,0.4,17.35,23,17.50,5,16.06,
台達化,206034,70,1531390,7.66,7.66,7.40,7.42,-,0.08,7.40,23,7.44,8,35.33,
台苯,2036997,851,32355596,15.70,16.05,15.70,15.90,,0.0,15.85,28,15.90,39,12.14,
國喬,6770617,"3,454",109893230,16.60,16.70,15.85,16.00,-,0.7,15.95,62,16.00,393,10.00,
國喬特,3000,2,69400,23.15,23.15,23.10,23.10,-,0.05,23.10,2,23.30,2,0.00,
聯成,543823,194,4697407,8.66,8.71,8.56,8.58,-,0.13,8.58,4,8.61,5,0.00,
中石化,5501582,"1,443",44096845,8.03,8.06,8.00,8.02,-,0.05,8.02,107,8.03,36,200.50,
達新,38000,13,888600,23.30,23.45,23.30,23.45,-,0.2,23.45,1,23.60,8,17.50,
上曜,707008,304,7856438,11.05,11.40,10.90,10.90,+,0.45,10.90,5,10.95,2,0.00,
東陽,3237750,"2,329",154848431,47.50,48.35,47.50,47.50,-,0.5,47.45,29,47.50,2,16.55,
