證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6301468,"2,758",208827932,33.45,33.60,32.80,33.25,+,0.25,33.20,4,33.25,260,21.31,
亞泥,3164120,"1,645",91854677,29.45,29.50,28.70,29.05,-,0.2,29.00,1,29.05,123,20.03,
嘉泥,133965,110,1237635,9.30,9.30,9.20,9.24,-,0.06,9.20,5,9.24,8,27.18,
環泥,196670,122,4103649,20.90,21.00,20.70,20.95,+,0.05,20.80,4,20.95,40,9.44,
幸福,271315,78,2772028,10.25,10.30,10.20,10.20,-,0.05,10.20,11,10.25,26,8.79,
信大,11800,11,118369,10.10,10.10,10.00,10.00,-,0.1,10.00,11,10.05,2,200.00,
東泥,30000,14,464000,15.60,15.60,15.35,15.55,-,0.1,15.30,1,15.55,5,62.20,
味全,697301,190,13945137,20.10,20.20,19.90,19.90,-,0.1,19.90,113,19.95,1,0.00,
味王,22187,25,486473,22.00,22.20,21.85,21.90,-,0.05,21.85,18,21.90,16,19.55,
大成,713086,333,15863480,22.15,22.45,22.05,22.05,-,0.1,22.05,25,22.10,10,25.34,
大飲,46001,32,807067,17.50,17.75,17.40,17.55,-,0.3,17.50,12,17.60,12,54.84,
卜蜂,2678449,"1,191",75366172,28.65,28.70,27.70,28.10,-,0.45,28.05,4,28.10,5,9.79,
統一,8428226,"2,902",495338709,59.10,59.30,58.00,59.10,+,0.1,58.60,33,59.10,120,23.83,
愛之味,520467,246,4211576,8.14,8.14,8.08,8.08,-,0.06,8.08,11,8.09,10,80.80,
泰山,381308,131,4627359,12.20,12.25,12.05,12.10,-,0.1,12.10,12,12.20,23,33.61,
福壽,60760,21,908800,15.15,15.15,14.85,15.05,,0.0,14.95,5,15.05,5,48.55,
台榮,25000,11,261000,10.55,10.55,10.40,10.50,-,0.05,10.40,1,10.50,24,15.67,
福懋油,71163,41,2131717,29.65,30.20,29.50,29.90,-,0.2,29.85,4,30.65,2,11.73,
佳格,826714,573,63700800,77.60,77.90,76.80,76.80,-,0.8,76.80,96,77.20,18,22.13,
聯華,283766,202,5740609,20.30,20.30,20.20,20.20,-,0.1,20.20,63,20.25,5,12.70,
聯華食,37062,28,1090520,29.35,29.50,29.35,29.45,-,0.15,29.40,7,29.45,2,12.22,
大統益,31300,28,2484970,79.60,79.60,79.20,79.20,-,0.4,79.20,8,79.40,2,13.89,
天仁,30823,26,1166510,37.85,38.00,37.80,37.80,-,0.05,37.75,10,37.85,1,16.36,
黑松,62784,45,2185505,35.15,35.45,34.20,35.20,-,0.2,35.20,4,35.30,3,22.86,
興泰,2324,4,53102,22.50,23.15,22.50,23.15,-,0.05,22.80,3,23.10,4,28.94,
宏亞,36272,30,739773,20.50,20.50,20.30,20.30,-,0.25,20.20,2,20.45,1,21.60,
鮮活果汁-KY,33545,29,4078490,123.00,123.00,121.00,122.50,+,2.0,122.00,1,122.50,2,15.79,
綠悅-KY,1020593,761,148294985,146.50,147.50,143.00,144.00,-,4.0,144.00,113,145.00,8,13.70,
台塑,8972150,"3,412",732291266,82.00,82.00,81.00,81.50,-,0.2,81.40,62,81.50,31,16.80,
南亞,8239438,"3,395",529578032,65.40,65.40,63.80,64.00,-,1.0,63.90,121,64.00,410,14.22,
台聚,947481,330,12167477,12.90,12.95,12.80,12.85,-,0.05,12.80,83,12.85,1,15.12,
華夏,1774502,823,27650804,15.85,15.90,15.45,15.55,-,0.25,15.55,72,15.60,24,9.48,
三芳,149030,115,5796875,39.00,39.15,38.70,38.85,+,0.15,38.85,4,38.90,2,13.63,
亞聚,344804,211,6235700,18.10,18.20,17.95,18.20,+,0.15,18.00,12,18.20,27,16.85,
台達化,138387,64,1081474,7.90,7.90,7.73,7.81,-,0.02,7.76,17,7.81,5,37.19,
台苯,3819323,"1,167",64951614,17.20,17.25,16.85,16.95,-,0.3,16.90,157,16.95,15,12.94,
國喬,5482542,"1,986",94819267,17.40,17.55,17.05,17.10,-,0.2,17.10,181,17.15,3,10.69,
國喬特,7000,4,163300,23.30,23.40,23.30,23.40,+,0.1,23.20,12,23.35,2,0.00,
聯成,614358,198,5456647,8.95,8.95,8.85,8.85,-,0.04,8.85,6,8.88,1,0.00,
中石化,4723562,896,39098493,8.32,8.36,8.22,8.22,-,0.08,8.22,171,8.23,59,205.50,
達新,33001,18,798224,24.55,24.55,23.90,24.05,-,0.4,24.00,1,24.05,1,17.95,
上曜,73022,39,766077,10.60,10.60,10.45,10.45,-,0.05,10.40,24,10.45,4,0.00,
東陽,7127084,"3,996",348927970,50.50,50.60,48.20,48.50,-,1.6,48.50,34,48.60,10,16.90,
大洋,65879,39,1723664,26.20,26.30,26.05,26.10,-,0.1,26.10,1,26.20,6,153.53,
永裕,693550,414,23190923,34.10,34.20,33.05,33.50,-,0.6,33.50,9,33.60,2,13.04,
地球,10030,24,111730,11.15,11.20,11.10,11.15,-,0.05,11.05,19,11.15,3,14.48,
恆大,101000,46,1962200,19.50,19.50,19.35,19.50,-,0.05,19.50,10,19.55,4,19.50,
台化,6376805,"2,324",535364465,84.60,84.90,83.00,84.10,-,0.1,84.00,375,84.10,192,17.82,
再生-KY,2542177,"1,057",49125987,19.20,19.60,19.10,19.15,+,0.15,19.15,10,19.20,29,12.77,
廣華-KY,593089,454,76515523,131.00,131.00,128.00,128.50,-,2.0,128.00,54,128.50,5,14.21,
昭輝,235001,185,13110756,56.90,56.90,55.40,55.60,-,0.9,55.60,48,55.90,1,11.98,
勝悅-KY,1322141,763,100484130,75.70,76.80,75.40,75.70,+,0.3,75.70,3,75.80,9,10.08,
遠東新,7492827,"3,136",180986812,24.60,24.70,24.00,24.00,-,0.55,24.00,"2,238",24.05,53,16.00,
