證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7044076,"3,604",187200559,26.50,26.90,26.25,26.60,-,0.3,26.60,349,26.65,10,14.94,
亞泥,3697859,"1,878",93976872,25.15,25.70,25.00,25.40,-,0.1,25.40,822,25.50,412,12.96,
嘉泥,69097,51,621224,8.92,9.03,8.92,9.00,-,0.07,8.99,2,9.03,4,0.00,
環泥,298505,172,6058421,20.40,20.55,20.10,20.45,-,0.1,20.45,2,20.50,3,10.17,
幸福,85000,42,806540,9.40,9.54,9.40,9.51,+,0.04,9.51,1,9.54,6,7.99,
信大,17000,11,167730,9.75,9.90,9.75,9.90,-,0.02,9.83,4,9.90,8,247.50,
東泥,67000,31,939600,14.10,14.10,13.90,14.10,+,0.05,14.00,9,14.10,11,82.94,
味全,1275001,565,22202814,16.90,17.90,16.85,17.70,+,0.8,17.70,26,17.75,23,0.00,
味王,47853,32,1073552,22.40,22.50,22.30,22.50,,0.0,22.45,2,22.50,17,13.80,
大成,1990862,971,39311584,19.80,20.15,19.55,19.60,-,0.4,19.55,50,19.60,120,22.53,
大飲,10000,10,151500,15.40,15.40,14.90,15.15,+,0.05,14.80,2,15.15,2,34.43,
卜蜂,444416,332,9797059,21.85,22.35,21.75,22.30,+,0.4,22.25,2,22.35,21,8.51,
統一,9937689,"3,880",517582351,51.70,52.50,51.60,52.10,-,0.8,52.10,238,52.20,3,20.43,
愛之味,1776686,648,14255754,7.70,8.13,7.70,8.13,+,0.33,8.13,3,8.14,25,90.33,
泰山,226504,100,2628192,11.40,11.70,11.35,11.65,+,0.15,11.65,13,11.70,1,55.48,
福壽,165225,30,2434703,14.80,14.80,14.70,14.75,,0.0,14.70,2,14.75,45,37.82,
台榮,116001,20,1227360,10.40,10.60,10.40,10.60,+,0.05,10.60,6,10.65,13,22.55,
福懋油,13133,14,334075,25.40,25.60,25.35,25.60,+,0.2,25.20,4,25.95,1,34.13,
佳格,1214591,979,92965998,75.80,77.30,75.80,77.30,-,0.2,77.30,3,77.40,46,23.01,
聯華,518086,252,9564939,18.45,18.55,18.35,18.55,+,0.05,18.50,8,18.55,6,11.11,
聯華食,77000,63,2166850,27.70,28.40,27.70,28.10,+,0.4,28.00,4,28.30,4,11.15,
大統益,53250,46,3958824,73.00,76.00,72.90,74.90,+,1.6,74.60,2,75.00,8,10.93,
天仁,23659,25,823762,35.30,35.30,34.20,35.30,,0.0,34.80,3,35.30,8,17.30,
黑松,5333,18,168084,31.60,31.60,31.50,31.50,-,0.1,31.40,5,31.50,16,19.57,
興泰,19640,14,375574,18.95,19.25,18.95,19.25,+,0.05,19.00,2,19.25,8,0.00,
宏亞,16000,9,332650,20.90,20.90,20.40,20.40,-,0.6,20.40,1,21.15,1,22.92,
