證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7511834,"3,068",281817127,37.60,37.60,37.05,37.55,-,0.05,37.55,181,37.60,"1,642",28.02,
亞泥,6454381,"3,174",197864462,30.00,30.95,29.95,30.90,+,0.9,30.85,64,30.90,62,54.21,
嘉泥,267225,170,2384966,8.93,8.96,8.89,8.95,,0.0,8.91,6,8.95,2,127.86,
環泥,378863,152,9116099,24.30,24.35,23.85,24.10,,0.0,24.05,25,24.15,2,9.27,
幸福,95542,40,890350,9.32,9.35,9.31,9.33,+,0.02,9.32,13,9.34,1,10.85,
信大,6078,8,60560,9.91,10.05,9.91,10.05,+,0.05,10.00,11,10.05,6,50.25,
東泥,60262,17,925808,15.20,15.40,15.20,15.40,+,0.15,15.25,2,15.40,20,40.53,
味全,294626,153,5716676,19.35,19.50,19.35,19.40,+,0.05,19.35,32,19.40,2,0.00,
味王,71064,52,1573314,22.00,22.25,22.00,22.20,+,0.35,22.15,6,22.25,1,20.94,
大成,1990897,"1,096",55105708,27.45,27.95,27.30,27.80,+,0.6,27.75,23,27.80,122,13.97,
大飲,62201,29,1011727,16.25,16.35,16.15,16.20,,0.0,16.20,1,16.25,10,47.65,
卜蜂,3922755,"1,847",151921253,37.85,39.30,37.60,39.00,+,1.0,39.00,80,39.15,1,10.96,
統一,6760193,"3,458",409009058,60.40,60.70,60.00,60.50,+,0.2,60.50,100,60.60,365,23.73,
愛之味,642106,226,5137219,8.07,8.07,7.97,8.00,+,0.01,7.99,43,8.00,64,47.06,
泰山,2856107,929,40955371,14.20,14.45,14.20,14.45,+,0.15,14.40,34,14.45,58,17.84,
福壽,43462,20,663774,15.20,15.35,15.20,15.20,,0.0,15.20,10,15.30,1,29.80,
台榮,852657,157,9567636,11.00,11.40,11.00,11.40,+,0.35,11.35,2,11.40,15,11.40,
福懋油,15289,20,768724,50.00,51.20,49.95,51.20,+,1.2,50.50,3,50.70,1,15.90,
