證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6986002,"3,431",209886251,30.45,30.45,29.90,29.95,-,0.65,29.95,5,30.00,57,16.83,
亞泥,4075974,"2,278",117588933,29.25,29.25,28.35,29.10,-,0.2,29.10,43,29.15,68,14.85,
嘉泥,311076,160,3008923,9.72,9.78,9.60,9.70,-,0.02,9.64,5,9.70,2,0.00,
環泥,219204,113,4666850,21.45,21.45,21.15,21.35,-,0.1,21.35,13,21.40,2,10.62,
幸福,173346,95,1728300,9.96,10.05,9.91,10.05,+,0.06,10.00,3,10.05,9,8.45,
信大,23000,13,230010,10.05,10.05,9.97,9.97,-,0.08,9.96,6,10.00,1,249.25,
東泥,34000,19,506850,15.00,15.00,14.75,15.00,,0.0,14.75,4,15.00,19,88.24,
味全,1484720,587,29632363,20.10,20.20,19.80,19.95,-,0.2,19.90,3,19.95,20,0.00,
味王,37022,32,839592,22.80,22.80,22.55,22.80,,0.0,22.60,7,22.75,1,13.99,
大成,931978,483,21226037,22.85,22.85,22.60,22.80,-,0.1,22.80,25,22.85,25,26.21,
大飲,54001,27,876166,16.10,16.40,16.05,16.30,,0.0,16.25,10,16.30,2,37.05,
卜蜂,966709,378,23029316,23.70,23.95,23.55,23.95,+,0.25,23.90,11,23.95,1,9.14,
統一,4265383,"1,878",243435336,57.40,57.50,56.80,57.00,-,0.5,56.90,35,57.00,23,22.35,
愛之味,1168101,392,9753481,8.40,8.41,8.32,8.33,-,0.06,8.33,34,8.35,4,92.56,
泰山,753618,248,9836994,13.00,13.15,12.90,13.00,,0.0,12.95,52,13.00,61,61.90,
福壽,159669,62,2451482,15.55,15.70,15.25,15.40,+,0.15,15.40,3,15.45,2,39.49,
台榮,91001,27,967160,10.65,10.70,10.60,10.70,+,0.05,10.65,5,10.70,16,22.77,
福懋油,230005,72,6630543,28.50,29.00,28.25,28.90,+,0.25,28.90,9,29.00,2,38.53,
佳格,1587146,971,129836443,81.40,82.70,80.90,82.00,+,0.4,81.90,2,82.00,73,24.40,
聯華,475181,328,9424717,19.90,19.90,19.75,19.80,-,0.1,19.80,53,19.85,20,11.86,
聯華食,84148,65,2491886,29.60,29.80,29.40,29.75,+,0.15,29.70,2,29.75,1,11.81,
大統益,81679,74,6237683,76.70,77.00,76.10,76.40,-,0.3,76.30,7,76.50,2,11.15,
天仁,69101,45,2688008,39.40,39.40,38.75,38.95,-,0.45,39.05,1,39.40,4,19.09,
黑松,49757,53,1780470,35.85,36.00,35.60,35.65,-,0.2,35.60,6,35.75,1,22.14,
興泰,263286,77,5866670,22.20,22.35,22.00,22.20,,0.0,22.20,8,22.35,3,0.00,
宏亞,6011,15,126253,21.00,21.00,21.00,21.00,,0.0,20.85,2,21.00,10,22.34,
綠悅-KY,3517638,547,411901750,122.00,130.00,122.00,125.50,+,2.0,125.50,4,126.00,19,11.16,
台塑,7111143,"3,109",559714563,79.50,79.80,78.30,78.40,-,1.6,78.40,213,78.50,140,20.36,
南亞,7283777,"2,681",481543741,66.90,66.90,65.70,66.50,-,0.7,66.40,10,66.50,134,15.68,
台聚,2065659,642,28309733,13.95,13.95,13.60,13.70,-,0.25,13.65,44,13.70,17,19.57,
華夏,2901410,924,42543181,14.90,14.90,14.45,14.65,-,0.25,14.60,114,14.65,1,15.59,
三芳,315494,224,11924820,38.25,38.25,37.50,37.65,-,0.65,37.65,8,37.75,1,13.40,
亞聚,1176174,588,22239902,19.20,19.45,18.75,18.75,-,0.65,18.75,65,18.80,30,18.94,
台達化,339061,125,2759402,8.20,8.21,8.10,8.12,-,0.09,8.12,4,8.14,5,0.00,
