證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4293001,"2,227",146370667,33.90,34.40,33.85,34.40,+,0.5,34.20,115,34.40,361,24.40,
亞泥,2006857,"1,020",58960885,29.35,29.50,29.15,29.50,+,0.15,29.45,113,29.50,473,27.57,
嘉泥,66621,49,597384,8.95,8.98,8.95,8.98,+,0.01,8.97,1,8.98,21,26.41,
環泥,1300010,439,29179369,22.30,22.60,22.10,22.60,+,0.4,22.55,7,22.60,135,9.62,
幸福,595000,65,5568370,9.35,9.41,9.35,9.36,+,0.01,9.36,10,9.41,17,9.09,
信大,55499,11,562214,10.10,10.15,10.10,10.15,,0.0,10.10,42,10.20,3,0.00,
東泥,66828,23,1032201,15.40,15.55,15.25,15.50,+,0.05,15.40,6,15.50,17,38.75,
味全,518571,230,10511823,20.35,20.40,20.15,20.20,+,0.05,20.15,122,20.20,47,0.00,
味王,12071,23,262977,21.80,21.80,21.75,21.75,-,0.05,21.75,2,21.80,9,21.75,
大成,2999869,"1,323",82761782,27.20,27.80,27.20,27.60,+,0.5,27.60,53,27.65,1,20.29,
大飲,61604,50,1066337,17.25,17.40,17.15,17.30,,0.0,17.25,5,17.30,9,86.50,
卜蜂,8005615,"3,725",307254059,38.50,38.80,37.80,38.70,+,1.35,38.70,21,38.75,62,10.87,
統一,7249301,"3,842",475624142,66.00,66.00,65.20,65.50,-,0.5,65.50,436,65.60,6,26.31,
愛之味,368137,158,3016029,8.25,8.25,8.15,8.19,-,0.01,8.18,13,8.19,101,51.19,
泰山,468098,147,6299608,13.50,13.55,13.40,13.45,-,0.05,13.40,56,13.45,25,24.45,
福壽,38007,23,584955,15.30,15.45,15.30,15.35,+,0.05,15.30,16,15.35,2,42.64,
台榮,295004,104,3045390,10.45,10.45,10.25,10.35,-,0.1,10.35,9,10.40,11,11.90,
福懋油,24957,29,1268973,49.65,51.20,49.65,50.90,,0.0,50.80,1,51.10,29,17.92,
佳格,560530,353,45054952,80.60,80.70,80.20,80.20,-,0.2,80.20,8,80.30,25,23.45,
聯華,792267,384,16983859,21.45,21.50,21.35,21.45,+,0.05,21.40,205,21.45,69,12.92,
聯華食,146940,94,4730324,32.20,32.25,32.15,32.25,+,0.05,32.25,1,32.30,15,12.45,
大統益,76473,51,6038040,79.10,79.30,78.50,79.00,-,0.1,78.90,2,79.00,1,14.96,
天仁,24010,20,892323,37.20,37.20,37.10,37.15,-,0.05,37.15,1,37.25,3,16.89,
黑松,80874,66,2649844,32.75,32.85,32.55,32.70,-,0.05,32.70,36,32.85,20,22.40,
興泰,62999,18,1455327,23.20,23.20,22.85,22.85,-,0.35,22.85,2,23.20,14,10.29,
宏亞,7171,16,140537,19.75,19.75,19.55,19.55,,0.0,19.60,1,19.70,2,34.30,
鮮活果汁-KY,12200,11,1256100,103.00,104.00,102.50,104.00,+,2.0,103.00,3,104.00,3,13.94,
綠悅-KY,520155,417,75502490,146.50,148.00,143.50,145.00,-,2.5,145.00,4,145.50,6,13.43,
台塑,5095471,"2,913",394099073,77.80,77.80,77.10,77.10,-,1.1,77.10,62,77.40,12,14.88,
南亞,3523548,"2,033",216330637,61.30,61.70,61.20,61.70,+,0.1,61.50,1,61.70,166,14.76,
台聚,879895,291,11398819,13.00,13.05,12.90,13.00,,0.0,12.95,9,13.00,281,13.83,
華夏,2141376,719,36224263,17.10,17.10,16.70,16.90,-,0.05,16.85,26,16.90,30,10.12,
三芳,120078,84,4530401,37.70,38.00,37.55,37.90,+,0.1,37.90,6,38.00,4,12.19,
亞聚,238801,166,4293870,18.05,18.10,17.90,17.90,-,0.2,17.90,145,17.95,8,17.38,
台達化,288470,132,2202686,7.70,7.71,7.57,7.57,-,0.13,7.57,22,7.70,2,68.82,
台苯,7277166,943,122638171,16.85,16.95,16.80,16.85,-,0.05,16.85,51,16.90,33,8.26,
國喬,3454373,"1,211",58027901,16.90,16.95,16.70,16.70,-,0.1,16.70,112,16.75,10,8.70,
國喬特,11000,8,252300,22.80,23.15,22.80,22.80,+,0.1,22.80,2,22.90,3,0.00,
聯成,305240,132,2751295,9.00,9.04,8.97,9.01,X,0.0,9.00,35,9.01,2,0.00,
中石化,22872163,"2,987",179373620,7.75,7.95,7.75,7.76,+,0.05,7.76,123,7.77,6,0.00,
達新,55850,33,1356303,24.25,24.55,24.20,24.40,,0.0,24.20,3,24.40,2,16.60,
上曜,71330,35,780554,11.05,11.05,10.85,10.95,-,0.05,10.90,10,10.95,6,0.00,
東陽,2855416,"1,957",167323200,59.00,59.70,58.00,58.20,-,0.6,58.20,69,58.40,6,18.13,
大洋,52000,35,1375900,26.40,26.60,26.40,26.45,-,0.05,26.45,11,26.50,1,155.59,
永裕,364943,223,12277534,33.75,33.80,33.30,33.60,+,0.35,33.55,1,33.60,5,12.31,
