證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4720704,"1,929",165037436,34.85,35.05,34.80,35.00,,0.0,34.95,5,35.00,"1,193",24.82,
亞泥,2498250,"1,431",73122778,29.30,29.50,29.00,29.50,-,0.05,29.40,170,29.50,40,27.57,
嘉泥,7507,23,66972,8.90,8.96,8.90,8.93,-,0.01,8.91,2,8.94,5,26.26,
環泥,538117,209,11918725,22.20,22.25,22.05,22.10,-,0.1,22.10,16,22.15,1,9.40,
幸福,589933,148,5461881,9.26,9.35,9.25,9.26,-,0.02,9.26,1,9.31,1,8.99,
信大,111572,15,1132426,10.15,10.15,10.15,10.15,,0.0,10.10,23,10.15,28,0.00,
東泥,29000,9,446750,15.30,15.50,15.30,15.35,+,0.05,15.25,13,15.35,10,38.38,
味全,398729,192,7998630,20.30,20.30,20.00,20.00,-,0.05,20.00,189,20.10,34,0.00,
味王,54827,37,1195811,21.80,21.85,21.60,21.80,,0.0,21.70,18,21.85,11,21.80,
大成,5246903,"2,534",139286432,27.10,27.20,26.25,26.30,-,0.95,26.30,59,26.35,6,19.34,
大飲,77003,42,1318651,17.20,17.35,17.05,17.10,-,0.25,17.10,8,17.15,7,50.29,
卜蜂,1728589,"1,076",65717601,38.00,38.45,37.70,37.80,-,0.2,37.80,29,37.90,5,10.62,
統一,8144330,"4,005",509671251,63.00,63.10,62.20,62.70,-,0.7,62.70,145,62.80,12,25.18,
愛之味,1101474,333,9084102,8.31,8.33,8.20,8.22,-,0.08,8.22,62,8.25,139,51.38,
泰山,252995,97,3393429,13.50,13.50,13.35,13.40,,0.0,13.40,15,13.45,67,24.36,
福壽,41470,36,640038,15.60,15.60,15.35,15.40,,0.0,15.40,1,15.45,9,42.78,
台榮,233028,100,2383336,10.40,10.40,10.10,10.25,-,0.15,10.20,2,10.25,13,11.78,
