證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8430859,"3,135",315939824,37.50,37.70,37.15,37.50,,0.0,37.40,120,37.50,"2,314",27.99,
亞泥,2195504,"1,227",63237378,28.80,29.00,28.65,28.85,+,0.2,28.80,4,28.85,82,50.61,
嘉泥,240577,120,2193479,9.06,9.17,9.06,9.12,,0.0,9.11,11,9.12,5,130.29,
環泥,664780,325,16072922,24.05,24.45,23.90,24.20,+,0.15,24.15,10,24.20,13,9.31,
幸福,166876,75,1539719,9.22,9.26,9.21,9.26,+,0.02,9.24,1,9.26,2,10.77,
信大,95652,58,980733,10.40,10.40,10.20,10.25,,0.0,10.25,1,10.30,30,51.25,
東泥,50107,13,775337,15.55,15.65,15.30,15.40,+,0.05,15.40,4,15.45,7,40.53,
味全,543278,244,10253929,19.10,19.10,18.80,18.85,-,0.25,18.80,199,18.85,15,0.00,
味王,31567,23,678236,21.40,21.60,21.40,21.60,+,0.25,21.45,5,21.60,13,20.38,
大成,1401072,805,37981644,26.80,27.35,26.70,27.20,+,0.4,27.20,29,27.25,7,13.67,
大飲,27200,21,438730,16.30,16.30,16.00,16.00,-,0.1,16.00,24,16.15,7,47.06,
卜蜂,1011210,691,39031991,38.80,38.80,38.50,38.55,,0.0,38.55,22,38.60,1,10.83,
統一,14037520,"6,191",819718787,58.10,59.10,58.00,58.90,+,0.5,58.90,446,59.00,115,23.10,
愛之味,735327,307,5818978,7.90,7.94,7.89,7.91,X,0.0,7.91,3,7.92,155,46.53,
泰山,3893422,"1,189",60467682,15.30,15.70,15.30,15.70,+,0.4,15.65,30,15.70,84,19.38,
福壽,63021,17,955668,15.20,15.25,15.15,15.25,+,0.1,15.15,9,15.25,9,29.90,
台榮,223000,91,2455150,11.10,11.15,10.90,11.15,+,0.05,11.00,9,11.20,21,11.15,
福懋油,82520,53,4217002,50.40,51.50,50.40,51.40,+,0.9,51.00,6,51.40,3,15.96,
佳格,1728419,"1,072",137819520,79.10,80.20,79.00,80.00,+,0.9,80.00,22,80.10,113,23.05,
聯華,981631,471,20879645,21.20,21.40,21.05,21.40,+,0.2,21.35,2,21.40,66,14.08,
聯華食,159259,91,4764244,29.95,30.15,29.80,29.90,-,0.05,29.90,3,29.95,3,10.35,
大統益,72200,56,5794279,80.20,80.40,80.10,80.20,,0.0,80.20,4,80.30,1,13.69,
天仁,25211,19,935648,37.10,37.20,37.05,37.20,+,0.1,37.10,1,37.20,6,16.17,
黑松,187417,101,6060396,32.35,32.65,32.25,32.35,,0.0,32.30,17,32.40,26,11.72,
興泰,66200,39,1584960,23.60,24.00,23.60,24.00,+,0.45,23.80,5,24.00,6,6.45,
宏亞,3099,8,59809,19.30,19.30,19.30,19.30,+,0.1,19.30,2,19.35,4,45.95,
鮮活果汁-KY,100369,98,15900116,161.50,161.50,155.00,157.50,-,2.5,157.50,1,158.00,1,22.12,
綠悅-KY,599248,476,85832700,143.50,145.00,142.00,143.50,+,2.0,143.00,15,143.50,31,12.84,
台塑,6471399,"3,115",517381656,79.60,80.10,79.60,80.10,+,0.4,80.00,200,80.10,290,15.77,
南亞,6462356,"3,411",402475272,62.00,62.50,61.90,62.40,+,0.6,62.30,2,62.40,64,17.10,
台聚,4565213,"1,305",65876569,14.30,14.60,14.30,14.30,,0.0,14.30,243,14.35,36,13.49,
華夏,8321978,"3,665",162225005,19.55,19.80,19.20,19.40,-,0.05,19.35,64,19.40,26,9.75,
三芳,77737,99,2872668,36.85,37.00,36.85,36.95,+,0.15,36.90,13,36.95,7,11.55,
亞聚,650789,300,11675587,18.00,18.10,17.85,17.85,-,0.1,17.85,47,17.90,24,16.68,
台達化,490739,147,3756857,7.60,7.71,7.58,7.66,+,0.06,7.66,11,7.69,25,0.00,
台苯,2880879,931,46960882,16.20,16.40,16.20,16.25,+,0.05,16.25,76,16.30,184,10.83,
國喬,4997494,"1,681",81874747,16.20,16.55,16.15,16.35,+,0.15,16.35,11,16.40,117,12.39,
國喬特,15000,9,349350,23.35,23.35,23.25,23.25,-,0.35,23.25,4,23.45,2,0.00,
聯成,1927935,644,18935544,9.77,9.86,9.75,9.84,+,0.07,9.84,4,9.85,44,0.00,
中石化,5471904,"1,788",40532552,7.42,7.44,7.37,7.44,+,0.03,7.43,1,7.44,102,0.00,
達新,15900,7,387290,24.40,24.40,24.30,24.30,-,0.05,24.30,2,24.40,8,17.48,
