證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4262763,"2,365",144365898,34.00,34.00,33.60,33.90,,0.0,33.85,6,33.90,232,24.04,
亞泥,2180124,"1,360",63965356,29.20,29.50,29.10,29.35,+,0.15,29.30,75,29.35,37,27.43,
嘉泥,193980,80,1741423,8.90,9.00,8.90,8.97,+,0.05,8.96,5,8.97,1,26.38,
環泥,2009042,540,44070510,21.65,22.45,21.65,22.20,+,0.75,22.10,11,22.20,51,9.45,
幸福,280627,70,2626686,9.45,9.45,9.34,9.35,-,0.03,9.35,5,9.39,1,9.08,
信大,5470,9,55496,10.15,10.15,10.15,10.15,,0.0,10.10,1,10.15,17,0.00,
東泥,46221,17,710753,15.35,15.50,15.30,15.45,+,0.15,15.25,1,15.45,26,38.63,
味全,568667,278,11505670,20.05,20.50,20.05,20.15,+,0.1,20.15,146,20.20,92,0.00,
味王,31366,22,682334,21.85,21.85,21.75,21.80,,0.0,21.75,17,21.80,3,21.80,
大成,1313526,549,35630402,27.20,27.30,27.00,27.10,+,0.05,27.10,9,27.15,5,19.93,
大飲,41000,27,706850,17.30,17.35,17.10,17.30,+,0.15,17.30,4,17.35,9,86.50,
卜蜂,1617556,826,60292941,37.15,37.70,36.95,37.35,+,0.35,37.35,14,37.40,73,10.49,
統一,8661518,"4,328",570968387,65.70,66.30,65.60,66.00,+,0.8,65.90,3,66.00,"1,103",26.51,
愛之味,381111,136,3122684,8.17,8.23,8.17,8.20,+,0.04,8.20,17,8.21,1,51.25,
泰山,520631,135,7026582,13.50,13.55,13.45,13.50,,0.0,13.45,204,13.55,98,24.55,
福壽,18340,17,282482,15.60,15.60,15.30,15.30,,0.0,15.30,1,15.40,2,42.50,
台榮,100010,54,1042154,10.50,10.50,10.35,10.45,-,0.05,10.45,4,10.50,35,12.01,
福懋油,32476,30,1657435,51.20,51.20,50.90,50.90,-,0.3,50.90,1,51.10,13,17.92,
佳格,1003245,708,80456459,79.80,80.40,79.70,80.40,+,1.1,80.30,9,80.40,39,23.51,
聯華,726898,362,15504659,21.30,21.45,21.25,21.40,+,0.1,21.40,11,21.45,12,12.89,
聯華食,485504,119,15649200,31.80,32.35,31.80,32.20,+,0.35,32.15,5,32.20,29,12.43,
大統益,42650,42,3379324,79.20,79.20,79.10,79.10,,0.0,79.10,6,79.20,10,14.98,
天仁,13420,14,500445,37.10,37.30,37.10,37.20,+,0.15,37.25,1,37.35,1,16.91,
黑松,113351,97,3694305,32.50,32.75,32.50,32.75,+,0.1,32.60,25,32.70,1,22.43,
興泰,32640,19,750320,22.80,23.20,22.80,23.20,+,0.2,23.15,1,23.20,2,10.45,
宏亞,3029,19,59606,19.75,19.75,19.55,19.55,-,0.15,19.60,3,19.75,5,34.30,
鮮活果汁-KY,9410,13,963910,104.00,104.00,101.50,102.00,,0.0,102.00,1,103.50,3,13.67,
綠悅-KY,230700,201,33972550,148.00,148.50,146.00,147.50,+,0.5,147.00,19,147.50,9,13.66,
台塑,5396658,"3,286",420712524,77.80,78.60,77.50,78.20,+,0.4,78.10,5,78.20,72,15.10,
南亞,5973025,"3,458",367103226,60.70,61.70,60.60,61.60,+,1.2,61.50,92,61.60,354,14.74,
台聚,917626,382,11863435,12.90,13.00,12.85,13.00,+,0.1,12.95,36,13.00,286,13.83,
華夏,4722255,"1,489",79518818,16.45,17.05,16.45,16.95,+,0.5,16.95,21,17.00,131,10.15,
三芳,146293,108,5531020,37.70,37.90,37.70,37.80,+,0.1,37.75,8,37.80,2,12.15,
亞聚,375381,244,6767123,18.00,18.15,17.90,18.10,+,0.1,18.00,83,18.10,164,17.57,
