證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6936379,"3,558",239511417,34.90,34.95,34.35,34.35,-,0.65,34.35,91,34.40,86,20.09,
亞泥,2582398,"1,447",67832854,26.30,26.45,26.20,26.20,-,0.2,26.20,136,26.25,116,31.57,
嘉泥,51366,37,446620,8.67,8.72,8.67,8.72,+,0.02,8.69,6,8.72,3,11.18,
環泥,68337,49,1675071,24.50,24.55,24.45,24.45,-,0.05,24.45,16,24.50,19,9.19,
幸福,180920,54,1637370,9.08,9.08,9.04,9.08,,0.0,9.05,4,9.08,4,10.94,
信大,11000,2,110550,10.05,10.05,10.05,10.05,,0.0,10.00,1,10.05,4,27.92,
東泥,37333,13,577828,15.40,15.50,15.35,15.50,,0.0,15.25,10,15.50,29,59.62,
味全,2530559,598,43399642,17.25,17.40,16.75,17.20,-,0.05,17.15,39,17.20,20,0.00,
味王,3208,6,72899,22.70,22.75,22.70,22.75,-,0.05,22.75,9,22.80,1,21.67,
大成,1150987,584,32189182,27.85,28.20,27.80,27.95,,0.0,27.95,39,28.00,1,12.05,
大飲,18201,20,304944,16.90,16.90,16.60,16.65,,0.0,16.60,1,16.65,2,151.36,
卜蜂,1316610,863,58639843,44.60,44.80,44.40,44.55,-,0.15,44.55,2,44.60,2,11.19,
統一,5251551,"3,191",275129263,52.60,52.70,52.20,52.20,-,0.4,52.20,172,52.30,28,20.08,
愛之味,438451,148,3200726,7.32,7.34,7.27,7.30,-,0.04,7.28,10,7.30,2,0.00,
泰山,544538,191,8171687,15.00,15.05,15.00,15.00,-,0.1,15.00,57,15.05,97,15.96,
福壽,62090,7,959385,15.50,15.50,15.45,15.45,,0.0,15.45,2,15.50,12,28.09,
台榮,120166,26,1292475,10.80,10.80,10.75,10.80,,0.0,10.75,35,10.80,6,11.87,
福懋油,19671,14,964359,49.20,49.30,48.90,49.00,+,0.1,49.00,6,49.80,6,14.54,
佳格,951235,698,71519039,75.50,75.90,74.90,74.90,-,0.8,74.90,46,75.00,4,26.19,
聯華,669403,346,14714288,22.00,22.00,21.95,21.95,-,0.1,21.95,104,22.00,67,11.49,
聯華食,46189,39,1421280,31.00,31.00,30.60,30.60,-,0.2,30.60,19,30.85,2,11.01,
大統益,108300,75,9059260,83.70,84.00,83.50,83.60,-,0.1,83.50,10,83.60,1,15.68,
天仁,7100,8,261200,36.80,37.00,36.70,37.00,+,0.3,36.80,1,37.00,8,17.13,
黑松,14027,17,454571,32.35,32.50,32.35,32.45,-,0.05,32.35,24,32.45,6,12.39,
興泰,29001,17,835028,28.85,28.85,28.70,28.70,-,0.1,28.65,9,28.80,2,5.81,
宏亞,3885,10,71355,18.45,18.45,18.40,18.40,+,0.15,18.25,1,18.45,1,38.33,
鮮活果汁-KY,12000,8,1475000,122.00,124.00,121.00,124.00,,0.0,121.50,1,124.00,1,15.52,
綠悅-KY,501600,393,72355900,145.00,146.00,143.00,143.00,-,2.0,143.00,81,143.50,7,12.50,
台塑,6214748,"2,892",537429769,86.80,87.10,86.10,86.10,-,1.0,86.10,328,86.20,12,16.53,
南亞,8822035,"3,549",622390436,70.50,71.20,70.20,70.40,-,0.8,70.30,126,70.40,215,20.41,
台聚,3578089,"1,084",56723195,16.00,16.05,15.70,15.75,-,0.3,15.75,3,15.80,72,13.24,
華夏,6431263,"2,643",157397212,25.30,25.35,24.00,24.00,-,1.5,24.00,115,24.05,2,10.08,
三芳,69953,59,2450605,35.30,35.30,35.00,35.00,-,0.1,35.00,40,35.15,1,11.59,
亞聚,777040,365,14699248,19.00,19.05,18.80,18.90,-,0.2,18.90,18,18.95,7,16.58,
台達化,2230218,615,22515173,10.30,10.35,9.99,9.99,-,0.36,9.99,73,10.00,10,0.00,
