證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4305098,"2,580",156041228,36.85,36.85,35.80,36.05,-,0.6,36.00,9,36.05,48,26.90,
亞泥,1637824,"1,016",45507756,27.90,27.90,27.65,27.85,+,0.1,27.80,129,27.85,110,48.86,
嘉泥,66038,54,591043,8.96,9.00,8.92,8.95,-,0.05,8.92,18,8.96,3,127.86,
環泥,843453,354,21263147,25.50,25.60,24.80,25.60,-,0.3,25.50,2,25.60,25,9.85,
幸福,596114,168,5441324,9.20,9.21,9.09,9.10,-,0.11,9.10,7,9.13,4,10.58,
信大,46400,36,466559,10.15,10.15,10.00,10.05,-,0.1,10.05,8,10.10,10,50.25,
東泥,88000,29,1323450,15.05,15.10,14.90,14.90,-,0.3,14.90,3,15.00,6,39.21,
味全,677593,334,12118001,18.00,18.15,17.75,17.80,-,0.2,17.75,108,17.80,38,0.00,
味王,44082,24,963334,22.20,22.20,21.80,21.90,-,0.3,21.85,2,21.90,1,20.66,
大成,2224521,"1,119",59336524,27.35,27.35,26.10,26.85,-,0.55,26.80,11,26.85,92,13.49,
大飲,57416,33,873780,15.15,15.30,15.15,15.20,-,0.1,15.20,4,15.25,5,44.71,
卜蜂,843014,547,31719622,37.60,38.10,37.25,37.90,+,0.3,37.90,18,37.95,11,10.65,
統一,12595941,"4,404",760413922,61.30,61.40,59.70,60.50,-,0.8,60.20,9,60.50,40,23.73,
愛之味,590861,209,4597367,7.86,7.89,7.70,7.73,-,0.12,7.72,30,7.73,4,45.47,
泰山,4361285,"1,431",72393293,17.55,17.70,16.00,16.50,-,1.05,16.50,205,16.60,13,20.37,
福壽,70401,37,1069653,15.10,15.25,15.00,15.20,+,0.2,15.20,2,15.25,14,29.80,
台榮,293351,104,3114084,10.75,10.80,10.50,10.60,-,0.2,10.50,42,10.60,14,10.60,
福懋油,62002,34,3211197,51.80,52.30,51.20,51.50,-,0.3,51.20,1,51.60,1,15.99,
佳格,1617198,"1,031",132233491,82.00,82.30,81.40,81.90,+,0.4,81.60,9,81.90,15,23.60,
聯華,1069003,517,22402113,21.05,21.10,20.75,21.00,-,0.05,20.95,5,21.00,28,13.82,
聯華食,117785,94,3446074,29.50,29.50,29.15,29.35,-,0.05,29.20,9,29.35,2,10.16,
大統益,137416,99,11884772,86.80,87.50,85.90,86.20,-,1.2,86.10,2,86.30,1,14.71,
天仁,55476,52,2059051,37.25,37.30,36.80,37.10,-,0.3,37.00,7,37.10,3,16.13,
黑松,270769,117,8670537,32.25,32.25,31.90,32.05,-,0.15,32.00,2,32.05,33,11.61,
興泰,460100,311,13865040,31.30,31.35,29.00,29.50,-,1.1,29.40,1,29.50,6,7.93,
宏亞,12002,13,229338,19.15,19.15,19.05,19.10,+,0.05,19.10,2,19.15,1,45.48,
鮮活果汁-KY,67487,69,9628680,149.50,149.50,140.50,141.00,-,8.5,141.00,3,144.00,1,19.80,
