證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7812886,"3,985",248125747,31.55,32.05,31.35,32.05,+,0.55,32.00,1,32.05,12,22.73,
亞泥,3020239,"1,738",84272386,27.85,28.00,27.60,27.90,+,0.05,27.90,3,27.95,340,26.07,
嘉泥,69912,66,582294,8.32,8.38,8.30,8.35,+,0.03,8.31,5,8.36,1,24.56,
環泥,749103,399,16347742,21.55,22.00,21.55,21.90,+,0.5,21.85,13,21.90,10,9.32,
幸福,190655,57,1929281,10.15,10.15,10.10,10.10,-,0.05,10.10,173,10.15,76,9.81,
信大,58501,21,583369,10.10,10.10,9.90,10.00,-,0.05,10.00,15,10.05,5,0.00,
東泥,40795,15,615954,15.15,15.20,15.00,15.20,-,0.05,15.05,1,15.20,6,38.00,
味全,1423791,471,30216736,21.05,21.60,21.05,21.10,-,0.1,21.10,146,21.35,23,0.00,
味王,114010,17,2463414,21.70,21.70,21.60,21.70,+,0.1,21.60,20,21.65,7,21.70,
大成,5025475,"2,377",149811521,30.40,30.40,29.40,29.45,-,0.95,29.40,96,29.45,10,21.65,
大飲,47001,31,898219,19.20,19.20,19.00,19.05,-,0.15,19.05,2,19.10,2,95.25,
卜蜂,3663973,"1,679",138217879,38.20,38.30,37.00,37.15,-,0.75,37.15,31,37.20,4,12.94,
統一,7475021,"3,495",473515550,63.70,63.70,62.70,63.50,+,0.1,63.30,63,63.50,322,25.50,
愛之味,355604,190,2906563,8.17,8.19,8.13,8.16,+,0.02,8.16,6,8.17,12,51.00,
泰山,355253,104,4689374,13.20,13.25,13.15,13.20,,0.0,13.15,43,13.25,20,24.00,
福壽,28833,16,438377,15.25,15.25,15.15,15.20,-,0.05,15.15,4,15.20,2,42.22,
台榮,877000,186,10418550,11.75,12.00,11.70,11.80,+,0.1,11.80,20,11.85,57,13.56,
福懋油,150949,47,6005071,39.90,40.00,39.15,40.00,+,0.55,39.80,1,40.00,3,14.08,
佳格,863320,644,68144880,79.20,79.20,78.50,78.90,+,0.2,78.90,8,79.00,15,23.07,
聯華,609283,368,12806893,21.05,21.10,20.90,21.05,+,0.05,21.00,7,21.05,58,12.68,
聯華食,79200,51,2487280,31.40,31.70,31.35,31.45,+,0.15,31.35,4,31.45,4,12.14,
大統益,168600,126,13493319,80.10,80.20,79.70,80.10,+,0.1,80.10,5,80.20,35,15.17,
天仁,34480,29,1299469,37.60,37.80,37.60,37.80,+,0.2,37.70,4,37.85,1,17.18,
黑松,171221,95,5623341,33.00,33.20,32.55,32.65,+,0.1,32.60,2,32.65,38,22.36,
興泰,2206,5,51810,23.55,23.55,23.45,23.45,+,0.1,23.30,100,23.35,1,10.56,
宏亞,23011,21,458360,19.85,20.00,19.85,20.00,+,0.15,19.85,3,20.15,1,35.09,
