證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,16744279,"3,405",470099056,29.90,30.00,29.35,29.85,-,0.15,29.85,3,29.90,205,16.77,
亞泥,3516923,"1,650",96976506,27.60,27.85,27.40,27.55,-,0.05,27.55,206,27.60,7,14.06,
嘉泥,315547,137,2929881,9.32,9.35,9.22,9.33,,0.0,9.28,3,9.33,1,0.00,
環泥,69080,61,1451118,20.90,21.10,20.90,20.95,+,0.05,20.95,8,21.00,2,10.42,
幸福,79312,28,780048,9.85,9.85,9.80,9.80,-,0.05,9.81,6,9.83,8,8.24,
信大,56442,22,563703,10.00,10.00,9.95,10.00,,0.0,9.95,3,10.05,18,250.00,
東泥,9050,9,131077,14.50,14.55,14.40,14.55,+,0.1,14.30,3,14.50,8,85.59,
味全,857051,503,15764917,18.15,18.50,18.10,18.45,+,0.15,18.40,14,18.45,76,0.00,
味王,93579,90,2115248,22.60,22.70,22.50,22.50,+,0.2,22.45,1,22.50,3,13.80,
大成,1178924,648,26019928,21.90,22.15,21.90,22.10,-,0.05,22.05,7,22.10,17,25.40,
大飲,61002,35,980432,16.10,16.10,16.00,16.05,-,0.05,16.05,13,16.10,3,36.48,
卜蜂,342497,223,7859073,22.95,23.10,22.80,22.95,+,0.15,22.95,1,23.00,163,8.76,
統一,7286156,"3,269",416490635,57.20,57.40,56.80,57.20,-,0.1,57.10,80,57.20,137,22.43,
愛之味,1389340,504,11407966,8.23,8.26,8.17,8.21,-,0.04,8.20,38,8.21,10,91.22,
泰山,786541,181,9509190,12.10,12.20,12.00,12.20,+,0.05,12.15,4,12.20,55,58.10,
福壽,790413,73,11591372,14.50,14.85,14.50,14.70,+,0.05,14.70,15,14.80,3,37.69,
台榮,19008,18,200880,10.55,10.60,10.50,10.60,,0.0,10.45,7,10.60,9,22.55,
福懋油,124225,33,3422859,27.40,27.60,27.40,27.60,+,0.5,27.50,2,27.60,1,36.80,
佳格,963881,793,79681636,83.00,83.20,82.20,83.20,+,0.6,83.10,3,83.20,1,24.76,
聯華,622780,333,12164580,19.45,19.60,19.45,19.60,+,0.25,19.55,26,19.60,28,11.74,
聯華食,78947,72,2292558,29.25,29.25,28.85,29.05,-,0.2,29.00,10,29.10,1,11.53,
大統益,119722,113,9066294,75.30,76.00,75.20,76.00,+,0.9,75.80,1,76.00,18,11.09,
天仁,75646,44,2885841,38.00,38.50,38.00,38.10,+,0.1,38.10,2,38.50,8,18.68,
黑松,143242,149,5221773,36.05,36.70,36.05,36.40,+,0.4,36.40,1,36.45,1,22.61,
興泰,505712,118,10162330,19.65,20.70,19.65,20.35,+,0.45,20.30,1,20.35,2,0.00,
宏亞,29097,56,616462,21.40,21.55,21.00,21.15,-,0.25,21.00,1,21.20,1,22.50,
綠悅-KY,213600,169,25714400,120.00,121.50,119.50,120.00,,0.0,120.00,9,120.50,4,10.67,
台塑,8223276,"3,420",651713588,78.20,79.60,78.20,79.50,+,0.5,79.40,49,79.50,24,20.65,
南亞,9229363,"5,060",591147151,62.30,64.90,62.30,64.80,+,1.0,64.70,79,64.80,136,15.28,
台聚,3419468,"1,048",46783215,13.60,13.80,13.50,13.75,+,0.15,13.70,39,13.75,223,19.64,
華夏,2934888,"1,028",43616282,14.70,15.05,14.60,14.85,+,0.15,14.85,17,14.90,65,15.80,
