證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8538341,"3,644",316706448,36.45,37.50,36.30,37.50,+,1.1,37.50,59,37.55,415,27.99,
亞泥,2868926,"1,435",81695034,27.90,28.70,27.90,28.65,+,0.8,28.60,2,28.65,103,50.26,
嘉泥,384442,149,3497428,9.05,9.16,9.00,9.12,+,0.1,9.10,7,9.12,6,130.29,
環泥,358915,263,8585410,23.80,24.05,23.75,24.05,+,0.35,24.00,2,24.05,4,9.25,
幸福,51190,29,472807,9.25,9.25,9.22,9.24,-,0.01,9.24,1,9.25,8,10.74,
信大,114174,57,1179924,10.60,10.60,10.25,10.25,-,0.15,10.25,37,10.30,9,51.25,
東泥,49001,14,752165,15.40,15.40,15.25,15.35,-,0.1,15.35,18,15.40,15,40.39,
味全,932018,355,17526432,18.80,19.10,18.60,19.10,+,0.3,19.10,14,19.15,2,0.00,
味王,84484,36,1807355,21.40,21.40,21.35,21.35,-,0.05,21.35,41,21.50,2,20.14,
大成,1042346,452,27813863,26.80,26.80,26.50,26.80,+,0.15,26.75,8,26.80,41,13.47,
大飲,34001,20,544866,16.00,16.10,16.00,16.10,+,0.15,16.05,12,16.10,7,47.35,
卜蜂,2063424,"1,028",79232635,38.60,38.75,38.05,38.55,-,0.3,38.55,37,38.60,34,10.83,
統一,14995993,"6,314",871910566,58.80,58.80,57.50,58.40,-,0.4,58.30,3,58.40,163,22.90,
愛之味,980100,260,7788687,7.97,7.97,7.93,7.95,,0.0,7.95,84,7.96,25,46.76,
泰山,1903773,629,29007389,15.35,15.35,15.15,15.30,+,0.05,15.25,15,15.30,235,18.89,
福壽,17678,10,267869,15.15,15.20,15.15,15.15,,0.0,15.10,13,15.30,9,29.71,
台榮,99140,35,1098840,11.10,11.15,11.00,11.10,-,0.05,11.00,3,11.10,48,11.10,
福懋油,77682,59,3927804,49.50,51.00,49.50,50.50,+,0.3,50.40,1,50.90,2,15.68,
佳格,885017,590,69905930,78.80,79.20,78.80,79.10,+,0.6,79.00,46,79.10,89,22.80,
聯華,483091,278,10197667,21.10,21.25,21.00,21.20,+,0.1,21.05,7,21.20,43,13.95,
聯華食,84327,55,2524108,29.85,30.20,29.85,29.95,+,0.1,29.95,56,30.05,1,10.36,
大統益,31000,17,2486400,80.20,80.40,80.20,80.20,,0.0,80.10,16,80.30,2,13.69,
天仁,25320,21,941880,37.20,37.30,37.10,37.10,-,0.05,37.10,5,37.20,7,16.13,
黑松,90812,74,2939741,32.50,32.50,32.30,32.35,-,0.15,32.35,1,32.40,3,11.72,
興泰,27000,15,636950,23.55,23.60,23.55,23.55,,0.0,23.55,2,23.60,1,6.33,
宏亞,22077,29,424383,19.10,19.30,19.10,19.20,,0.0,19.15,5,19.30,4,45.71,
鮮活果汁-KY,151200,137,24350300,160.00,164.00,159.00,160.00,+,1.0,159.50,7,161.00,1,22.47,
綠悅-KY,1031230,796,145419045,137.50,144.00,136.50,141.50,+,5.5,141.00,50,141.50,1,12.66,
台塑,3805497,"1,882",301976763,78.90,79.70,78.50,79.70,+,1.0,79.30,1,79.70,217,15.69,
南亞,4479794,"2,353",275761612,61.30,61.80,61.00,61.80,+,0.6,61.70,97,61.80,377,16.93,
台聚,3379207,"1,156",48135376,14.25,14.40,14.05,14.30,+,0.05,14.30,47,14.35,187,13.49,
華夏,8436301,"4,231",163414207,19.75,19.85,19.15,19.45,-,0.05,19.45,23,19.50,"1,421",9.77,
三芳,98249,148,3607949,36.60,36.85,36.55,36.80,+,0.35,36.70,7,36.80,4,11.50,
亞聚,1039040,330,18611103,17.85,18.05,17.75,17.95,+,0.15,17.85,63,17.95,19,16.78,
台達化,188958,68,1440207,7.67,7.67,7.60,7.60,-,0.02,7.60,9,7.64,1,0.00,
台苯,2015867,696,32667347,16.30,16.35,16.10,16.20,-,0.05,16.15,61,16.20,186,10.80,
國喬,2147961,983,34476212,16.10,16.20,15.95,16.20,+,0.15,16.15,3,16.20,175,12.27,
國喬特,6000,4,140400,23.30,23.60,23.30,23.60,+,0.35,23.25,6,23.60,2,0.00,
聯成,565672,292,5510165,9.70,9.80,9.68,9.77,+,0.05,9.76,5,9.77,3,0.00,
中石化,6025909,"1,626",44492528,7.32,7.44,7.30,7.41,+,0.11,7.40,117,7.41,93,0.00,
達新,35567,22,868370,24.30,24.60,24.30,24.35,+,0.05,24.35,1,24.40,2,17.52,
上曜,98303,35,1076598,11.05,11.05,10.90,11.00,,0.0,10.95,12,11.00,64,0.00,
東陽,5188563,"3,083",336474561,62.50,65.90,62.30,65.20,+,2.8,65.10,19,65.20,21,16.89,
大洋,42000,30,1078350,25.70,25.75,25.60,25.65,,0.0,25.65,3,25.70,8,197.31,
永裕,173392,115,5696622,32.90,33.20,32.60,33.10,+,0.35,33.10,1,33.15,3,10.92,
地球,23010,14,278120,12.20,12.20,12.00,12.05,-,0.15,12.05,8,12.15,5,12.05,
恆大,74650,21,1459960,19.60,19.60,19.50,19.55,-,0.1,19.55,15,19.60,8,15.04,
台化,3493918,"1,559",290779896,82.60,83.60,82.60,83.60,+,1.1,83.50,10,83.60,148,14.39,
再生-KY,1390606,581,25705896,18.55,18.70,18.35,18.50,,0.0,18.50,5,18.55,33,8.81,
廣華-KY,514218,367,58981395,113.50,116.50,113.50,115.50,+,2.0,115.50,20,116.00,61,13.52,
昭輝,147000,70,6440150,43.60,44.05,43.50,43.80,+,0.4,43.80,30,43.95,1,9.95,
勝悅-KY,287930,219,17928046,62.20,62.50,62.00,62.30,+,0.1,62.30,3,62.40,2,7.67,
遠東新,6910505,"3,258",169165049,24.05,24.80,24.00,24.80,+,0.75,24.70,92,24.80,64,31.00,
新纖,574215,337,4837090,8.39,8.47,8.36,8.47,+,0.08,8.44,5,8.47,90,16.94,
南染,2277,10,55773,24.55,24.55,24.55,24.55,+,0.1,24.15,1,24.60,2,14.61,
宏洲,22225,14,141044,6.35,6.42,6.25,6.30,-,0.13,6.30,5,6.39,2,0.00,
東和,141118,49,842114,5.97,6.07,5.95,5.95,-,0.02,5.95,1,5.99,10,59.50,
廣豐,532069,211,11732103,21.90,22.20,21.75,22.00,+,0.1,21.95,40,22.00,1,5.80,
嘉裕,474588,88,2398350,5.06,5.10,5.04,5.04,-,0.02,5.04,4,5.06,23,0.00,
東華,55315,8,248838,4.50,4.50,4.50,4.50,,0.0,4.50,3,4.95,5,0.00,
新紡,6578,15,256363,39.05,39.25,39.00,39.00,-,0.35,39.00,3,39.20,1,86.67,
利華,100001,19,654066,6.56,6.56,6.47,6.47,-,0.09,6.47,2,6.55,20,0.00,
大魯閣,137314,66,2622516,18.95,19.20,18.95,19.15,+,0.2,19.00,64,19.15,3,0.00,
福懋,939852,525,28623534,29.90,30.70,29.90,30.70,+,0.75,30.65,9,30.70,35,19.07,
中福,94350,34,411724,4.45,4.45,4.30,4.34,-,0.08,4.33,13,4.42,1,0.00,
華友聯,31083,20,1230087,39.55,40.00,39.35,39.45,,0.0,39.00,1,39.45,2,358.64,
勤益控,134437,39,2007959,14.85,15.00,14.85,15.00,+,0.05,15.00,1,15.05,2,8.82,
裕豐,32220,13,133400,4.10,4.20,4.06,4.11,-,0.12,4.11,3,4.19,1,0.00,
中和,78255,48,1203250,15.45,15.45,15.30,15.40,-,0.05,15.40,4,15.45,26,0.00,
南紡,1503921,612,19174222,12.50,12.95,12.45,12.95,+,0.45,12.90,98,12.95,203,25.90,
大東,24542,14,179764,7.31,7.35,7.30,7.35,,0.0,7.31,3,7.35,1,0.00,
名軒,168130,93,3359468,20.20,20.20,19.85,20.00,-,0.15,20.00,13,20.10,3,14.08,
立益,8666,15,41784,4.77,5.12,4.73,4.73,+,0.03,4.73,1,4.95,1,0.00,
力麗,804723,395,6934293,8.60,8.65,8.57,8.64,+,0.04,8.61,107,8.64,66,32.00,
大宇,96460,38,921837,9.69,9.69,9.50,9.58,-,0.05,9.52,2,9.58,4,14.97,
宏和,276000,22,5068700,18.05,18.40,17.95,18.00,+,0.05,18.00,4,18.35,3,0.00,
力鵬,436956,114,3353813,7.70,7.72,7.64,7.65,,0.0,7.65,12,7.67,10,0.00,
佳和,61729,26,249457,4.03,4.10,4.00,4.00,-,0.11,4.00,3,4.03,11,0.00,
年興,92261,74,2207632,24.00,24.00,23.80,23.90,-,0.05,23.90,9,24.00,4,9.34,
宏益,1012790,528,22942375,22.90,23.00,22.35,22.75,+,0.05,22.75,8,22.80,81,14.68,
大將,25456,17,207938,8.12,8.28,8.05,8.10,-,0.02,8.10,1,8.15,8,0.00,
台富,157649,40,1393934,8.92,8.97,8.81,8.81,,0.0,8.81,4,8.95,5,15.19,
集盛,531519,234,4489857,8.45,8.49,8.43,8.46,+,0.03,8.45,15,8.46,42,0.00,
