證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4509946,"2,004",138216266,31.00,31.30,30.35,30.70,-,0.65,30.65,1,30.70,21,17.25,
亞泥,2365311,"1,624",68822386,29.30,29.45,28.75,29.10,-,0.25,29.00,6,29.10,83,14.85,
嘉泥,69473,49,656937,9.54,9.54,9.41,9.45,-,0.09,9.45,5,9.48,2,0.00,
環泥,567797,254,12881230,22.70,22.75,22.60,22.60,+,0.1,22.60,14,22.65,6,11.24,
幸福,1358102,377,13977735,10.25,10.45,10.20,10.20,+,0.05,10.20,69,10.25,19,8.57,
信大,78781,12,784181,9.91,9.97,9.91,9.96,-,0.01,9.91,3,9.96,1,249.00,
東泥,24000,14,357950,14.85,15.00,14.80,15.00,,0.0,14.70,7,15.00,1,88.24,
味全,1535756,586,30586098,20.10,20.45,19.50,19.60,-,0.5,19.55,54,19.60,1,0.00,
味王,97858,78,2093499,21.65,21.65,21.30,21.55,,0.0,21.45,3,21.60,1,13.22,
大成,2042001,"1,123",43375209,21.70,21.70,21.05,21.05,-,0.65,21.05,44,21.10,1,24.20,
大飲,389009,203,6943459,18.35,18.55,17.10,17.95,+,1.05,17.90,9,18.00,1,56.09,
卜蜂,1408813,733,35101975,25.25,25.25,24.65,24.85,-,0.4,24.80,77,24.90,5,9.67,
統一,16337770,"5,097",919968258,57.00,57.00,55.70,56.50,-,1.2,56.40,2,56.50,170,22.78,
愛之味,935484,318,7572913,8.09,8.16,8.05,8.08,+,0.01,8.08,86,8.09,17,89.78,
泰山,669515,438,8273002,12.35,12.45,12.25,12.40,+,0.05,12.40,42,12.45,26,59.05,
福壽,37030,12,564857,15.25,15.35,15.25,15.35,-,0.1,15.25,5,15.35,3,39.36,
台榮,73002,34,766370,10.60,10.60,10.45,10.50,-,0.1,10.45,22,10.50,17,15.67,
福懋油,166227,69,5227574,31.90,31.90,30.95,31.50,-,0.4,31.15,2,31.30,1,42.00,
佳格,3798909,"2,015",294388627,78.50,79.60,75.80,75.80,-,2.3,75.80,122,76.00,2,22.56,
聯華,424600,235,8430400,20.00,20.00,19.80,19.85,-,0.15,19.85,5,19.90,52,11.89,
聯華食,211201,130,6280295,29.60,30.20,29.50,29.70,+,0.15,29.60,10,29.80,3,12.32,
大統益,100663,74,7932408,78.80,79.00,78.70,78.80,+,0.1,78.70,2,78.80,4,13.82,
天仁,23702,28,912974,38.85,38.85,38.20,38.50,-,0.3,38.55,1,38.70,1,16.67,
黑松,54637,55,1931195,35.60,35.60,35.15,35.15,-,0.45,35.15,8,35.30,3,22.82,
興泰,152199,51,3395537,22.25,22.55,22.00,22.30,,0.0,22.30,1,22.55,5,27.88,
宏亞,6126,80,126464,20.80,20.80,20.50,20.50,-,0.3,20.60,1,20.85,8,21.81,
鮮活果汁-KY,21283,24,2660309,128.00,128.00,122.00,123.00,-,6.0,123.00,3,125.00,2,15.85,
綠悅-KY,612000,408,77281000,128.00,130.00,122.50,125.00,-,2.5,124.00,7,125.00,10,11.89,
台塑,3768541,"1,774",300021184,79.70,80.00,79.30,79.60,-,0.4,79.60,1,79.70,32,16.41,
南亞,3613496,"1,799",239901027,66.20,66.80,66.10,66.50,-,0.5,66.40,133,66.50,88,14.78,
台聚,1933567,636,24809831,13.00,13.05,12.70,12.75,-,0.3,12.70,235,12.75,4,18.21,
華夏,2068517,725,32953186,16.20,16.20,15.80,16.00,-,0.2,15.95,2,16.00,68,17.02,
三芳,636278,383,25101742,39.80,40.30,38.85,39.00,-,0.6,38.95,4,39.00,3,13.68,
亞聚,405044,238,7400644,18.45,18.50,18.15,18.20,-,0.35,18.20,40,18.25,8,18.38,
台達化,182783,104,1391002,7.70,7.70,7.56,7.57,-,0.13,7.57,3,7.59,2,0.00,
台苯,10060030,"2,379",176553750,17.90,17.95,17.20,17.50,-,0.45,17.50,266,17.55,30,13.36,
