證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6091233,"3,173",204943279,34.00,34.10,33.40,33.50,-,0.45,33.50,21,33.55,103,21.47,
亞泥,4976539,"2,345",146891298,30.00,30.30,29.05,29.15,-,0.85,29.10,304,29.15,6,20.10,
嘉泥,371158,267,3464527,9.39,9.41,9.32,9.33,-,0.07,9.33,7,9.34,1,27.44,
環泥,184983,132,4052376,22.00,22.15,21.80,21.80,-,0.2,21.80,16,21.90,18,9.82,
幸福,194028,60,2002339,10.40,10.40,10.25,10.25,-,0.1,10.25,54,10.30,2,8.84,
信大,9000,9,89910,10.00,10.00,9.97,10.00,,0.0,10.00,1,10.05,2,200.00,
東泥,46499,33,733281,15.70,16.00,15.60,15.95,-,0.05,15.80,13,15.95,4,63.80,
味全,713196,386,14308142,20.00,20.25,19.95,20.00,+,0.1,19.95,20,20.00,278,0.00,
味王,117622,74,2544253,22.10,22.35,21.50,21.65,+,0.2,21.65,2,21.70,2,19.33,
大成,1330919,675,30263316,22.80,22.95,22.50,22.50,-,0.05,22.50,167,22.55,4,25.86,
大飲,39008,22,712646,18.45,18.50,18.20,18.40,-,0.1,18.25,3,18.40,1,57.50,
卜蜂,6244125,"2,480",176323246,28.30,28.75,27.80,27.80,-,0.05,27.80,220,27.90,2,10.82,
統一,5177033,"3,193",304535814,59.10,59.20,58.30,58.30,-,0.8,58.30,243,58.40,1,23.51,
愛之味,1911404,725,15628228,8.15,8.25,8.11,8.25,+,0.1,8.25,10,8.26,5,82.50,
泰山,464682,273,5776919,12.30,12.55,12.30,12.55,+,0.25,12.45,36,12.55,13,34.86,
福壽,104,6,1570,--,--,--,--,,0.0,15.15,1,15.25,1,48.87,
台榮,44033,19,465452,10.60,10.60,10.50,10.60,+,0.05,10.55,5,10.60,8,15.82,
福懋油,28213,31,903563,32.45,32.50,31.55,32.00,,0.0,31.65,2,32.05,1,12.55,
佳格,518687,417,41085036,79.70,79.80,78.90,79.10,-,0.6,79.00,2,79.10,26,22.80,
聯華,564141,364,11565195,20.45,20.60,20.40,20.60,+,0.2,20.55,18,20.60,49,12.96,
聯華食,39629,31,1169655,29.50,29.55,29.45,29.45,,0.0,29.45,7,29.50,4,12.22,
大統益,92206,72,7359986,79.50,80.00,79.50,79.60,+,0.1,79.70,2,80.00,42,13.96,
天仁,19926,22,772591,38.80,38.85,38.70,38.70,+,0.1,38.70,10,38.80,11,16.75,
黑松,248287,135,8790870,35.65,35.65,35.00,35.40,+,0.55,35.30,10,35.40,8,22.99,
興泰,57520,40,1340114,23.90,23.90,23.05,23.40,-,0.25,23.30,1,23.40,3,29.25,
宏亞,35235,102,727634,20.60,20.80,20.50,20.80,+,0.2,20.60,2,20.85,1,22.13,
鮮活果汁-KY,14000,12,1695000,122.00,122.00,120.00,122.00,+,1.5,121.00,1,122.00,1,15.72,
綠悅-KY,1524870,845,211739060,139.50,141.00,136.50,138.00,,0.0,137.50,5,138.00,2,13.13,
台塑,8077955,"3,355",659984517,81.50,82.10,81.40,81.60,+,0.4,81.50,132,81.60,8,16.82,
南亞,5577281,"2,382",369116775,66.60,66.60,65.90,66.00,-,0.3,65.90,52,66.00,"1,753",14.67,
台聚,1839040,826,23710447,12.95,12.95,12.80,12.90,,0.0,12.90,207,12.95,"1,176",15.18,
華夏,1839790,"1,138",28872328,15.70,15.80,15.55,15.75,+,0.15,15.75,23,15.80,131,9.60,
三芳,238061,176,9282779,39.35,39.50,38.70,39.10,-,0.1,38.90,14,39.15,9,13.72,
亞聚,309524,202,5693779,18.40,18.55,18.30,18.40,,0.0,18.35,6,18.40,3,17.04,
台達化,260322,123,2075845,7.96,8.02,7.91,7.93,-,0.01,7.93,5,7.96,2,37.76,
台苯,4562394,"1,631",82066743,18.25,18.25,17.80,17.85,-,0.45,17.85,227,17.90,6,13.63,
國喬,7925526,"2,465",139716399,18.00,18.00,17.45,17.50,-,0.45,17.50,278,17.55,1,10.94,
國喬特,1000,1,23200,23.20,23.20,23.20,23.20,-,0.1,23.20,6,23.35,1,0.00,
聯成,347768,126,3142676,9.02,9.09,9.01,9.01,+,0.01,9.01,10,9.02,6,0.00,
中石化,5386391,"1,560",43917827,8.14,8.22,8.09,8.20,+,0.1,8.19,64,8.20,128,205.00,
達新,49079,20,1187453,24.30,24.30,24.00,24.20,,0.0,24.15,1,24.25,3,18.06,
上曜,413524,183,4442839,10.15,11.10,10.15,11.10,+,0.95,10.90,4,11.10,4,0.00,
東陽,2787505,"1,739",141796948,51.50,51.60,50.40,50.90,-,0.1,50.80,5,50.90,78,17.74,
大洋,41004,17,1099356,26.70,26.90,26.70,26.90,+,0.2,26.85,1,26.90,1,158.24,
永裕,5257916,"3,198",190080726,35.00,37.50,34.70,34.75,,0.0,34.70,14,34.75,1,13.52,
地球,7016,18,78576,11.20,11.20,11.20,11.20,-,0.1,11.20,1,11.30,19,14.55,
恆大,47031,34,922604,19.50,19.75,19.50,19.65,,0.0,19.65,15,19.75,3,19.65,
台化,10634297,"5,147",909176069,85.00,86.00,84.80,86.00,+,1.1,85.90,5,86.00,56,18.22,
再生-KY,3793231,"1,612",75661008,20.25,20.60,19.50,19.75,-,0.3,19.75,3,19.80,6,13.17,
廣華-KY,1762134,"1,205",228145714,128.50,131.50,127.50,128.50,+,1.5,128.50,15,129.00,4,14.21,
昭輝,363000,255,21378200,59.20,59.60,58.40,58.70,-,0.5,58.70,2,58.80,1,12.65,
勝悅-KY,752130,573,52816348,69.70,70.90,69.50,69.60,+,0.3,69.60,5,69.90,1,9.27,
遠東新,4223205,"1,673",106480053,25.40,25.60,25.10,25.20,,0.0,25.15,76,25.20,341,16.80,
新纖,306250,234,2715720,8.95,8.95,8.84,8.84,-,0.08,8.83,14,8.84,14,19.22,
南染,85504,26,2088971,24.45,24.55,24.30,24.50,+,0.15,24.30,7,24.50,14,14.94,
宏洲,19977,41,139272,6.97,6.98,6.97,6.98,-,0.04,6.96,5,7.05,2,232.67,
東和,106000,31,645740,6.14,6.15,6.06,6.06,+,0.02,6.06,5,6.07,6,202.00,
