證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6132945,"2,591",165486395,27.10,27.10,26.85,26.85,-,0.4,26.85,217,26.90,7,15.08,
亞泥,2118238,"1,276",55175407,26.05,26.15,25.90,26.15,-,0.3,26.15,110,26.20,231,13.34,
嘉泥,1701300,58,15565730,9.15,9.24,9.04,9.20,+,0.05,9.11,11,9.20,1,0.00,
環泥,207812,112,4262556,20.55,20.55,20.40,20.55,-,0.05,20.50,13,20.55,10,10.22,
幸福,167000,68,1615590,9.64,9.72,9.61,9.71,+,0.06,9.69,10,9.71,1,8.16,
信大,149500,7,1487750,9.95,10.00,9.95,9.95,-,0.01,9.90,5,10.00,1,248.75,
東泥,15414,14,218728,14.05,14.25,14.05,14.25,,0.0,14.05,2,14.25,1,83.82,
味全,491502,272,8828933,17.90,18.10,17.80,17.85,-,0.05,17.85,1,17.90,2,0.00,
味王,10008,12,227280,22.70,22.90,22.60,22.70,+,0.25,22.65,2,22.70,2,13.93,
大成,794822,514,15963561,20.05,20.20,19.95,20.20,+,0.2,20.15,2,20.20,85,23.22,
大飲,27000,16,407150,14.90,15.25,14.90,15.25,+,0.15,15.05,2,15.25,5,34.66,
卜蜂,372125,210,8240128,22.40,22.40,22.00,22.20,-,0.1,22.20,1,22.25,5,8.47,
統一,11088844,"4,560",620529864,55.50,56.30,55.20,56.30,+,0.7,56.10,33,56.30,101,22.08,
愛之味,1517076,548,12728730,8.41,8.49,8.34,8.38,-,0.03,8.36,39,8.38,2,93.11,
泰山,487203,173,5863303,11.95,12.20,11.90,12.10,+,0.15,12.05,1,12.15,32,57.62,
福壽,55340,33,793395,14.20,14.40,14.20,14.40,,0.0,14.40,18,14.45,2,36.92,
台榮,25091,19,263353,10.55,10.55,10.40,10.55,+,0.05,10.50,6,10.55,8,22.45,
福懋油,384125,143,10441028,25.70,28.55,25.70,28.05,+,2.05,27.75,1,28.05,7,37.40,
佳格,704812,489,56336004,80.00,80.50,79.40,80.00,,0.0,79.70,1,80.00,46,23.81,
聯華,225479,125,4229475,18.85,18.85,18.70,18.75,-,0.1,18.70,95,18.75,2,11.23,
聯華食,36010,31,1038289,28.95,28.95,28.80,28.80,+,0.1,28.70,12,28.80,1,11.43,
大統益,39200,37,2903099,74.30,74.30,73.80,74.00,-,0.1,74.00,14,74.30,5,10.80,
天仁,13212,14,477182,36.30,36.30,36.00,36.00,-,0.35,36.00,4,36.20,1,17.65,
黑松,70204,66,2356382,33.55,33.70,33.50,33.55,+,0.05,33.55,2,33.60,3,20.84,
興泰,136162,16,2585461,19.05,19.15,18.95,19.05,,0.0,19.05,9,19.10,5,0.00,
宏亞,4005,9,82400,20.50,20.60,20.50,20.60,-,0.3,20.55,1,20.95,1,23.15,
綠悅-KY,201038,158,22529794,111.00,113.50,110.00,113.00,+,0.5,112.50,16,113.00,7,10.04,
台塑,5889124,"2,888",450139430,75.90,76.70,75.80,76.50,+,0.3,76.40,22,76.50,438,19.87,
南亞,6596642,"3,815",391590025,58.30,59.80,58.30,59.40,+,0.4,59.40,37,59.50,200,14.01,
台聚,1142993,404,15124352,13.25,13.35,13.10,13.25,-,0.1,13.20,23,13.25,28,18.93,
華夏,3971998,"2,036",53869519,13.80,13.80,13.40,13.50,-,0.4,13.50,118,13.55,69,14.36,
三芳,394372,165,13962796,35.85,35.85,35.15,35.35,-,0.5,35.35,17,35.40,5,12.58,
亞聚,1069607,618,19756752,18.25,18.75,18.15,18.40,+,0.05,18.40,65,18.45,38,18.59,
