證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3645304,"1,746",134427072,37.10,37.10,36.55,36.70,-,0.4,36.70,159,36.80,51,21.46,
亞泥,3473935,"1,913",95188656,27.90,27.90,27.20,27.35,-,0.5,27.30,109,27.35,372,32.95,
嘉泥,322294,228,2883797,9.03,9.04,8.88,8.88,-,0.14,8.88,3,8.92,2,11.38,
環泥,247125,90,6088570,24.55,24.70,24.55,24.65,,0.0,24.65,5,24.70,38,9.27,
幸福,117000,49,1085850,9.30,9.30,9.26,9.26,-,0.05,9.26,10,9.29,1,11.16,
信大,72500,37,726265,10.25,10.25,9.92,9.93,-,0.04,9.93,2,10.00,4,27.58,
東泥,38000,16,571950,15.05,15.10,15.00,15.10,+,0.05,15.00,3,15.10,19,58.08,
味全,521147,192,9487923,18.20,18.25,18.15,18.15,-,0.05,18.15,15,18.20,43,0.00,
味王,205607,78,4645512,22.45,22.85,22.25,22.85,+,0.45,22.80,4,22.95,2,21.76,
大成,3441619,"1,630",98514133,28.95,29.00,28.45,28.55,-,0.3,28.50,102,28.55,11,12.31,
大飲,67401,54,1135836,17.15,17.15,16.60,16.95,+,0.05,16.65,3,16.95,2,154.09,
卜蜂,1345210,836,59824175,45.00,45.00,44.20,44.35,-,0.75,44.35,35,44.40,1,11.14,
統一,6685863,"3,193",361357354,54.20,54.30,53.60,54.00,-,0.1,54.00,732,54.10,501,20.77,
愛之味,340761,199,2521170,7.48,7.48,7.37,7.41,+,0.02,7.41,2,7.43,10,0.00,
泰山,1217398,330,19023938,15.70,15.80,15.50,15.50,-,0.3,15.50,143,15.55,10,16.49,
福壽,211626,64,3264175,15.50,15.50,15.35,15.35,-,0.15,15.35,4,15.40,9,27.91,
台榮,198001,63,2123160,10.85,10.85,10.65,10.75,-,0.1,10.70,12,10.75,4,11.81,
福懋油,74106,48,3352364,45.20,46.00,44.00,44.00,-,1.9,44.00,2,45.00,5,13.06,
佳格,480475,448,36100106,75.20,75.50,75.00,75.00,-,0.3,75.00,99,75.10,1,26.22,
聯華,1985001,825,44431549,22.80,22.80,22.20,22.20,-,0.5,22.20,43,22.25,3,11.62,
聯華食,103839,80,3230390,31.00,31.50,30.95,31.10,+,0.15,31.10,4,31.20,16,11.19,
大統益,59505,40,5002926,84.30,84.30,84.00,84.00,-,0.3,84.00,8,84.20,3,15.76,
天仁,5115,9,185592,36.25,36.35,36.25,36.35,-,0.25,36.35,3,36.70,1,16.83,
黑松,132501,101,4273656,32.35,32.35,32.20,32.20,-,0.15,32.20,17,32.30,12,12.29,
興泰,52840,42,1505106,28.40,28.65,28.40,28.45,-,0.25,28.45,3,28.50,10,5.76,
宏亞,28021,24,515430,18.40,18.50,18.25,18.45,+,0.2,18.30,2,18.50,9,38.44,
鮮活果汁-KY,13100,13,1625400,125.00,125.00,123.00,124.50,-,1.0,124.00,1,125.00,2,15.58,
綠悅-KY,1071130,215,155326915,144.50,145.50,144.00,145.00,+,0.5,144.50,18,145.00,33,12.67,
台塑,5796411,"2,719",524989490,91.00,91.10,89.80,90.30,-,1.1,90.30,47,90.40,5,17.33,
南亞,6204819,"2,598",425003384,69.00,69.40,68.00,68.10,-,0.7,68.10,86,68.20,1,19.74,
台聚,3704043,"1,200",58931969,16.25,16.25,15.75,15.80,-,0.35,15.80,329,15.85,56,13.28,
華夏,3754046,"1,852",101116593,27.05,27.40,26.50,26.50,-,0.5,26.50,282,26.55,2,11.13,
三芳,48794,45,1720726,35.40,35.40,35.20,35.25,-,0.05,35.25,1,35.30,5,11.67,
亞聚,998998,425,18740802,19.00,19.00,18.60,18.70,-,0.3,18.70,40,18.75,6,16.40,
台達化,5134181,"1,397",51391930,10.15,10.20,9.93,10.10,-,0.1,10.05,1,10.10,88,0.00,
台苯,8584333,"2,570",185089407,21.75,21.85,21.30,21.55,+,0.05,21.50,45,21.55,215,10.21,
國喬,13145020,"5,325",286971731,22.15,22.15,21.40,22.00,,0.0,21.95,50,22.00,122,12.29,
國喬特,11000,3,287100,26.10,26.10,26.10,26.10,,0.0,26.00,4,26.50,10,0.00,
聯成,3707043,"1,424",47086081,12.90,12.95,12.60,12.60,-,0.3,12.60,90,12.65,334,140.00,
中石化,27703190,"5,983",274357757,10.05,10.10,9.83,9.83,-,0.27,9.83,269,9.84,44,0.00,
達新,22401,13,565063,25.30,25.30,25.00,25.00,-,0.35,25.00,1,25.20,1,18.80,
上曜,575031,277,6485759,10.90,11.80,10.85,11.50,+,0.75,11.45,14,11.50,18,0.00,
東陽,812670,475,53138883,65.70,65.80,65.00,65.30,-,0.4,65.30,25,65.40,1,16.41,
大洋,162000,145,4036900,25.30,25.30,24.75,24.80,-,0.3,24.80,32,25.00,1,310.00,
永裕,222406,162,7663883,34.75,34.75,34.30,34.30,-,0.45,34.30,17,34.45,1,10.43,
地球,56004,22,730602,12.90,13.20,12.90,13.05,+,0.1,13.05,10,13.10,2,15.17,
台化,4530928,"2,616",444664369,98.70,98.70,97.60,97.80,-,0.9,97.80,48,97.90,15,13.91,
再生-KY,1553051,621,26831672,17.45,17.50,17.15,17.20,-,0.25,17.15,57,17.20,140,7.89,
廣華-KY,117001,111,10990294,94.60,94.70,93.50,93.60,-,0.1,93.60,1,94.00,4,11.47,
昭輝,11000,8,401050,36.40,36.70,36.30,36.70,+,0.3,36.40,2,36.70,2,11.88,
勝悅-KY,1417700,445,82853959,58.30,59.00,57.60,58.40,+,0.1,58.40,9,58.50,16,7.29,
遠東新,3729839,"1,980",88638641,23.90,23.95,23.60,23.60,-,0.35,23.60,363,23.70,219,26.22,
新纖,2153704,777,20034471,9.46,9.48,9.24,9.25,-,0.19,9.25,35,9.26,2,28.91,
南染,35011,26,859264,24.20,24.75,24.15,24.60,X,0.0,24.25,5,24.65,6,16.08,
宏洲,74439,30,456566,5.86,6.25,5.86,6.24,+,0.07,6.11,2,6.20,3,0.00,
東和,843649,222,5370326,6.45,6.48,6.30,6.31,-,0.14,6.31,12,6.35,18,157.75,
廣豐,162890,108,4128270,25.30,25.50,25.25,25.35,+,0.1,25.30,1,25.35,2,4.30,
嘉裕,673765,261,3527073,5.35,5.37,5.20,5.25,-,0.09,5.21,4,5.25,1,0.00,
東華,60001,16,335732,5.60,5.60,5.59,5.60,,0.0,5.27,2,5.60,2,0.00,
新紡,62202,24,2447707,39.20,40.30,39.20,39.35,+,0.1,39.30,2,39.55,4,95.98,
利華,54003,24,373028,6.96,6.96,6.88,6.89,+,0.01,6.83,1,6.89,23,0.00,
大魯閣,122000,51,2036900,17.00,17.00,16.60,16.60,-,0.3,16.60,13,16.75,27,0.00,
福懋,924183,560,27117614,29.50,29.50,29.15,29.15,-,0.3,29.15,203,29.25,19,13.19,
中福,68251,25,286472,4.24,4.24,4.17,4.22,,0.0,4.19,2,4.22,14,0.00,
華友聯,17157,9,677403,39.45,39.60,39.40,39.60,-,0.2,39.20,1,39.40,1,74.72,
勤益控,180000,64,2813300,15.85,15.85,15.50,15.70,-,0.15,15.65,16,15.70,2,8.31,
裕豐,4000,3,15320,3.83,3.83,3.83,3.83,+,0.02,3.84,4,3.99,1,0.00,
中和,127000,52,2084750,16.50,16.65,16.35,16.50,+,0.05,16.35,4,16.50,16,0.00,
南紡,1061022,463,13083210,12.50,12.55,12.20,12.20,-,0.2,12.20,117,12.25,45,30.50,
大東,59224,37,366670,6.30,6.30,6.11,6.22,+,0.01,6.18,1,6.22,1,0.00,
名軒,115901,47,2084577,18.30,18.30,17.85,17.90,-,0.05,17.90,4,18.05,5,7.25,
立益,16052,15,71276,4.45,4.45,4.44,4.44,+,0.02,4.45,20,4.49,1,0.00,
力麗,1314945,642,10824440,8.40,8.40,8.16,8.16,-,0.24,8.16,82,8.20,16,0.00,
大宇,23001,12,214149,9.35,9.36,9.28,9.28,-,0.12,9.28,1,9.32,10,17.85,
宏和,294000,67,5355600,18.25,18.30,18.15,18.15,-,0.05,18.15,5,18.20,2,181.50,
力鵬,3104538,947,25131998,8.21,8.26,8.01,8.05,-,0.2,8.04,55,8.05,103,0.00,
佳和,19028,9,79394,4.17,4.18,4.17,4.17,,0.0,4.08,1,4.18,2,0.00,
年興,68587,57,1662144,24.45,24.45,24.10,24.10,-,0.3,24.10,10,24.20,1,11.16,
宏益,2066025,992,45969450,22.70,22.75,22.00,22.05,-,0.55,22.05,26,22.10,1,16.46,
大將,3200,5,25291,7.90,7.91,7.90,7.91,-,0.05,7.92,4,8.00,1,0.00,
台富,58049,40,489272,8.55,8.55,8.39,8.44,-,0.11,8.39,2,8.47,2,17.58,
集盛,6042623,"1,619",56817135,9.62,9.65,9.28,9.29,-,0.28,9.29,427,9.30,10,48.89,
怡華,139,1,1071,--,--,--,--,,0.0,8.15,3,8.52,2,5.53,
宜進,1311491,427,13632802,10.50,10.55,10.30,10.40,-,0.1,10.35,36,10.45,27,33.55,
聯發,2242173,687,20251577,9.24,9.25,8.84,8.90,-,0.35,8.89,3,8.90,11,0.00,
宏遠,2340140,948,41247985,17.80,17.80,17.55,17.55,-,0.3,17.55,10,17.60,67,15.67,
強盛,2140210,888,43094222,20.35,20.35,19.90,20.10,-,0.2,20.10,18,20.15,2,24.51,
得力,1257218,595,33385851,27.00,27.10,26.35,26.40,-,0.6,26.40,27,26.45,37,20.63,
偉全,57074,15,722689,12.65,12.85,12.60,12.85,+,0.1,12.80,5,12.85,4,25.20,
聚隆,153584,32,1937356,12.60,12.70,12.55,12.70,+,0.1,12.65,3,12.70,16,0.00,
南緯,304680,139,3458367,11.50,11.50,11.25,11.35,-,0.05,11.30,8,11.35,11,66.76,
昶和,29258,13,289349,9.97,10.05,9.57,9.57,-,0.58,9.90,1,10.25,4,0.00,
理隆,0,0,0,--,--,--,--,,0.0,13.55,2,14.25,1,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,18.35,1,19.50,3,33.10,
首利,361031,108,1556211,4.34,4.39,4.28,4.32,+,0.03,4.30,10,4.32,3,0.00,
三洋紡,56120,32,725411,13.00,13.00,12.80,12.90,,0.0,12.90,4,12.95,3,24.81,
台南,109197,77,3368537,31.30,31.30,30.60,30.65,+,0.15,30.65,4,30.80,1,16.13,
弘裕,558200,218,6030458,11.10,11.10,10.70,10.70,-,0.3,10.70,103,10.75,11,14.46,
本盟,63000,14,471890,7.42,7.58,7.42,7.58,+,0.16,7.50,2,7.59,3,4.59,
儒鴻,674963,587,218748490,323.50,325.50,320.50,325.50,+,2.0,325.00,5,325.50,156,25.04,
聚陽,1497864,"1,170",189049423,127.50,128.50,125.00,125.00,-,5.5,125.00,318,125.50,2,14.55,
士電,19513,19,774162,39.60,39.85,39.60,39.65,-,0.25,39.65,1,39.85,7,15.25,
東元,2255826,"1,156",61368202,27.30,27.40,26.80,27.15,-,0.1,27.15,139,27.20,18,16.86,
