證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,20289500,"7,611",551115454,26.30,27.60,26.25,27.35,+,1.3,27.30,2,27.35,133,15.37,
亞泥,5483126,"2,507",143233848,26.00,26.70,25.95,26.15,+,0.2,26.10,2,26.15,23,13.34,
嘉泥,190261,145,1749739,9.23,9.26,9.12,9.26,-,0.01,9.20,2,9.26,2,0.00,
環泥,291610,201,6146941,21.40,21.50,20.80,21.40,,0.0,21.00,1,21.40,14,10.65,
幸福,266000,94,2618670,10.05,10.05,9.81,9.81,-,0.15,9.81,10,9.91,9,8.24,
信大,9200,8,91800,9.91,10.00,9.91,10.00,+,0.01,9.89,1,9.99,11,250.00,
東泥,10000,9,151000,15.10,15.20,15.00,15.15,-,0.3,15.00,3,15.15,6,89.12,
味全,1585814,607,26776427,17.05,17.05,16.70,17.00,-,0.05,16.95,270,17.00,15,0.00,
味王,99725,51,2250912,22.70,23.00,22.50,22.65,-,0.15,22.60,1,22.65,2,13.90,
大成,1276515,692,25411827,20.05,20.25,19.55,19.70,-,0.35,19.70,14,19.80,2,22.64,
大飲,20004,21,294810,14.60,14.95,14.50,14.90,-,0.05,14.90,1,14.95,5,33.86,
卜蜂,664322,415,14568969,22.50,22.50,21.70,21.85,-,0.4,21.85,32,21.90,5,8.34,
統一,8873762,"3,418",476781168,54.40,54.50,53.20,53.80,-,0.3,53.80,48,53.90,5,21.10,
愛之味,5052784,"1,934",41581382,8.46,8.50,8.00,8.49,+,0.03,8.48,2,8.49,21,94.33,
泰山,711324,201,8134599,11.70,11.80,11.20,11.65,-,0.05,11.60,14,11.70,19,55.48,
福壽,67275,30,983387,14.65,14.75,14.55,14.75,,0.0,14.75,7,14.80,6,37.82,
台榮,17210,17,181053,10.55,10.60,10.45,10.55,,0.0,10.55,2,10.60,14,22.45,
福懋油,12006,17,303300,25.40,25.40,24.80,25.20,-,0.2,25.00,1,25.45,1,33.60,
佳格,2309073,"1,670",181963294,81.00,81.10,77.50,78.00,-,2.9,77.80,15,78.00,20,23.21,
聯華,520249,348,9727851,18.80,18.85,18.60,18.70,-,0.1,18.65,4,18.70,54,11.20,
聯華食,168690,127,4544666,27.55,27.95,26.40,27.10,-,0.7,27.00,1,27.20,4,10.75,
大統益,85379,71,6340114,74.50,74.70,74.00,74.30,-,0.2,74.10,2,74.30,10,10.85,
天仁,34057,29,1203534,35.45,35.90,35.15,35.45,+,0.05,35.45,4,35.50,3,17.38,
黑松,20350,37,637151,31.45,31.45,31.20,31.35,-,0.15,31.25,1,31.30,16,19.47,
興泰,23000,15,439850,19.10,19.25,19.05,19.10,-,0.2,19.05,4,19.10,2,0.00,
宏亞,11019,24,233299,20.80,21.40,20.80,21.00,-,0.5,20.90,4,21.00,1,23.60,
綠悅-KY,816000,429,88664500,115.50,116.50,105.00,105.00,-,11.5,--,0,105.00,359,9.33,
