證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4270873,"2,315",153131036,36.05,36.20,35.60,35.75,-,0.75,35.70,248,35.75,45,26.68,
亞泥,2539790,"1,314",70442395,28.00,28.00,27.65,27.65,-,0.55,27.65,360,27.70,27,48.51,
嘉泥,191573,134,1728628,9.08,9.08,9.00,9.00,-,0.12,9.00,6,9.02,2,128.57,
環泥,188569,153,4590791,24.20,24.55,24.20,24.30,-,0.1,24.30,29,24.35,44,9.35,
幸福,41000,16,379370,9.26,9.27,9.24,9.26,,0.0,9.25,1,9.26,25,10.77,
信大,59534,28,605773,10.10,10.25,10.10,10.25,+,0.05,10.20,33,10.25,29,51.25,
東泥,34558,19,528937,15.25,15.45,15.20,15.45,+,0.05,15.45,9,15.50,12,40.66,
味全,681255,300,12772445,19.00,19.00,18.65,18.70,-,0.1,18.65,126,18.70,8,0.00,
味王,8146,18,175935,21.70,21.70,21.55,21.60,+,0.1,21.55,20,21.65,15,20.38,
大成,814457,421,21905426,27.00,27.00,26.75,26.85,-,0.25,26.85,14,26.90,13,13.49,
大飲,38000,17,607050,15.90,16.10,15.90,16.10,+,0.15,16.00,2,16.10,1,47.35,
卜蜂,842797,486,32258441,38.40,38.40,38.15,38.40,-,0.15,38.40,3,38.50,13,10.79,
統一,8503321,"4,594",493694068,58.30,58.90,57.80,58.00,-,1.1,58.00,190,58.10,463,22.75,
愛之味,341042,127,2690046,7.90,7.93,7.86,7.88,-,0.02,7.88,1,7.89,26,46.35,
泰山,1217827,522,18892795,15.45,15.60,15.40,15.55,-,0.1,15.55,26,15.60,163,19.20,
福壽,58155,20,883454,15.45,15.45,15.15,15.30,+,0.05,15.25,3,15.30,2,30.00,
台榮,133035,36,1460431,11.10,11.10,10.95,11.00,-,0.1,10.95,19,11.00,5,11.00,
福懋油,43047,25,2206789,51.20,51.50,51.00,51.30,,0.0,51.30,7,51.40,1,15.93,
佳格,767208,667,60841272,79.40,79.60,79.00,79.50,-,0.6,79.40,42,79.50,13,22.91,
聯華,359559,229,7628624,21.30,21.35,21.15,21.15,-,0.25,21.15,108,21.20,12,13.91,
聯華食,310273,186,9175557,29.90,30.00,29.45,29.55,-,0.35,29.50,14,29.60,12,10.22,
大統益,53000,37,4274200,80.40,80.80,80.40,80.80,+,0.4,80.60,1,80.80,6,13.79,
天仁,30001,16,1127388,37.70,37.70,37.50,37.50,-,0.3,37.50,1,37.60,1,16.30,
黑松,205600,170,6740363,32.70,33.00,32.65,32.90,+,0.4,32.90,2,32.95,5,11.92,
興泰,123367,70,3023672,24.25,24.90,24.25,24.50,+,0.4,24.50,502,24.55,2,6.59,
宏亞,12009,12,230621,19.25,19.25,19.20,19.20,-,0.05,19.15,13,19.30,5,45.71,
鮮活果汁-KY,39641,43,6217956,158.00,158.00,156.00,157.50,-,2.5,157.00,5,158.00,5,22.12,
綠悅-KY,575100,431,83711148,145.00,146.50,144.50,145.50,,0.0,145.50,21,146.50,41,13.01,
台塑,5829220,"3,607",454988896,78.60,78.70,77.80,77.90,-,1.7,77.90,34,78.10,21,15.33,
南亞,4270854,"2,360",260787685,61.50,61.60,60.90,60.90,-,1.2,60.90,233,61.00,59,16.68,
台聚,3117707,814,45030772,14.45,14.55,14.30,14.45,+,0.05,14.45,113,14.50,322,13.63,
華夏,3727630,"1,555",72064970,19.50,19.50,19.25,19.30,-,0.1,19.25,363,19.30,2,9.70,
三芳,142784,108,5239844,36.50,36.80,36.50,36.80,-,0.2,36.65,12,36.80,24,11.50,
亞聚,463078,266,8294184,18.00,18.00,17.85,17.90,-,0.15,17.85,183,17.90,10,16.73,
台達化,317838,111,2435611,7.70,7.70,7.63,7.68,-,0.03,7.68,1,7.69,24,0.00,
台苯,2040363,743,33313954,16.30,16.40,16.20,16.40,+,0.1,16.35,76,16.40,356,10.93,
國喬,1800696,759,29423389,16.40,16.45,16.20,16.35,,0.0,16.35,244,16.40,76,12.39,
國喬特,0,0,0,--,--,--,--,,0.0,23.35,2,23.40,1,0.00,
聯成,930714,335,9114112,9.83,9.88,9.70,9.86,+,0.06,9.85,8,9.87,3,0.00,
中石化,14002513,"2,870",109239094,7.78,7.88,7.73,7.83,-,0.02,7.82,58,7.83,33,0.00,
達新,27000,11,661600,24.40,24.55,24.40,24.50,-,0.05,24.55,1,24.60,4,17.63,
上曜,46024,31,512365,11.15,11.15,11.10,11.15,+,0.05,11.10,21,11.20,24,0.00,
東陽,4094663,"2,935",266704887,65.30,66.10,64.70,64.80,-,1.6,64.80,58,65.00,61,16.79,
大洋,27000,19,692900,25.70,25.70,25.60,25.70,,0.0,25.65,1,25.70,4,197.69,
永裕,153340,92,5125322,33.75,33.75,33.30,33.40,,0.0,33.40,2,33.45,2,11.02,
地球,90214,45,1098888,12.30,12.30,12.10,12.20,-,0.3,12.20,2,12.25,18,12.20,
恆大,23064,11,448791,19.50,19.50,19.40,19.50,,0.0,19.45,21,19.50,27,15.00,
台化,3425074,"2,028",288984195,84.50,85.00,84.00,84.30,-,1.2,84.20,21,84.30,16,14.51,
再生-KY,2662565,"1,128",50410304,18.90,19.15,18.80,18.80,+,0.25,18.80,75,18.85,5,8.95,
廣華-KY,719100,557,84019800,115.50,118.00,115.00,117.50,+,2.0,117.50,2,118.00,89,13.76,
昭輝,66000,39,2910800,44.20,44.25,44.00,44.05,-,0.15,44.05,23,44.10,1,10.01,
勝悅-KY,201250,146,12506424,62.90,62.90,61.90,62.10,-,0.5,62.10,9,62.20,3,7.65,
遠東新,3462479,"1,269",84102983,24.30,24.50,24.20,24.30,-,0.2,24.30,4,24.35,50,30.38,
新纖,801968,228,6828051,8.53,8.54,8.50,8.52,,0.0,8.52,133,8.53,1,17.04,
南染,2307,15,56068,24.25,24.45,24.25,24.45,X,0.0,24.15,1,24.55,1,14.55,
宏洲,260,2,1638,--,--,--,--,,0.0,6.33,2,6.40,4,0.00,
東和,108448,45,649469,6.02,6.02,5.97,5.99,-,0.05,5.98,43,5.99,43,59.90,
廣豐,784859,373,17565921,22.60,22.60,22.20,22.30,-,0.3,22.25,6,22.40,3,5.88,
嘉裕,865723,202,4448149,5.07,5.18,5.05,5.16,+,0.06,5.16,15,5.17,5,0.00,
東華,1140,2,5120,4.49,4.49,4.49,4.49,X,0.0,4.49,4,4.96,2,0.00,
新紡,43166,16,1678791,38.65,39.00,38.60,38.70,-,0.4,38.70,1,38.90,2,86.00,
利華,342391,45,2282749,6.68,6.74,6.62,6.74,+,0.19,6.69,1,6.74,13,0.00,
大魯閣,74104,43,1401859,19.00,19.00,18.85,18.85,-,0.1,18.85,9,18.95,10,0.00,
福懋,695944,426,21123155,30.70,30.70,30.20,30.20,-,0.65,30.20,106,30.30,40,18.76,
中福,84005,26,377170,4.49,4.50,4.46,4.50,+,0.04,4.45,20,4.50,1,0.00,
華友聯,30000,14,1192600,39.65,39.85,39.65,39.85,+,0.2,39.20,1,39.40,1,362.27,
勤益控,1636445,28,24428470,15.40,15.40,15.25,15.35,+,0.05,15.25,10,15.35,11,9.03,
裕豐,6000,3,24600,4.10,4.10,4.10,4.10,,0.0,4.02,5,4.13,1,0.00,
中和,95432,41,1498381,15.70,15.80,15.65,15.70,-,0.1,15.70,6,15.75,14,0.00,
南紡,462995,248,5872427,12.80,12.80,12.60,12.70,-,0.15,12.70,12,12.75,86,25.40,
大東,24007,12,174749,7.29,7.34,7.27,7.34,+,0.04,7.26,10,7.34,2,0.00,
