證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9654795,"4,148",305581717,30.95,31.90,30.95,31.90,+,1.25,31.85,3,31.90,113,22.62,
亞泥,11381416,"3,632",296408780,25.45,26.45,25.45,26.45,+,1.3,26.35,14,26.45,241,24.72,
嘉泥,110671,52,918586,8.29,8.36,8.27,8.31,+,0.02,8.31,5,8.33,2,24.44,
環泥,485653,207,10043698,20.50,20.95,20.30,20.95,+,0.5,20.85,9,20.95,4,8.91,
幸福,172459,44,1746312,10.15,10.15,10.10,10.10,,0.0,10.10,20,10.15,98,9.81,
信大,13227,5,134242,10.15,10.15,10.15,10.15,,0.0,10.10,5,10.15,2,0.00,
東泥,6000,5,90600,15.10,15.15,15.05,15.10,+,0.1,15.00,5,15.10,29,37.75,
味全,1172760,448,24071963,20.55,20.75,20.35,20.35,-,0.15,20.30,246,20.35,17,0.00,
味王,17831,8,383641,21.55,21.65,21.45,21.45,-,0.15,21.45,2,21.55,2,21.45,
大成,8386986,"3,644",232684220,27.30,28.15,27.30,27.85,+,0.9,27.85,18,27.90,171,20.48,
大飲,98030,78,1914595,19.30,19.80,19.25,19.70,+,0.5,19.70,6,19.75,3,98.50,
卜蜂,4095158,"1,818",143253534,34.60,35.30,34.60,35.00,+,0.65,34.95,31,35.00,25,12.20,
統一,9183192,"4,092",592608199,64.30,65.00,63.70,64.10,+,0.1,64.10,291,64.20,1,25.74,
愛之味,700963,349,5697416,8.13,8.19,8.06,8.14,+,0.04,8.13,1,8.14,21,50.88,
泰山,1961038,664,26207594,13.00,13.50,12.95,13.45,+,0.45,13.40,19,13.45,45,24.45,
福壽,30131,15,457327,15.20,15.20,15.10,15.15,,0.0,15.10,31,15.15,1,42.08,
台榮,576483,180,6689202,11.45,11.70,11.45,11.65,+,0.05,11.60,4,11.65,6,13.39,
福懋油,218126,40,8622263,39.50,39.85,39.25,39.65,+,0.05,39.45,3,39.55,1,13.96,
佳格,837130,617,65505308,78.10,79.00,78.00,78.60,+,0.6,78.50,3,78.60,3,22.98,
聯華,248184,153,5122137,20.60,20.70,20.55,20.70,+,0.1,20.65,12,20.70,51,12.47,
聯華食,110957,83,3451809,30.85,31.60,30.65,31.35,+,0.5,31.20,3,31.35,2,12.10,
大統益,139101,50,11044889,79.50,79.50,79.30,79.40,+,0.2,79.30,11,79.40,6,15.04,
天仁,70150,36,2608924,37.40,37.40,37.10,37.20,+,0.1,37.20,1,37.25,1,16.91,
黑松,218610,107,6972877,32.10,32.10,31.75,31.85,,0.0,31.85,18,31.90,7,21.82,
興泰,15000,12,354650,24.10,24.15,23.50,23.50,-,0.5,23.50,4,23.95,1,10.59,
宏亞,25587,22,526742,20.80,20.80,20.35,20.35,,0.0,20.30,7,20.60,11,35.70,
鮮活果汁-KY,13020,11,1390620,107.00,107.00,106.50,107.00,+,1.0,106.00,2,108.00,3,14.34,
綠悅-KY,782146,428,119633984,153.00,154.50,151.00,154.00,+,2.0,154.00,41,154.50,14,14.26,
台塑,5958686,"2,709",459886782,77.90,78.00,76.70,76.70,-,0.3,76.70,106,76.90,5,14.81,
南亞,7756710,"2,829",463807866,59.80,60.30,59.50,59.70,+,0.5,59.70,89,59.80,1,14.28,
台聚,1056219,423,12984315,12.35,12.40,12.25,12.25,-,0.05,12.25,3,12.30,20,13.03,
華夏,1718612,758,24554799,14.30,14.40,14.20,14.40,+,0.25,14.35,12,14.40,79,8.62,
三芳,65090,57,2466064,37.90,38.00,37.80,37.95,+,0.15,37.85,3,37.95,23,12.20,
亞聚,209362,152,3564317,17.10,17.15,16.95,17.05,+,0.05,17.05,19,17.10,9,16.55,
台達化,153423,59,1101152,7.20,7.20,7.15,7.15,-,0.02,7.15,7,7.17,15,65.00,
台苯,1685832,611,25310880,15.10,15.15,14.95,15.05,+,0.05,15.00,9,15.05,2,7.38,
國喬,2540880,"1,189",37740216,14.95,14.95,14.80,14.90,+,0.05,14.85,55,14.90,1,7.76,
國喬特,12000,4,278500,23.20,23.30,23.20,23.30,,0.0,23.15,8,23.30,1,0.00,
聯成,669216,279,5932217,8.95,9.03,8.61,8.61,-,0.34,8.61,53,8.96,17,0.00,
