證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6584104,"2,447",228431316,34.20,35.10,34.15,35.10,+,0.9,35.05,1,35.10,93,26.19,
亞泥,3350849,"1,903",98946406,29.50,29.55,29.30,29.50,-,0.05,29.50,122,29.55,532,51.75,
嘉泥,308394,119,2802594,9.09,9.16,9.05,9.10,+,0.01,9.08,7,9.10,1,130.00,
環泥,299780,160,7321217,24.55,24.55,24.30,24.50,,0.0,24.45,20,24.50,6,9.42,
幸福,655400,88,6069365,9.24,9.28,9.22,9.28,+,0.04,9.27,5,9.28,3,10.79,
信大,113001,34,1162710,10.40,10.40,10.20,10.20,-,0.2,10.20,4,10.30,1,51.00,
東泥,56209,18,884059,15.60,15.85,15.60,15.70,-,0.25,15.55,6,15.70,20,41.32,
味全,656942,304,12893353,19.25,19.80,19.25,19.80,+,0.5,19.70,3,19.80,39,0.00,
味王,53066,24,1167195,22.20,22.20,21.90,22.05,-,0.15,22.00,12,22.05,10,20.80,
大成,1316793,693,37011754,28.15,28.30,28.05,28.05,-,0.25,28.05,19,28.10,48,14.10,
大飲,65000,38,1054950,16.30,16.35,16.10,16.35,+,0.15,16.30,8,16.35,4,48.09,
卜蜂,1313010,843,51087174,38.90,39.10,38.70,38.95,+,0.05,38.95,29,39.00,42,10.94,
統一,14406564,"6,500",877365651,61.20,61.50,60.60,60.70,-,1.0,60.70,95,60.80,862,23.80,
愛之味,767672,359,6166488,8.00,8.09,7.98,8.06,+,0.06,8.05,2,8.06,71,47.41,
泰山,3163249,537,43104517,13.55,13.75,13.45,13.65,+,0.15,13.65,83,13.70,194,16.85,
福壽,26912,25,416089,15.35,15.55,15.30,15.50,+,0.05,15.40,2,15.50,18,30.39,
台榮,1024000,224,11403300,10.85,11.30,10.85,11.10,+,0.25,11.10,42,11.15,1,11.10,
福懋油,22524,29,1139900,51.00,51.00,50.30,50.40,-,1.0,50.50,4,50.60,3,15.65,
佳格,3904027,"2,180",292955954,74.00,76.10,74.00,76.10,X,0.0,76.00,3,76.10,12,21.93,
聯華,916613,466,20342362,22.20,22.25,22.15,22.20,,0.0,22.15,116,22.20,102,14.61,
聯華食,83314,63,2723515,32.70,32.75,32.60,32.65,-,0.05,32.65,14,32.70,5,11.30,
大統益,42384,45,3418704,80.60,80.90,80.20,80.50,-,0.1,80.50,12,80.60,1,13.74,
天仁,2000,2,74700,37.35,37.35,37.35,37.35,,0.0,37.20,5,37.25,2,16.24,
黑松,160618,99,5340764,33.55,33.55,33.20,33.30,-,0.25,33.30,1,33.35,2,12.07,
興泰,121378,51,2915640,24.10,24.15,23.90,24.10,,0.0,24.10,13,24.15,6,6.48,
宏亞,26285,26,506897,19.40,19.40,19.25,19.30,-,0.35,19.30,4,19.40,6,45.95,
鮮活果汁-KY,40693,37,5092625,127.50,127.50,124.00,126.00,,0.0,125.50,1,126.00,1,17.70,
綠悅-KY,224150,195,32261100,143.50,145.00,142.50,144.50,+,2.0,144.50,4,145.00,25,12.92,
台塑,3100605,"2,072",247731380,79.60,80.00,79.30,79.90,+,0.4,79.80,27,79.90,82,15.73,
南亞,2914750,"1,810",179311411,61.80,61.90,61.30,61.60,-,0.2,61.50,55,61.70,23,16.88,
台聚,2058647,666,28001263,13.60,13.70,13.55,13.60,,0.0,13.55,165,13.60,44,12.83,
華夏,12279600,"2,370",211626623,17.50,17.65,17.30,17.50,X,0.0,17.40,1,17.50,83,8.79,
三芳,69161,49,2599101,37.50,37.75,37.40,37.60,-,0.15,37.55,2,37.60,1,11.75,
亞聚,750789,410,13116437,17.55,17.60,17.35,17.55,X,0.0,17.45,109,17.55,117,16.40,
台達化,668539,231,5240983,7.83,7.95,7.75,7.80,+,0.02,7.76,7,7.80,6,0.00,
台苯,1458501,650,23052232,15.70,15.90,15.70,15.85,+,0.15,15.80,126,15.85,49,10.57,
國喬,1921105,"1,029",30635661,16.00,16.10,15.85,16.00,+,0.1,15.95,36,16.00,543,12.12,
國喬特,5000,2,115000,23.00,23.00,23.00,23.00,,0.0,22.95,1,23.35,3,0.00,
聯成,778126,299,7647125,9.85,9.89,9.79,9.81,-,0.04,9.81,78,9.82,1,0.00,
中石化,2139067,638,16293300,7.63,7.65,7.60,7.61,-,0.01,7.61,150,7.62,25,0.00,
達新,27000,12,667050,24.80,24.80,24.65,24.70,-,0.1,24.65,5,24.70,2,17.77,
上曜,530064,166,6102535,11.50,11.60,11.40,11.45,-,0.05,11.40,33,11.45,2,0.00,
東陽,1606557,"1,077",96944636,60.10,60.80,59.80,60.70,+,1.0,60.50,23,60.70,52,15.73,
大洋,57000,25,1478200,25.75,26.05,25.75,25.85,-,0.05,25.85,1,26.15,1,198.85,
永裕,109667,79,3744078,33.95,34.30,33.95,34.20,+,0.5,34.20,3,34.25,16,11.29,
地球,117001,56,1488212,12.65,12.80,12.55,12.80,+,0.05,12.80,9,12.85,3,12.80,
恆大,27000,18,532050,19.75,19.75,19.60,19.75,,0.0,19.60,16,19.75,5,15.19,
台化,4094797,"2,158",344754969,84.00,84.50,83.70,84.20,-,0.1,84.20,189,84.30,164,14.49,
再生-KY,1206094,416,22647697,18.80,18.90,18.65,18.70,-,0.1,18.70,70,18.75,5,8.90,
廣華-KY,1096803,757,129713678,116.00,120.50,115.50,120.00,+,4.0,120.00,16,120.50,27,14.05,
昭輝,171000,116,8264900,48.85,48.85,48.05,48.20,-,0.2,48.20,3,48.40,4,10.95,
勝悅-KY,488818,331,30432124,62.20,62.90,61.80,62.60,+,0.4,62.60,8,62.70,13,7.71,
遠東新,3951375,"2,093",95630920,24.05,24.50,24.05,24.25,+,0.15,24.20,6,24.25,188,30.31,
新纖,717919,338,6270588,8.73,8.75,8.72,8.75,+,0.02,8.74,21,8.75,27,17.50,
南染,31713,26,767962,24.45,24.65,24.05,24.10,-,0.4,24.00,12,24.45,4,14.35,
宏洲,29120,11,189779,6.52,6.55,6.47,6.54,+,0.02,6.46,6,6.54,2,0.00,
東和,144345,55,861486,5.99,5.99,5.95,5.95,-,0.04,5.95,4,5.99,50,59.50,
廣豐,709641,257,15422776,21.80,21.85,21.65,21.65,-,0.15,21.65,53,21.70,2,5.71,
嘉裕,898928,222,4687081,5.19,5.25,5.15,5.24,+,0.05,5.23,48,5.24,36,0.00,
東華,6829,10,30665,4.03,4.57,4.03,4.57,+,0.27,4.30,1,4.49,5,0.00,
新紡,10108,14,438353,43.30,43.60,43.30,43.40,-,0.45,43.35,1,43.45,4,96.44,
利華,165400,37,1079120,6.57,6.57,6.50,6.55,-,0.02,6.53,19,6.55,15,0.00,
大魯閣,569566,202,10934471,19.15,19.40,19.05,19.30,+,0.1,19.30,8,19.35,57,0.00,
福懋,771942,484,22596101,29.30,29.45,29.20,29.45,,0.0,29.30,50,29.45,17,18.29,
中福,65647,36,272830,4.04,4.46,4.04,4.45,-,0.03,4.36,4,4.45,5,0.00,
華友聯,31211,22,1288394,41.15,41.45,41.15,41.45,+,0.3,40.90,1,41.20,1,376.82,
勤益控,346336,117,5526490,15.95,16.05,15.90,15.95,-,0.1,15.95,32,16.00,27,9.38,
裕豐,0,0,0,--,--,--,--,,0.0,4.02,2,4.20,9,0.00,
中和,232010,69,3354691,14.75,14.75,14.30,14.45,-,0.3,14.35,1,14.40,10,0.00,
南紡,745026,426,9738038,13.10,13.10,13.00,13.00,,0.0,13.00,260,13.05,30,26.00,
大東,11009,14,83944,7.65,7.65,7.56,7.56,-,0.09,7.57,2,7.63,1,0.00,
名軒,265241,58,5682107,21.40,21.65,21.25,21.55,+,0.2,21.45,19,21.60,38,15.18,
立益,891,14,4269,--,--,--,--,,0.0,4.81,1,4.93,1,0.00,
力麗,647507,200,5559601,8.58,8.63,8.56,8.59,,0.0,8.59,1,8.60,27,31.81,
大宇,23810,16,229630,9.62,9.65,9.62,9.65,-,0.1,9.64,1,9.72,20,15.08,
宏和,60576,17,1145921,18.90,19.00,18.80,18.80,-,0.35,18.80,3,19.00,9,0.00,
力鵬,347335,196,2656567,7.69,7.69,7.62,7.66,,0.0,7.64,2,7.66,1,0.00,
佳和,10075,12,41006,4.07,4.07,4.07,4.07,-,0.1,4.07,4,4.12,7,0.00,
年興,138246,95,3346938,24.10,24.30,24.10,24.25,+,0.15,24.20,16,24.25,10,9.47,
宏益,1407100,711,33990659,24.25,24.40,24.00,24.10,-,0.1,24.05,10,24.10,27,15.55,
大將,276,1,2094,--,--,--,--,,0.0,7.93,1,8.02,17,0.00,
台富,98007,42,876353,9.00,9.03,8.90,8.95,-,0.1,8.90,13,8.95,1,15.43,
集盛,931455,337,8215053,8.89,8.89,8.78,8.85,-,0.01,8.84,10,8.85,32,0.00,
怡華,3609,6,34071,9.50,9.50,9.50,9.50,,0.0,9.30,1,9.49,1,6.88,
宜進,594324,219,6028702,10.10,10.20,10.10,10.15,+,0.05,10.15,176,10.20,132,24.76,
聯發,311561,175,2627371,8.59,8.59,8.31,8.40,-,0.12,8.39,31,8.42,9,0.00,
宏遠,915082,345,14224965,15.40,15.65,15.40,15.50,+,0.15,15.50,45,15.55,10,14.22,
強盛,136000,48,2391850,17.60,17.65,17.55,17.65,+,0.1,17.60,2,17.65,18,23.85,
得力,2378512,"1,390",65721922,28.00,28.00,27.50,27.55,-,0.55,27.55,117,27.60,5,21.03,
偉全,27610,17,389190,14.10,14.15,14.05,14.10,,0.0,14.05,15,14.10,8,15.00,
聚隆,14002,9,187126,13.20,13.40,13.20,13.40,+,0.05,13.25,7,13.40,3,0.00,
南緯,328004,155,4261056,13.15,13.15,12.85,12.85,-,0.25,12.80,58,13.00,3,257.00,
昶和,21009,11,219444,10.75,10.75,10.35,10.40,-,0.4,10.45,1,10.75,2,0.00,
理隆,6000,4,82100,13.85,13.85,13.60,13.85,-,0.05,13.45,2,13.85,2,0.00,
大統新創,6008,9,122160,20.00,20.80,20.00,20.10,-,1.9,20.30,1,21.00,1,27.16,
