證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6331183,"3,358",183832943,29.40,29.55,28.80,29.00,-,0.7,28.95,96,29.00,64,20.57,
亞泥,5053932,"2,743",128383795,26.00,26.00,25.15,25.55,-,0.45,25.45,5,25.55,113,17.62,
嘉泥,351655,119,3028917,8.74,8.74,8.55,8.60,-,0.14,8.60,5,8.61,1,25.29,
環泥,268360,146,5334916,20.35,20.35,19.70,20.00,,0.0,19.80,2,20.00,63,8.51,
幸福,229000,88,2277560,10.05,10.05,9.90,9.95,-,0.1,9.92,21,9.95,9,9.66,
信大,8800,6,87920,10.00,10.00,10.00,10.00,,0.0,10.00,92,10.05,13,0.0,
東泥,79100,24,1128245,14.45,14.50,14.15,14.45,,0.0,14.45,1,14.50,20,36.13,
味全,1678209,584,31133984,19.10,19.10,18.25,18.60,-,0.5,18.60,2,18.65,9,0.0,
味王,139150,44,3006223,21.55,21.70,21.35,21.65,+,0.25,21.50,2,21.65,21,21.65,
大成,2387366,932,54902868,23.35,23.35,22.80,23.05,-,0.35,23.05,4,23.10,22,16.95,
大飲,10001,9,172067,17.20,17.35,17.00,17.35,+,0.2,17.05,1,17.35,12,86.75,
卜蜂,3734414,"1,802",106971748,29.00,29.40,28.00,28.40,-,0.55,28.40,188,28.45,3,9.9,
統一,23921132,"8,447",1432387718,59.00,60.80,58.80,60.80,+,2.4,60.70,55,60.80,289,24.42,
愛之味,1267013,320,9757178,7.84,7.95,7.56,7.78,-,0.07,7.73,1,7.79,14,48.63,
泰山,452526,167,5557965,12.40,12.45,12.15,12.40,,0.0,12.30,25,12.40,19,22.55,
福壽,78697,30,1180131,14.95,15.05,14.90,15.05,,0.0,15.05,3,15.10,11,41.81,
台榮,54205,24,561582,10.45,10.45,10.30,10.45,,0.0,10.45,4,10.50,45,12.01,
福懋油,30432,9,940295,31.45,31.45,30.45,30.45,-,0.75,30.45,21,31.50,1,10.72,
佳格,881943,690,67698178,77.20,77.40,76.60,77.10,-,0.5,76.80,18,77.10,43,22.54,
聯華,484086,263,9704475,20.20,20.20,20.00,20.00,-,0.1,20.00,71,20.05,8,12.05,
聯華食,341511,168,10229952,30.00,30.50,29.60,29.90,-,0.3,29.90,3,30.00,4,11.54,
大統益,86100,52,6668800,77.40,77.90,77.10,77.90,+,0.5,77.40,3,77.90,5,14.75,
天仁,76200,47,2787139,36.85,36.90,36.45,36.60,-,0.25,36.50,2,36.60,1,16.64,
黑松,403807,157,12933224,32.60,32.60,31.70,32.15,-,0.8,32.05,2,32.20,7,22.02,
興泰,140600,91,3302130,23.65,23.95,23.20,23.50,-,0.4,23.15,1,23.50,2,10.59,
宏亞,21203,15,423060,20.00,20.00,19.85,19.85,-,0.15,19.70,5,19.95,4,34.82,
鮮活果汁-KY,50500,49,5814500,118.50,118.50,112.00,114.00,-,4.5,114.00,1,114.50,1,15.28,
綠悅-KY,733157,585,110249021,151.50,152.00,149.00,152.00,,0.0,151.50,22,152.00,81,14.07,
台塑,7181254,"3,694",551227867,77.10,77.40,76.30,76.50,-,0.6,76.50,369,76.60,1,14.77,
南亞,9343310,"4,708",559830000,60.70,61.00,59.50,59.50,-,1.9,59.50,155,59.60,3,14.23,
台聚,1032427,423,12530638,12.20,12.25,12.05,12.10,-,0.1,12.10,100,12.15,2,14.24,
華夏,1376385,659,20042869,14.80,14.85,14.40,14.55,-,0.25,14.55,38,14.60,36,8.71,
三芳,508384,346,19070936,36.85,37.95,36.85,37.55,+,1.1,37.50,1,37.55,16,12.07,
亞聚,380603,230,6511009,17.30,17.45,17.00,17.10,-,0.2,17.05,18,17.10,3,16.6,
台達化,134004,68,967415,7.38,7.38,7.15,7.16,-,0.15,7.16,6,7.20,7,65.09,
台苯,3889597,"1,119",56918169,14.90,14.90,14.45,14.55,-,0.2,14.55,36,14.60,29,7.13,
國喬,11208500,"3,280",170053600,15.80,15.90,14.80,14.95,-,0.7,14.95,39,15.00,1,7.79,
國喬特,18000,7,417450,23.20,23.20,23.15,23.15,X,0.0,23.15,6,23.35,2,0.0,
聯成,537875,250,4483648,8.38,8.45,8.25,8.32,-,0.11,8.27,10,8.32,4,0.0,
中石化,9969547,"2,231",76518960,7.87,7.88,7.56,7.58,-,0.26,7.58,65,7.61,21,0.0,
達新,28000,7,649050,23.20,23.20,23.15,23.15,-,0.05,23.15,46,23.20,3,15.75,
上曜,235176,56,2485165,10.65,10.65,10.50,10.50,-,0.1,10.50,17,10.55,3,0.0,
東陽,4016180,"2,723",195285373,48.55,49.50,47.85,49.05,+,0.15,49.00,14,49.05,4,15.28,
大洋,37000,26,922950,24.80,25.20,24.80,25.00,-,0.1,24.95,1,25.05,1,147.06,
永裕,303201,168,9681799,32.00,32.25,31.55,31.80,-,0.1,31.80,10,31.95,3,11.65,
地球,52001,23,562460,10.85,10.85,10.80,10.80,,0.0,10.75,35,10.85,12,11.87,
恆大,57000,37,1087150,19.15,19.20,19.00,19.20,-,0.05,19.15,5,19.20,22,16.55,
台化,6881079,"3,691",563866521,82.60,83.00,80.80,81.80,-,1.3,81.80,84,81.90,31,14.56,
再生-KY,1281895,560,22609097,17.70,18.00,17.40,17.60,-,0.15,17.55,35,17.60,2,10.48,
廣華-KY,1759116,"1,436",206734804,117.50,120.00,115.00,118.00,+,3.5,118.00,43,118.50,2,12.95,
昭輝,1080205,774,47546580,46.30,46.30,42.60,43.70,-,2.3,43.65,31,43.80,3,9.42,
勝悅-KY,780963,557,48665439,62.00,64.30,61.20,63.80,+,1.7,63.70,3,63.80,1,8.31,
遠東新,8218447,"3,572",186226424,22.90,22.95,22.50,22.60,-,0.35,22.60,81,22.65,3,15.07,
新纖,481924,248,4021720,8.40,8.40,8.30,8.31,-,0.09,8.30,42,8.31,1,18.07,
南染,7592,8,183427,24.50,24.50,24.10,24.10,-,0.1,24.15,3,24.45,1,13.85,
宏洲,19113,14,118630,6.21,6.22,6.20,6.22,-,0.04,6.22,2,6.27,1,24.88,
東和,129382,52,732764,5.71,5.72,5.62,5.62,-,0.1,5.61,8,5.63,1,62.44,
廣豐,686902,119,13084439,19.20,19.20,18.95,18.95,-,0.25,18.95,32,19.05,6,25.96,
嘉裕,475054,107,2195545,4.67,4.67,4.57,4.57,-,0.16,4.57,9,4.63,5,0.0,
