證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6390960,"2,590",218855112,34.20,34.50,34.15,34.50,+,0.4,34.50,13,34.55,165,20.18,
亞泥,1504066,535,39696784,26.20,26.45,26.20,26.45,+,0.15,26.40,19,26.45,119,31.87,
嘉泥,145649,85,1272298,8.76,8.77,8.72,8.73,+,0.02,8.73,1,8.75,7,11.19,
環泥,364858,168,8924232,24.40,24.50,24.40,24.50,,0.0,24.45,36,24.50,125,9.21,
幸福,151000,27,1371680,9.10,9.10,9.07,9.09,+,0.02,9.07,20,9.09,15,10.95,
信大,20700,8,206530,9.96,10.00,9.96,10.00,+,0.02,9.96,5,10.05,2,27.78,
東泥,99000,19,1542150,15.50,15.65,15.50,15.65,+,0.15,15.60,12,15.65,24,60.19,
味全,130662,89,2258680,17.35,17.35,17.20,17.30,+,0.1,17.25,16,17.30,9,0.00,
味王,97555,41,2242544,22.95,23.10,22.90,23.10,+,0.35,22.80,31,23.10,1,22.00,
大成,583764,378,16494810,28.15,28.35,28.15,28.25,+,0.15,28.25,1,28.30,11,12.18,
大飲,19196,14,320822,16.50,16.85,16.50,16.80,+,0.15,16.55,1,16.80,1,152.73,
卜蜂,1052305,681,46636118,44.20,44.60,44.10,44.35,+,0.15,44.35,33,44.50,1,11.14,
統一,4767236,"2,068",252901110,53.10,53.30,52.80,52.90,-,0.1,52.90,194,53.00,554,20.35,
愛之味,317469,95,2317376,7.30,7.35,7.26,7.30,,0.0,7.29,32,7.30,75,0.00,
泰山,483365,226,7189506,14.95,14.95,14.80,14.95,+,0.05,14.90,97,14.95,58,15.90,
福壽,131162,30,2059673,15.60,15.80,15.60,15.70,+,0.15,15.65,6,15.70,21,28.55,
台榮,30001,13,325910,10.85,10.90,10.80,10.90,,0.0,10.85,2,10.90,6,11.98,
福懋油,23719,18,1142004,47.30,48.60,47.30,48.60,X,0.0,48.65,1,49.00,11,14.42,
佳格,161222,171,12190094,75.30,75.70,75.30,75.70,+,0.2,75.60,1,75.70,38,26.47,
聯華,670325,333,14759671,21.95,22.10,21.95,22.00,+,0.05,21.95,176,22.00,147,11.52,
聯華食,23564,29,727972,30.90,30.95,30.85,30.90,,0.0,30.85,7,31.00,3,11.12,
大統益,60720,46,5087840,83.80,83.80,83.70,83.70,,0.0,83.70,17,83.80,66,15.70,
天仁,16040,9,587888,36.60,36.90,36.60,36.90,,0.0,36.70,2,36.90,1,17.08,
黑松,21014,25,681348,32.35,32.50,32.35,32.50,+,0.05,32.35,25,32.50,2,12.40,
興泰,190338,49,5540771,28.80,29.55,28.70,29.55,+,0.75,29.55,3,29.60,2,5.98,
宏亞,7007,11,128226,18.30,18.30,18.30,18.30,-,0.05,18.30,1,18.35,1,38.13,
鮮活果汁-KY,11000,7,1343500,122.00,123.50,121.50,121.50,-,1.5,121.50,2,123.00,2,15.21,
綠悅-KY,258537,194,37869402,146.00,148.00,145.00,146.00,,0.0,145.50,3,146.00,11,12.76,
台塑,6322412,"2,234",559854720,86.40,89.40,86.40,88.50,+,2.1,88.40,11,88.50,349,16.99,
南亞,5587111,"2,340",397332630,70.00,72.00,70.00,71.00,+,0.9,70.90,152,71.00,168,20.58,
台聚,3215775,"1,186",50816232,15.40,16.05,15.40,15.90,+,0.45,15.90,33,15.95,95,13.36,
華夏,5482563,"2,645",126317999,22.95,23.35,22.80,23.00,+,0.15,22.95,99,23.05,29,9.66,
三芳,61254,51,2149922,35.10,35.20,35.00,35.15,+,0.1,35.10,16,35.15,5,11.64,
亞聚,509223,256,9653141,18.75,19.05,18.75,18.95,+,0.15,18.95,12,19.00,19,16.62,
台達化,1476816,537,14995446,9.90,10.30,9.90,10.15,+,0.25,10.15,72,10.20,43,0.00,
台苯,4426438,"1,487",86856672,19.45,19.80,19.35,19.60,+,0.15,19.60,55,19.65,8,9.29,
國喬,5353534,"1,931",111586695,20.95,21.20,20.60,20.65,-,0.15,20.65,61,20.70,115,11.54,
國喬特,14000,4,361300,25.85,25.85,25.80,25.80,-,0.05,25.80,2,25.95,1,0.00,
聯成,1663721,513,20793008,12.35,12.60,12.35,12.55,+,0.2,12.50,41,12.55,26,139.44,
中石化,16313257,"3,512",161462804,9.75,9.99,9.73,9.90,+,0.2,9.89,24,9.90,53,0.00,
達新,19034,11,476550,24.90,25.30,24.90,25.20,+,0.35,25.00,3,25.20,1,18.95,
上曜,49643,30,527547,10.55,10.70,10.55,10.60,-,0.05,10.60,16,10.65,16,0.00,
東陽,1814288,"1,080",109470464,60.30,60.80,59.80,60.30,+,0.2,60.30,23,60.40,4,15.15,
大洋,18000,14,447400,25.00,25.00,24.75,24.80,-,0.1,24.80,2,24.90,2,310.00,
永裕,117397,72,3966367,33.70,34.00,33.65,33.70,,0.0,33.65,11,33.70,2,10.24,
地球,56250,33,732600,13.15,13.15,13.00,13.10,,0.0,12.95,15,13.10,10,15.23,
恆大,16499,17,347278,21.10,21.10,21.00,21.05,,0.0,21.00,14,21.05,2,20.24,
台化,3900880,"1,870",372096800,93.60,95.80,93.60,95.30,+,1.8,95.20,25,95.30,50,13.56,
再生-KY,1198366,422,20836661,17.40,17.45,17.30,17.40,+,0.1,17.35,3,17.45,41,7.98,
廣華-KY,158009,116,14582800,92.30,92.60,92.00,92.20,+,0.5,92.10,3,92.60,36,11.30,
昭輝,35045,27,1305876,37.20,37.45,37.20,37.25,+,0.05,37.25,3,37.60,12,12.06,
勝悅-KY,392320,149,21372441,54.20,54.70,54.10,54.60,+,0.4,54.50,10,54.60,82,6.82,
遠東新,1628214,819,39032010,23.90,24.05,23.75,24.05,+,0.3,24.00,1,24.05,518,26.72,
新纖,871305,466,7852835,8.93,9.07,8.93,9.07,+,0.18,9.04,9,9.07,98,28.34,
南染,6103,24,148480,24.30,24.40,24.30,24.40,+,0.1,24.30,1,24.40,3,15.95,
宏洲,62920,24,351903,5.60,5.72,5.57,5.57,-,0.14,5.58,3,5.69,1,0.00,
東和,221878,66,1341688,6.03,6.08,6.02,6.05,+,0.02,6.05,17,6.08,15,151.25,
廣豐,316746,176,7981780,25.35,25.35,25.10,25.20,-,0.05,25.20,1,25.25,4,4.28,
嘉裕,279250,97,1440215,5.18,5.21,5.13,5.14,+,0.01,5.14,24,5.17,11,0.00,
東華,37079,12,224737,5.86,6.20,5.85,6.20,,0.0,5.86,3,6.20,11,0.00,
新紡,30580,18,1221459,39.80,40.10,39.75,39.80,X,0.0,39.80,2,40.00,1,97.07,
利華,157270,32,1063322,6.61,6.80,6.61,6.78,-,0.02,6.76,4,6.78,3,0.00,
大魯閣,21032,18,343918,16.45,16.45,16.30,16.30,,0.0,16.30,7,16.35,6,0.00,
福懋,511749,340,14864656,28.90,29.15,28.80,29.15,+,0.25,29.10,98,29.15,52,13.19,
中福,43009,16,179306,4.14,4.19,4.14,4.19,+,0.01,4.17,8,4.19,2,0.00,
華友聯,20284,12,802368,39.60,39.60,39.25,39.55,-,0.1,39.20,1,39.45,1,74.62,
勤益控,230930,64,3807247,16.50,16.55,16.40,16.55,+,0.1,16.50,25,16.55,2,8.76,
裕豐,24016,15,100185,4.13,4.18,4.13,4.18,+,0.38,4.02,4,4.17,20,0.00,
中和,70551,36,1089234,15.45,15.50,15.40,15.40,,0.0,15.40,13,15.45,5,0.00,
南紡,546277,188,6647947,12.20,12.25,12.15,12.15,,0.0,12.10,140,12.15,12,30.38,
大東,18227,14,114026,6.31,6.31,6.22,6.30,+,0.09,6.21,2,6.27,3,0.00,
名軒,84833,46,1490042,17.50,17.65,17.45,17.55,,0.0,17.60,2,17.70,9,7.11,
立益,3197,11,14223,4.40,4.54,4.40,4.54,+,0.04,4.50,5,4.54,3,0.00,
力麗,735376,346,6071746,8.17,8.30,8.17,8.23,+,0.09,8.23,114,8.26,5,0.00,
大宇,539002,115,4829226,9.00,9.02,8.88,8.88,-,0.12,8.88,17,8.90,4,17.08,
宏和,174121,87,3002778,16.90,17.70,16.85,17.70,+,0.8,17.65,1,17.70,3,177.00,
力鵬,1672899,705,13767629,8.04,8.30,8.04,8.20,+,0.19,8.18,6,8.20,13,0.00,
