證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5677983,"2,953",169287226,29.40,30.20,29.40,30.20,,0.0,30.10,"1,575",30.20,415,19.36,
亞泥,3870566,"1,948",105923191,27.10,27.75,26.85,27.75,+,0.2,27.65,28,27.75,439,19.14,
嘉泥,187309,357,1761596,9.42,9.44,9.36,9.44,+,0.03,9.40,7,9.44,8,27.76,
環泥,98788,45,2154725,21.80,21.85,21.75,21.80,-,0.05,21.75,3,21.80,38,9.82,
幸福,180502,55,1859369,10.30,10.35,10.25,10.30,,0.0,10.30,4,10.35,51,8.88,
信大,27400,15,272439,9.95,9.98,9.88,9.95,,0.0,9.92,2,9.94,1,199.00,
東泥,53002,19,783579,14.80,14.80,14.70,14.70,,0.0,14.70,8,14.80,16,58.80,
味全,409564,267,7931093,19.40,19.60,19.30,19.35,-,0.15,19.35,10,19.40,14,0.00,
味王,18331,59,393824,21.70,21.70,21.40,21.55,-,0.15,21.55,8,21.60,4,19.24,
大成,510908,325,10745118,21.10,21.15,21.00,21.05,-,0.15,21.05,21,21.10,9,24.20,
大飲,92000,64,1822150,19.95,20.05,19.60,19.90,-,0.05,19.65,5,19.90,5,62.19,
卜蜂,3265473,"1,244",85327048,26.05,26.45,25.90,26.15,+,0.25,26.10,29,26.15,9,10.18,
統一,12065307,"5,142",680170463,55.50,56.90,55.00,56.90,+,1.3,56.80,91,56.90,199,22.94,
愛之味,1087662,451,8938709,8.18,8.25,8.15,8.25,+,0.09,8.25,33,8.26,31,82.50,
泰山,395833,150,4792275,12.05,12.20,12.00,12.15,+,0.05,12.10,16,12.15,15,33.75,
福壽,22836,19,350856,15.35,15.40,15.25,15.30,-,0.05,15.20,4,15.30,2,49.35,
台榮,13017,23,137320,10.55,10.55,10.55,10.55,,0.0,10.50,2,10.55,12,15.75,
福懋油,20579,51,640335,30.65,31.30,30.65,31.30,,0.0,31.00,2,31.40,2,12.27,
佳格,1223594,840,95793919,79.00,79.00,77.40,78.50,-,1.3,78.30,7,78.50,9,22.62,
聯華,300440,150,6078427,20.20,20.30,20.15,20.20,-,0.15,20.20,57,20.25,3,12.70,
聯華食,61900,48,1831831,29.50,29.90,29.35,29.65,+,0.1,29.65,2,29.70,3,12.30,
大統益,53089,50,4246764,80.00,80.20,79.80,79.90,+,0.1,79.90,5,80.00,13,14.02,
天仁,9200,8,353550,38.40,38.55,38.40,38.40,+,0.15,38.30,2,38.40,1,16.62,
黑松,102593,118,3635357,35.20,35.70,35.15,35.55,+,0.45,35.50,4,35.65,1,23.08,
興泰,7999,10,181727,22.35,22.80,22.35,22.80,,0.0,22.70,1,22.80,2,28.50,
宏亞,4103,83,84080,20.50,20.50,20.50,20.50,-,0.05,20.55,1,20.80,1,21.81,
鮮活果汁-KY,18100,17,2190900,121.00,124.00,120.00,120.00,-,1.0,120.00,4,121.00,2,15.46,
綠悅-KY,143100,133,16972450,120.00,120.00,118.00,118.50,-,1.5,118.50,2,119.00,5,11.27,
台塑,2960603,"1,863",232578034,78.50,79.00,77.60,79.00,+,0.1,78.90,24,79.00,890,16.29,
南亞,2954942,"1,541",192362907,64.80,65.50,64.50,65.50,-,0.1,65.50,6,65.60,44,14.56,
台聚,970755,264,12462295,12.85,12.90,12.80,12.80,-,0.05,12.80,64,12.90,449,15.06,
華夏,1674247,707,27353544,16.45,16.50,16.20,16.30,-,0.1,16.30,29,16.35,10,9.94,
三芳,203449,156,7922711,39.00,39.20,38.60,39.10,+,0.2,39.05,1,39.10,13,13.72,
亞聚,247042,149,4540064,18.45,18.45,18.30,18.45,+,0.05,18.45,3,18.50,8,17.08,
台達化,150072,76,1178188,7.88,7.88,7.82,7.85,+,0.03,7.82,12,7.85,9,37.38,
台苯,7684854,"1,795",140851772,18.45,18.50,18.10,18.10,-,0.2,18.10,5,18.15,8,13.82,
國喬,4346886,"1,562",77507815,18.00,18.00,17.65,17.65,-,0.35,17.65,291,17.75,1,11.03,
國喬特,11000,2,254800,23.30,23.30,23.15,23.15,-,0.2,23.15,14,23.30,1,0.00,
聯成,500472,277,4492336,9.00,9.02,8.94,8.97,,0.0,8.97,10,9.00,12,0.00,
中石化,4682311,"1,317",37618187,8.04,8.09,8.00,8.04,,0.0,8.03,121,8.04,363,201.00,
達新,1240019,30,27278056,24.35,24.40,24.20,24.30,-,0.05,24.25,3,24.30,3,18.13,
上曜,18015,28,187500,10.40,10.45,10.35,10.40,,0.0,10.35,16,10.40,6,0.00,
東陽,2181663,"1,173",114808703,52.90,53.20,52.20,52.60,-,0.6,52.60,364,52.70,14,18.33,
大洋,88000,38,2371500,26.80,27.10,26.80,27.00,+,0.35,27.00,8,27.10,3,158.82,
永裕,198100,136,6391070,32.10,32.50,32.10,32.15,-,0.45,32.15,10,32.25,2,12.51,
地球,45263,69,514836,11.40,11.40,11.30,11.30,-,0.1,11.30,8,11.40,10,14.68,
恆大,29000,21,563900,19.45,19.50,19.40,19.40,-,0.2,19.40,2,19.45,3,19.40,
台化,3232959,"1,826",258833403,79.70,80.50,78.80,80.50,+,0.4,80.40,10,80.50,110,17.06,
再生-KY,5640454,"2,443",115497398,20.50,20.75,20.20,20.35,+,0.65,20.35,14,20.40,7,13.57,
廣華-KY,861716,710,106347204,126.00,126.00,122.50,122.50,-,4.5,122.50,46,123.50,6,13.55,
昭輝,695000,535,41159900,60.00,60.00,58.30,58.30,+,0.6,58.30,11,58.40,2,12.56,
勝悅-KY,425700,297,29218289,70.00,70.00,68.10,68.30,-,0.9,68.10,13,68.30,2,9.09,
遠東新,6632768,"2,394",164246050,24.25,25.10,24.10,25.05,+,0.8,25.05,270,25.10,335,16.70,
新纖,356779,205,3193838,8.98,8.98,8.91,8.93,-,0.05,8.92,18,8.93,8,19.41,
南染,11402,96,277944,24.55,24.55,24.25,24.25,X,0.0,24.25,1,24.60,1,14.79,
宏洲,43029,16,308555,7.06,7.25,7.06,7.20,+,0.05,7.13,2,7.18,4,240.00,
東和,260020,85,1572990,6.06,6.11,6.00,6.05,-,0.05,6.04,5,6.05,24,201.67,
廣豐,1502373,359,29614036,20.00,20.00,19.35,19.35,-,0.2,19.35,23,19.40,1,0.00,
嘉裕,211437,247,1062295,5.06,5.06,5.00,5.03,,0.0,5.02,4,5.03,15,0.00,
東華,50137,94,267814,5.40,5.40,5.20,5.25,+,0.31,5.26,2,5.40,30,0.00,
新紡,17075,18,621525,37.00,37.00,36.00,36.50,,0.0,36.50,6,36.55,1,93.59,
利華,140070,70,933011,6.64,6.75,6.64,6.65,,0.0,6.61,3,6.65,14,0.00,
大魯閣,490568,245,11965057,24.60,25.00,24.15,24.15,-,0.25,24.10,65,24.25,1,0.00,
福懋,790899,516,23220207,29.00,29.65,28.85,29.60,+,0.5,29.50,55,29.60,30,17.62,
中福,13023,29,62592,4.81,4.84,4.80,4.84,+,0.01,4.78,1,4.84,2,0.00,
華友聯,4099,4,163590,40.30,40.30,39.80,39.80,-,0.2,39.60,2,39.95,1,0.00,
勤益控,144243,58,1782164,12.35,12.40,12.30,12.30,+,0.05,12.30,5,12.35,13,47.31,
裕豐,45500,16,186810,4.10,4.33,4.10,4.33,X,0.0,4.11,3,4.34,2,39.36,
中和,402319,178,5871906,15.10,15.10,14.25,14.70,-,0.45,14.70,3,14.75,1,"1,470.00",
南紡,478625,350,6397976,13.30,13.50,13.25,13.40,,0.0,13.35,6,13.40,12,17.87,
大東,34674,94,247285,7.25,7.25,7.10,7.19,+,0.03,7.11,1,7.20,9,0.00,
名軒,177432,56,3458349,19.25,19.55,19.25,19.45,+,0.2,19.40,15,19.45,2,8.42,
立益,49300,14,251264,5.05,5.12,5.05,5.05,-,0.05,5.05,9,5.12,1,0.00,
力麗,623981,259,5870109,9.48,9.48,9.37,9.37,+,0.07,9.37,4,9.38,3,21.79,
大宇,70840,36,679234,9.56,9.68,9.56,9.59,-,0.1,9.58,2,9.60,5,14.75,
宏和,52615,21,1062460,20.10,20.30,20.05,20.25,+,0.1,20.15,10,20.40,1,0.00,
力鵬,598120,291,4864210,8.17,8.21,8.10,8.10,-,0.1,8.10,21,8.14,4,270.00,
佳和,25282,31,121255,4.75,4.89,4.75,4.80,-,0.12,4.80,3,4.89,3,0.00,
年興,215976,122,5180617,24.20,24.25,23.95,23.95,,0.0,23.90,13,23.95,1,14.17,
宏益,805200,483,19269528,24.10,24.10,23.85,23.90,-,0.1,23.90,2,23.95,2,8.57,
大將,39169,28,329746,8.33,8.66,8.33,8.57,+,0.25,8.56,1,8.57,2,13.82,
台富,214293,78,1989574,9.19,9.34,9.19,9.24,-,0.01,9.25,6,9.32,25,11.70,
集盛,783302,404,7077288,9.04,9.09,8.92,9.03,-,0.06,9.03,21,9.04,15,41.05,
怡華,30904,17,289351,9.40,9.50,9.21,9.24,+,0.24,9.25,1,9.50,5,7.45,
宜進,5881719,"1,678",71473218,12.10,12.30,11.95,12.25,+,0.5,12.20,37,12.25,82,7.16,
聯發,1465777,267,15067197,9.60,9.91,9.60,9.87,+,0.27,9.82,19,9.87,4,13.71,
宏遠,865850,307,13927690,16.15,16.15,16.00,16.05,-,0.05,16.05,71,16.10,11,15.58,
強盛,599000,170,10692050,17.90,18.05,17.60,17.85,-,0.1,17.65,2,17.85,3,35.00,
得力,2189216,"1,076",79971572,36.30,36.95,36.15,36.50,+,0.45,36.40,3,36.50,17,27.24,
偉全,18200,14,266220,14.90,14.90,14.60,14.60,,0.0,14.55,2,14.70,3,14.60,
聚隆,99004,51,1363952,13.80,14.00,13.50,13.80,+,0.2,13.80,6,13.95,1,197.14,
南緯,219053,160,3101494,14.30,14.30,14.10,14.10,-,0.35,14.05,14,14.15,18,"1,410.00",
昶和,26000,10,254170,9.85,9.85,9.56,9.83,+,0.15,9.56,1,9.96,1,0.00,
理隆,0,0,0,--,--,--,--,,0.0,12.65,2,12.90,8,0.00,
大統新創,7000,7,130000,18.60,18.95,18.40,18.40,-,1.3,18.30,1,18.40,1,25.92,
首利,206126,118,1136648,5.38,5.59,5.38,5.51,+,0.05,5.51,4,5.59,9,0.00,
三洋紡,31680,23,344922,11.00,11.10,10.80,10.85,-,0.15,10.90,1,11.05,1,0.00,
台南,803108,439,28288640,34.50,36.00,34.50,34.95,-,0.3,34.95,2,35.00,10,53.77,
弘裕,113303,62,1165999,10.25,10.35,10.20,10.30,+,0.05,10.30,3,10.35,48,14.71,
