證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9634724,"4,439",328533652,33.95,35.00,33.25,33.95,+,0.4,33.90,76,33.95,55,21.76,
亞泥,4326144,"1,876",129797333,29.90,30.20,29.45,30.00,+,0.1,29.95,78,30.00,36,20.69,
嘉泥,452600,362,4256751,9.45,9.48,9.34,9.40,-,0.05,9.38,1,9.40,8,27.65,
環泥,547675,275,12114050,22.30,22.35,21.90,22.00,-,0.2,22.00,11,22.10,1,9.91,
幸福,230029,90,2385297,10.40,10.40,10.30,10.35,,0.0,10.30,61,10.35,1,8.92,
信大,48450,26,488854,10.15,10.15,10.00,10.00,-,0.1,10.00,16,10.10,15,200.00,
東泥,36000,26,567150,15.40,16.00,15.40,16.00,+,0.35,16.00,1,16.50,1,64.00,
味全,449100,332,8993543,20.05,20.25,19.90,19.90,-,0.15,19.90,57,20.00,10,0.00,
味王,85032,52,1828676,21.40,21.60,21.40,21.45,-,0.1,21.45,14,21.75,4,19.15,
大成,1554911,888,35111394,22.50,22.85,22.35,22.55,-,0.15,22.55,113,22.60,82,25.92,
大飲,35002,26,644640,18.40,18.65,18.35,18.50,+,0.1,18.30,1,18.50,2,57.81,
卜蜂,4194938,"1,858",117026459,27.50,28.20,27.25,27.85,+,0.35,27.80,36,27.90,16,10.84,
統一,4462497,"2,632",262329963,58.50,59.10,58.20,59.10,+,0.1,59.00,176,59.10,212,23.83,
愛之味,786623,624,6426533,8.12,8.22,8.12,8.15,+,0.04,8.15,1,8.17,2,81.50,
泰山,257431,197,3171943,12.30,12.40,12.25,12.30,,0.0,12.25,40,12.30,1,34.17,
福壽,47037,29,720756,15.40,15.40,15.10,15.10,-,0.3,15.10,9,15.35,1,48.71,
台榮,21062,17,221849,10.55,10.55,10.50,10.55,+,0.05,10.55,1,10.60,12,15.75,
福懋油,22336,17,713029,32.30,32.30,31.70,32.00,-,0.15,31.80,1,31.95,1,12.55,
佳格,721609,546,57341768,79.80,79.80,78.90,79.70,-,0.1,79.50,13,79.70,75,22.97,
聯華,562107,360,11468275,20.40,20.45,20.30,20.40,,0.0,20.40,8,20.45,18,12.83,
聯華食,42020,28,1239358,29.55,29.60,29.35,29.45,-,0.1,29.45,4,29.50,5,12.22,
大統益,61320,62,4881720,79.90,79.90,79.50,79.50,-,0.5,79.50,6,79.80,4,13.95,
天仁,19432,19,749194,38.50,38.70,38.40,38.60,+,0.1,38.60,11,38.70,5,16.71,
黑松,206638,176,7252384,35.10,35.70,34.85,34.85,-,0.85,34.85,5,35.15,5,22.63,
興泰,81842,39,1926287,23.15,23.80,23.15,23.65,+,0.05,23.30,2,23.65,1,29.56,
宏亞,8593,76,177631,20.80,20.80,20.60,20.60,-,0.1,20.70,1,20.90,5,21.91,
鮮活果汁-KY,22456,24,2712720,123.00,123.00,120.00,120.50,-,3.0,120.00,4,122.00,1,15.53,
綠悅-KY,2567904,"1,759",355113348,137.00,142.50,134.00,138.00,+,4.0,137.50,81,138.00,4,13.13,
台塑,3500029,"2,098",284226712,81.70,81.70,80.80,81.20,-,0.8,81.10,50,81.20,207,16.74,
南亞,5682498,"2,402",377005868,66.30,66.80,66.10,66.30,,0.0,66.20,67,66.30,"1,929",14.73,
台聚,2819166,888,36561262,13.15,13.15,12.85,12.90,-,0.2,12.85,154,12.90,730,15.18,
華夏,3090441,"1,216",48480469,15.90,15.90,15.55,15.60,-,0.3,15.60,43,15.65,17,9.51,
三芳,339826,211,13303664,39.55,39.55,39.00,39.20,-,0.2,39.10,3,39.20,2,13.75,
亞聚,907392,461,16823142,18.95,18.95,18.40,18.40,-,0.6,18.40,30,18.50,1,17.04,
台達化,580235,212,4655332,8.20,8.20,7.90,7.94,-,0.21,7.94,8,7.99,7,37.81,
台苯,4614380,"1,621",84388596,18.25,18.40,18.15,18.30,+,0.1,18.25,66,18.30,84,13.97,
國喬,6431347,"2,158",114780022,17.90,18.10,17.60,17.95,-,0.05,17.90,36,17.95,46,11.22,
國喬特,3000,2,69950,23.35,23.35,23.30,23.30,+,0.15,23.25,2,23.35,5,0.00,
聯成,327059,118,2954322,9.06,9.09,8.98,9.00,-,0.05,8.99,35,9.01,2,0.00,
中石化,2957284,907,24027456,8.18,8.19,8.09,8.10,-,0.08,8.10,414,8.11,5,202.50,
達新,24204,18,584286,24.20,24.25,24.05,24.20,,0.0,24.05,1,24.20,2,18.06,
上曜,48020,38,487600,10.20,10.20,10.15,10.15,-,0.1,10.15,11,10.25,2,0.00,
東陽,6045667,"3,412",309706917,50.90,51.70,50.60,51.00,+,0.7,51.00,92,51.10,26,17.77,
大洋,92000,28,2456450,26.90,26.90,26.65,26.70,-,0.15,26.70,1,26.85,15,157.06,
永裕,3685854,"2,145",125608145,32.65,34.80,32.65,34.75,+,2.1,34.75,2,34.80,51,13.52,
地球,14023,23,157403,11.30,11.30,11.20,11.30,,0.0,11.20,10,11.30,9,14.68,
恆大,40000,20,782500,19.65,19.65,19.50,19.65,,0.0,19.60,14,19.65,4,19.65,
台化,6158740,"4,194",521537210,84.70,85.00,84.20,84.90,+,0.1,84.80,97,84.90,336,17.99,
再生-KY,2307520,"1,108",46519150,20.35,20.45,20.05,20.05,-,0.3,20.05,8,20.10,8,13.37,
廣華-KY,906078,733,114089353,122.00,128.00,121.00,127.00,+,3.0,127.00,53,127.50,17,14.05,
昭輝,346403,257,20601196,60.00,60.30,59.00,59.20,-,0.2,59.20,1,59.50,1,12.76,
勝悅-KY,365581,250,25300721,68.60,69.50,68.60,69.30,+,1.0,69.20,16,69.30,6,9.23,
遠東新,3280573,"1,414",83152033,25.75,25.75,25.15,25.20,-,0.55,25.20,157,25.25,199,16.80,
新纖,448369,308,3983101,8.99,8.99,8.82,8.92,+,0.03,8.89,34,8.92,2,19.39,
南染,43851,11,1077843,24.65,24.65,24.35,24.35,-,0.3,24.35,8,24.50,1,14.85,
宏洲,12600,41,88520,7.00,7.10,7.00,7.02,-,0.01,7.02,9,7.07,2,234.00,
東和,257146,71,1551866,6.00,6.08,5.99,6.04,+,0.06,6.03,2,6.05,11,201.33,
廣豐,846672,257,16711655,19.80,19.90,19.50,19.55,-,0.05,19.55,18,19.60,15,0.00,
嘉裕,407136,105,2014301,4.95,4.99,4.92,4.92,-,0.03,4.92,6,4.93,3,0.00,
東華,60074,63,319772,5.04,5.38,5.03,5.38,,0.0,5.25,1,5.38,17,0.00,
新紡,55163,22,2031780,36.35,37.20,36.35,36.65,+,0.05,36.75,1,37.00,1,93.97,
利華,59344,77,400543,6.73,6.80,6.72,6.76,-,0.08,6.72,1,6.76,14,0.00,
大魯閣,360501,152,7965392,22.40,22.40,21.90,22.15,-,0.25,22.10,2,22.15,10,0.00,
福懋,584017,441,17952169,31.00,31.00,30.40,30.90,-,0.2,30.80,20,30.90,37,18.39,
中福,47093,35,223301,4.73,4.78,4.73,4.78,,0.0,4.75,1,4.77,3,0.00,
華友聯,38000,20,1520950,39.95,40.40,39.55,39.65,-,0.25,39.60,1,39.65,1,0.00,
勤益控,181106,42,2257161,12.45,12.50,12.40,12.40,-,0.1,12.40,24,12.45,13,47.69,
裕豐,4000,2,17680,4.54,4.54,4.38,4.38,+,0.18,4.05,1,4.30,11,39.82,
中和,60971,40,840651,14.10,14.10,13.65,13.70,-,0.3,13.65,7,13.70,2,"1,370.00",
南紡,780037,350,10309979,13.30,13.30,13.15,13.20,-,0.1,13.20,54,13.30,955,17.60,
大東,14588,14,103531,7.05,7.13,7.05,7.13,-,0.01,7.05,15,7.13,4,0.00,
名軒,229559,65,4659569,20.40,20.50,20.20,20.25,-,0.35,20.25,3,20.45,2,8.77,
立益,24100,9,121249,5.18,5.18,5.02,5.04,+,0.02,5.04,5,5.07,1,0.00,
力麗,279511,170,2577757,9.33,9.33,9.20,9.22,-,0.11,9.22,1,9.24,6,21.44,
大宇,11009,16,104131,9.46,9.50,9.43,9.50,+,0.08,9.45,4,9.50,1,14.62,
宏和,62025,12,1249300,20.10,20.15,20.10,20.15,+,0.15,20.05,3,20.15,2,0.00,
力鵬,350994,164,2814842,8.08,8.08,7.96,8.02,,0.0,7.99,4,8.02,19,267.33,
佳和,7920,77,38404,4.94,4.95,4.80,4.80,,0.0,4.80,12,4.92,1,0.00,
年興,277923,150,6616168,23.90,23.90,23.65,23.80,-,0.1,23.75,3,23.80,2,14.08,
宏益,1499742,834,33205043,22.55,22.55,22.00,22.10,-,0.45,22.10,6,22.15,4,7.92,
大將,59000,23,497820,8.40,8.57,8.36,8.47,+,0.01,8.47,2,8.48,4,13.66,
台富,66037,62,606293,9.20,9.20,9.14,9.16,-,0.07,9.16,1,9.18,1,11.59,
集盛,956891,576,8580888,9.08,9.10,8.93,8.97,-,0.11,8.97,19,9.00,7,40.77,
怡華,18048,23,191747,9.99,10.85,9.99,10.85,+,0.98,10.45,2,--,0,8.75,
宜進,2678060,702,33183781,12.35,12.50,12.30,12.30,-,0.05,12.30,31,12.35,90,7.19,
聯發,269403,143,2629916,9.85,9.87,9.71,9.72,-,0.08,9.72,10,9.78,6,13.50,
宏遠,2853801,"1,213",43515873,15.70,15.70,15.00,15.20,-,0.55,15.15,37,15.25,100,14.76,
強盛,164178,65,2879695,17.65,17.65,17.50,17.50,-,0.15,17.50,17,17.60,18,34.31,
得力,2868419,"1,604",95874134,33.95,34.00,33.20,33.25,-,0.95,33.20,136,33.25,4,24.81,
偉全,4000,2,57800,14.45,14.45,14.45,14.45,-,0.15,14.50,7,14.60,6,14.45,
聚隆,83075,43,1143181,13.90,13.95,13.65,13.70,,0.0,13.70,40,13.90,16,195.71,
南緯,162218,115,2248234,14.30,14.30,13.70,13.70,-,0.25,13.70,19,13.80,4,"1,370.00",
昶和,25000,11,244780,9.96,9.96,9.55,9.78,-,0.21,9.56,1,9.90,1,0.00,
理隆,13010,10,164823,12.80,12.80,12.45,12.70,-,0.15,12.50,5,12.80,25,0.00,
