證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4159779,"2,286",153826880,37.15,37.15,36.75,37.15,+,0.05,37.10,5,37.15,71,21.73,
亞泥,3025261,"1,297",81221923,27.00,27.00,26.75,26.80,+,0.1,26.80,10,26.90,133,32.29,
嘉泥,339874,264,2913451,8.58,8.63,8.54,8.54,+,0.01,8.53,23,8.58,4,10.95,
環泥,300044,154,7246754,24.10,24.30,24.05,24.10,,0.0,24.05,46,24.10,28,9.06,
幸福,74166,31,682120,9.20,9.22,9.18,9.20,-,0.02,9.21,1,9.22,8,11.08,
信大,19000,9,188890,9.97,9.99,9.93,9.93,-,0.06,9.92,10,9.98,1,27.58,
東泥,12000,5,181250,15.10,15.15,15.05,15.15,+,0.1,15.05,10,15.15,28,58.27,
味全,583594,338,10500227,18.10,18.10,17.85,18.00,-,0.05,17.95,6,18.00,21,0.00,
味王,45761,29,1017515,22.20,22.30,22.05,22.25,+,0.15,22.15,10,22.25,1,21.19,
大成,4572067,"1,933",140197370,31.00,31.15,30.45,30.50,-,0.45,30.50,116,30.55,5,13.15,
大飲,30200,18,494480,16.45,16.45,16.30,16.45,,0.0,16.45,2,16.50,16,149.55,
卜蜂,9053125,"5,431",429552625,47.30,48.50,46.40,47.30,,0.0,47.25,30,47.35,39,11.88,
統一,14331443,"5,616",785087990,54.90,55.20,54.50,54.50,-,0.1,54.50,757,54.60,1,20.96,
愛之味,446015,154,3217267,7.22,7.25,7.20,7.23,+,0.02,7.21,45,7.23,2,0.00,
泰山,1456721,539,23484901,15.95,16.25,15.95,16.15,+,0.25,16.15,26,16.20,104,17.18,
福壽,38583,29,608770,15.65,15.85,15.65,15.75,+,0.1,15.70,8,15.80,17,28.64,
台榮,727001,183,7889810,10.60,11.05,10.60,11.00,+,0.4,11.00,32,11.05,2,12.09,
福懋油,86125,58,3800597,44.20,44.70,43.90,44.70,,0.0,44.30,5,44.70,20,13.26,
佳格,497405,429,37441670,74.90,75.50,74.90,75.20,+,0.3,75.20,34,75.30,48,26.29,
聯華,1146841,539,24937027,21.65,21.80,21.65,21.80,+,0.15,21.75,10,21.80,215,11.41,
聯華食,153567,111,4660222,30.20,30.50,30.20,30.25,-,0.05,30.25,7,30.30,8,10.88,
大統益,91489,58,7673768,83.90,84.00,83.70,83.90,+,0.2,83.80,5,83.90,62,15.74,
天仁,6611,12,240901,36.40,36.50,36.40,36.50,+,0.2,36.40,6,36.60,1,16.90,
黑松,83281,56,2681068,32.10,32.30,32.10,32.30,,0.0,32.20,1,32.30,8,12.33,
興泰,69001,46,2048679,29.85,29.90,29.50,29.80,-,0.05,29.75,4,29.80,9,6.03,
宏亞,28771,16,529231,18.40,18.40,18.40,18.40,+,0.2,18.30,1,18.50,6,38.33,
鮮活果汁-KY,7000,7,865500,123.00,124.00,123.00,123.50,-,0.5,123.00,3,124.00,2,15.46,
綠悅-KY,1117600,714,164175000,149.00,150.00,145.00,145.00,-,4.0,145.00,115,145.50,1,12.67,
台塑,5825273,"3,066",513473224,88.20,88.60,87.80,88.60,+,0.6,88.50,2,88.60,15,17.01,
南亞,3211572,"1,805",212872176,66.50,66.50,65.70,66.50,+,0.4,66.40,169,66.50,458,19.28,
台聚,6165556,"2,741",96488433,15.80,15.85,15.50,15.60,-,0.3,15.60,20,15.65,322,13.11,
華夏,11913602,"4,610",322686689,26.90,27.80,26.25,26.65,-,0.3,26.65,12,26.70,38,11.20,
三芳,111205,98,3867199,34.65,34.95,34.65,34.80,-,0.1,34.75,4,34.80,10,11.52,
亞聚,1209163,532,22817899,19.00,19.05,18.70,18.85,-,0.05,18.80,5,18.85,29,16.54,
台達化,1828683,582,15924437,8.81,8.86,8.58,8.58,-,0.17,8.58,7,8.61,6,0.00,
台苯,21496471,"6,431",441489231,20.70,20.90,20.20,20.70,+,0.1,20.65,75,20.70,8,9.81,
國喬,16888104,"5,925",352518736,20.90,21.20,20.50,20.70,,0.0,20.70,15,20.75,49,11.56,
國喬特,21000,14,541900,25.80,25.90,25.75,25.75,,0.0,25.50,3,25.75,1,0.00,
聯成,4989375,"1,238",61156528,12.55,12.55,12.00,12.15,-,0.25,12.15,36,12.20,232,135.00,
中石化,20066701,"4,416",184606190,9.30,9.40,9.07,9.11,-,0.17,9.11,75,9.12,40,0.00,
達新,16001,14,400224,24.95,25.10,24.95,24.95,,0.0,24.95,1,25.05,1,18.76,
上曜,32003,16,337980,10.60,10.60,10.55,10.55,-,0.05,10.50,2,10.55,10,0.00,
東陽,4449113,"2,882",300108539,66.00,68.30,65.90,67.70,+,1.9,67.60,7,67.70,41,17.01,
大洋,170109,122,4135976,24.80,24.80,24.15,24.25,-,0.2,24.25,9,24.35,7,303.13,
永裕,1044679,651,38156859,35.65,37.15,35.65,36.05,+,0.5,36.05,6,36.20,5,10.96,
地球,17004,15,222752,13.05,13.15,13.05,13.15,+,0.05,13.05,6,13.15,4,15.29,
恆大,156498,71,2997705,19.25,19.30,19.10,19.30,-,0.05,19.25,27,19.30,18,18.56,
台化,6050848,"3,072",590586548,96.90,98.40,96.30,98.00,+,1.1,97.90,6,98.00,142,13.94,
