證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5224710,"2,807",177688840,33.95,34.10,33.65,34.10,+,0.05,34.05,3,34.10,426,24.18,
亞泥,4607529,"2,709",134908135,29.00,29.50,28.80,29.45,+,0.45,29.40,111,29.45,36,27.52,
嘉泥,65942,67,590206,8.90,8.99,8.90,8.94,,0.0,8.92,3,8.94,1,26.29,
環泥,1144573,436,24523622,20.95,21.65,20.95,21.40,+,0.45,21.40,28,21.45,5,9.11,
幸福,194500,95,1828629,9.40,9.45,9.39,9.42,+,0.01,9.42,1,9.43,14,9.15,
信大,25900,16,260889,10.05,10.15,10.05,10.15,+,0.05,10.05,30,10.15,17,0.00,
東泥,25000,19,383350,15.15,15.40,15.15,15.25,+,0.05,15.20,12,15.30,1,38.13,
味全,1461275,650,29510524,20.15,20.55,20.05,20.05,-,0.05,20.05,48,20.10,1,0.00,
味王,28260,23,616814,21.80,21.90,21.80,21.80,,0.0,21.80,19,21.85,2,21.80,
大成,2270790,"1,100",61680874,27.30,27.50,26.85,26.90,-,0.4,26.90,41,27.00,64,19.78,
大飲,84002,48,1447884,17.40,17.40,17.10,17.35,+,0.2,17.25,1,17.35,3,86.75,
卜蜂,3198178,"1,671",119668871,37.80,37.90,36.50,37.25,-,0.4,37.25,1,37.30,5,12.98,
統一,6545644,"3,510",431754148,66.00,66.30,65.60,66.30,+,0.1,66.10,88,66.30,206,26.63,
愛之味,872005,177,7152148,8.20,8.23,8.18,8.18,-,0.02,8.18,7,8.20,115,51.13,
泰山,691089,220,9426247,13.70,13.75,13.60,13.60,-,0.1,13.60,10,13.65,26,24.73,
福壽,46137,31,707881,15.30,15.40,15.25,15.25,-,0.05,15.30,5,15.35,21,42.36,
台榮,69063,29,723410,10.50,10.50,10.40,10.50,,0.0,10.40,43,10.50,31,12.07,
福懋油,67432,54,3376361,51.00,51.20,48.05,51.20,+,0.1,51.10,1,51.20,15,18.03,
佳格,570577,473,45470076,79.70,80.00,79.50,79.50,-,0.2,79.50,64,79.60,42,23.25,
聯華,555600,409,11879422,21.45,21.45,21.30,21.35,-,0.05,21.35,22,21.40,182,12.86,
聯華食,379028,78,12089839,31.85,32.05,31.80,31.90,+,0.1,31.85,4,31.90,12,12.32,
大統益,66354,43,5200458,78.60,78.60,78.20,78.40,-,0.2,78.40,1,78.50,10,14.85,
天仁,29183,17,1087394,37.35,37.40,37.15,37.15,-,0.2,37.15,11,37.20,2,16.89,
黑松,297836,219,9782157,32.65,33.05,32.50,32.90,X,0.0,32.85,1,32.90,11,22.53,
興泰,20400,17,467820,22.80,23.00,22.80,23.00,+,0.15,23.00,6,23.05,17,10.36,
宏亞,24541,23,483861,19.80,19.80,19.60,19.75,-,0.05,19.70,3,19.75,8,34.65,
鮮活果汁-KY,45100,42,4564150,102.00,102.50,100.00,101.00,-,2.5,100.00,5,101.50,1,13.54,
綠悅-KY,290227,217,42732501,149.00,149.00,146.50,147.00,-,1.5,146.50,15,147.00,4,13.61,
台塑,6432351,"3,162",506821737,78.50,79.10,78.50,78.90,-,0.1,78.90,42,79.00,150,15.23,
南亞,6492531,"3,694",396691109,61.10,61.60,60.80,61.30,-,0.3,61.30,135,61.40,52,14.67,
