證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7072822,"2,780",266403962,37.60,37.90,37.55,37.80,+,0.25,37.75,8,37.80,261,28.21,
亞泥,3128543,"1,619",96872408,30.90,31.05,30.85,30.95,+,0.15,30.90,117,30.95,"1,293",54.30,
嘉泥,108125,78,959632,8.85,8.91,8.82,8.90,X,0.0,8.89,3,8.90,4,127.14,
環泥,413528,181,10041818,24.10,24.40,24.10,24.25,+,0.25,24.25,4,24.35,17,9.33,
幸福,152298,45,1428410,9.37,9.40,9.37,9.37,,0.0,9.37,30,9.39,6,10.90,
信大,1320524,528,14478634,10.05,11.05,10.05,11.05,+,1.0,11.05,66,--,0,55.25,
東泥,52000,17,801650,15.45,15.55,15.30,15.45,+,0.05,15.35,1,15.45,16,40.66,
味全,339455,216,6624141,19.50,19.65,19.40,19.45,+,0.05,19.40,134,19.55,25,0.00,
味王,106104,55,2340313,22.10,22.10,21.90,22.05,-,0.15,22.00,11,22.05,11,20.80,
大成,3560452,"1,348",99927544,27.90,28.20,27.90,28.15,+,0.1,28.15,86,28.20,93,14.15,
大飲,36001,22,580416,16.10,16.25,16.05,16.25,+,0.05,16.20,5,16.25,5,47.79,
卜蜂,1504191,697,58670540,39.00,39.30,38.60,38.95,-,0.15,38.95,39,39.10,4,10.94,
統一,9162308,"4,503",559226268,60.60,61.20,60.50,61.20,+,0.5,61.10,9,61.20,423,24.00,
愛之味,809069,311,6421737,8.00,8.00,7.90,7.92,-,0.04,7.92,38,7.93,3,46.59,
泰山,1940741,660,28287115,14.65,14.65,14.50,14.65,+,0.05,14.50,220,14.65,100,18.09,
福壽,14587,17,224156,15.45,15.45,15.30,15.35,+,0.15,15.25,1,15.35,1,30.10,
台榮,379021,94,4285386,11.25,11.40,11.15,11.40,+,0.15,11.35,31,11.40,22,11.40,
福懋油,12168,23,608904,50.60,50.60,49.95,50.00,,0.0,50.00,2,50.10,2,15.53,
佳格,880559,618,68089185,77.80,77.80,76.90,77.40,-,0.4,77.40,28,77.60,6,22.31,
聯華,1362504,530,30055474,22.05,22.10,22.00,22.10,+,0.05,22.05,124,22.10,213,14.54,
聯華食,369204,217,11871962,32.30,32.35,32.00,32.05,-,0.1,32.05,52,32.15,1,11.09,
大統益,19200,21,1537700,80.00,80.30,80.00,80.30,+,0.3,80.10,9,80.30,4,13.70,
天仁,8100,12,300900,37.00,37.20,37.00,37.20,+,0.2,37.00,20,37.20,4,16.17,
黑松,46714,53,1534312,33.30,33.30,32.65,32.95,+,0.05,32.80,1,32.95,8,11.94,
興泰,54081,30,1314326,24.35,24.45,24.20,24.40,-,0.15,24.35,2,24.40,4,6.56,
宏亞,8024,20,154309,19.05,19.40,19.05,19.20,+,0.05,19.20,1,19.40,2,45.71,
鮮活果汁-KY,35697,39,4398034,123.00,124.50,122.00,123.00,+,3.0,123.00,2,123.50,3,17.28,
綠悅-KY,139175,123,19989787,144.00,144.00,143.00,144.00,+,1.0,143.50,4,144.00,7,12.88,
台塑,2520806,"1,611",200144584,79.00,79.80,78.60,79.00,+,0.2,79.00,125,79.30,62,15.55,
南亞,3056256,"1,622",187996595,60.80,61.70,60.80,61.70,+,0.9,61.60,30,61.70,148,16.90,
台聚,1862632,538,25392000,13.60,13.75,13.50,13.75,+,0.2,13.70,93,13.75,373,12.97,
華夏,5243085,"2,859",96721183,18.80,18.85,18.25,18.30,-,0.35,18.30,51,18.35,83,9.20,
三芳,94715,78,3467349,36.15,36.80,36.15,36.65,+,0.1,36.60,44,36.70,1,11.45,
亞聚,683690,279,11998458,17.45,17.65,17.45,17.65,+,0.2,17.50,7,17.65,59,16.50,
台達化,96015,68,735958,7.65,7.69,7.65,7.69,+,0.03,7.67,4,7.69,2,0.00,
台苯,1589661,630,25334149,15.90,16.05,15.85,15.90,+,0.05,15.90,63,15.95,193,10.60,
國喬,1372800,652,21502517,15.55,15.75,15.55,15.65,+,0.1,15.65,14,15.70,897,11.86,
國喬特,1000,1,23150,23.15,23.15,23.15,23.15,,0.0,23.15,5,23.40,2,0.00,
聯成,841431,472,8109089,9.64,9.70,9.57,9.70,+,0.09,9.63,11,9.70,73,0.00,
中石化,5028922,869,38618799,7.68,7.74,7.64,7.65,-,0.03,7.65,298,7.66,6,0.00,
達新,41473,28,1011693,24.50,24.55,24.30,24.40,+,0.05,24.40,3,24.45,3,17.55,
上曜,77009,33,863849,11.25,11.25,11.15,11.15,-,0.1,11.15,1,11.20,7,0.00,
東陽,974990,663,58568700,59.70,60.50,59.60,60.30,+,0.3,60.20,2,60.30,12,15.62,
大洋,55000,34,1436850,26.10,26.30,26.00,26.20,+,0.1,26.10,1,26.20,1,201.54,
永裕,144748,92,4877706,33.45,33.95,33.45,33.70,,0.0,33.65,14,33.80,8,11.12,
地球,45006,29,536522,11.90,12.00,11.90,11.95,-,0.2,11.90,9,12.00,5,11.95,
恆大,26000,22,512300,19.70,19.75,19.70,19.75,+,0.05,19.70,12,19.75,5,15.19,
台化,2725386,"1,770",227118538,83.90,84.10,83.00,83.10,-,0.4,83.10,73,83.20,2,14.30,
再生-KY,1139751,434,21551846,19.00,19.05,18.80,18.90,-,0.05,18.90,7,18.95,4,9.00,
廣華-KY,398133,303,45531162,114.00,115.50,113.50,114.00,,0.0,114.00,105,115.00,7,13.35,
昭輝,157000,107,7023550,45.50,45.50,44.50,44.55,-,0.6,44.55,4,44.60,1,10.13,
勝悅-KY,265700,204,16396510,61.90,62.10,61.40,61.40,-,0.3,61.40,34,61.50,10,7.56,
遠東新,3345580,"1,964",79458749,23.55,23.85,23.50,23.80,+,0.3,23.75,1,23.80,163,29.75,
新纖,845825,330,7260235,8.61,8.63,8.56,8.57,-,0.04,8.57,28,8.58,101,17.14,
南染,12,12,276,--,--,--,--,,0.0,23.90,5,24.30,20,14.46,
宏洲,37000,16,234170,6.31,6.43,6.31,6.32,-,0.01,6.32,4,6.44,1,0.00,
東和,207112,61,1239346,5.93,6.01,5.91,6.00,+,0.07,6.00,1,6.01,62,60.00,
廣豐,710504,257,14978365,21.25,21.35,20.85,20.90,-,0.35,20.90,14,20.95,20,5.51,
嘉裕,321480,95,1643893,5.10,5.15,5.07,5.15,+,0.05,5.14,2,5.15,18,0.00,
