證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9656406,"3,996",287731632,29.75,30.20,29.45,30.20,+,0.35,30.15,3,30.20,234,19.36,
亞泥,3790189,"2,052",103835052,27.45,27.70,27.10,27.55,,0.0,27.55,5,27.60,349,19.00,
嘉泥,18374,283,172582,9.42,9.42,9.38,9.41,-,0.01,9.40,1,9.41,9,27.68,
環泥,54527,46,1188783,21.90,21.95,21.70,21.85,,0.0,21.70,33,21.85,4,9.84,
幸福,386001,75,3965960,10.25,10.30,10.25,10.30,+,0.05,10.30,10,10.35,43,8.88,
信大,14000,9,139440,9.92,9.98,9.92,9.95,+,0.03,9.92,3,9.94,1,199.00,
東泥,77262,44,1142501,15.05,15.05,14.50,14.70,-,0.55,14.70,6,14.75,1,58.80,
味全,402945,208,7858602,19.50,19.65,19.30,19.50,+,0.1,19.45,42,19.50,11,0.00,
味王,22551,31,482340,21.40,21.70,21.30,21.70,+,0.2,21.45,2,21.60,4,19.38,
大成,793230,401,16727147,20.95,21.20,20.85,21.20,+,0.1,21.15,75,21.20,33,24.37,
大飲,243010,151,4828750,19.50,20.10,19.50,19.95,+,0.55,19.80,3,19.95,3,62.34,
卜蜂,1091738,593,28234598,25.85,26.10,25.70,25.90,+,0.05,25.85,7,25.90,24,10.08,
統一,13344890,"5,890",739846648,55.00,56.00,54.90,55.60,+,0.4,55.60,438,55.80,92,22.42,
愛之味,519230,251,4235472,8.10,8.18,8.10,8.16,-,0.01,8.16,13,8.17,14,81.60,
泰山,532400,192,6435687,12.25,12.25,12.00,12.10,-,0.15,12.10,31,12.15,6,33.61,
福壽,23093,15,352713,15.20,15.35,15.20,15.35,+,0.15,15.20,2,15.30,1,49.52,
台榮,21003,15,221380,10.55,10.55,10.50,10.55,,0.0,10.50,7,10.55,8,15.75,
福懋油,13653,21,420593,29.70,31.30,29.70,31.30,+,0.2,31.00,2,31.30,1,12.27,
佳格,1075767,777,85773947,78.90,80.30,78.90,79.80,+,1.1,79.50,5,79.80,45,23.00,
聯華,393416,217,7967938,20.20,20.35,20.15,20.35,+,0.05,20.30,7,20.35,42,12.80,
聯華食,118571,72,3454642,29.35,29.55,28.70,29.55,+,0.15,29.40,2,29.60,5,12.26,
大統益,68071,42,5429236,79.70,80.40,79.50,79.80,,0.0,79.80,4,80.00,32,14.00,
天仁,28151,27,1080211,38.40,38.65,38.25,38.25,-,0.25,38.20,20,38.30,1,16.56,
黑松,44581,141,1565220,35.05,35.30,35.05,35.10,+,0.05,35.00,10,35.10,6,22.79,
