證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2911286,"1,668",98860959,34.00,34.05,33.75,34.05,+,0.3,34.05,72,34.10,"1,661",24.15,
亞泥,3086083,"1,406",89084624,28.80,29.00,28.55,29.00,+,0.2,28.85,136,29.00,338,27.10,
嘉泥,92469,60,825903,8.91,8.94,8.91,8.94,+,0.03,8.92,5,8.94,5,26.29,
環泥,400221,151,8394409,21.05,21.10,20.95,20.95,+,0.05,20.95,19,21.00,44,8.91,
幸福,372480,106,3506750,9.45,9.45,9.40,9.41,-,0.06,9.41,26,9.43,17,9.14,
信大,29073,11,292593,10.05,10.10,10.05,10.10,+,0.05,10.05,41,10.10,11,0.00,
東泥,7062,6,107904,15.35,15.35,15.20,15.20,-,0.25,15.20,20,15.30,42,38.00,
味全,566268,300,11460546,20.25,20.40,20.10,20.10,-,0.05,20.05,139,20.10,89,0.00,
味王,31395,23,685215,21.90,21.90,21.75,21.80,-,0.1,21.75,6,21.80,2,21.80,
大成,4921369,"2,292",134036135,27.35,27.50,27.05,27.30,+,0.5,27.25,143,27.30,2,20.07,
大飲,55002,32,947334,17.35,17.35,17.15,17.15,-,0.15,17.15,2,17.20,6,85.75,
卜蜂,6683269,"3,320",249860300,36.80,37.95,36.65,37.65,+,1.45,37.65,17,37.70,48,13.12,
統一,8976930,"4,951",591908058,66.40,66.40,65.60,66.20,,0.0,65.90,1,66.20,"1,153",26.59,
愛之味,1079679,306,8874424,8.20,8.27,8.19,8.20,+,0.02,8.19,270,8.20,4,51.25,
泰山,2941527,581,40177431,13.50,13.80,13.45,13.70,+,0.25,13.65,428,13.70,10,24.91,
福壽,36764,23,562010,15.30,15.30,15.25,15.30,,0.0,15.30,5,15.35,12,42.50,
台榮,167000,50,1740450,10.50,10.50,10.40,10.50,,0.0,10.40,35,10.50,24,12.07,
福懋油,60228,51,3077254,51.10,51.30,50.80,51.10,-,0.2,51.20,2,51.30,12,17.99,
佳格,370202,315,29533692,80.00,80.00,79.60,79.70,-,0.2,79.60,29,79.70,29,23.30,
聯華,626271,385,13336683,21.30,21.40,21.25,21.40,+,0.15,21.35,4,21.40,95,12.89,
聯華食,378160,106,12043785,31.60,32.10,31.60,31.80,+,0.2,31.80,2,31.85,20,12.28,
大統益,58302,50,4580695,78.80,78.80,78.50,78.60,-,0.2,78.60,1,78.70,5,14.89,
天仁,25406,17,948993,37.55,37.55,37.25,37.35,-,0.05,37.35,6,37.40,7,16.98,
黑松,529968,292,18018205,34.30,34.30,33.80,33.95,-,0.25,33.95,4,34.00,20,23.25,
興泰,146515,55,3331738,22.90,22.95,22.70,22.85,,0.0,22.85,12,22.90,4,10.29,
宏亞,20267,30,401425,19.85,19.85,19.80,19.80,,0.0,19.60,6,19.80,1,34.74,
鮮活果汁-KY,12250,13,1265375,103.00,104.00,103.00,103.50,-,0.5,103.50,1,104.00,2,13.87,
綠悅-KY,286230,223,42523070,147.00,150.50,146.50,148.50,+,1.5,148.00,2,148.50,1,13.75,
台塑,6032588,"3,784",475354790,79.30,79.80,78.50,79.00,-,0.9,79.00,29,79.10,52,15.25,
南亞,6336998,"3,380",389386256,61.70,62.00,61.10,61.60,-,0.4,61.50,4,61.60,152,14.74,
台聚,3245585,812,43301034,13.40,13.40,13.30,13.30,-,0.1,13.30,87,13.35,222,14.15,
華夏,1655173,658,27361878,16.45,16.60,16.45,16.55,+,0.1,16.50,196,16.55,4,9.91,
三芳,628898,415,24878067,39.90,39.95,39.40,39.40,-,0.3,39.40,14,39.50,4,12.67,
亞聚,271571,157,4851760,17.85,18.00,17.80,17.90,+,0.05,17.85,12,17.90,1,17.38,
台達化,221863,79,1648774,7.48,7.48,7.41,7.43,-,0.02,7.41,3,7.43,3,67.55,
台苯,7055659,"2,100",119488676,16.65,17.15,16.65,16.85,+,0.25,16.85,123,16.90,101,8.26,
國喬,8801376,"2,329",147772174,16.90,17.05,16.55,16.70,-,0.1,16.70,37,16.75,297,8.70,
國喬特,2000,2,45550,22.80,22.80,22.75,22.75,X,0.0,22.70,4,22.80,4,0.00,
聯成,425089,146,3915855,9.15,9.23,9.15,9.18,-,0.02,9.18,31,9.19,10,0.00,
中石化,3922972,928,29928020,7.64,7.69,7.58,7.62,-,0.01,7.62,23,7.63,12,0.00,
達新,39422,18,961346,24.35,24.45,24.25,24.40,+,0.15,24.30,7,24.40,1,16.60,
上曜,39010,32,430760,11.15,11.15,10.95,11.05,-,0.1,10.95,11,11.05,1,0.00,
東陽,4238950,"2,632",236443976,56.40,56.60,54.90,56.40,+,0.2,56.30,6,56.40,42,17.57,
大洋,216113,131,5868067,26.95,27.55,26.70,26.70,-,0.25,26.70,45,26.80,2,157.06,
永裕,882536,430,28899938,33.40,33.60,31.80,33.10,-,0.2,33.10,6,33.15,8,12.12,
地球,112003,51,1280634,11.45,11.70,11.40,11.60,+,0.05,11.40,4,11.60,2,12.75,
恆大,30000,17,594650,19.85,19.85,19.80,19.85,-,0.1,19.80,20,19.85,5,17.11,
台化,7732506,"3,299",647364340,83.80,84.00,82.80,84.00,+,0.2,83.80,72,84.00,449,14.95,
再生-KY,1363927,569,25776825,18.90,19.15,18.75,18.75,-,0.1,18.70,101,18.75,18,11.16,
