證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5614200,"2,486",178405096,31.75,32.10,31.25,32.10,+,0.45,32.05,1,32.10,10,18.03,
亞泥,4872909,"1,919",146736419,29.80,30.55,29.60,30.55,+,0.55,30.30,2,30.55,178,15.59,
嘉泥,161521,82,1550930,9.60,9.64,9.56,9.58,+,0.05,9.58,1,9.59,22,0.00,
環泥,250199,129,5441714,21.80,21.85,21.70,21.75,+,0.05,21.70,10,21.75,7,10.82,
幸福,385000,67,3851510,10.05,10.05,9.98,10.05,,0.0,10.00,1,10.05,11,8.45,
信大,11460,10,114277,10.00,10.00,9.95,9.95,,0.0,9.93,3,9.97,1,248.75,
東泥,38000,26,573950,15.50,15.50,15.00,15.20,-,0.3,15.00,2,15.10,3,89.41,
味全,899375,430,19028844,21.45,21.50,21.00,21.25,-,0.2,21.25,49,21.30,45,0.00,
味王,158923,79,3573067,22.65,22.65,22.40,22.60,+,0.05,22.55,1,22.60,2,13.87,
大成,852356,449,19098775,22.50,22.60,22.20,22.40,-,0.1,22.40,18,22.45,5,25.75,
大飲,18000,16,298800,16.80,16.80,16.35,16.70,-,0.1,16.40,2,16.70,3,37.95,
卜蜂,1067921,523,27146580,25.40,25.60,25.25,25.40,+,0.2,25.35,2,25.40,37,9.69,
統一,8250893,"3,346",475750437,57.70,58.00,57.30,58.00,+,0.2,57.90,67,58.00,403,22.75,
愛之味,1160770,329,9580629,8.27,8.30,8.22,8.25,+,0.02,8.24,271,8.25,6,91.67,
泰山,2277500,"1,086",30444774,13.15,13.70,13.05,13.25,+,0.15,13.25,40,13.35,6,63.10,
福壽,235506,72,3628287,15.40,15.50,15.30,15.45,+,0.15,15.40,16,15.45,18,39.62,
台榮,50000,22,528750,10.55,10.60,10.55,10.60,+,0.05,10.60,7,10.65,12,22.55,
福懋油,83446,49,2753264,33.10,33.50,32.30,32.30,-,1.0,32.00,1,32.10,1,43.07,
佳格,748468,591,61725103,83.10,83.10,82.20,82.30,-,1.1,82.30,1,82.40,5,24.49,
聯華,444966,207,8857620,19.90,20.00,19.85,20.00,+,0.1,19.95,17,20.00,294,11.98,
聯華食,64157,47,1905594,29.70,29.90,29.60,29.60,-,0.15,29.60,4,29.75,5,11.75,
大統益,132180,91,10436900,79.00,79.20,78.80,78.90,+,0.1,78.70,3,78.90,11,11.52,
天仁,46000,23,1784600,38.90,38.90,38.70,38.80,-,0.1,38.70,3,38.95,2,16.80,
黑松,59035,66,2070449,35.05,35.50,34.90,34.90,-,0.6,34.90,1,35.15,5,21.68,
興泰,146166,78,3673900,24.65,25.45,24.65,25.25,+,0.25,25.00,1,25.25,18,0.00,
宏亞,16193,152,333648,20.60,20.80,20.55,20.55,-,0.15,20.55,3,20.70,1,21.86,
鮮活果汁-KY,23200,23,3033000,130.00,132.00,130.00,130.00,,0.0,130.00,1,131.00,2,16.75,
綠悅-KY,260100,164,32819100,126.00,127.00,125.00,126.00,,0.0,126.00,1,126.50,8,11.20,
台塑,6945436,"2,447",549517015,79.50,79.70,78.40,79.60,-,0.3,79.00,9,79.60,187,16.41,
南亞,5675683,"2,859",378560065,67.50,67.50,66.20,67.00,-,0.3,66.80,73,67.00,418,15.80,
台聚,898881,372,11968714,13.40,13.40,13.25,13.30,-,0.1,13.30,49,13.35,475,19.00,
華夏,2795277,"1,452",45135196,16.25,16.30,16.05,16.20,-,0.05,16.15,7,16.20,59,17.23,
三芳,819972,557,32743085,39.60,40.70,39.35,39.90,+,0.4,39.90,8,39.95,7,14.20,
亞聚,296228,170,5464176,18.45,18.55,18.35,18.50,+,0.1,18.50,4,18.55,20,18.69,
台達化,153155,101,1195649,7.90,7.90,7.78,7.80,-,0.1,7.80,6,7.81,2,0.00,
台苯,4799369,"1,579",81070783,17.20,17.25,16.70,16.80,-,0.35,16.75,93,16.85,52,12.82,
國喬,5001385,"2,135",86448654,17.20,17.50,17.15,17.35,+,0.25,17.30,28,17.35,31,12.95,
國喬特,10000,4,226000,22.60,22.60,22.60,22.60,,0.0,22.60,2,23.00,2,0.00,
聯成,896928,216,8242870,9.25,9.26,9.16,9.23,-,0.02,9.21,6,9.23,3,461.50,
中石化,3626418,"1,096",29947934,8.32,8.32,8.23,8.26,-,0.06,8.26,87,8.27,26,13.32,
達新,46800,21,1138388,24.15,24.50,24.15,24.50,-,0.05,24.50,1,24.55,11,16.33,
上曜,712897,204,8389844,11.90,11.90,11.55,11.80,-,0.1,11.65,20,11.80,15,0.00,
東陽,3020152,"1,880",142085730,47.25,47.80,46.65,46.95,-,0.3,46.95,35,47.00,10,26.38,
大洋,83000,46,2216400,26.80,26.85,26.60,26.85,,0.0,26.65,4,26.90,4,335.63,
永裕,979701,630,32844174,34.00,34.20,32.90,33.35,-,0.15,33.30,9,33.35,2,12.98,
地球,53880,62,611674,11.35,11.45,11.30,11.45,+,0.1,11.35,1,11.45,15,17.35,
恆大,307000,130,6052550,20.10,20.10,19.50,19.80,-,0.3,19.60,14,19.80,5,19.60,
台化,5243893,"1,465",412537016,78.90,79.20,78.30,78.90,+,0.1,78.80,49,78.90,266,16.72,
再生-KY,1537733,808,29810596,19.60,19.70,19.20,19.50,,0.0,19.45,1,19.50,27,13.00,
廣華-KY,609262,519,77686274,130.00,130.00,126.00,126.00,-,4.0,126.00,153,126.50,2,13.94,
昭輝,353350,265,20274540,57.50,58.20,56.70,57.20,-,0.6,57.20,6,57.30,3,13.09,
勝悅-KY,642500,497,46357599,70.90,73.20,70.50,72.00,+,1.1,72.00,3,72.10,2,9.07,
遠東新,6241918,"2,649",169106288,27.15,27.50,26.80,27.50,+,0.3,27.45,1,27.50,66,16.47,
新纖,605671,226,5677241,9.35,9.42,9.33,9.35,,0.0,9.35,6,9.39,53,16.70,
南染,49149,45,1199312,24.65,24.65,24.25,24.30,-,0.35,24.25,7,24.45,1,14.64,
宏洲,72957,33,533916,7.35,7.43,7.20,7.38,+,0.08,7.21,3,7.35,10,0.00,
東和,261626,128,1684532,6.50,6.51,6.35,6.41,-,0.05,6.41,46,6.44,36,213.67,
廣豐,506074,159,9692606,19.25,19.30,19.00,19.05,-,0.2,19.05,1,19.10,2,17.16,
嘉裕,961644,226,5292329,5.54,5.55,5.47,5.50,-,0.03,5.49,25,5.50,165,0.00,
東華,19000,34,104579,5.18,5.66,5.18,5.50,,0.0,5.25,10,5.80,2,0.00,
新紡,14000,11,513500,36.55,36.80,36.55,36.60,+,0.05,36.55,3,36.75,2,114.38,
利華,29201,30,196867,6.82,6.82,6.66,6.74,-,0.07,6.71,5,6.75,2,0.00,
大魯閣,325557,178,7048757,21.90,22.00,21.35,21.65,-,0.35,21.65,19,21.70,11,0.00,
福懋,1566701,999,50532309,32.60,32.65,31.70,32.60,,0.0,32.50,100,32.60,3,19.06,
中福,15036,34,73006,4.88,4.88,4.82,4.84,-,0.04,4.82,3,4.85,6,0.00,
華友聯,11550,13,459654,40.10,40.10,39.50,39.90,-,0.1,39.50,1,39.95,1,0.00,
勤益控,76140,29,937179,12.30,12.40,12.20,12.40,,0.0,12.35,10,12.40,10,30.24,
裕豐,5000,2,21100,4.22,4.22,4.22,4.22,,0.0,4.22,3,4.32,1,38.36,
中和,20001,11,269313,13.50,13.50,13.30,13.45,-,0.05,13.30,11,13.45,1,448.33,
南紡,809401,355,11207248,13.90,13.95,13.75,13.85,+,0.05,13.80,21,13.85,47,18.47,
大東,69649,42,503808,7.21,7.28,7.18,7.27,-,0.01,7.25,3,7.27,2,0.00,
名軒,101854,39,1865077,18.30,18.40,18.25,18.40,,0.0,18.35,1,18.45,4,7.67,
立益,12999,13,69982,5.29,5.45,5.29,5.39,+,0.28,5.15,8,5.39,5,28.37,
力麗,1862357,716,18514549,9.93,10.00,9.86,9.93,-,0.01,9.93,9,9.94,8,23.09,
大宇,156013,67,1476327,9.51,9.55,9.41,9.49,-,0.02,9.42,15,9.49,1,16.95,
宏和,28568,15,573760,20.10,20.30,20.00,20.00,,0.0,20.00,1,20.10,5,0.00,
力鵬,1155979,340,10143187,8.70,8.85,8.63,8.74,+,0.05,8.74,5,8.77,6,145.67,
佳和,40234,30,205277,5.11,5.11,5.03,5.03,-,0.17,5.03,3,5.09,1,0.00,
年興,336717,234,8453125,25.15,25.35,24.95,25.00,-,0.15,25.00,1,25.05,3,14.79,
宏益,1369184,715,34222884,25.10,25.20,24.85,25.00,-,0.1,25.00,28,25.05,2,8.96,
大將,27179,19,230173,8.66,8.66,8.23,8.49,-,0.02,8.33,2,8.49,3,15.44,
台富,196117,81,1859246,9.55,9.57,9.43,9.45,-,0.01,9.45,15,9.50,63,12.60,
集盛,12577638,"2,612",124717529,9.71,10.10,9.68,9.90,+,0.27,9.90,81,9.92,5,43.04,
怡華,3999,3,32821,8.21,8.21,8.21,8.21,X,0.0,8.03,2,9.19,3,0.00,
宜進,2018006,634,24714171,12.20,12.35,12.15,12.20,+,0.05,12.20,69,12.25,17,7.01,
聯發,443411,160,4596323,10.35,10.45,10.30,10.45,+,0.1,10.40,6,10.45,50,11.88,
宏遠,939874,470,15196018,16.25,16.30,16.10,16.10,-,0.05,16.10,71,16.15,8,16.60,
強盛,860391,256,15012373,17.65,17.70,17.35,17.35,-,0.3,17.35,18,17.45,42,24.79,
得力,1685425,954,61171805,36.35,36.50,36.00,36.45,+,0.1,36.40,44,36.45,8,7.89,
偉全,71001,25,1025364,14.40,14.60,14.40,14.45,+,0.05,14.45,2,14.50,1,13.26,
聚隆,145032,159,2303469,16.00,16.00,15.75,15.80,+,0.05,15.75,9,15.85,14,49.38,
南緯,633320,282,9552727,15.30,15.30,14.95,14.95,-,0.35,14.95,44,15.05,10,57.50,
昶和,25957,12,258151,9.80,10.10,9.80,10.00,,0.0,9.83,2,10.00,1,0.00,
理隆,25000,8,318600,12.75,12.80,12.70,12.80,,0.0,12.55,7,12.80,9,0.00,
大統新創,12000,4,218000,18.20,18.20,18.00,18.00,+,0.2,17.80,4,19.00,1,24.32,
首利,922121,279,5454732,5.75,6.10,5.75,5.89,+,0.19,5.89,6,5.90,16,0.00,
三洋紡,41000,30,479800,11.70,11.90,11.65,11.65,-,0.05,11.60,4,11.65,2,0.00,
台南,1846438,"1,314",72047564,40.05,40.05,38.35,38.85,-,1.15,38.85,1,38.90,1,59.77,
弘裕,421335,154,4510479,10.80,10.85,10.60,10.65,-,0.15,10.65,41,10.70,1,12.10,
本盟,13000,13,106530,8.17,8.23,8.17,8.21,+,0.02,8.15,1,8.20,1,0.00,
儒鴻,1809663,"1,656",827445480,457.00,462.00,451.00,462.00,+,12.5,461.50,2,462.00,3,28.89,
聚陽,889153,660,177614906,199.00,201.00,199.00,199.50,+,1.0,199.00,263,199.50,5,18.77,
士電,11089,20,437095,39.50,39.50,39.40,39.40,-,0.3,39.40,2,39.55,2,17.06,
東元,3153971,"1,420",86374428,27.80,27.80,27.15,27.65,-,0.35,27.60,7,27.65,171,16.56,
正道,2019852,976,37362143,18.20,19.30,18.00,18.00,-,0.2,18.00,42,18.40,9,62.07,
