證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2589194,"1,556",93133920,35.80,36.20,35.75,35.75,+,0.1,35.75,42,35.80,25,26.68,
亞泥,1396973,891,38487398,27.40,27.70,27.40,27.50,+,0.1,27.45,116,27.50,24,48.25,
嘉泥,671181,223,6079629,8.99,9.15,8.98,9.03,+,0.03,9.02,5,9.07,3,129.00,
環泥,996537,459,24905275,24.55,25.15,24.55,25.10,+,0.55,25.05,1,25.10,39,9.65,
幸福,106087,62,978130,9.26,9.26,9.20,9.20,-,0.04,9.20,98,9.22,2,10.70,
信大,54900,21,558784,10.25,10.30,10.15,10.15,-,0.1,10.15,1,10.30,7,50.75,
東泥,14000,7,214300,15.35,15.35,15.30,15.30,-,0.2,15.25,33,15.30,69,40.26,
味全,1132848,446,19928465,17.80,17.90,17.50,17.60,-,0.2,17.55,148,17.60,49,0.00,
味王,205723,72,4457977,21.85,21.90,21.50,21.70,-,0.25,21.70,4,21.75,2,20.47,
大成,777402,620,21154826,27.10,27.35,27.05,27.20,+,0.1,27.20,98,27.25,4,13.67,
大飲,23500,27,354200,15.00,15.10,15.00,15.05,+,0.05,15.05,10,15.15,3,44.26,
卜蜂,661782,458,25067415,37.80,38.05,37.75,37.85,+,0.1,37.85,46,37.95,10,10.63,
統一,10433322,"4,931",629853119,59.70,60.70,59.30,60.50,+,1.7,60.40,252,60.50,31,23.73,
愛之味,281364,116,2217156,7.87,7.92,7.87,7.88,+,0.02,7.88,58,7.89,7,46.35,
泰山,8649924,"2,680",145443884,16.15,17.40,16.10,17.25,+,1.2,17.25,27,17.30,78,21.30,
福壽,80554,34,1230240,15.25,15.35,15.20,15.20,-,0.15,15.20,3,15.30,8,29.80,
台榮,76000,32,826050,10.85,10.95,10.80,10.95,+,0.1,10.85,9,10.95,4,10.95,
福懋油,60376,38,3131450,52.50,52.50,51.40,51.50,-,0.6,51.50,2,51.60,15,15.99,
佳格,903987,744,72434309,79.80,80.50,79.80,79.90,-,0.4,79.90,29,80.00,18,23.03,
聯華,516413,315,10834273,21.00,21.05,20.90,20.95,-,0.05,20.95,135,21.00,49,13.78,
聯華食,123571,100,3627641,29.35,29.50,29.30,29.35,,0.0,29.30,34,29.35,2,10.16,
大統益,55500,53,4685200,84.20,84.60,84.20,84.40,+,0.3,84.40,4,84.50,2,14.40,
天仁,24481,23,916963,37.25,37.60,37.25,37.35,+,0.1,37.30,1,37.35,4,16.24,
黑松,99250,73,3197710,32.30,32.35,32.15,32.15,-,0.1,32.10,16,32.20,4,11.65,
興泰,178302,138,5067885,27.90,28.70,27.90,28.15,+,0.3,28.15,7,28.45,1,7.57,
宏亞,25002,11,482038,19.35,19.40,19.20,19.20,-,0.15,19.15,1,19.20,1,45.71,
