證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6848307,"3,384",216294398,31.60,31.95,31.20,31.50,-,0.1,31.50,101,31.55,113,22.34,
亞泥,3378376,"2,021",85065391,26.00,26.00,25.00,25.15,-,0.85,25.10,22,25.15,41,23.50,
嘉泥,176138,98,1463679,8.43,8.43,8.27,8.29,-,0.14,8.29,8,8.31,4,24.38,
環泥,311999,200,6310328,20.30,20.30,20.15,20.25,+,0.1,20.20,1,20.25,8,8.62,
幸福,90168,31,912637,10.15,10.15,10.10,10.10,-,0.05,10.10,84,10.15,107,9.81,
信大,27000,7,273750,10.15,10.15,10.10,10.10,-,0.1,10.10,44,10.15,5,0.00,
東泥,51579,35,780977,15.45,15.60,14.90,15.00,-,0.25,14.95,2,15.05,1,37.50,
味全,888820,308,17704306,20.10,20.20,19.65,19.65,-,0.45,19.60,31,19.65,14,0.00,
味王,46012,23,993753,21.55,21.65,21.50,21.50,-,0.1,21.50,20,21.65,19,21.50,
大成,2593118,"1,219",65774122,25.70,25.75,25.15,25.50,-,0.35,25.45,6,25.50,55,18.75,
大飲,132005,85,2594795,19.60,19.80,19.50,19.70,+,0.15,19.65,1,19.70,4,98.50,
卜蜂,1488447,739,47625425,32.35,32.40,31.70,31.85,-,0.85,31.85,17,31.90,3,11.10,
統一,18858318,"6,910",1163159408,60.00,62.80,59.90,61.80,-,1.2,61.70,52,61.80,57,24.82,
愛之味,574835,247,4626124,8.16,8.16,8.01,8.02,-,0.15,8.02,17,8.03,1,50.13,
泰山,479847,217,6201632,13.30,13.30,12.80,12.85,-,0.45,12.85,42,12.95,6,23.36,
福壽,21018,14,318422,15.15,15.25,15.10,15.25,+,0.1,15.10,2,15.20,5,42.36,
台榮,267005,121,2997655,11.15,11.40,11.15,11.15,-,0.35,11.10,23,11.15,1,12.82,
福懋油,144323,60,5424514,38.00,38.10,37.35,37.40,-,1.4,37.40,1,37.55,5,13.17,
佳格,862725,600,69235280,81.00,81.50,79.80,79.80,-,0.6,79.80,49,79.90,1,23.33,
聯華,377155,291,7743988,20.40,20.70,20.40,20.55,-,0.25,20.55,15,20.65,12,12.38,
聯華食,155600,109,4769838,31.00,31.10,30.40,30.60,-,0.65,30.60,1,30.75,2,11.81,
大統益,68374,50,5425065,79.80,79.80,79.10,79.50,-,0.3,79.40,1,79.60,4,15.06,
天仁,61063,52,2254942,37.10,37.10,36.80,36.85,-,0.25,36.80,13,37.05,5,16.75,
黑松,154281,132,4911347,32.10,32.10,31.70,31.70,-,0.3,31.70,22,31.75,1,21.71,
興泰,13728,11,329699,24.10,24.10,23.60,24.10,,0.0,23.70,1,24.10,7,10.86,
宏亞,27100,21,548436,20.00,20.40,19.90,20.40,,0.0,20.00,1,20.30,6,35.79,
