證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5504753,"2,756",188700567,34.50,34.50,34.20,34.20,-,0.3,34.20,440,34.35,8,20.00,
亞泥,3206850,"1,422",84186704,26.45,26.50,26.15,26.20,-,0.25,26.15,389,26.20,366,31.57,
嘉泥,77057,67,673773,8.75,8.77,8.72,8.73,,0.0,8.73,18,8.74,52,11.19,
環泥,372076,156,9090095,24.50,24.55,24.10,24.50,,0.0,24.45,5,24.50,1,9.21,
幸福,29500,19,268979,9.06,9.18,9.06,9.12,+,0.03,9.10,3,9.12,3,10.99,
信大,7000,4,69890,9.98,10.00,9.98,9.99,-,0.01,9.97,2,10.00,2,27.75,
東泥,74000,24,1157750,15.40,15.80,15.35,15.80,+,0.15,15.75,8,15.80,31,60.77,
味全,182975,98,3170912,17.40,17.40,17.30,17.35,+,0.05,17.30,47,17.35,4,0.00,
味王,12959,16,298362,23.10,23.10,23.00,23.00,-,0.1,22.90,4,23.05,1,21.90,
大成,1031342,629,29440793,28.20,28.80,28.20,28.60,+,0.35,28.55,56,28.60,45,12.33,
大飲,14312,14,239658,16.75,16.95,16.60,16.80,,0.0,16.75,9,16.80,4,152.73,
卜蜂,694622,557,30908103,44.35,44.65,44.35,44.55,+,0.2,44.55,37,44.60,18,11.19,
統一,4423324,"1,783",234110123,53.00,53.10,52.80,52.80,-,0.1,52.80,147,52.90,74,20.31,
愛之味,460466,142,3339400,7.30,7.31,7.23,7.25,-,0.05,7.25,9,7.27,5,0.00,
泰山,749539,194,11062045,14.95,14.95,14.65,14.75,-,0.2,14.75,80,14.80,20,15.69,
福壽,31200,27,490036,15.65,15.75,15.65,15.75,+,0.05,15.65,12,15.80,3,28.64,
台榮,27001,15,293910,10.90,10.90,10.85,10.90,,0.0,10.85,5,10.90,4,11.98,
福懋油,16284,16,786788,48.10,48.60,47.90,48.50,-,0.1,47.85,1,48.50,2,14.39,
佳格,284187,245,21434349,75.70,75.70,75.20,75.20,-,0.5,75.20,16,75.30,5,26.29,
聯華,500853,280,11042298,22.00,22.10,22.00,22.10,+,0.1,22.05,4,22.10,58,11.57,
聯華食,43386,32,1346396,31.00,31.20,30.95,31.00,+,0.1,30.95,1,31.00,5,11.15,
大統益,62777,44,5254801,83.70,83.70,83.60,83.70,,0.0,83.60,20,83.70,41,15.70,
天仁,5000,5,183000,36.60,36.60,36.60,36.60,-,0.3,36.70,1,36.90,3,16.94,
黑松,27915,30,905252,32.35,32.50,32.35,32.35,-,0.15,32.35,19,32.45,2,12.35,
興泰,94300,26,2779314,29.40,29.60,29.35,29.55,,0.0,29.50,3,29.55,7,5.98,
宏亞,2155,11,39619,18.40,18.40,18.40,18.40,+,0.1,18.30,2,18.35,1,38.33,
鮮活果汁-KY,10100,11,1238250,124.00,124.00,122.00,123.00,+,1.5,122.50,1,123.00,3,15.39,
綠悅-KY,172458,145,24937679,145.00,145.00,143.50,144.50,-,1.5,144.50,9,145.00,9,12.63,
