證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5851578,"2,657",221488235,38.00,38.30,37.60,37.90,-,0.05,37.85,113,37.90,31,22.16,
亞泥,3416460,"1,509",96102180,28.10,28.20,28.05,28.10,+,0.05,28.10,185,28.15,404,33.86,
嘉泥,331431,176,2916018,8.75,8.89,8.75,8.81,+,0.01,8.80,11,8.81,15,11.29,
環泥,173830,116,4262299,24.40,24.60,24.40,24.50,+,0.1,24.45,71,24.55,15,9.21,
幸福,137982,61,1274464,9.28,9.28,9.22,9.22,-,0.06,9.22,10,9.23,35,11.11,
信大,30134,12,300745,9.99,9.99,9.95,9.95,-,0.04,9.94,4,9.98,7,27.64,
東泥,81810,24,1258942,15.35,15.50,15.30,15.40,+,0.05,15.30,3,15.40,21,59.23,
味全,368496,164,6684824,18.10,18.20,18.10,18.20,+,0.1,18.15,3,18.20,61,0.00,
味王,22611,45,516807,23.00,23.00,22.65,22.95,,0.0,22.80,20,22.95,5,21.86,
大成,1488654,772,43360616,29.00,29.35,29.00,29.05,+,0.35,29.05,43,29.10,26,12.52,
大飲,18511,15,310883,16.95,16.95,16.70,16.85,-,0.15,16.70,4,16.85,2,153.18,
卜蜂,1068537,741,48925552,46.45,46.45,45.50,45.65,-,0.6,45.65,29,45.70,3,11.47,
統一,9222600,"4,442",509636882,55.70,56.00,54.80,55.40,-,0.3,55.30,100,55.40,249,21.31,
愛之味,185819,126,1377775,7.40,7.44,7.36,7.44,+,0.04,7.39,8,7.44,12,0.00,
泰山,2211471,588,34478646,15.55,15.75,15.50,15.60,+,0.1,15.55,11,15.60,1,16.60,
福壽,150359,27,2324463,15.65,15.70,15.40,15.60,+,0.1,15.50,7,15.60,21,28.36,
台榮,176000,47,1918700,10.85,10.95,10.85,10.90,+,0.05,10.90,17,10.95,21,11.98,
福懋油,61001,20,2821196,45.20,46.50,45.20,46.15,-,0.05,45.90,1,46.15,5,13.69,
佳格,626823,460,48521703,77.60,77.70,77.20,77.30,+,0.1,77.20,54,77.30,76,27.03,
聯華,1054227,503,23437579,22.30,22.35,22.15,22.25,,0.0,22.25,34,22.30,514,11.65,
聯華食,197874,103,6145044,31.05,31.30,30.95,30.95,-,0.05,30.90,9,31.00,5,11.13,
大統益,53252,38,4495770,84.80,84.80,84.30,84.40,-,0.4,84.40,14,84.50,89,15.83,
天仁,10700,14,392128,36.60,36.70,36.60,36.60,-,0.2,36.65,5,36.70,6,16.94,
黑松,148256,98,4823627,32.60,32.60,32.45,32.60,+,0.05,32.55,1,32.60,11,12.44,
興泰,67580,49,1951783,28.85,29.15,28.80,28.95,-,0.1,28.80,2,28.95,2,5.86,
宏亞,16806,23,307596,18.30,18.45,18.20,18.30,-,0.1,18.25,6,18.30,3,38.13,
鮮活果汁-KY,22002,19,2785256,128.00,128.00,125.00,127.00,-,1.5,125.00,1,127.50,2,15.89,
綠悅-KY,242600,233,36637400,152.00,152.00,150.00,151.00,-,1.0,150.50,51,151.00,4,13.20,
台塑,4787122,"2,626",441028827,92.10,92.50,91.70,91.90,,0.0,91.80,85,91.90,208,17.64,
南亞,16763184,"6,586",1223175609,72.50,74.50,72.10,72.50,+,0.8,72.40,350,72.50,237,21.01,
台聚,12532844,"3,726",211479814,16.55,17.15,16.50,16.85,+,0.45,16.85,7,16.90,174,14.16,
華夏,7098749,"3,073",186416183,26.45,26.80,25.90,26.20,-,0.55,26.20,1,26.25,3,11.01,
三芳,74248,57,2663551,36.00,36.00,35.75,35.85,+,0.1,35.80,20,35.85,8,11.87,
亞聚,7069358,"2,411",142678210,19.55,20.60,19.50,20.15,+,0.85,20.10,16,20.15,35,17.68,
台達化,9213364,"2,522",105471911,11.50,11.70,11.25,11.60,+,0.25,11.60,142,11.65,110,0.00,
台苯,6250647,"2,163",132655287,21.60,21.60,21.05,21.15,-,0.2,21.10,159,21.15,52,10.02,
國喬,8247150,"2,764",184023600,22.60,22.60,22.10,22.20,-,0.25,22.15,709,22.20,2,12.40,
國喬特,9000,7,235600,26.20,26.30,26.10,26.10,-,0.05,26.10,10,26.30,3,0.00,
聯成,7237336,"1,917",97201421,13.55,13.65,13.20,13.20,,0.0,13.20,613,13.25,15,146.67,
中石化,22622401,"3,952",227983964,10.20,10.20,10.00,10.00,+,0.02,10.00,"1,315",10.05,307,0.00,
達新,34020,17,862105,25.35,25.45,25.30,25.30,-,0.05,25.35,2,25.40,5,19.02,
上曜,250225,69,2735625,11.00,11.05,10.80,10.95,,0.0,10.80,25,11.00,63,0.00,
東陽,1568140,"1,048",104243424,66.40,67.30,65.90,66.10,-,0.2,66.10,19,66.20,2,16.61,
