證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10428547,"3,713",356804919,34.20,35.05,33.95,33.95,-,0.45,33.95,652,34.15,1,25.34,
亞泥,6181686,"2,019",163719836,26.30,26.70,26.20,26.60,+,0.25,26.50,84,26.60,190,46.67,
嘉泥,4081404,207,35843299,8.84,8.87,8.78,8.78,-,0.07,8.77,12,8.78,384,125.43,
環泥,376180,146,9004459,23.80,24.05,23.75,24.05,+,0.15,23.85,8,24.05,17,9.25,
幸福,58000,34,534600,9.21,9.25,9.21,9.21,,0.0,9.21,11,9.24,4,10.71,
信大,109400,29,1116130,10.15,10.25,10.15,10.25,+,0.1,10.20,22,10.30,4,51.25,
東泥,11000,4,167250,15.20,15.25,15.20,15.25,X,0.0,15.20,9,15.30,11,40.13,
味全,420011,131,7766804,18.50,18.60,18.40,18.60,+,0.15,18.45,1,18.60,44,0.00,
味王,25379,19,547348,21.50,21.65,21.50,21.65,+,0.1,21.55,16,21.65,5,20.42,
大成,1458045,725,38465681,26.50,26.55,26.20,26.55,+,0.05,26.45,1,26.55,84,13.34,
大飲,27000,19,420400,15.70,15.85,15.45,15.65,-,0.05,15.65,1,15.70,4,46.03,
卜蜂,4022081,"2,094",150156108,38.15,38.25,36.95,37.30,-,0.95,37.30,16,37.35,17,10.48,
統一,15142747,"5,604",853987059,56.70,57.00,56.00,56.00,-,1.4,56.00,"1,045",56.10,116,21.96,
愛之味,649460,210,4979771,7.70,7.71,7.62,7.71,+,0.06,7.68,44,7.71,39,45.35,
泰山,1213221,355,18410944,15.10,15.25,15.10,15.25,-,0.05,15.15,184,15.25,98,18.83,
福壽,12844,10,198396,15.45,15.45,15.45,15.45,+,0.15,15.25,3,15.45,7,30.29,
台榮,192809,69,2073936,10.90,10.90,10.60,10.90,,0.0,10.85,2,10.90,22,10.90,
福懋油,31259,29,1630042,49.55,52.70,49.55,52.50,+,0.3,52.50,7,52.60,7,16.30,
佳格,1171760,960,90962080,77.20,78.30,77.00,78.00,+,0.2,77.80,6,78.00,25,22.48,
聯華,540333,212,11145722,20.50,20.80,20.50,20.80,+,0.15,20.75,11,20.80,15,13.68,
聯華食,86433,66,2513957,29.20,29.30,29.00,29.00,-,0.2,29.00,28,29.05,2,10.03,
大統益,120578,84,9846284,81.00,82.30,81.00,82.00,+,1.0,82.00,3,82.10,6,13.99,
天仁,9000,6,334350,37.05,37.35,37.05,37.10,-,0.1,37.10,5,37.40,1,16.13,
黑松,179000,155,5847597,33.00,33.00,32.45,32.45,-,0.65,32.45,3,32.70,2,11.76,
興泰,1384539,952,41591970,28.00,30.75,28.00,30.75,+,2.75,30.50,2,30.75,1,8.27,
宏亞,13003,9,248557,19.20,19.20,19.00,19.10,,0.0,19.10,1,19.20,4,45.48,
鮮活果汁-KY,38200,36,5624400,149.00,149.00,146.00,147.00,-,2.0,146.50,2,148.50,1,20.65,
綠悅-KY,350800,289,51129899,145.00,146.50,145.00,145.50,,0.0,145.50,39,146.00,18,13.01,
台塑,7565604,"2,677",574926353,76.00,76.50,75.90,75.90,-,0.6,75.90,376,76.00,24,14.94,
南亞,9558178,"3,710",569715430,60.00,60.20,59.40,59.40,-,0.6,59.40,836,59.50,206,16.27,
台聚,3068568,712,42791667,14.05,14.15,13.85,14.05,,0.0,14.00,2,14.05,168,13.25,
華夏,7473204,"2,633",138194174,18.10,18.70,18.10,18.50,+,0.45,18.50,298,18.55,156,9.30,
三芳,197365,150,7114847,36.10,36.25,36.00,36.05,-,0.25,36.00,5,36.05,18,11.27,
亞聚,437214,173,7685284,17.50,17.65,17.45,17.65,+,0.05,17.65,23,17.70,13,16.50,
台達化,372331,90,2824775,7.68,7.68,7.51,7.53,-,0.02,7.53,9,7.59,20,0.00,
台苯,1718457,507,26897292,15.70,15.80,15.60,15.65,-,0.1,15.60,352,15.65,23,10.43,
國喬,1703418,533,26615358,15.50,15.70,15.50,15.70,+,0.1,15.65,3,15.70,67,11.89,
國喬特,0,0,0,--,--,--,--,,0.0,23.40,5,23.80,1,0.00,
聯成,327671,179,3146659,9.56,9.65,9.54,9.62,+,0.06,9.56,2,9.62,77,0.00,
