證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5563376,"2,134",194543327,35.00,35.10,34.60,35.05,+,0.05,35.00,100,35.05,127,24.86,
亞泥,2947230,"1,858",86044818,29.15,29.45,29.00,29.45,-,0.05,29.25,48,29.45,302,27.52,
嘉泥,108804,74,972123,8.90,8.98,8.90,8.96,+,0.03,8.93,3,8.96,2,26.35,
環泥,506568,206,11388529,22.15,22.70,22.15,22.70,+,0.6,22.60,22,22.70,43,9.66,
幸福,531000,76,4910600,9.27,9.28,9.23,9.25,-,0.01,9.24,7,9.25,1,8.98,
信大,108518,25,1090630,10.05,10.10,10.05,10.10,-,0.05,10.05,5,10.10,12,0.00,
東泥,6000,6,92650,15.50,15.50,15.35,15.50,+,0.15,15.30,15,15.40,10,38.75,
味全,472745,232,9466900,20.05,20.15,19.95,19.95,-,0.05,19.95,149,20.05,27,0.00,
味王,19834,27,432376,21.80,21.85,21.80,21.85,+,0.05,21.75,8,21.85,15,21.85,
大成,4210379,"1,434",112002597,26.30,26.85,26.10,26.70,+,0.4,26.70,19,26.75,22,19.63,
大飲,74042,46,1263773,17.10,17.20,17.00,17.00,-,0.1,17.00,31,17.10,28,50.00,
卜蜂,1511459,783,57599307,38.10,38.30,37.80,38.30,+,0.5,38.25,15,38.30,14,10.76,
統一,11974044,"4,768",756237978,62.90,64.00,62.60,63.80,+,1.1,63.80,255,63.90,48,25.02,
愛之味,903922,269,7422266,8.23,8.24,8.19,8.20,-,0.02,8.20,74,8.23,133,51.25,
泰山,335354,121,4459514,13.40,13.40,13.25,13.30,-,0.1,13.30,17,13.35,39,24.18,
福壽,45077,23,689819,15.30,15.55,15.20,15.30,-,0.1,15.30,1,15.55,11,42.50,
台榮,182825,61,1873313,10.25,10.30,10.15,10.25,,0.0,10.25,14,10.30,27,11.78,
福懋油,32182,28,1622878,50.80,50.80,50.10,50.30,-,0.5,50.20,9,50.30,3,17.71,
佳格,1250501,866,104836321,83.50,84.40,83.30,84.00,+,0.7,83.90,14,84.00,57,24.56,
聯華,629258,324,13693427,21.80,21.85,21.70,21.80,,0.0,21.80,11,21.85,285,13.13,
聯華食,461276,106,14982169,32.40,32.55,32.25,32.50,+,0.2,32.40,1,32.50,1,12.55,
大統益,81505,64,6483800,79.10,80.00,79.00,79.70,+,0.6,79.60,4,79.70,11,13.60,
