證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2626905,"1,484",95754278,36.40,36.65,36.05,36.60,+,0.2,36.60,519,36.65,133,27.31,
亞泥,1677816,"1,191",46626013,27.70,27.90,27.65,27.75,+,0.05,27.75,149,27.85,86,48.68,
嘉泥,142629,72,1281456,8.95,9.00,8.95,9.00,+,0.06,8.97,2,9.00,5,128.57,
環泥,368144,197,9456819,25.85,25.85,25.55,25.60,-,0.35,25.55,15,25.60,12,9.85,
幸福,157000,87,1444520,9.23,9.23,9.19,9.20,-,0.03,9.20,7,9.23,11,10.70,
信大,58779,21,599595,10.20,10.25,10.20,10.25,,0.0,10.20,33,10.25,6,51.25,
東泥,129193,40,1944745,15.05,15.20,15.00,15.05,-,0.1,15.05,6,15.10,2,39.61,
味全,1019457,587,18556842,18.50,18.50,18.00,18.15,-,0.15,18.10,4,18.15,7,0.00,
味王,26356,16,577144,21.80,22.00,21.75,22.00,+,0.1,21.90,2,22.00,18,20.75,
大成,706226,409,19243334,27.40,27.40,27.15,27.20,-,0.3,27.20,3,27.25,109,13.67,
大飲,15360,20,233768,15.20,15.25,15.20,15.25,+,0.05,15.20,13,15.25,12,44.85,
卜蜂,360365,299,13573152,37.55,37.85,37.55,37.70,+,0.15,37.70,4,37.75,90,10.59,
統一,8044899,"2,857",489998183,61.10,61.50,60.50,60.90,-,0.9,60.80,"1,355",60.90,69,23.88,
愛之味,232442,187,1821507,7.84,7.88,7.82,7.85,+,0.01,7.83,2,7.85,33,46.18,
泰山,1860315,718,32488839,17.70,17.70,17.30,17.40,-,0.3,17.40,25,17.45,63,21.48,
福壽,30818,19,470312,15.25,15.30,15.20,15.30,,0.0,15.25,7,15.30,18,30.00,
台榮,141000,41,1531450,10.95,10.95,10.80,10.95,,0.0,10.90,3,10.95,14,10.95,
福懋油,17705,19,891050,49.80,50.60,49.80,50.40,,0.0,50.40,5,50.70,1,15.65,
佳格,658584,632,53374587,81.50,81.50,80.70,81.00,-,0.5,80.90,3,81.00,133,23.34,
聯華,211227,204,4436367,21.00,21.05,20.95,21.00,,0.0,20.95,32,21.00,13,13.82,
聯華食,73229,68,2145166,29.45,29.50,29.25,29.25,-,0.05,29.25,5,29.30,13,10.12,
大統益,78013,76,6829544,87.80,88.00,87.00,87.50,-,0.3,87.30,6,87.50,10,14.93,
天仁,11400,11,426560,37.45,37.50,37.35,37.35,,0.0,37.30,1,37.45,1,16.24,
黑松,34433,31,1113535,32.30,32.50,32.30,32.30,,0.0,32.25,2,32.30,25,11.70,
興泰,113404,93,3239744,28.35,28.80,28.35,28.75,+,0.4,28.70,5,28.75,1,7.73,
宏亞,3254,6,62426,19.20,19.20,19.20,19.20,,0.0,19.15,3,19.30,5,45.71,
鮮活果汁-KY,16000,16,2385500,150.00,150.00,148.00,149.50,,0.0,148.50,2,149.50,1,21.00,
綠悅-KY,935703,677,150297534,161.50,162.00,158.50,161.50,+,1.5,161.00,12,161.50,7,14.45,
台塑,4216643,"2,114",332768573,78.90,79.10,78.60,79.10,+,0.6,79.00,212,79.10,217,15.57,
南亞,2706423,"1,665",169118526,62.40,62.60,62.10,62.60,+,0.2,62.50,494,62.60,201,17.15,
台聚,1098477,487,15586542,14.20,14.25,14.15,14.20,,0.0,14.20,59,14.25,92,13.40,
華夏,5086421,"2,182",111605128,22.20,22.20,21.70,21.95,+,0.05,21.95,22,22.00,17,11.03,
三芳,68466,66,2498506,36.60,36.60,36.40,36.50,+,0.1,36.45,1,36.50,19,11.41,
亞聚,946711,477,17007265,17.85,18.00,17.85,18.00,+,0.15,17.95,49,18.00,67,16.82,
台達化,322284,84,2477623,7.69,7.71,7.66,7.68,+,0.01,7.68,2,7.69,40,0.00,
台苯,1552246,695,24932736,16.15,16.15,15.95,16.10,+,0.1,16.05,2,16.10,77,10.73,
國喬,1807968,879,29072938,16.10,16.15,16.05,16.10,+,0.05,16.05,98,16.10,96,12.20,
國喬特,0,0,0,--,--,--,--,,0.0,23.60,20,23.75,1,0.00,
聯成,1159078,394,12034897,10.50,10.50,10.30,10.40,-,0.05,10.40,6,10.45,82,0.00,
中石化,3036849,"1,020",23312307,7.70,7.73,7.65,7.69,-,0.01,7.69,11,7.70,510,0.00,
達新,23055,9,564842,24.50,24.50,24.50,24.50,-,0.1,24.50,3,24.70,5,17.63,
上曜,36000,12,393450,10.85,11.00,10.85,10.90,-,0.05,10.85,23,10.90,10,0.00,
東陽,2639537,"1,904",192662007,73.00,73.90,71.70,73.80,+,0.8,73.70,6,73.80,9,19.12,
大洋,43000,24,1118400,26.20,26.20,25.85,25.95,-,0.05,25.85,8,25.95,1,199.62,
永裕,67119,43,2194176,32.60,32.90,32.60,32.70,+,0.1,32.70,8,32.75,13,10.79,
地球,39000,14,500300,12.70,12.95,12.70,12.90,,0.0,12.85,6,12.90,5,12.90,
恆大,34000,18,664500,19.55,19.65,19.50,19.65,+,0.1,19.55,13,19.70,1,15.12,
台化,4469533,"2,338",379710359,84.80,85.00,84.70,85.00,,0.0,84.90,207,85.00,966,14.63,
再生-KY,3165158,"1,236",61293828,19.00,19.60,19.00,19.30,+,0.4,19.30,35,19.35,2,9.19,
廣華-KY,152080,127,18332600,121.00,121.50,119.50,121.00,+,1.0,120.50,8,121.00,9,14.17,
昭輝,107100,90,4570610,42.30,42.95,42.30,42.60,+,0.6,42.60,1,42.75,11,9.68,
勝悅-KY,381021,279,22716849,59.90,59.90,59.50,59.60,,0.0,59.50,34,59.60,4,7.34,
遠東新,2158871,"1,544",50597519,23.50,23.50,23.35,23.45,-,0.05,23.40,235,23.45,126,29.31,
新纖,459792,260,3973283,8.68,8.68,8.63,8.64,-,0.04,8.63,53,8.66,29,17.28,
南染,21699,12,525820,24.35,24.35,24.05,24.05,-,0.3,24.00,1,24.40,1,14.32,
宏洲,156391,54,912166,5.93,5.95,5.72,5.93,,0.0,5.80,15,5.95,3,0.00,
東和,526911,191,3210016,5.95,6.28,5.95,6.06,+,0.11,6.05,9,6.06,4,60.60,
嘉裕,406511,126,2232299,5.53,5.53,5.45,5.53,,0.0,5.50,31,5.53,29,0.00,
東華,11897,12,52423,4.60,4.60,4.21,4.21,-,0.24,4.20,10,4.79,5,0.00,
新紡,3116,6,122696,39.35,39.40,39.35,39.40,+,0.15,39.35,1,39.60,1,87.56,
利華,151931,29,1013710,6.69,6.70,6.64,6.68,,0.0,6.63,3,6.68,10,0.00,
大魯閣,133891,82,2430938,18.20,18.30,18.05,18.15,+,0.1,18.10,15,18.15,2,0.00,
福懋,343417,301,10150799,29.60,29.70,29.50,29.50,-,0.3,29.50,139,29.55,101,18.32,
中福,22109,9,97299,4.37,4.42,4.37,4.42,+,0.01,4.37,8,4.42,18,0.00,
華友聯,30000,14,1219750,40.80,40.90,40.20,40.65,-,0.45,40.30,1,40.55,1,369.55,
勤益控,70252,30,1097368,15.60,15.70,15.60,15.60,+,0.05,15.60,1,15.65,1,9.18,
裕豐,14000,2,56820,4.08,4.08,4.05,4.05,X,0.0,4.02,1,4.19,1,0.00,
中和,1550945,631,30102829,19.90,19.90,19.15,19.35,-,0.6,19.35,25,19.40,7,0.00,
南紡,801888,400,10169036,12.65,12.75,12.60,12.65,,0.0,12.60,197,12.65,33,25.30,
大東,6865,8,50353,7.34,7.34,7.34,7.34,-,0.02,7.28,1,7.33,7,0.00,
名軒,73465,53,1414766,19.30,19.35,19.20,19.30,,0.0,19.20,49,19.30,4,13.59,
立益,16613,10,77670,4.65,4.74,4.65,4.67,+,0.01,4.67,1,4.79,1,0.00,
力麗,330343,174,2772506,8.40,8.45,8.37,8.45,+,0.05,8.39,81,8.45,8,31.30,
大宇,36000,18,333440,9.21,9.31,9.21,9.25,-,0.06,9.24,1,9.30,8,14.45,
宏和,6619,7,117393,17.75,17.75,17.75,17.75,,0.0,17.75,7,17.90,1,0.00,
力鵬,283782,145,2131911,7.54,7.55,7.49,7.53,,0.0,7.51,15,7.53,4,0.00,
佳和,86735,40,361865,4.10,4.36,4.10,4.19,-,0.1,4.19,9,4.23,2,0.00,
年興,124020,87,2978125,24.00,24.05,23.95,24.05,+,0.05,23.95,10,24.05,14,9.39,
宏益,820390,374,16074293,19.80,19.80,19.45,19.75,-,0.05,19.65,32,19.75,3,12.74,
大將,16660,19,135925,8.16,8.23,8.08,8.21,+,0.05,8.14,2,8.21,1,0.00,
台富,113837,14,980474,8.55,8.66,8.55,8.60,+,0.02,8.60,4,8.64,2,14.83,
集盛,256497,108,2134892,8.33,8.35,8.30,8.32,+,0.01,8.32,8,8.33,6,0.00,
怡華,8034,8,73526,9.20,9.20,9.16,9.16,-,0.41,9.06,2,9.23,1,6.64,
宜進,746283,269,7599068,10.15,10.25,10.10,10.15,,0.0,10.15,64,10.20,48,24.76,
聯發,180813,86,1472369,8.16,8.25,8.11,8.12,-,0.07,8.12,12,8.15,5,0.00,
宏遠,337911,159,5243770,15.55,15.60,15.50,15.55,,0.0,15.55,2,15.60,75,14.27,
強盛,242000,96,4383250,18.20,18.30,18.00,18.15,-,0.05,18.10,1,18.15,9,24.53,
得力,812458,478,22522557,27.90,27.90,27.60,27.65,-,0.15,27.65,144,27.70,23,21.11,
偉全,31656,18,405431,12.80,12.85,12.80,12.85,+,0.05,12.85,3,12.90,4,13.67,
聚隆,30040,11,406086,13.60,13.60,13.45,13.50,-,0.1,13.45,3,13.50,7,0.00,
南緯,77000,43,1022000,13.35,13.35,13.25,13.25,-,0.05,13.25,12,13.30,10,265.00,
昶和,24100,13,247930,10.10,10.50,10.05,10.20,-,0.1,10.15,5,10.50,1,0.00,
理隆,6000,4,80050,13.45,13.55,13.20,13.55,+,0.2,13.40,2,13.60,2,0.00,
大統新創,17000,8,316900,18.60,18.75,18.60,18.65,+,0.05,18.60,5,18.90,1,25.20,
首利,863652,345,4741508,5.43,5.55,5.40,5.54,+,0.16,5.47,1,5.54,1,0.00,
三洋紡,97090,53,1372892,14.10,14.30,14.05,14.10,+,0.05,14.10,2,14.15,1,33.57,
台南,256000,175,7801400,30.45,30.65,30.35,30.40,-,0.1,30.40,10,30.45,95,17.99,
弘裕,6725327,"1,306",76642388,10.85,11.45,10.85,11.45,+,1.0,11.45,576,--,0,13.63,
本盟,36000,19,309480,8.59,8.65,8.52,8.65,-,0.02,8.65,1,8.67,1,4.58,
儒鴻,936528,859,344226304,369.00,370.00,365.00,368.00,-,4.5,368.00,12,368.50,3,25.14,
聚陽,726177,536,109153951,151.00,151.50,149.50,149.50,,0.0,149.50,37,150.00,26,14.77,
士電,18667,14,743046,39.80,39.85,39.80,39.85,+,0.05,39.80,25,39.95,2,16.00,
東元,3278099,"1,452",88521698,27.20,27.20,26.90,27.00,,0.0,26.95,203,27.00,729,16.46,
