證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,17233849,"5,168",542394155,31.05,31.60,31.05,31.60,+,0.75,31.55,49,31.60,201,17.75,
亞泥,11875030,"4,136",358297927,29.60,30.50,29.60,30.25,+,0.65,30.20,149,30.25,161,15.43,
嘉泥,647197,247,6034578,9.54,9.58,9.20,9.20,-,0.33,9.20,15,9.57,5,0.00,
環泥,426223,247,9075850,21.00,21.55,21.00,21.55,+,0.55,21.50,2,21.55,10,10.72,
幸福,637900,148,6401789,10.00,10.15,9.97,10.10,+,0.15,10.05,5,10.10,127,8.49,
信大,34092,12,341511,10.05,10.05,10.00,10.00,-,0.05,10.00,2,10.05,8,250.00,
東泥,6000,6,90150,15.05,15.10,14.85,15.05,+,0.05,14.90,1,15.05,10,88.53,
味全,2656913,977,56986405,21.05,22.05,21.00,21.70,+,0.65,21.70,25,21.75,10,0.00,
味王,105968,57,2393722,22.55,22.70,22.55,22.70,+,0.15,22.60,7,22.70,2,13.93,
大成,1215113,568,27274966,22.55,22.80,22.25,22.45,-,0.05,22.45,14,22.50,92,25.80,
大飲,72106,33,1206195,16.80,16.85,16.65,16.80,,0.0,16.75,5,16.80,18,38.18,
卜蜂,1106320,570,27829675,25.15,25.35,25.00,25.25,+,0.2,25.20,2,25.25,2,9.64,
統一,13323289,"4,080",777973552,57.90,58.60,57.80,58.50,+,0.4,58.40,278,58.50,174,22.94,
愛之味,1469528,399,12044232,8.22,8.23,8.15,8.23,+,0.03,8.20,31,8.23,23,91.44,
泰山,1874255,580,24658664,13.15,13.30,13.05,13.15,+,0.05,13.10,19,13.15,67,62.62,
福壽,31099,23,474893,15.20,15.40,15.20,15.20,,0.0,15.20,2,15.40,9,38.97,
台榮,99632,33,1047979,10.55,10.60,10.50,10.55,,0.0,10.50,12,10.55,16,22.45,
福懋油,218630,71,6789480,30.80,31.40,30.30,31.20,+,0.4,31.20,2,31.35,1,41.60,
佳格,1327704,774,110878698,84.00,84.00,83.00,83.80,+,0.6,83.50,2,83.80,73,24.94,
聯華,1544131,686,30844869,20.15,20.35,19.65,19.65,-,0.5,19.65,443,20.00,6,11.77,
聯華食,33429,31,996734,30.00,30.00,29.80,29.80,,0.0,29.80,4,29.90,5,11.83,
大統益,205407,129,16114053,78.30,79.00,78.10,78.70,+,0.4,78.50,1,78.70,6,11.49,
