證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5382070,"3,074",141869299,26.15,26.70,26.10,26.40,+,0.25,26.35,53,26.40,70,14.83,
亞泥,3967822,"2,905",103149474,26.00,26.40,25.80,26.00,-,0.25,25.95,52,26.00,27,13.27,
嘉泥,61515,42,574471,9.30,9.38,9.30,9.35,-,0.05,9.33,1,9.35,1,0.00,
環泥,221170,154,4765412,22.00,22.00,21.25,21.50,-,0.15,21.30,1,21.50,5,10.70,
幸福,212000,61,2119980,10.00,10.05,9.99,9.99,-,0.01,9.99,8,10.05,21,8.39,
信大,2800,3,27878,9.95,10.00,9.95,10.00,,0.0,9.95,1,10.00,13,250.00,
東泥,2000,2,30300,15.15,15.15,15.15,15.15,-,0.05,15.10,1,15.20,1,89.12,
味全,599446,310,10261082,17.05,17.40,17.00,17.10,-,0.15,17.05,95,17.10,21,0.00,
味王,9539,18,217232,22.80,22.80,22.75,22.80,-,0.1,22.80,2,22.90,2,13.99,
大成,1046745,535,21356693,20.50,20.70,20.10,20.15,-,0.6,20.15,1,20.25,2,23.16,
大飲,10006,11,148138,14.85,14.85,14.75,14.80,-,0.3,14.70,2,14.85,8,33.64,
卜蜂,301451,179,6876556,23.10,23.10,22.60,22.65,-,0.45,22.65,16,22.70,26,8.65,
統一,4827589,"2,796",262046316,53.90,54.60,53.80,54.10,+,0.2,54.10,411,54.20,57,21.22,
愛之味,4269491,"1,355",36012890,8.35,8.57,8.25,8.45,,0.0,8.43,8,8.45,60,93.89,
泰山,282691,124,3340448,11.80,11.90,11.70,11.85,+,0.05,11.85,2,11.90,31,56.43,
福壽,24972,27,366429,14.75,14.75,14.60,14.75,-,0.05,14.70,1,14.75,8,37.82,
台榮,51004,23,535940,10.55,10.65,10.45,10.65,,0.0,10.65,6,10.70,9,22.66,
福懋油,60777,54,1523693,25.20,26.00,24.40,26.00,+,0.5,25.40,2,26.00,7,34.67,
佳格,1479096,"1,036",120680176,81.20,82.30,80.50,81.00,-,0.5,80.90,6,81.00,4,24.11,
聯華,194631,135,3674671,18.85,18.95,18.80,18.85,-,0.15,18.85,30,18.90,44,11.29,
聯華食,32540,26,914178,28.20,28.20,28.00,28.20,,0.0,28.10,5,28.20,5,11.19,
大統益,41500,40,3095348,75.00,75.00,74.30,74.60,-,0.2,74.40,1,74.60,9,10.89,
天仁,16148,18,577748,36.00,36.00,35.70,35.70,-,0.2,35.65,2,35.70,5,17.50,
黑松,84713,74,2656872,31.40,31.75,31.20,31.25,-,0.15,31.20,7,31.25,14,19.41,
興泰,23422,13,448160,19.20,19.25,19.10,19.25,+,0.05,19.15,1,19.30,1,0.00,
宏亞,15077,11,321024,21.25,21.35,21.25,21.30,+,0.3,21.25,2,21.35,1,23.93,
綠悅-KY,241000,171,28119000,116.50,118.50,115.00,117.50,,0.0,117.00,5,117.50,3,10.44,
台塑,5648250,"3,289",411689362,72.40,73.50,72.40,72.90,+,0.5,72.60,7,72.90,19,18.94,
南亞,9079808,"3,786",522255449,57.50,58.20,57.00,57.50,+,0.1,57.50,4,57.60,33,13.56,
台聚,795309,324,10176471,12.75,12.90,12.70,12.80,+,0.05,12.80,11,12.85,42,18.29,
華夏,1358076,721,20247677,14.80,15.05,14.70,14.95,+,0.2,14.90,10,14.95,95,15.90,
三芳,430527,363,16262970,38.10,38.10,37.55,37.55,-,0.85,37.55,2,37.60,1,13.36,
亞聚,377800,205,6393665,16.85,17.00,16.85,17.00,,0.0,17.00,2,17.05,16,17.17,
台達化,250612,129,1863790,7.37,7.51,7.36,7.39,+,0.04,7.39,4,7.41,13,0.00,
台苯,4022446,"1,110",68067688,16.80,17.10,16.70,17.05,+,0.25,17.00,11,17.05,211,26.23,
國喬,9610307,"2,775",146710925,15.30,15.50,15.00,15.40,+,0.2,15.40,80,15.45,40,11.49,
國喬特,2000,2,43800,21.90,21.90,21.90,21.90,-,0.1,21.35,6,21.90,4,0.00,
聯成,1512829,"1,052",13717293,9.06,9.17,8.99,9.00,-,0.06,9.00,9,9.06,14,450.00,
中石化,7499464,"1,705",59537866,7.78,8.02,7.78,7.91,+,0.1,7.90,5,7.91,118,12.76,
達新,21002,12,476544,22.70,22.75,22.65,22.75,+,0.1,22.65,2,22.75,1,15.17,
上曜,136075,58,1320221,9.62,9.99,9.60,9.99,+,0.34,9.64,15,9.99,5,0.00,
東陽,3575151,"2,358",142228557,39.00,40.15,38.90,40.00,+,0.65,39.80,3,40.00,72,22.47,
大洋,34003,27,863526,25.45,25.50,25.25,25.30,-,0.2,25.30,1,25.45,3,316.25,
永裕,34244,37,836562,24.25,24.55,24.25,24.45,-,0.15,24.45,1,24.50,1,9.51,
地球,67004,21,754694,11.25,11.35,11.25,11.25,+,0.1,11.15,2,11.35,5,17.05,
恆大,192000,51,4017200,21.00,21.00,20.90,21.00,,0.0,20.95,32,21.00,24,20.79,
台化,4399942,"2,462",302126421,68.70,69.50,67.90,68.50,+,0.3,68.30,4,68.50,28,25.95,
再生-KY,720027,408,12709172,17.80,17.85,17.35,17.60,-,0.25,17.60,5,17.65,17,10.60,
廣華-KY,1463098,"1,096",177806760,121.50,123.00,120.00,120.50,-,1.0,120.50,3,121.00,5,13.59,
昭輝,958396,598,56797664,60.40,60.90,57.20,58.00,-,2.5,57.90,2,58.00,1,13.27,
勝悅-KY,229948,184,14313166,62.60,62.60,61.90,62.10,-,0.9,62.10,8,62.20,2,7.82,
遠東新,8905302,"4,005",224224597,25.00,25.60,24.75,25.00,,0.0,24.90,104,25.00,67,14.97,
新纖,2013393,747,18214671,9.15,9.18,8.92,8.93,-,0.22,8.93,6,8.97,20,15.95,
南染,3,3,69,--,--,--,--,,0.0,23.60,5,23.75,1,14.25,
宏洲,37200,17,276290,7.46,7.50,7.35,7.41,-,0.05,7.36,2,7.43,1,0.00,
東和,92022,32,597559,6.43,6.57,6.43,6.50,-,0.02,6.47,9,6.50,9,81.25,
廣豐,93673,35,1674143,17.90,18.00,17.80,18.00,,0.0,17.95,20,18.00,27,16.22,
嘉裕,583209,177,2963360,5.02,5.13,5.02,5.09,+,0.02,5.09,2,5.10,2,0.00,
東華,34004,13,174420,5.00,5.20,5.00,5.20,-,0.05,5.10,6,5.26,3,0.00,
新紡,135004,81,4894494,36.55,36.90,35.95,36.00,-,1.05,36.00,13,36.05,3,112.50,
利華,242246,30,1648688,6.74,6.85,6.74,6.81,+,0.06,6.69,3,6.81,14,0.00,
大魯閣,948733,347,20021171,21.60,21.60,20.80,20.80,-,0.9,20.80,28,20.85,5,0.00,
福懋,584412,473,17323921,29.30,29.90,29.30,29.70,+,0.4,29.70,4,29.75,22,17.37,
中福,33002,20,163090,4.93,5.00,4.91,4.99,-,0.04,4.91,2,5.00,1,0.00,
華友聯,30000,7,1227250,41.00,41.00,40.80,40.95,-,0.15,40.75,1,40.85,2,0.00,
勤益控,691870,76,8376377,12.00,12.25,12.00,12.15,,0.0,12.10,3,12.20,12,29.63,
裕豐,15000,9,66000,4.40,4.40,4.40,4.40,,0.0,4.40,9,4.54,1,20.00,
中和,17235,14,228710,13.10,13.45,13.10,13.45,+,0.05,13.30,3,13.45,3,448.33,
南紡,429398,195,5948905,13.95,13.95,13.80,13.85,-,0.1,13.85,4,13.90,74,20.98,
大東,146223,52,993806,6.85,6.90,6.75,6.75,-,0.25,6.75,21,6.80,2,0.00,
名軒,81000,52,1359800,16.30,17.45,16.30,17.10,+,0.15,16.85,2,17.00,1,7.13,
立益,4000,1,20600,5.15,5.15,5.15,5.15,-,0.04,5.14,4,5.15,11,27.11,
力麗,539465,246,4961766,9.11,9.28,9.11,9.24,+,0.02,9.18,1,9.24,41,21.49,
大宇,275145,89,2523393,9.20,9.27,9.13,9.27,-,0.02,9.22,1,9.27,6,16.55,
宏和,20000,8,420650,20.70,21.15,20.70,21.15,+,0.15,20.75,1,21.15,1,0.00,
力鵬,293125,133,2371029,8.01,8.14,8.01,8.10,+,0.01,8.09,2,8.10,71,135.00,
佳和,16460,13,94172,5.80,5.80,5.70,5.70,-,0.2,5.80,10,5.89,3,0.00,
