證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5770212,"2,546",173984960,30.20,30.40,29.95,30.40,+,0.3,30.35,6,30.40,59,17.08,
亞泥,3111088,"1,892",91194488,29.15,29.60,28.95,29.60,+,0.45,29.45,71,29.60,14,15.10,
嘉泥,127703,53,1218092,9.53,9.61,9.53,9.53,-,0.02,9.53,8,9.57,4,0.00,
環泥,206570,115,4345020,20.70,21.20,20.70,21.15,+,0.4,21.10,14,21.15,5,10.52,
幸福,107020,52,1065838,9.97,10.00,9.93,9.99,+,0.07,9.97,1,9.99,8,8.39,
信大,26021,17,261060,10.05,10.05,10.00,10.05,+,0.05,10.00,6,10.10,16,251.25,
東泥,4390,5,65700,14.80,15.05,14.80,15.05,+,0.05,14.85,2,14.95,12,88.53,
味全,2690732,"1,093",58470012,22.10,22.20,21.20,21.55,-,0.45,21.55,21,21.60,28,0.00,
味王,70717,62,1597376,22.65,22.65,22.50,22.65,,0.0,22.55,3,22.65,5,13.90,
大成,1923759,815,43921383,22.85,23.10,22.65,22.70,-,0.15,22.70,27,22.75,18,26.09,
大飲,53001,29,885816,16.60,17.00,16.60,16.75,,0.0,16.70,10,16.75,6,38.07,
卜蜂,2313697,971,58594855,25.55,25.80,25.00,25.50,,0.0,25.40,3,25.50,72,9.73,
統一,6802531,"3,147",388471370,57.70,57.70,57.00,57.00,-,0.5,57.00,788,57.10,2,22.35,
愛之味,1225398,417,10110142,8.25,8.28,8.20,8.27,+,0.06,8.26,23,8.27,66,91.89,
泰山,1807992,639,24429371,13.45,13.65,13.35,13.55,+,0.25,13.50,43,13.55,101,64.52,
福壽,51398,35,784307,15.45,15.45,15.15,15.15,-,0.15,15.15,5,15.30,18,38.85,
台榮,57002,26,601220,10.55,10.65,10.50,10.60,,0.0,10.55,3,10.60,11,22.55,
福懋油,250393,55,7572266,30.05,30.40,30.05,30.35,+,0.3,30.35,1,30.40,1,40.47,
佳格,991778,711,81454796,82.00,82.60,81.80,82.00,+,0.5,81.90,21,82.00,102,24.40,
聯華,594146,319,11911920,20.00,20.15,20.00,20.10,+,0.1,20.10,38,20.15,32,12.04,
聯華食,136380,98,4080870,29.95,30.35,29.75,29.80,+,0.15,29.75,7,29.80,3,11.83,
大統益,153595,100,11922045,77.30,77.80,77.30,77.80,+,0.4,77.70,8,77.80,2,11.36,
天仁,36150,32,1402723,38.90,38.90,38.55,38.85,+,0.05,38.70,3,38.85,1,19.04,
黑松,69818,46,2486291,35.50,35.65,35.50,35.65,-,0.05,35.60,6,35.65,3,22.14,
興泰,701477,310,16896152,22.65,24.80,22.65,24.80,+,2.05,24.80,3,24.85,7,0.00,
宏亞,5030,30,105905,21.20,21.20,21.00,21.00,-,0.2,21.05,1,21.25,1,22.34,
綠悅-KY,417100,282,52766000,126.50,127.50,125.00,127.00,+,1.5,126.50,4,127.00,2,11.29,
台塑,5409759,"3,180",421888317,79.00,79.00,77.60,77.90,-,0.6,77.80,137,77.90,189,20.23,
南亞,6054235,"2,727",394990348,64.80,65.70,64.80,65.70,+,0.9,65.60,51,65.70,224,15.50,
台聚,1853346,780,24639957,13.25,13.40,13.20,13.30,+,0.05,13.30,34,13.35,14,19.00,
華夏,6329731,"1,962",98877887,15.30,15.90,15.30,15.70,+,0.5,15.65,65,15.70,35,16.70,
三芳,235247,179,8967593,38.35,38.40,37.80,38.00,+,0.3,38.00,26,38.10,24,13.52,
亞聚,453196,264,8399920,18.35,18.65,18.35,18.60,+,0.2,18.55,9,18.60,9,18.79,
台達化,333907,122,2636090,7.83,7.95,7.83,7.95,+,0.12,7.91,1,7.95,6,0.00,
台苯,4965873,"1,621",84598294,16.80,17.45,16.60,17.30,+,0.45,17.25,24,17.30,3,26.62,
國喬,7010530,"2,951",120539465,17.10,17.60,16.80,17.50,+,0.6,17.45,8,17.50,"1,230",13.06,
國喬特,6000,3,135300,22.55,22.55,22.55,22.55,+,0.05,22.55,4,23.30,1,0.00,
聯成,1134666,434,10550404,9.23,9.45,9.23,9.43,+,0.21,9.40,7,9.43,24,471.50,
中石化,5143440,"1,818",42724990,8.23,8.35,8.22,8.34,+,0.11,8.33,33,8.34,114,13.45,
達新,58502,20,1423297,24.60,24.60,24.15,24.50,+,0.15,24.20,4,24.50,1,16.33,
上曜,1128933,462,13204843,11.55,12.00,11.35,11.95,+,0.6,11.95,27,12.00,5,0.00,
東陽,12575943,"6,308",599353353,47.25,48.40,46.50,47.95,+,1.65,47.90,5,47.95,25,26.94,
大洋,55000,33,1477350,27.10,27.15,26.70,26.75,+,0.05,26.70,16,26.80,2,334.38,
永裕,4325078,"2,730",146516169,33.00,35.40,32.00,33.90,+,1.15,33.90,1,33.95,5,13.19,
地球,11029,18,125931,11.40,11.50,11.40,11.50,+,0.15,11.45,11,11.50,3,17.42,
恆大,69000,45,1446600,20.95,21.05,20.90,21.00,+,0.05,20.95,21,21.00,6,20.79,
台化,3674796,"1,999",282946791,77.30,77.30,76.60,77.30,+,0.4,77.10,11,77.30,38,16.38,
再生-KY,1859040,813,35166310,18.70,19.10,18.70,19.00,+,0.45,19.00,21,19.05,21,12.67,
廣華-KY,833149,649,107375137,127.50,131.00,127.00,128.50,+,2.0,128.00,72,128.50,9,14.49,
昭輝,531178,378,30850070,57.80,58.80,57.50,57.50,+,0.5,57.50,13,57.70,1,13.16,
勝悅-KY,302094,230,21080433,69.10,70.50,68.60,69.90,+,1.3,69.90,5,70.20,3,8.80,
遠東新,5079882,"2,320",137748979,27.05,27.25,27.00,27.15,+,0.1,27.10,7,27.15,334,16.26,
新纖,729136,288,6829491,9.40,9.40,9.33,9.37,+,0.06,9.36,1,9.37,175,16.73,
南染,7976,26,194859,24.45,24.45,24.45,24.45,+,0.15,24.30,1,24.65,1,14.73,
宏洲,39200,18,278940,7.09,7.17,7.09,7.17,+,0.08,7.10,3,7.18,4,0.00,
東和,233881,87,1497935,6.52,6.53,6.33,6.46,+,0.02,6.43,7,6.46,17,215.33,
廣豐,267841,101,4843962,18.00,18.25,17.95,18.25,+,0.25,18.20,2,18.25,2,16.44,
嘉裕,557068,168,3051929,5.46,5.55,5.45,5.55,+,0.08,5.47,24,5.55,344,0.00,
東華,31029,30,175203,5.65,5.65,5.60,5.65,,0.0,5.60,20,5.80,2,0.00,
新紡,49000,9,1770450,35.60,36.35,35.60,36.10,,0.0,35.85,4,36.10,3,112.81,
利華,23004,13,155464,6.74,6.77,6.74,6.77,,0.0,6.75,1,6.77,5,0.00,
大魯閣,690286,330,15695068,22.35,23.05,22.35,22.60,+,0.1,22.60,4,22.70,32,0.00,
福懋,724329,466,22612407,31.40,31.40,31.05,31.25,-,0.05,31.25,46,31.30,50,18.27,
中福,11013,17,53504,4.87,4.89,4.81,4.89,-,0.02,4.86,1,4.90,18,0.00,
華友聯,8133,9,325816,40.30,40.40,39.75,40.00,-,0.05,39.90,1,40.00,2,0.00,
勤益控,90128,36,1109324,12.15,12.35,12.15,12.35,+,0.15,12.30,7,12.35,3,30.12,
裕豐,13264,12,56570,4.26,4.38,4.26,4.26,-,0.13,4.27,1,4.39,6,19.36,
中和,11353,9,151736,13.30,13.45,13.30,13.45,+,0.05,13.25,4,13.45,10,448.33,
南紡,670243,327,9285356,13.90,13.90,13.80,13.90,+,0.05,13.85,115,13.90,21,21.06,
大東,66558,40,482390,7.20,7.33,7.14,7.32,+,0.04,7.30,3,7.33,3,0.00,
名軒,59080,26,1094380,18.45,18.60,18.40,18.60,+,0.15,18.50,1,18.60,6,7.75,
立益,19076,9,99315,5.14,5.30,5.14,5.30,+,0.16,5.20,6,5.30,1,27.89,
力麗,1415505,603,13748803,9.71,9.85,9.62,9.73,+,0.03,9.73,17,9.77,16,22.63,
大宇,1285653,320,11988440,9.17,9.54,9.17,9.53,+,0.44,9.52,3,9.53,26,17.02,
宏和,40500,27,841450,20.95,20.95,20.50,20.60,-,0.15,20.50,2,20.80,1,0.00,
力鵬,557973,222,4814618,8.55,8.69,8.55,8.66,+,0.15,8.66,6,8.67,8,144.33,
佳和,134029,49,668591,5.00,5.20,4.90,5.20,+,0.1,5.00,3,5.18,1,0.00,
年興,135199,89,3202045,23.55,23.85,23.55,23.75,+,0.2,23.75,1,23.85,27,17.09,
宏益,950450,565,23006271,24.10,24.40,23.90,24.35,+,0.5,24.30,8,24.35,2,8.73,
大將,16073,11,130834,8.10,8.23,8.10,8.11,+,0.02,8.11,6,8.21,2,14.75,
台富,409345,162,3818869,9.18,9.50,9.18,9.36,+,0.21,9.36,5,9.40,1,11.56,
集盛,2698361,722,25116212,9.16,9.42,9.16,9.37,+,0.24,9.37,4,9.39,2,40.74,
怡華,7295,5,59091,8.10,8.10,8.10,8.10,-,0.1,7.59,2,9.02,2,0.00,
宜進,2161772,623,26135664,12.10,12.20,12.00,12.05,+,0.05,12.05,155,12.10,12,6.93,
聯發,481135,186,4872477,10.00,10.20,10.00,10.20,+,0.2,10.15,35,10.20,18,11.59,
宏遠,1566380,764,25139963,15.80,16.20,15.80,16.10,+,0.5,16.10,8,16.15,49,16.60,
強盛,273000,93,4900750,17.95,18.00,17.90,17.95,,0.0,17.95,4,18.00,93,25.64,
得力,1988767,"1,108",72853408,36.75,37.10,36.30,36.65,+,0.05,36.65,11,36.70,2,7.93,
偉全,9013,11,132391,14.60,14.90,14.60,14.65,+,0.05,14.65,3,14.75,1,13.44,
聚隆,139408,135,2211057,15.90,16.00,15.80,15.85,-,0.15,15.85,2,15.90,4,49.53,
南緯,598100,291,9267865,15.30,15.85,15.30,15.70,+,0.4,15.65,4,15.70,6,60.38,
昶和,28000,12,282770,10.10,10.20,9.93,10.20,+,0.05,9.89,1,10.20,5,0.00,
理隆,2000,2,25250,12.50,12.75,12.50,12.75,,0.0,12.60,2,12.75,18,0.00,
大統新創,1016,2,18684,18.40,18.40,18.40,18.40,-,0.1,17.40,2,19.25,1,24.86,
首利,574978,171,3340196,5.74,5.90,5.72,5.82,+,0.08,5.82,9,5.87,20,0.00,
三洋紡,79000,25,929350,11.90,12.25,11.70,12.25,+,0.35,11.85,1,12.00,10,0.00,
台南,1881533,"1,032",75196367,38.70,40.90,38.65,40.85,+,2.2,40.80,36,40.85,11,62.85,
弘裕,416002,152,4302120,10.30,10.50,10.25,10.50,+,0.2,10.50,18,10.55,17,11.93,
本盟,7000,7,57680,8.20,8.25,8.20,8.25,+,0.22,8.11,1,8.24,1,0.00,
儒鴻,763871,660,321503571,421.50,425.00,415.50,422.50,+,3.5,422.50,1,423.00,14,28.28,
聚陽,1203422,959,241099528,198.50,202.00,197.00,201.00,+,3.5,201.00,42,201.50,23,18.91,
士電,39428,18,1554109,39.40,39.60,39.30,39.55,-,0.05,39.50,1,39.55,1,17.12,
東元,3001379,"1,941",83503757,27.45,28.10,27.45,28.00,+,0.55,27.95,76,28.00,42,16.77,
正道,202004,98,3267914,16.25,16.40,16.00,16.10,-,0.1,16.10,14,16.20,2,55.52,
永大,954911,638,45529137,46.60,48.40,46.60,48.00,+,0.75,47.70,3,48.00,15,10.26,
瑞利,481330,162,2773698,5.62,5.86,5.62,5.80,+,0.17,5.80,2,5.84,6,0.00,
中興電,964314,428,18082778,18.60,18.90,18.60,18.85,+,0.25,18.80,43,18.85,31,9.29,
亞力,434254,134,4078609,9.50,9.50,9.30,9.46,+,0.07,9.42,15,9.46,2,11.26,
力山,247119,86,2635073,10.70,10.75,10.55,10.75,,0.0,10.70,11,10.75,6,9.27,
川飛,121878,94,2816307,21.70,23.65,21.70,23.65,+,2.15,23.65,52,--,0,5.64,
利奇,269205,136,3097055,11.55,11.55,11.50,11.55,+,0.1,11.50,22,11.55,15,14.26,
華城,244750,94,3863386,15.65,15.95,15.65,15.85,+,0.15,15.80,45,15.95,15,14.03,
大億,89001,73,7330683,81.70,82.80,81.70,82.40,+,0.6,82.40,3,82.60,6,13.67,
堤維西,1175604,649,31217957,26.60,26.70,26.40,26.50,+,0.3,26.50,28,26.55,9,11.57,
耿鼎,187799,85,1340962,7.30,7.30,7.06,7.09,+,0.04,7.09,9,7.10,1,0.00,
江申,270026,234,26036105,98.00,98.50,95.40,96.20,-,0.7,96.20,1,96.40,1,18.61,
日馳,89507,56,1249292,13.85,14.05,13.85,14.05,+,0.25,13.95,12,14.05,5,7.98,
鑽全,884425,689,61789979,69.50,71.00,69.10,69.80,+,0.8,69.80,4,69.90,1,8.53,
恩德,67005,31,603075,8.94,9.09,8.93,9.00,+,0.08,8.93,5,9.00,6,69.23,
樂士,76000,11,241410,3.24,3.24,3.01,3.01,-,0.23,3.01,8,3.22,1,0.00,
亞崴,100303,58,3111161,31.10,31.20,30.95,30.95,-,0.15,30.95,1,31.00,4,10.39,
高林股,234150,104,4232167,18.20,18.30,17.90,18.10,-,0.1,18.05,16,18.10,5,17.92,
勤美,470150,246,12506475,26.70,26.80,26.45,26.50,-,0.1,26.50,9,26.60,5,9.27,
車王電,263000,189,11421250,43.65,44.00,43.05,43.35,,0.0,43.35,1,43.55,1,22.70,
中宇,72387,56,4283765,59.00,59.60,59.00,59.30,-,0.3,59.20,3,59.40,3,14.43,
和大,1870977,"1,504",229990176,124.00,124.50,122.00,122.50,+,0.5,122.50,33,123.00,181,28.42,
廣隆,323006,272,44292846,136.50,139.00,136.00,136.50,,0.0,136.50,1,137.00,15,14.76,
正峰新,306266,140,1769912,5.56,6.00,5.56,6.00,+,0.3,5.99,2,6.00,1,0.00,
巨庭,550500,356,18506174,33.40,34.10,33.25,33.50,+,0.2,33.50,19,33.60,10,9.41,
喬福,58084,47,963191,16.70,16.70,16.50,16.65,+,0.15,16.65,1,16.70,8,7.82,
錩泰,243242,208,13154394,53.40,54.80,53.30,53.80,+,1.0,53.70,2,53.90,1,14.70,
伸興,165811,137,25501394,153.00,155.00,153.00,154.00,+,0.5,153.50,5,154.00,9,10.36,
中砂,250502,194,13593156,54.00,54.60,53.70,54.30,+,0.7,54.20,6,54.30,5,13.12,
倉佑,566300,334,13797000,24.20,24.65,23.80,24.60,+,0.95,24.55,14,24.60,5,19.22,
信錦,2215576,"1,336",119050340,53.90,54.20,53.30,53.50,+,0.3,53.50,34,53.60,2,10.13,
程泰,8002,9,527132,65.30,66.00,65.30,66.00,,0.0,66.00,19,66.20,1,8.46,
永冠-KY,1030321,768,233359256,228.50,229.00,224.00,227.00,,0.0,226.50,20,227.50,16,21.60,
亞德客-KY,602750,497,112557250,188.00,189.00,183.50,188.00,+,2.0,187.00,1,188.00,4,24.61,
英瑞-KY,23003,19,657336,28.70,28.85,28.40,28.85,-,0.05,28.45,1,28.85,2,12.88,
華電,184399,74,2354106,12.70,12.90,12.60,12.85,+,0.35,12.80,2,12.85,5,6.49,
聲寶,536060,192,6786339,12.60,12.75,12.60,12.70,+,0.15,12.70,41,12.75,139,11.98,
華新,17939697,"3,456",161228480,8.71,9.11,8.70,9.07,+,0.41,9.05,10,9.07,25,19.72,
華榮,98099,46,700063,7.13,7.22,7.06,7.18,+,0.11,7.15,2,7.18,12,0.00,
大亞,349440,138,1656845,4.73,4.77,4.71,4.76,+,0.04,4.74,3,4.76,1,0.00,
中電,6767224,"1,853",69184478,9.69,10.50,9.67,10.50,+,0.95,10.50,715,--,0,0.00,
宏泰,128018,69,1107079,8.63,8.68,8.60,8.67,+,0.12,8.67,3,8.68,3,36.13,
台一,66985,38,211877,3.14,3.20,3.14,3.16,+,0.02,3.16,1,3.19,1,0.00,
三洋電,58400,43,1417500,24.30,24.60,24.10,24.60,+,0.35,24.55,2,24.60,11,24.85,
大山,59000,30,572260,9.82,9.82,9.65,9.78,+,0.11,9.66,2,9.76,1,32.60,
億泰,255274,54,1170610,4.52,4.63,4.52,4.63,+,0.05,4.60,55,4.65,3,6.17,
榮星,11000,3,74730,6.80,6.80,6.73,6.73,-,0.07,6.73,1,6.80,1,24.93,
合機,241788,71,1888635,7.75,7.90,7.75,7.80,+,0.05,7.80,11,7.85,5,0.00,
艾美特-KY,14000,12,317800,22.80,22.90,22.50,22.60,-,0.2,22.60,4,22.70,1,0.00,
中化,371260,270,7317032,19.65,19.80,19.60,19.75,+,0.15,19.75,20,19.80,71,13.08,
南僑,2189583,"1,505",136764165,63.80,63.80,61.90,62.20,-,1.8,62.20,9,62.30,3,14.64,
榮化,8607398,"3,919",301849078,34.10,35.75,34.05,35.55,+,1.9,35.50,27,35.55,27,3.71,
葡萄王,652690,485,128312930,194.00,199.00,194.00,197.00,+,3.0,197.00,4,197.50,4,24.41,
